Acquired on 7/10/2022 at 18:48:00
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.58361658E+003	-2.61934700E+001	2.40244158E-003	-2.61934700E+001	-4.33441391E+001	-2.62779884E+001	2.99918308E+001	
1.58362195E+003	-2.62185516E+001	2.38860771E-003	-2.62185516E+001	-4.33371315E+001	-2.63036995E+001	2.99899845E+001	
1.58362732E+003	-2.62068386E+001	2.39505852E-003	-2.62068386E+001	-4.33105469E+001	-2.62922840E+001	2.99887009E+001	
1.58363269E+003	-2.61866264E+001	2.40623159E-003	-2.61866264E+001	-4.32987900E+001	-2.62719002E+001	2.99899254E+001	
1.58363782E+003	-2.61976795E+001	2.40011537E-003	-2.61976795E+001	-4.32957840E+001	-2.62832336E+001	2.99908028E+001	
1.58364319E+003	-2.62026501E+001	2.39736959E-003	-2.62026501E+001	-4.32637215E+001	-2.62889462E+001	2.99899063E+001	
1.58364856E+003	-2.61916809E+001	2.40343274E-003	-2.61916809E+001	-4.32456627E+001	-2.62781162E+001	2.99890347E+001	
1.58365393E+003	-2.61893578E+001	2.40471866E-003	-2.61893578E+001	-4.32569122E+001	-2.62755222E+001	2.99886971E+001	
1.58365930E+003	-2.61826057E+001	2.40845978E-003	-2.61826057E+001	-4.32451019E+001	-2.62688732E+001	2.99884052E+001	
1.58366455E+003	-2.61741676E+001	2.41314294E-003	-2.61741676E+001	-4.32419281E+001	-2.62603302E+001	2.99881134E+001	
1.58366992E+003	-2.61850014E+001	2.40713148E-003	-2.61850014E+001	-4.32805290E+001	-2.62706089E+001	2.99883041E+001	
1.58367529E+003	-2.61979408E+001	2.39996985E-003	-2.61979408E+001	-4.32774582E+001	-2.62838669E+001	2.99899826E+001	
1.58368066E+003	-2.61991501E+001	2.39930185E-003	-2.61991501E+001	-4.32135773E+001	-2.62863884E+001	2.99915848E+001	
1.58368604E+003	-2.61928272E+001	2.40279781E-003	-2.61928272E+001	-4.31872215E+001	-2.62804699E+001	2.99904118E+001	
1.58369116E+003	-2.61779003E+001	2.41107051E-003	-2.61779022E+001	-4.32253113E+001	-2.62644691E+001	2.99886265E+001	
1.58369653E+003	-2.61764107E+001	2.41189892E-003	-2.61764107E+001	-4.32576904E+001	-2.62623005E+001	2.99892521E+001	
1.58370190E+003	-2.61951523E+001	2.40151235E-003	-2.61951523E+001	-4.32353935E+001	-2.62818642E+001	2.99903584E+001	
1.58370728E+003	-2.61937180E+001	2.40230490E-003	-2.61937180E+001	-4.31923714E+001	-2.62812767E+001	2.99904079E+001	
1.58371265E+003	-2.61753883E+001	2.41246517E-003	-2.61753883E+001	-4.31934052E+001	-2.62625523E+001	2.99906750E+001	
1.58371790E+003	-2.61762657E+001	2.41197832E-003	-2.61762657E+001	-4.32041359E+001	-2.62632294E+001	2.99908485E+001	
1.58372327E+003	-2.61806908E+001	2.40952149E-003	-2.61806908E+001	-4.31529160E+001	-2.62687893E+001	2.99902515E+001	
1.58372864E+003	-2.61788540E+001	2.41054106E-003	-2.61788540E+001	-4.31082954E+001	-2.62678318E+001	2.99897137E+001	
1.58373401E+003	-2.61925526E+001	2.40294938E-003	-2.61925526E+001	-4.31398735E+001	-2.62811623E+001	2.99893570E+001	
1.58373926E+003	-2.62032814E+001	2.39702058E-003	-2.62032814E+001	-4.31633301E+001	-2.62916279E+001	2.99892845E+001	
1.58374451E+003	-2.61898766E+001	2.40443135E-003	-2.61898766E+001	-4.31314468E+001	-2.62786026E+001	2.99898033E+001	
1.58374988E+003	-2.61740227E+001	2.41322420E-003	-2.61740227E+001	-4.31049500E+001	-2.62629700E+001	2.99897079E+001	
1.58375525E+003	-2.61668892E+001	2.41719186E-003	-2.61668892E+001	-4.31062012E+001	-2.62556629E+001	2.99887638E+001	
1.58376062E+003	-2.61686707E+001	2.41619977E-003	-2.61686707E+001	-4.31318436E+001	-2.62569542E+001	2.99883003E+001	
1.58376599E+003	-2.61829853E+001	2.40824884E-003	-2.61829872E+001	-4.31567535E+001	-2.62710533E+001	2.99880962E+001	
1.58377124E+003	-2.61874561E+001	2.40577222E-003	-2.61874561E+001	-4.31199722E+001	-2.62763691E+001	2.99878864E+001	
1.58377661E+003	-2.61728306E+001	2.41388660E-003	-2.61728306E+001	-4.30712128E+001	-2.62624550E+001	2.99886818E+001	
1.58378198E+003	-2.61658897E+001	2.41774693E-003	-2.61658897E+001	-4.30805779E+001	-2.62551765E+001	2.99895554E+001	
1.58378723E+003	-2.61667042E+001	2.41729501E-003	-2.61667042E+001	-4.30654106E+001	-2.62563210E+001	2.99888515E+001	
1.58379260E+003	-2.61575394E+001	2.42240075E-003	-2.61575394E+001	-4.30141983E+001	-2.62480373E+001	2.99876461E+001	
1.58379785E+003	-2.61543293E+001	2.42419261E-003	-2.61543293E+001	-4.30426941E+001	-2.62441616E+001	2.99875164E+001	
1.58380322E+003	-2.61695862E+001	2.41569104E-003	-2.61695862E+001	-4.30767021E+001	-2.62590256E+001	2.99879532E+001	
1.58380859E+003	-2.61786575E+001	2.41065072E-003	-2.61786575E+001	-4.29949760E+001	-2.62700081E+001	2.99883080E+001	
1.58381396E+003	-2.61669769E+001	2.41714227E-003	-2.61669769E+001	-4.29371681E+001	-2.62593155E+001	2.99890652E+001	
1.58381934E+003	-2.61604347E+001	2.42078677E-003	-2.61604347E+001	-4.30021324E+001	-2.62512474E+001	2.99899139E+001	
1.58382458E+003	-2.61775761E+001	2.41125142E-003	-2.61775761E+001	-4.30551338E+001	-2.62676334E+001	2.99892502E+001	
1.58382996E+003	-2.61924362E+001	2.40301504E-003	-2.61924362E+001	-4.30413513E+001	-2.62830944E+001	2.99876518E+001	
1.58383533E+003	-2.61898594E+001	2.40444089E-003	-2.61898594E+001	-4.30368576E+001	-2.62805595E+001	2.99880371E+001	
1.58384058E+003	-2.61950321E+001	2.40157871E-003	-2.61950321E+001	-4.30232964E+001	-2.62861290E+001	2.99898262E+001	
1.58384595E+003	-2.62011528E+001	2.39819591E-003	-2.62011528E+001	-4.29610138E+001	-2.62937126E+001	2.99896564E+001	
1.58385120E+003	-2.61821899E+001	2.40869075E-003	-2.61821899E+001	-4.29158859E+001	-2.62753124E+001	2.99881725E+001	
1.58385657E+003	-2.61653633E+001	2.41804030E-003	-2.61653633E+001	-4.29302292E+001	-2.62578163E+001	2.99879799E+001	
1.58386194E+003	-2.61708488E+001	2.41498882E-003	-2.61708488E+001	-4.29556618E+001	-2.62628727E+001	2.99880924E+001	
1.58386731E+003	-2.61705322E+001	2.41516484E-003	-2.61705322E+001	-4.29538002E+001	-2.62625885E+001	2.99871044E+001	
1.58387256E+003	-2.61669254E+001	2.41717184E-003	-2.61669254E+001	-4.29372978E+001	-2.62592583E+001	2.99864254E+001	
1.58387793E+003	-2.61765366E+001	2.41182814E-003	-2.61765366E+001	-4.29248390E+001	-2.62693443E+001	2.99875546E+001	
1.58388330E+003	-2.61777096E+001	2.41117692E-003	-2.61777096E+001	-4.29209442E+001	-2.62706280E+001	2.99895744E+001	
1.58388867E+003	-2.61708870E+001	2.41496740E-003	-2.61708870E+001	-4.29289207E+001	-2.62634850E+001	2.99896736E+001	
1.58389392E+003	-2.61778545E+001	2.41109566E-003	-2.61778545E+001	-4.29601479E+001	-2.62699318E+001	2.99873981E+001	
1.58389917E+003	-2.61845284E+001	2.40739458E-003	-2.61845284E+001	-4.30000343E+001	-2.62758942E+001	2.99863987E+001	
1.58390454E+003	-2.61844654E+001	2.40742858E-003	-2.61844654E+001	-4.29919434E+001	-2.62760048E+001	2.99878826E+001	
1.58390991E+003	-2.61884518E+001	2.40521925E-003	-2.61884518E+001	-4.29294052E+001	-2.62814217E+001	2.99886894E+001	
1.58391528E+003	-2.61899548E+001	2.40438874E-003	-2.61899548E+001	-4.29071236E+001	-2.62834358E+001	2.99885216E+001	
1.58392065E+003	-2.61936264E+001	2.40235636E-003	-2.61936264E+001	-4.29412766E+001	-2.62864475E+001	2.99894619E+001	
1.58392590E+003	-2.62035027E+001	2.39689811E-003	-2.62035027E+001	-4.29150963E+001	-2.62971096E+001	2.99903660E+001	
1.58393127E+003	-2.61980324E+001	2.39991979E-003	-2.61980324E+001	-4.28471375E+001	-2.62930088E+001	2.99897289E+001	
1.58393665E+003	-2.61797047E+001	2.41006981E-003	-2.61797028E+001	-4.28758430E+001	-2.62736473E+001	2.99886837E+001	
1.58394202E+003	-2.61703796E+001	2.41524889E-003	-2.61703796E+001	-4.29460526E+001	-2.62625999E+001	2.99884586E+001	
1.58394727E+003	-2.61697578E+001	2.41559534E-003	-2.61697578E+001	-4.29318848E+001	-2.62622681E+001	2.99892273E+001	
1.58395251E+003	-2.61735687E+001	2.41347705E-003	-2.61735687E+001	-4.28977776E+001	-2.62668991E+001	2.99899216E+001	
1.58395789E+003	-2.61716347E+001	2.41455273E-003	-2.61716347E+001	-4.28940659E+001	-2.62650013E+001	2.99893799E+001	
1.58396326E+003	-2.61601563E+001	2.42094230E-003	-2.61601563E+001	-4.28618164E+001	-2.62539768E+001	2.99887562E+001	
1.58396863E+003	-2.61721001E+001	2.41429335E-003	-2.61721001E+001	-4.28358421E+001	-2.62667503E+001	2.99887505E+001	
1.58397400E+003	-2.61973381E+001	2.40030419E-003	-2.61973381E+001	-4.28555756E+001	-2.62921124E+001	2.99879951E+001	
1.58397925E+003	-2.61805515E+001	2.40959972E-003	-2.61805515E+001	-4.28687248E+001	-2.62746658E+001	2.99874477E+001	
1.58398462E+003	-2.61577320E+001	2.42229318E-003	-2.61577320E+001	-4.28797112E+001	-2.62511101E+001	2.99886894E+001	
1.58398999E+003	-2.61801338E+001	2.40983069E-003	-2.61801338E+001	-4.28959312E+001	-2.62736473E+001	2.99899826E+001	
1.58399536E+003	-2.61899853E+001	2.40437081E-003	-2.61899853E+001	-4.28708420E+001	-2.62842636E+001	2.99903908E+001	
1.58400073E+003	-2.61660309E+001	2.41766847E-003	-2.61660309E+001	-4.28427353E+001	-2.62603989E+001	2.99905396E+001	
1.58400586E+003	-2.61672974E+001	2.41696392E-003	-2.61672974E+001	-4.28404427E+001	-2.62617455E+001	2.99897423E+001	
1.58401123E+003	-2.61777649E+001	2.41114595E-003	-2.61777649E+001	-4.28071213E+001	-2.62731781E+001	2.99889088E+001	
1.58401660E+003	-2.61625576E+001	2.41960329E-003	-2.61625576E+001	-4.27779732E+001	-2.62582817E+001	2.99897842E+001	
1.58402197E+003	-2.61641464E+001	2.41871877E-003	-2.61641464E+001	-4.28043404E+001	-2.62593193E+001	2.99905605E+001	
1.58402734E+003	-2.61853619E+001	2.40693172E-003	-2.61853619E+001	-4.28234444E+001	-2.62805824E+001	2.99902382E+001	
1.58403259E+003	-2.61773376E+001	2.41138320E-003	-2.61773376E+001	-4.28201103E+001	-2.62724533E+001	2.99906006E+001	
1.58403796E+003	-2.61575336E+001	2.42240448E-003	-2.61575336E+001	-4.28146439E+001	-2.62523308E+001	2.99905853E+001	
1.58404333E+003	-2.61681824E+001	2.41647288E-003	-2.61681824E+001	-4.27684937E+001	-2.62642403E+001	2.99889050E+001	
1.58404871E+003	-2.61894207E+001	2.40468397E-003	-2.61894207E+001	-4.27325363E+001	-2.62867699E+001	2.99884987E+001	
1.58405408E+003	-2.61858368E+001	2.40666838E-003	-2.61858368E+001	-4.27709045E+001	-2.62822380E+001	2.99903603E+001	
1.58405920E+003	-2.61694145E+001	2.41578673E-003	-2.61694145E+001	-4.28055344E+001	-2.62646770E+001	2.99908924E+001	
1.58406458E+003	-2.61746483E+001	2.41287774E-003	-2.61746483E+001	-4.28124275E+001	-2.62698746E+001	2.99890938E+001	
1.58406995E+003	-2.61882935E+001	2.40530865E-003	-2.61882935E+001	-4.28329506E+001	-2.62833672E+001	2.99881973E+001	
1.58407532E+003	-2.61746788E+001	2.41285935E-003	-2.61746807E+001	-4.28121529E+001	-2.62699127E+001	2.99893055E+001	
1.58408069E+003	-2.61579552E+001	2.42216839E-003	-2.61579552E+001	-4.27659225E+001	-2.62538452E+001	2.99893761E+001	
1.58408594E+003	-2.61697578E+001	2.41559558E-003	-2.61697578E+001	-4.27778664E+001	-2.62656441E+001	2.99874992E+001	
1.58409131E+003	-2.61792755E+001	2.41030706E-003	-2.61792755E+001	-4.27837906E+001	-2.62752438E+001	2.99873600E+001	
1.58409668E+003	-2.61679630E+001	2.41659465E-003	-2.61679630E+001	-4.27311287E+001	-2.62648582E+001	2.99897461E+001	
1.58410205E+003	-2.61531277E+001	2.42486293E-003	-2.61531277E+001	-4.26973763E+001	-2.62504501E+001	2.99906445E+001	
1.58410730E+003	-2.61414738E+001	2.43137893E-003	-2.61414738E+001	-4.27133713E+001	-2.62381725E+001	2.99894390E+001	
1.58411267E+003	-2.61459904E+001	2.42885132E-003	-2.61459904E+001	-4.27525482E+001	-2.62419128E+001	2.99888191E+001	
1.58411804E+003	-2.61666451E+001	2.41732853E-003	-2.61666451E+001	-4.27647438E+001	-2.62627525E+001	2.99890728E+001	
1.58412329E+003	-2.61712761E+001	2.41475133E-003	-2.61712761E+001	-4.26981697E+001	-2.62689934E+001	2.99899807E+001	
1.58412866E+003	-2.61688309E+001	2.41611199E-003	-2.61688309E+001	-4.26419907E+001	-2.62677765E+001	2.99912949E+001	
1.58413391E+003	-2.61803226E+001	2.40972638E-003	-2.61803226E+001	-4.26686020E+001	-2.62789230E+001	2.99910030E+001	
1.58413928E+003	-2.61766739E+001	2.41175131E-003	-2.61766739E+001	-4.26631203E+001	-2.62753181E+001	2.99895859E+001	
1.58414465E+003	-2.61661491E+001	2.41760444E-003	-2.61661491E+001	-4.26070251E+001	-2.62658424E+001	2.99893360E+001	
1.58415002E+003	-2.61803036E+001	2.40973709E-003	-2.61803036E+001	-4.26104164E+001	-2.62802486E+001	2.99892902E+001	
1.58415540E+003	-2.61774635E+001	2.41131312E-003	-2.61774635E+001	-4.26229286E+001	-2.62770500E+001	2.99890823E+001	
1.58416064E+003	-2.61511402E+001	2.42597354E-003	-2.61511402E+001	-4.25959930E+001	-2.62507420E+001	2.99901085E+001	
1.58416602E+003	-2.61595821E+001	2.42126198E-003	-2.61595821E+001	-4.26017303E+001	-2.62592487E+001	2.99902554E+001	
1.58417139E+003	-2.61774349E+001	2.41132919E-003	-2.61774349E+001	-4.26070442E+001	-2.62773914E+001	2.99883232E+001	
1.58417676E+003	-2.61629105E+001	2.41940678E-003	-2.61629105E+001	-4.25833359E+001	-2.62630825E+001	2.99874287E+001	
1.58418213E+003	-2.61614685E+001	2.42021051E-003	-2.61614685E+001	-4.25997200E+001	-2.62612247E+001	2.99878387E+001	
1.58418726E+003	-2.61780815E+001	2.41097016E-003	-2.61780815E+001	-4.26075821E+001	-2.62780399E+001	2.99875088E+001	
1.58419263E+003	-2.61733894E+001	2.41357693E-003	-2.61733894E+001	-4.25774765E+001	-2.62739410E+001	2.99875278E+001	
1.58419800E+003	-2.61684780E+001	2.41630757E-003	-2.61684780E+001	-4.26047440E+001	-2.62682800E+001	2.99883614E+001	
1.58420337E+003	-2.61742859E+001	2.41307868E-003	-2.61742859E+001	-4.26394997E+001	-2.62734146E+001	2.99887600E+001	
1.58420874E+003	-2.61712456E+001	2.41476856E-003	-2.61712456E+001	-4.26065903E+001	-2.62710686E+001	2.99889717E+001	
1.58421399E+003	-2.61766129E+001	2.41178647E-003	-2.61766129E+001	-4.25978279E+001	-2.62767620E+001	2.99887638E+001	
1.58421936E+003	-2.61888790E+001	2.40498409E-003	-2.61888790E+001	-4.26059380E+001	-2.62891273E+001	2.99879589E+001	
1.58422473E+003	-2.61801758E+001	2.40980717E-003	-2.61801758E+001	-4.25503922E+001	-2.62815266E+001	2.99882755E+001	
1.58423010E+003	-2.61661720E+001	2.41759047E-003	-2.61661720E+001	-4.25091019E+001	-2.62681675E+001	2.99893417E+001	
1.58423547E+003	-2.61620712E+001	2.41987477E-003	-2.61620712E+001	-4.25335617E+001	-2.62633896E+001	2.99892883E+001	
1.58424072E+003	-2.61597157E+001	2.42118817E-003	-2.61597157E+001	-4.25693054E+001	-2.62601376E+001	2.99889927E+001	
1.58424609E+003	-2.61675091E+001	2.41684681E-003	-2.61675091E+001	-4.25916901E+001	-2.62675934E+001	2.99891891E+001	
1.58425146E+003	-2.61794300E+001	2.41022161E-003	-2.61794300E+001	-4.25634460E+001	-2.62804527E+001	2.99889145E+001	
1.58425671E+003	-2.61783257E+001	2.41083419E-003	-2.61783257E+001	-4.24986305E+001	-2.62808609E+001	2.99884682E+001	
1.58426208E+003	-2.61752663E+001	2.41253409E-003	-2.61752663E+001	-4.25027809E+001	-2.62776279E+001	2.99884872E+001	
1.58426733E+003	-2.61738510E+001	2.41331919E-003	-2.61738510E+001	-4.25493698E+001	-2.62750778E+001	2.99887943E+001	
1.58427271E+003	-2.61743355E+001	2.41305027E-003	-2.61743355E+001	-4.25490723E+001	-2.62755795E+001	2.99891205E+001	
1.58427808E+003	-2.61918030E+001	2.40336522E-003	-2.61918030E+001	-4.25425797E+001	-2.62936115E+001	2.99885216E+001	
1.58428345E+003	-2.62028885E+001	2.39723758E-003	-2.62028885E+001	-4.25269928E+001	-2.63053322E+001	2.99874191E+001	
1.58428882E+003	-2.61869240E+001	2.40606628E-003	-2.61869240E+001	-4.24577370E+001	-2.62906475E+001	2.99877510E+001	
1.58429407E+003	-2.61828213E+001	2.40834034E-003	-2.61828213E+001	-4.24232521E+001	-2.62872810E+001	2.99883499E+001	
1.58429944E+003	-2.61926365E+001	2.40290351E-003	-2.61926365E+001	-4.24645615E+001	-2.62963333E+001	2.99876709E+001	
1.58430481E+003	-2.61771317E+001	2.41149776E-003	-2.61771317E+001	-4.25022659E+001	-2.62795486E+001	2.99881325E+001	
1.58431018E+003	-2.61612492E+001	2.42033275E-003	-2.61612492E+001	-4.25186958E+001	-2.62629013E+001	2.99898624E+001	
1.58431555E+003	-2.61755390E+001	2.41238228E-003	-2.61755390E+001	-4.25179214E+001	-2.62775459E+001	2.99892120E+001	
1.58432068E+003	-2.61879883E+001	2.40547722E-003	-2.61879883E+001	-4.24817505E+001	-2.62911587E+001	2.99870815E+001	
1.58432605E+003	-2.61837654E+001	2.40781694E-003	-2.61837654E+001	-4.24516373E+001	-2.62875595E+001	2.99874992E+001	
1.58433142E+003	-2.61830978E+001	2.40818760E-003	-2.61830978E+001	-4.24532928E+001	-2.62868347E+001	2.99896317E+001	
1.58433679E+003	-2.61822357E+001	2.40866467E-003	-2.61822357E+001	-4.24603958E+001	-2.62857819E+001	2.99902477E+001	
1.58434216E+003	-2.61764240E+001	2.41189054E-003	-2.61764240E+001	-4.24605942E+001	-2.62798271E+001	2.99896717E+001	
1.58434741E+003	-2.61800995E+001	2.40984955E-003	-2.61800995E+001	-4.24362488E+001	-2.62841797E+001	2.99897213E+001	
1.58435278E+003	-2.61925716E+001	2.40293867E-003	-2.61925716E+001	-4.24145584E+001	-2.62974834E+001	2.99897900E+001	
1.58435815E+003	-2.61947784E+001	2.40171910E-003	-2.61947784E+001	-4.24450607E+001	-2.62989998E+001	2.99889660E+001	
1.58436353E+003	-2.61874218E+001	2.40578991E-003	-2.61874218E+001	-4.24598541E+001	-2.62911072E+001	2.99888210E+001	
1.58436877E+003	-2.61925163E+001	2.40296964E-003	-2.61925163E+001	-4.24188461E+001	-2.62973213E+001	2.99898624E+001	
1.58437415E+003	-2.61980362E+001	2.39991723E-003	-2.61980362E+001	-4.24165955E+001	-2.63030319E+001	2.99897308E+001	
1.58437952E+003	-2.61744461E+001	2.41298974E-003	-2.61744461E+001	-4.24455681E+001	-2.62781620E+001	2.99884739E+001	
1.58438489E+003	-2.61554070E+001	2.42359051E-003	-2.61554070E+001	-4.24322586E+001	-2.62589855E+001	2.99883671E+001	
1.58439026E+003	-2.61756783E+001	2.41230452E-003	-2.61756783E+001	-4.24325523E+001	-2.62797394E+001	2.99884396E+001	
1.58439539E+003	-2.61857700E+001	2.40670587E-003	-2.61857700E+001	-4.24561882E+001	-2.62895031E+001	2.99876137E+001	
1.58440076E+003	-2.61661339E+001	2.41761236E-003	-2.61661339E+001	-4.24305191E+001	-2.62700119E+001	2.99879398E+001	
1.58440613E+003	-2.61683826E+001	2.41636042E-003	-2.61683826E+001	-4.24002838E+001	-2.62730522E+001	2.99893951E+001	
1.58441150E+003	-2.61821632E+001	2.40870565E-003	-2.61821632E+001	-4.24077187E+001	-2.62869854E+001	2.99898510E+001	
1.58441687E+003	-2.61722374E+001	2.41421629E-003	-2.61722374E+001	-4.23983459E+001	-2.62770481E+001	2.99895668E+001	
1.58442212E+003	-2.61720085E+001	2.41434434E-003	-2.61720085E+001	-4.23781548E+001	-2.62773056E+001	2.99893703E+001	
1.58442749E+003	-2.61901817E+001	2.40426254E-003	-2.61901817E+001	-4.23832359E+001	-2.62958031E+001	2.99890823E+001	
1.58443286E+003	-2.61903667E+001	2.40415963E-003	-2.61903667E+001	-4.23853607E+001	-2.62959404E+001	2.99891357E+001	
1.58443823E+003	-2.61806011E+001	2.40957132E-003	-2.61806011E+001	-4.23643188E+001	-2.62864513E+001	2.99897785E+001	
1.58444360E+003	-2.61765385E+001	2.41182651E-003	-2.61765385E+001	-4.23296928E+001	-2.62831478E+001	2.99908085E+001	
1.58444885E+003	-2.61678905E+001	2.41663400E-003	-2.61678905E+001	-4.23064346E+001	-2.62748623E+001	2.99916687E+001	
1.58445422E+003	-2.61626835E+001	2.41953367E-003	-2.61626835E+001	-4.23173752E+001	-2.62692528E+001	2.99908180E+001	
1.58445959E+003	-2.61663342E+001	2.41750106E-003	-2.61663322E+001	-4.23278656E+001	-2.62727337E+001	2.99888878E+001	
1.58446497E+003	-2.61702614E+001	2.41531618E-003	-2.61702576E+001	-4.23118439E+001	-2.62771568E+001	2.99884720E+001	
1.58447034E+003	-2.61736870E+001	2.41341162E-003	-2.61736870E+001	-4.23021736E+001	-2.62809086E+001	2.99887638E+001	
1.58447546E+003	-2.61612015E+001	2.42035929E-003	-2.61612015E+001	-4.22985306E+001	-2.62682037E+001	2.99882927E+001	
1.58448083E+003	-2.61383629E+001	2.43312097E-003	-2.61383629E+001	-4.22940063E+001	-2.62449093E+001	2.99888420E+001	
1.58448621E+003	-2.61433601E+001	2.43032305E-003	-2.61433601E+001	-4.23053780E+001	-2.62497482E+001	2.99899426E+001	
1.58449158E+003	-2.61576729E+001	2.42232741E-003	-2.61576729E+001	-4.22977257E+001	-2.62646065E+001	2.99893703E+001	
1.58449695E+003	-2.61511612E+001	2.42596189E-003	-2.61511612E+001	-4.22789726E+001	-2.62584000E+001	2.99888878E+001	
1.58450220E+003	-2.61610794E+001	2.42042798E-003	-2.61610794E+001	-4.23104095E+001	-2.62677803E+001	2.99897213E+001	
1.58450757E+003	-2.61838226E+001	2.40778574E-003	-2.61838226E+001	-4.23284874E+001	-2.62906418E+001	2.99898357E+001	
1.58451294E+003	-2.61728191E+001	2.41389405E-003	-2.61728191E+001	-4.22799644E+001	-2.62805748E+001	2.99896488E+001	
1.58451831E+003	-2.61650295E+001	2.41822656E-003	-2.61650295E+001	-4.22580376E+001	-2.62731438E+001	2.99902802E+001	
1.58452368E+003	-2.61928825E+001	2.40276824E-003	-2.61928787E+001	-4.22774429E+001	-2.63012085E+001	2.99898090E+001	
1.58452893E+003	-2.62023945E+001	2.39751046E-003	-2.62023945E+001	-4.22783661E+001	-2.63109379E+001	2.99879112E+001	
1.58453430E+003	-2.61800270E+001	2.40989006E-003	-2.61800270E+001	-4.22905350E+001	-2.62877007E+001	2.99870796E+001	
1.58453967E+003	-2.61661949E+001	2.41757696E-003	-2.61661949E+001	-4.23020744E+001	-2.62732334E+001	2.99882870E+001	
1.58454504E+003	-2.61625004E+001	2.41963496E-003	-2.61625004E+001	-4.22790108E+001	-2.62700253E+001	2.99902115E+001	
1.58455042E+003	-2.61598320E+001	2.42112204E-003	-2.61598320E+001	-4.22810516E+001	-2.62672386E+001	2.99906578E+001	
1.58455554E+003	-2.61567211E+001	2.42285803E-003	-2.61567192E+001	-4.22885208E+001	-2.62638588E+001	2.99895210E+001	
1.58456091E+003	-2.61469460E+001	2.42831768E-003	-2.61469440E+001	-4.22529793E+001	-2.62547302E+001	2.99894390E+001	
1.58456628E+003	-2.61511784E+001	2.42595142E-003	-2.61511784E+001	-4.22634850E+001	-2.62588081E+001	2.99901485E+001	
1.58457166E+003	-2.61735916E+001	2.41346448E-003	-2.61735916E+001	-4.23108521E+001	-2.62805939E+001	2.99891205E+001	
1.58457703E+003	-2.61798687E+001	2.40997854E-003	-2.61798687E+001	-4.22836876E+001	-2.62877083E+001	2.99882412E+001	
1.58458228E+003	-2.61783371E+001	2.41082930E-003	-2.61783371E+001	-4.22460632E+001	-2.62870884E+001	2.99895611E+001	
1.58458765E+003	-2.61894989E+001	2.40464020E-003	-2.61894989E+001	-4.22535744E+001	-2.62983437E+001	2.99900837E+001	
1.58459302E+003	-2.61877346E+001	2.40561739E-003	-2.61877346E+001	-4.22282104E+001	-2.62971802E+001	2.99886475E+001	
1.58459839E+003	-2.61785660E+001	2.41070217E-003	-2.61785660E+001	-4.22127304E+001	-2.62881699E+001	2.99878502E+001	
1.58460364E+003	-2.61898499E+001	2.40444555E-003	-2.61898499E+001	-4.22615891E+001	-2.62985020E+001	2.99880295E+001	
1.58460901E+003	-2.61913204E+001	2.40363204E-003	-2.61913204E+001	-4.22634048E+001	-2.62999630E+001	2.99884129E+001	
1.58461438E+003	-2.61665897E+001	2.41735857E-003	-2.61665897E+001	-4.21921349E+001	-2.62764168E+001	2.99892273E+001	
1.58461975E+003	-2.61534653E+001	2.42467551E-003	-2.61534653E+001	-4.21672287E+001	-2.62635918E+001	2.99893284E+001	
1.58462512E+003	-2.61577339E+001	2.42229179E-003	-2.61577339E+001	-4.22181549E+001	-2.62666721E+001	2.99882450E+001	
1.58463037E+003	-2.61612244E+001	2.42034625E-003	-2.61612244E+001	-4.22565422E+001	-2.62692814E+001	2.99877472E+001	
1.58463574E+003	-2.61705112E+001	2.41517602E-003	-2.61705112E+001	-4.22146530E+001	-2.62798653E+001	2.99880543E+001	
1.58464111E+003	-2.61809959E+001	2.40935269E-003	-2.61809959E+001	-4.21560211E+001	-2.62921257E+001	2.99878979E+001	
1.58464648E+003	-2.61791248E+001	2.41039065E-003	-2.61791248E+001	-4.21823921E+001	-2.62895241E+001	2.99877300E+001	
1.58465173E+003	-2.61779957E+001	2.41101789E-003	-2.61779957E+001	-4.22126770E+001	-2.62875900E+001	2.99883842E+001	
1.58465698E+003	-2.61879501E+001	2.40549888E-003	-2.61879501E+001	-4.21413383E+001	-2.62996387E+001	2.99890842E+001	
1.58466235E+003	-2.61940861E+001	2.40210211E-003	-2.61940861E+001	-4.20773697E+001	-2.63076191E+001	2.99889812E+001	
1.58466772E+003	-2.61862011E+001	2.40646699E-003	-2.61862011E+001	-4.20881577E+001	-2.62992401E+001	2.99886208E+001	
1.58467310E+003	-2.61762161E+001	2.41200579E-003	-2.61762161E+001	-4.20919571E+001	-2.62888927E+001	2.99887295E+001	
1.58467847E+003	-2.61755943E+001	2.41235131E-003	-2.61755943E+001	-4.21083374E+001	-2.62878246E+001	2.99889069E+001	
1.58468372E+003	-2.61757259E+001	2.41227890E-003	-2.61757259E+001	-4.21698608E+001	-2.62863579E+001	2.99890308E+001	
1.58468909E+003	-2.61708641E+001	2.41497974E-003	-2.61708641E+001	-4.21856766E+001	-2.62809677E+001	2.99896450E+001	
