Acquired on 7/10/2022 at 18:53:59
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55610852E+003	-2.63919411E+001	2.29512318E-003	-2.63919411E+001	-3.22219276E+001	-2.77067719E+001	2.99886875E+001	
1.55611353E+003	-2.64183788E+001	2.28119362E-003	-2.64183788E+001	-3.22370071E+001	-2.77372322E+001	2.99873962E+001	
1.55611877E+003	-2.64313793E+001	2.27437541E-003	-2.64313793E+001	-3.22509804E+001	-2.77498856E+001	2.99867363E+001	
1.55612390E+003	-2.64034882E+001	2.28902814E-003	-2.64034882E+001	-3.22260551E+001	-2.77209473E+001	2.99872131E+001	
1.55612903E+003	-2.63912239E+001	2.29550176E-003	-2.63912239E+001	-3.22038803E+001	-2.77121964E+001	2.99880333E+001	
1.55613428E+003	-2.64102154E+001	2.28548516E-003	-2.64102154E+001	-3.22129173E+001	-2.77347355E+001	2.99884186E+001	
1.55613928E+003	-2.64207859E+001	2.27992958E-003	-2.64207859E+001	-3.22232285E+001	-2.77453976E+001	2.99882813E+001	
1.55614453E+003	-2.64160519E+001	2.28241598E-003	-2.64160519E+001	-3.22217140E+001	-2.77395153E+001	2.99876957E+001	
1.55614966E+003	-2.64121780E+001	2.28445325E-003	-2.64121780E+001	-3.22231636E+001	-2.77337456E+001	2.99876366E+001	
1.55615479E+003	-2.64082890E+001	2.28649960E-003	-2.64082890E+001	-3.22298660E+001	-2.77260971E+001	2.99887962E+001	
1.55616003E+003	-2.64014530E+001	2.29010079E-003	-2.64014530E+001	-3.22324524E+001	-2.77159271E+001	2.99900093E+001	
1.55616504E+003	-2.63966560E+001	2.29263259E-003	-2.63966560E+001	-3.22294960E+001	-2.77104778E+001	2.99904594E+001	
1.55617017E+003	-2.63940735E+001	2.29399581E-003	-2.63940735E+001	-3.22290039E+001	-2.77071571E+001	2.99908257E+001	
1.55617542E+003	-2.63879929E+001	2.29721121E-003	-2.63879929E+001	-3.22319794E+001	-2.76978798E+001	2.99912224E+001	
1.55618054E+003	-2.63840122E+001	2.29931623E-003	-2.63840122E+001	-3.22325325E+001	-2.76923103E+001	2.99911575E+001	
1.55618579E+003	-2.63973465E+001	2.29226705E-003	-2.63973465E+001	-3.22378616E+001	-2.77084637E+001	2.99906921E+001	
1.55619080E+003	-2.64188557E+001	2.28094286E-003	-2.64188557E+001	-3.22533417E+001	-2.77320976E+001	2.99900513E+001	
1.55619592E+003	-2.64208069E+001	2.27991794E-003	-2.64208069E+001	-3.22599373E+001	-2.77324104E+001	2.99896870E+001	
1.55620117E+003	-2.64093552E+001	2.28593824E-003	-2.64093552E+001	-3.22490807E+001	-2.77207470E+001	2.99899426E+001	
1.55620630E+003	-2.64097977E+001	2.28570495E-003	-2.64097977E+001	-3.22424011E+001	-2.77237034E+001	2.99898033E+001	
1.55621155E+003	-2.64100437E+001	2.28557596E-003	-2.64100437E+001	-3.22468338E+001	-2.77224712E+001	2.99884834E+001	
1.55621655E+003	-2.63930321E+001	2.29454623E-003	-2.63930321E+001	-3.22460213E+001	-2.76997585E+001	2.99874058E+001	
1.55622168E+003	-2.63845539E+001	2.29902961E-003	-2.63845539E+001	-3.22412415E+001	-2.76899834E+001	2.99876518E+001	
1.55622693E+003	-2.63984184E+001	2.29170290E-003	-2.63984184E+001	-3.22444077E+001	-2.77076035E+001	2.99879494E+001	
1.55623206E+003	-2.64046059E+001	2.28843954E-003	-2.64046059E+001	-3.22484589E+001	-2.77145424E+001	2.99874725E+001	
1.55623718E+003	-2.63954887E+001	2.29324913E-003	-2.63954887E+001	-3.22462006E+001	-2.77030144E+001	2.99869881E+001	
1.55624231E+003	-2.63928452E+001	2.29464401E-003	-2.63928452E+001	-3.22463951E+001	-2.76993771E+001	2.99867153E+001	
1.55624744E+003	-2.63924961E+001	2.29483005E-003	-2.63924961E+001	-3.22520218E+001	-2.76969299E+001	2.99867039E+001	
1.55625269E+003	-2.63919258E+001	2.29513063E-003	-2.63919258E+001	-3.22557411E+001	-2.76948586E+001	2.99875908E+001	
1.55625781E+003	-2.64071274E+001	2.28711078E-003	-2.64071274E+001	-3.22572670E+001	-2.77148552E+001	2.99886570E+001	
1.55626282E+003	-2.64113064E+001	2.28491123E-003	-2.64113064E+001	-3.22590714E+001	-2.77198677E+001	2.99890003E+001	
1.55626807E+003	-2.63805275E+001	2.30116211E-003	-2.63805275E+001	-3.22580452E+001	-2.76786766E+001	2.99897404E+001	
1.55627319E+003	-2.63688374E+001	2.30736472E-003	-2.63688374E+001	-3.22521324E+001	-2.76649742E+001	2.99908085E+001	
1.55627844E+003	-2.63988857E+001	2.29145517E-003	-2.63988857E+001	-3.22442360E+001	-2.77082977E+001	2.99902935E+001	
1.55628357E+003	-2.64066467E+001	2.28736433E-003	-2.64066467E+001	-3.22453270E+001	-2.77184067E+001	2.99890842E+001	
1.55628857E+003	-2.63850231E+001	2.29878072E-003	-2.63850231E+001	-3.22622528E+001	-2.76832752E+001	2.99892406E+001	
1.55629382E+003	-2.63871574E+001	2.29765172E-003	-2.63871574E+001	-3.22746811E+001	-2.76818256E+001	2.99893990E+001	
1.55629895E+003	-2.63958817E+001	2.29304191E-003	-2.63958817E+001	-3.22692642E+001	-2.76954689E+001	2.99884911E+001	
1.55630420E+003	-2.63836575E+001	2.29950412E-003	-2.63836575E+001	-3.22739372E+001	-2.76773682E+001	2.99880352E+001	
1.55630933E+003	-2.63845673E+001	2.29902286E-003	-2.63845673E+001	-3.22935181E+001	-2.76718178E+001	2.99878349E+001	
1.55631433E+003	-2.64006462E+001	2.29052664E-003	-2.64006462E+001	-3.22927818E+001	-2.76937122E+001	2.99866772E+001	
1.55631958E+003	-2.64028473E+001	2.28936621E-003	-2.64028473E+001	-3.22844887E+001	-2.76995621E+001	2.99855461E+001	
1.55632471E+003	-2.64062805E+001	2.28755712E-003	-2.64062805E+001	-3.23050499E+001	-2.76970501E+001	2.99853268E+001	
1.55632996E+003	-2.64190712E+001	2.28082878E-003	-2.64190712E+001	-3.23300209E+001	-2.77056332E+001	2.99855690E+001	
1.55633508E+003	-2.64200706E+001	2.28030467E-003	-2.64200706E+001	-3.23287735E+001	-2.77074070E+001	2.99858322E+001	
1.55634009E+003	-2.64118767E+001	2.28461134E-003	-2.64118767E+001	-3.23131332E+001	-2.77017860E+001	2.99856033E+001	
1.55634534E+003	-2.64031372E+001	2.28921440E-003	-2.64031372E+001	-3.22982483E+001	-2.76951694E+001	2.99854145E+001	
1.55635046E+003	-2.63948517E+001	2.29358464E-003	-2.63948517E+001	-3.23003082E+001	-2.76833076E+001	2.99860630E+001	
1.55635559E+003	-2.63965759E+001	2.29267543E-003	-2.63965759E+001	-3.23146019E+001	-2.76806984E+001	2.99860268E+001	
1.55636084E+003	-2.63990421E+001	2.29137274E-003	-2.63990421E+001	-3.23012047E+001	-2.76886387E+001	2.99851856E+001	
1.55636584E+003	-2.63911037E+001	2.29556509E-003	-2.63911037E+001	-3.22772789E+001	-2.76862411E+001	2.99867229E+001	
1.55637109E+003	-2.63923378E+001	2.29491247E-003	-2.63923378E+001	-3.22958870E+001	-2.76814556E+001	2.99900894E+001	
1.55637622E+003	-2.64036751E+001	2.28892989E-003	-2.64036751E+001	-3.23244400E+001	-2.76868591E+001	2.99908485E+001	
1.55638135E+003	-2.64044113E+001	2.28854199E-003	-2.64044113E+001	-3.23227654E+001	-2.76884232E+001	2.99890842E+001	
1.55638660E+003	-2.64013901E+001	2.29013385E-003	-2.64013901E+001	-3.23214607E+001	-2.76848125E+001	2.99885063E+001	
1.55639160E+003	-2.64125538E+001	2.28425488E-003	-2.64125538E+001	-3.23270493E+001	-2.76978951E+001	2.99892006E+001	
1.55639685E+003	-2.64295311E+001	2.27534259E-003	-2.64295311E+001	-3.23218727E+001	-2.77225285E+001	2.99887543E+001	
1.55640198E+003	-2.64308624E+001	2.27464573E-003	-2.64308624E+001	-3.23277206E+001	-2.77222939E+001	2.99874783E+001	
1.55640710E+003	-2.64133720E+001	2.28382484E-003	-2.64133720E+001	-3.23398743E+001	-2.76945858E+001	2.99873848E+001	
1.55641235E+003	-2.64064789E+001	2.28745257E-003	-2.64064789E+001	-3.23312225E+001	-2.76882954E+001	2.99878769E+001	
1.55641736E+003	-2.64249878E+001	2.27772444E-003	-2.64249878E+001	-3.23278580E+001	-2.77143383E+001	2.99871197E+001	
1.55642261E+003	-2.64334297E+001	2.27330206E-003	-2.64334297E+001	-3.23458939E+001	-2.77194691E+001	2.99864597E+001	
1.55642773E+003	-2.64191132E+001	2.28080805E-003	-2.64191132E+001	-3.23562737E+001	-2.76966743E+001	2.99876862E+001	
1.55643286E+003	-2.64166794E+001	2.28208676E-003	-2.64166794E+001	-3.23528824E+001	-2.76945686E+001	2.99887104E+001	
1.55643811E+003	-2.64254951E+001	2.27745902E-003	-2.64254951E+001	-3.23444786E+001	-2.77092896E+001	2.99881210E+001	
1.55644312E+003	-2.64216003E+001	2.27950234E-003	-2.64216003E+001	-3.23352356E+001	-2.77072353E+001	2.99877987E+001	
1.55644836E+003	-2.64157848E+001	2.28255615E-003	-2.64157848E+001	-3.23399849E+001	-2.76977882E+001	2.99879017E+001	
1.55645349E+003	-2.64150143E+001	2.28296150E-003	-2.64150143E+001	-3.23502121E+001	-2.76932449E+001	2.99873161E+001	
1.55645862E+003	-2.64122849E+001	2.28439737E-003	-2.64122849E+001	-3.23491707E+001	-2.76899376E+001	2.99873867E+001	
1.55646387E+003	-2.64151936E+001	2.28286767E-003	-2.64151936E+001	-3.23549728E+001	-2.76918564E+001	2.99888287E+001	
1.55646887E+003	-2.64174347E+001	2.28168932E-003	-2.64174347E+001	-3.23647614E+001	-2.76915245E+001	2.99902096E+001	
1.55647412E+003	-2.64127693E+001	2.28414289E-003	-2.64127693E+001	-3.23555870E+001	-2.76883926E+001	2.99910507E+001	
1.55647925E+003	-2.64209003E+001	2.27986975E-003	-2.64209003E+001	-3.23516045E+001	-2.77006702E+001	2.99913845E+001	
1.55648438E+003	-2.64337845E+001	2.27311580E-003	-2.64337845E+001	-3.23667068E+001	-2.77127953E+001	2.99910221E+001	
1.55648950E+003	-2.64285641E+001	2.27584993E-003	-2.64285641E+001	-3.23678436E+001	-2.77054005E+001	2.99907036E+001	
1.55649463E+003	-2.64269104E+001	2.27671559E-003	-2.64269104E+001	-3.23561058E+001	-2.77071991E+001	2.99906120E+001	
1.55649988E+003	-2.64367847E+001	2.27154605E-003	-2.64367847E+001	-3.23579216E+001	-2.77198391E+001	2.99902191E+001	
1.55650500E+003	-2.64254017E+001	2.27750768E-003	-2.64254017E+001	-3.23603897E+001	-2.77037048E+001	2.99901657E+001	
1.55651013E+003	-2.64021683E+001	2.28972407E-003	-2.64021683E+001	-3.23502045E+001	-2.76760178E+001	2.99903278E+001	
1.55651526E+003	-2.64063053E+001	2.28754408E-003	-2.64063053E+001	-3.23490982E+001	-2.76819401E+001	2.99893208E+001	
1.55652039E+003	-2.64299488E+001	2.27512419E-003	-2.64299488E+001	-3.23701019E+001	-2.77064877E+001	2.99877815E+001	
1.55652563E+003	-2.64392090E+001	2.27027852E-003	-2.64392090E+001	-3.23877754E+001	-2.77128754E+001	2.99873066E+001	
1.55653076E+003	-2.64248619E+001	2.27779080E-003	-2.64248619E+001	-3.23767548E+001	-2.76973934E+001	2.99874897E+001	
1.55653601E+003	-2.64084415E+001	2.28641974E-003	-2.64084415E+001	-3.23656273E+001	-2.76791725E+001	2.99876137E+001	
1.55654102E+003	-2.64148159E+001	2.28306558E-003	-2.64148159E+001	-3.23880234E+001	-2.76801147E+001	2.99879684E+001	
1.55654614E+003	-2.64277420E+001	2.27628136E-003	-2.64277420E+001	-3.24026146E+001	-2.76924782E+001	2.99884319E+001	
1.55655139E+003	-2.64163246E+001	2.28227186E-003	-2.64163246E+001	-3.23753777E+001	-2.76864243E+001	2.99884129E+001	
1.55655652E+003	-2.63996296E+001	2.29106285E-003	-2.63996296E+001	-3.23581848E+001	-2.76698971E+001	2.99879627E+001	
1.55656177E+003	-2.64058495E+001	2.28778366E-003	-2.64058495E+001	-3.23786392E+001	-2.76712914E+001	2.99881668E+001	
1.55656677E+003	-2.64166088E+001	2.28212308E-003	-2.64166088E+001	-3.23991051E+001	-2.76787739E+001	2.99897556E+001	
1.55657190E+003	-2.64144554E+001	2.28325417E-003	-2.64144554E+001	-3.24103241E+001	-2.76721210E+001	2.99913330E+001	
1.55657715E+003	-2.64155750E+001	2.28266697E-003	-2.64155750E+001	-3.24230042E+001	-2.76693611E+001	2.99913330E+001	
1.55658228E+003	-2.64273567E+001	2.27648206E-003	-2.64273567E+001	-3.24203339E+001	-2.76859932E+001	2.99905643E+001	
1.55658752E+003	-2.64337540E+001	2.27313116E-003	-2.64337540E+001	-3.24002686E+001	-2.77013206E+001	2.99900513E+001	
1.55659253E+003	-2.64281254E+001	2.27607950E-003	-2.64281254E+001	-3.23867760E+001	-2.76983624E+001	2.99894810E+001	
1.55659766E+003	-2.64218178E+001	2.27938755E-003	-2.64218178E+001	-3.23895264E+001	-2.76889801E+001	2.99891567E+001	
1.55660291E+003	-2.64207439E+001	2.27995170E-003	-2.64207439E+001	-3.23996964E+001	-2.76841049E+001	2.99896984E+001	
1.55660803E+003	-2.64189186E+001	2.28090980E-003	-2.64189186E+001	-3.24023323E+001	-2.76807747E+001	2.99900494E+001	
1.55661328E+003	-2.64148903E+001	2.28302646E-003	-2.64148903E+001	-3.23946037E+001	-2.76779938E+001	2.99887619E+001	
1.55661829E+003	-2.64091530E+001	2.28604348E-003	-2.64091530E+001	-3.23880234E+001	-2.76725426E+001	2.99863720E+001	
1.55662341E+003	-2.64033775E+001	2.28908728E-003	-2.64033775E+001	-3.23865356E+001	-2.76653175E+001	2.99847031E+001	
1.55662866E+003	-2.64145870E+001	2.28318572E-003	-2.64145870E+001	-3.23994522E+001	-2.76759510E+001	2.99845448E+001	
1.55663379E+003	-2.64389839E+001	2.27039540E-003	-2.64389839E+001	-3.24274750E+001	-2.76991291E+001	2.99854412E+001	
1.55663904E+003	-2.64353027E+001	2.27232021E-003	-2.64353027E+001	-3.24264221E+001	-2.76945648E+001	2.99868431E+001	
1.55664404E+003	-2.64044991E+001	2.28849496E-003	-2.64044991E+001	-3.23911057E+001	-2.76652794E+001	2.99875584E+001	
1.55664917E+003	-2.63969917E+001	2.29245517E-003	-2.63969917E+001	-3.23889198E+001	-2.76559792E+001	2.99867134E+001	
1.55665442E+003	-2.64167747E+001	2.28203624E-003	-2.64167747E+001	-3.24247551E+001	-2.76703758E+001	2.99860554E+001	
1.55665955E+003	-2.64287357E+001	2.27575982E-003	-2.64287357E+001	-3.24367867E+001	-2.76823139E+001	2.99869003E+001	
1.55666479E+003	-2.64251823E+001	2.27762293E-003	-2.64251823E+001	-3.24210510E+001	-2.76828461E+001	2.99873447E+001	
1.55666980E+003	-2.64135666E+001	2.28372240E-003	-2.64135666E+001	-3.24096146E+001	-2.76711693E+001	2.99870377E+001	
1.55667505E+003	-2.64035339E+001	2.28900369E-003	-2.64035339E+001	-3.24116707E+001	-2.76570854E+001	2.99880943E+001	
1.55668018E+003	-2.64069519E+001	2.28720414E-003	-2.64069519E+001	-3.24296532E+001	-2.76556377E+001	2.99894276E+001	
1.55668530E+003	-2.64136391E+001	2.28368468E-003	-2.64136391E+001	-3.24468193E+001	-2.76588402E+001	2.99889011E+001	
1.55669055E+003	-2.64104671E+001	2.28535291E-003	-2.64104671E+001	-3.24436417E+001	-2.76556702E+001	2.99881363E+001	
1.55669556E+003	-2.64043121E+001	2.28859391E-003	-2.64043121E+001	-3.24349174E+001	-2.76503716E+001	2.99884930E+001	
1.55670081E+003	-2.63995247E+001	2.29111803E-003	-2.63995247E+001	-3.24311676E+001	-2.76452370E+001	2.99886208E+001	
1.55670593E+003	-2.64035950E+001	2.28897249E-003	-2.64035950E+001	-3.24352112E+001	-2.76493168E+001	2.99883957E+001	
1.55671106E+003	-2.64243698E+001	2.27804924E-003	-2.64243698E+001	-3.24586334E+001	-2.76692104E+001	2.99885864E+001	
1.55671619E+003	-2.64344997E+001	2.27274094E-003	-2.64344997E+001	-3.24675713E+001	-2.76797390E+001	2.99883347E+001	
1.55672131E+003	-2.64151726E+001	2.28287838E-003	-2.64151726E+001	-3.24319382E+001	-2.76658401E+001	2.99871674E+001	
1.55672656E+003	-2.63988667E+001	2.29146564E-003	-2.63988667E+001	-3.24116707E+001	-2.76508541E+001	2.99864063E+001	
1.55673169E+003	-2.64046307E+001	2.28842651E-003	-2.64046307E+001	-3.24439163E+001	-2.76478081E+001	2.99869232E+001	
1.55673694E+003	-2.64147091E+001	2.28312123E-003	-2.64147091E+001	-3.24748383E+001	-2.76510029E+001	2.99877892E+001	
1.55674194E+003	-2.64242001E+001	2.27813795E-003	-2.64242001E+001	-3.24829903E+001	-2.76609325E+001	2.99881248E+001	
1.55674707E+003	-2.64389725E+001	2.27040215E-003	-2.64389706E+001	-3.24970589E+001	-2.76759338E+001	2.99885368E+001	
1.55675232E+003	-2.64550819E+001	2.26199511E-003	-2.64550819E+001	-3.25123596E+001	-2.76923141E+001	2.99887009E+001	
1.55675745E+003	-2.64606552E+001	2.25909473E-003	-2.64606552E+001	-3.25101700E+001	-2.77004471E+001	2.99871788E+001	
1.55676270E+003	-2.64408722E+001	2.26940820E-003	-2.64408722E+001	-3.24901237E+001	-2.76807518E+001	2.99858952E+001	
1.55676770E+003	-2.64126015E+001	2.28423020E-003	-2.64126015E+001	-3.24668579E+001	-2.76508293E+001	2.99877262E+001	
1.55677283E+003	-2.64105873E+001	2.28529028E-003	-2.64105873E+001	-3.24629135E+001	-2.76494503E+001	2.99901810E+001	
1.55677808E+003	-2.64226551E+001	2.27894844E-003	-2.64226551E+001	-3.24704628E+001	-2.76630116E+001	2.99903679E+001	
1.55678320E+003	-2.64235802E+001	2.27846298E-003	-2.64235802E+001	-3.24702034E+001	-2.76643276E+001	2.99904137E+001	
1.55678845E+003	-2.64267368E+001	2.27680779E-003	-2.64267368E+001	-3.24821701E+001	-2.76645737E+001	2.99912987E+001	
1.55679346E+003	-2.64361954E+001	2.27185478E-003	-2.64361935E+001	-3.25126266E+001	-2.76671295E+001	2.99907684E+001	
1.55679871E+003	-2.64335423E+001	2.27324339E-003	-2.64335403E+001	-3.25219994E+001	-2.76605415E+001	2.99896317E+001	
1.55680383E+003	-2.64237213E+001	2.27838894E-003	-2.64237213E+001	-3.25043945E+001	-2.76532669E+001	2.99902000E+001	
1.55680896E+003	-2.64167480E+001	2.28205021E-003	-2.64167480E+001	-3.24912262E+001	-2.76483250E+001	2.99909744E+001	
1.55681421E+003	-2.64094810E+001	2.28587235E-003	-2.64094810E+001	-3.24878578E+001	-2.76397781E+001	2.99901276E+001	
1.55681921E+003	-2.64110870E+001	2.28502695E-003	-2.64110870E+001	-3.24923210E+001	-2.76404495E+001	2.99888897E+001	
1.55682446E+003	-2.64251156E+001	2.27765692E-003	-2.64251156E+001	-3.25089569E+001	-2.76536274E+001	2.99882107E+001	
1.55682959E+003	-2.64340591E+001	2.27297191E-003	-2.64340591E+001	-3.25203476E+001	-2.76617699E+001	2.99873810E+001	
1.55683472E+003	-2.64285641E+001	2.27585016E-003	-2.64285641E+001	-3.25106277E+001	-2.76576538E+001	2.99867039E+001	
1.55683997E+003	-2.64131851E+001	2.28392240E-003	-2.64131851E+001	-3.24939842E+001	-2.76426907E+001	2.99873543E+001	
1.55684497E+003	-2.63991814E+001	2.29130010E-003	-2.63991814E+001	-3.24882202E+001	-2.76259918E+001	2.99885101E+001	
1.55685022E+003	-2.64045258E+001	2.28848122E-003	-2.64045258E+001	-3.24954185E+001	-2.76307335E+001	2.99884319E+001	
1.55685535E+003	-2.64273796E+001	2.27647112E-003	-2.64273796E+001	-3.25097008E+001	-2.76563835E+001	2.99880447E+001	
1.55686060E+003	-2.64382019E+001	2.27080495E-003	-2.64382019E+001	-3.25206795E+001	-2.76671581E+001	2.99890308E+001	
1.55686572E+003	-2.64224606E+001	2.27905018E-003	-2.64224606E+001	-3.25159798E+001	-2.76478119E+001	2.99900970E+001	
1.55687073E+003	-2.64039421E+001	2.28878902E-003	-2.64039421E+001	-3.24985733E+001	-2.76289330E+001	2.99898739E+001	
1.55687598E+003	-2.64102135E+001	2.28548748E-003	-2.64102135E+001	-3.24952507E+001	-2.76383305E+001	2.99896049E+001	
1.55688110E+003	-2.64282494E+001	2.27601500E-003	-2.64282494E+001	-3.25151405E+001	-2.76557636E+001	2.99899960E+001	
1.55688635E+003	-2.64259262E+001	2.27723201E-003	-2.64259262E+001	-3.25265617E+001	-2.76489601E+001	2.99904499E+001	
1.55689148E+003	-2.64113503E+001	2.28488911E-003	-2.64113503E+001	-3.25167694E+001	-2.76328278E+001	2.99909840E+001	
1.55689661E+003	-2.64094143E+001	2.28590705E-003	-2.64094143E+001	-3.25107651E+001	-2.76322155E+001	2.99912434E+001	
1.55690173E+003	-2.64098568E+001	2.28567421E-003	-2.64098568E+001	-3.25114212E+001	-2.76325874E+001	2.99906235E+001	
1.55690686E+003	-2.64062862E+001	2.28755479E-003	-2.64062862E+001	-3.25084000E+001	-2.76288376E+001	2.99901829E+001	
1.55691211E+003	-2.64159012E+001	2.28249561E-003	-2.64159012E+001	-3.25166321E+001	-2.76389027E+001	2.99908409E+001	
1.55691724E+003	-2.64290619E+001	2.27558916E-003	-2.64290619E+001	-3.25363960E+001	-2.76499195E+001	2.99912319E+001	
1.55692236E+003	-2.64278831E+001	2.27620616E-003	-2.64278831E+001	-3.25420570E+001	-2.76465225E+001	2.99899311E+001	
1.55692749E+003	-2.64220085E+001	2.27928720E-003	-2.64220085E+001	-3.25303612E+001	-2.76425362E+001	2.99879723E+001	
1.55693274E+003	-2.64122391E+001	2.28442112E-003	-2.64122391E+001	-3.25186768E+001	-2.76333847E+001	2.99875069E+001	
1.55693787E+003	-2.63982010E+001	2.29181629E-003	-2.63982010E+001	-3.25176659E+001	-2.76151295E+001	2.99885387E+001	
1.55694299E+003	-2.64038010E+001	2.28886330E-003	-2.64038010E+001	-3.25260887E+001	-2.76198158E+001	2.99890575E+001	
1.55694812E+003	-2.64270763E+001	2.27662968E-003	-2.64270763E+001	-3.25379219E+001	-2.76467934E+001	2.99888172E+001	
1.55695325E+003	-2.64329948E+001	2.27352907E-003	-2.64329948E+001	-3.25522194E+001	-2.76499977E+001	2.99889755E+001	
1.55695850E+003	-2.64164696E+001	2.28219666E-003	-2.64164696E+001	-3.25571251E+001	-2.76265640E+001	2.99888000E+001	
1.55696362E+003	-2.64020176E+001	2.28980393E-003	-2.64020157E+001	-3.25337563E+001	-2.76149788E+001	2.99877243E+001	
1.55696875E+003	-2.64019489E+001	2.28983979E-003	-2.64019489E+001	-3.25096397E+001	-2.76226902E+001	2.99873943E+001	
1.55697388E+003	-2.64070282E+001	2.28716410E-003	-2.64070282E+001	-3.25212440E+001	-2.76256523E+001	2.99883766E+001	
1.55697900E+003	-2.64018803E+001	2.28987657E-003	-2.64018803E+001	-3.25362968E+001	-2.76139812E+001	2.99895744E+001	
1.55698425E+003	-2.63963108E+001	2.29281443E-003	-2.63963108E+001	-3.25323944E+001	-2.76078777E+001	2.99903889E+001	
1.55698938E+003	-2.64067459E+001	2.28731171E-003	-2.64067459E+001	-3.25447006E+001	-2.76177101E+001	2.99901867E+001	
1.55699451E+003	-2.64106293E+001	2.28526792E-003	-2.64106293E+001	-3.25575294E+001	-2.76187210E+001	2.99890347E+001	
1.55699963E+003	-2.63943214E+001	2.29386427E-003	-2.63943214E+001	-3.25292740E+001	-2.76062546E+001	2.99885426E+001	
1.55700488E+003	-2.63913383E+001	2.29544006E-003	-2.63913383E+001	-3.25064774E+001	-2.76096687E+001	2.99887028E+001	
1.55701001E+003	-2.64068985E+001	2.28723115E-003	-2.64068985E+001	-3.25356979E+001	-2.76208115E+001	2.99881210E+001	
1.55701514E+003	-2.64095764E+001	2.28582136E-003	-2.64095783E+001	-3.25712204E+001	-2.76129513E+001	2.99876823E+001	
1.55702026E+003	-2.64044933E+001	2.28849915E-003	-2.64044933E+001	-3.25687485E+001	-2.76070309E+001	2.99883080E+001	
1.55702539E+003	-2.64100666E+001	2.28556339E-003	-2.64100666E+001	-3.25490265E+001	-2.76207066E+001	2.99883327E+001	
1.55703064E+003	-2.64183426E+001	2.28121271E-003	-2.64183426E+001	-3.25490532E+001	-2.76316376E+001	2.99869900E+001	
1.55703577E+003	-2.64223385E+001	2.27911421E-003	-2.64223385E+001	-3.25707855E+001	-2.76299324E+001	2.99858189E+001	
1.55704102E+003	-2.64150066E+001	2.28296546E-003	-2.64150066E+001	-3.25782127E+001	-2.76178818E+001	2.99858055E+001	
1.55704602E+003	-2.63943100E+001	2.29387102E-003	-2.63943100E+001	-3.25656357E+001	-2.75945950E+001	2.99864521E+001	
1.55705115E+003	-2.63908157E+001	2.29571736E-003	-2.63908157E+001	-3.25736275E+001	-2.75874519E+001	2.99869480E+001	
1.55705640E+003	-2.64156437E+001	2.28263019E-003	-2.64156437E+001	-3.25913963E+001	-2.76145210E+001	2.99872036E+001	
1.55706152E+003	-2.64278870E+001	2.27620499E-003	-2.64278870E+001	-3.25741348E+001	-2.76361866E+001	2.99875412E+001	
1.55706677E+003	-2.64129734E+001	2.28403485E-003	-2.64129734E+001	-3.25522118E+001	-2.76235237E+001	2.99876022E+001	
1.55707178E+003	-2.64022236E+001	2.28969543E-003	-2.64022236E+001	-3.25678558E+001	-2.76043224E+001	2.99875011E+001	
1.55707703E+003	-2.64046516E+001	2.28841533E-003	-2.64046497E+001	-3.25878067E+001	-2.76011772E+001	2.99884949E+001	
1.55708215E+003	-2.64083214E+001	2.28648167E-003	-2.64083214E+001	-3.25870552E+001	-2.76062546E+001	2.99899197E+001	
1.55708728E+003	-2.64160442E+001	2.28242017E-003	-2.64160442E+001	-3.25942383E+001	-2.76141453E+001	2.99896145E+001	
1.55709253E+003	-2.64268398E+001	2.27675354E-003	-2.64268398E+001	-3.26129417E+001	-2.76224327E+001	2.99886932E+001	
1.55709753E+003	-2.64275665E+001	2.27637216E-003	-2.64275665E+001	-3.26098175E+001	-2.76243801E+001	2.99896870E+001	
1.55710278E+003	-2.64202881E+001	2.28019035E-003	-2.64202881E+001	-3.25816498E+001	-2.76237507E+001	2.99910469E+001	
1.55710791E+003	-2.64181252E+001	2.28132680E-003	-2.64181252E+001	-3.25681190E+001	-2.76252213E+001	2.99902458E+001	
1.55711316E+003	-2.64205151E+001	2.28007184E-003	-2.64205151E+001	-3.25901756E+001	-2.76213303E+001	2.99890671E+001	
1.55711829E+003	-2.64188576E+001	2.28094147E-003	-2.64188576E+001	-3.26112976E+001	-2.76124420E+001	2.99897614E+001	
1.55712329E+003	-2.64115124E+001	2.28480319E-003	-2.64115124E+001	-3.25943680E+001	-2.76081352E+001	2.99904346E+001	
1.55712854E+003	-2.64006138E+001	2.29054387E-003	-2.64006138E+001	-3.25647316E+001	-2.76031971E+001	2.99890823E+001	
1.55713367E+003	-2.63963337E+001	2.29280256E-003	-2.63963337E+001	-3.25688972E+001	-2.75962257E+001	2.99875278E+001	
1.55713892E+003	-2.64131546E+001	2.28393869E-003	-2.64131546E+001	-3.26061783E+001	-2.76065559E+001	2.99877472E+001	
1.55714404E+003	-2.64373856E+001	2.27123150E-003	-2.64373875E+001	-3.26344833E+001	-2.76294994E+001	2.99888515E+001	
