Acquired on 12/7/2021 at 15:38:57
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57142261E+003	-3.86488457E+001	1.36494593E-004	-3.86488457E+001	-4.55862389E+001	-3.96311226E+001	3.71859360E+001	
1.57142786E+003	-3.86309166E+001	1.37059236E-004	-3.86309166E+001	-4.55813789E+001	-3.96098824E+001	3.71860580E+001	
1.57143311E+003	-3.86441917E+001	1.36640898E-004	-3.86441917E+001	-4.55700989E+001	-3.96293907E+001	3.71849060E+001	
1.57143835E+003	-3.86253166E+001	1.37236086E-004	-3.86253166E+001	-4.56024513E+001	-3.95975647E+001	3.71846008E+001	
1.57144360E+003	-3.86335945E+001	1.36974748E-004	-3.86335945E+001	-4.56504974E+001	-3.95959206E+001	3.71862259E+001	
1.57144885E+003	-3.86705780E+001	1.35813258E-004	-3.86705780E+001	-4.56133232E+001	-3.96514969E+001	3.71856155E+001	
1.57145410E+003	-3.86660385E+001	1.35955313E-004	-3.86660385E+001	-4.56330147E+001	-3.96408386E+001	3.71859818E+001	
1.57145935E+003	-3.86756516E+001	1.35654700E-004	-3.86756516E+001	-4.56343651E+001	-3.96525345E+001	3.71866837E+001	
1.57146460E+003	-3.86765404E+001	1.35626935E-004	-3.86765404E+001	-4.56081696E+001	-3.96602783E+001	3.71856880E+001	
1.57146985E+003	-3.86456947E+001	1.36593662E-004	-3.86456947E+001	-4.56501846E+001	-3.96111069E+001	3.71857872E+001	
1.57147510E+003	-3.86354332E+001	1.36916788E-004	-3.86354332E+001	-4.56045303E+001	-3.96096992E+001	3.71860580E+001	
1.57148047E+003	-3.86461792E+001	1.36578470E-004	-3.86461792E+001	-4.55806160E+001	-3.96292038E+001	3.71853752E+001	
1.57148560E+003	-3.86466217E+001	1.36564500E-004	-3.86466217E+001	-4.55755653E+001	-3.96310463E+001	3.71853828E+001	
1.57149084E+003	-3.86617622E+001	1.36089162E-004	-3.86617622E+001	-4.55549011E+001	-3.96553459E+001	3.71860580E+001	
1.57149609E+003	-3.86829300E+001	1.35427559E-004	-3.86829300E+001	-4.56093063E+001	-3.96680031E+001	3.71853752E+001	
1.57150134E+003	-3.86671906E+001	1.35919166E-004	-3.86671906E+001	-4.56052170E+001	-3.96493073E+001	3.71852493E+001	
1.57150671E+003	-3.86549988E+001	1.36301343E-004	-3.86549988E+001	-4.55776634E+001	-3.96410217E+001	3.71855965E+001	
1.57151184E+003	-3.86439323E+001	1.36649134E-004	-3.86439323E+001	-4.55805550E+001	-3.96264038E+001	3.71854286E+001	
1.57151709E+003	-3.86428413E+001	1.36683419E-004	-3.86428413E+001	-4.55553131E+001	-3.96314659E+001	3.71860771E+001	
1.57152234E+003	-3.86627731E+001	1.36057482E-004	-3.86627731E+001	-4.55698318E+001	-3.96527863E+001	3.71859894E+001	
1.57152771E+003	-3.86701813E+001	1.35825729E-004	-3.86701813E+001	-4.56035309E+001	-3.96534805E+001	3.71858063E+001	
1.57153296E+003	-3.86671715E+001	1.35919821E-004	-3.86671715E+001	-4.55593834E+001	-3.96609917E+001	3.71857834E+001	
1.57153809E+003	-3.86568527E+001	1.36243092E-004	-3.86568527E+001	-4.55445328E+001	-3.96518402E+001	3.71857300E+001	
1.57154333E+003	-3.86564598E+001	1.36255519E-004	-3.86564598E+001	-4.55843697E+001	-3.96411438E+001	3.71855240E+001	
1.57154858E+003	-3.86478767E+001	1.36525079E-004	-3.86478767E+001	-4.55770798E+001	-3.96322327E+001	3.71853256E+001	
1.57155396E+003	-3.86408768E+001	1.36745308E-004	-3.86408768E+001	-4.55607452E+001	-3.96276093E+001	3.71862221E+001	
1.57155920E+003	-3.86525879E+001	1.36376984E-004	-3.86525879E+001	-4.55563774E+001	-3.96434364E+001	3.71865997E+001	
1.57156433E+003	-3.86663055E+001	1.35946961E-004	-3.86663055E+001	-4.55660973E+001	-3.96581764E+001	3.71862640E+001	
1.57156958E+003	-3.86532822E+001	1.36355215E-004	-3.86532822E+001	-4.55415115E+001	-3.96481247E+001	3.71850891E+001	
1.57157495E+003	-3.86032677E+001	1.37934621E-004	-3.86032677E+001	-4.55133743E+001	-3.95924988E+001	3.71852226E+001	
1.57158020E+003	-3.86106834E+001	1.37699317E-004	-3.86106834E+001	-4.55218277E+001	-3.95996437E+001	3.71853218E+001	
1.57158545E+003	-3.86292953E+001	1.37110459E-004	-3.86292953E+001	-4.55252113E+001	-3.96221581E+001	3.71840668E+001	
1.57159058E+003	-3.86310883E+001	1.37053881E-004	-3.86310883E+001	-4.55716667E+001	-3.96125526E+001	3.71859055E+001	
1.57159583E+003	-3.86731682E+001	1.35732320E-004	-3.86731682E+001	-4.56078339E+001	-3.96561356E+001	3.71866035E+001	
1.57160120E+003	-3.86620636E+001	1.36079820E-004	-3.86620636E+001	-4.56352844E+001	-3.96352921E+001	3.71859131E+001	
1.57160645E+003	-3.86316757E+001	1.37035240E-004	-3.86316757E+001	-4.56292191E+001	-3.95988159E+001	3.71867905E+001	
1.57161169E+003	-3.86464806E+001	1.36568939E-004	-3.86464806E+001	-4.56075211E+001	-3.96227760E+001	3.71857986E+001	
1.57161682E+003	-3.86548691E+001	1.36305360E-004	-3.86548691E+001	-4.56172256E+001	-3.96308327E+001	3.71849899E+001	
1.57162219E+003	-3.86554031E+001	1.36288669E-004	-3.86554031E+001	-4.55647736E+001	-3.96448174E+001	3.71859589E+001	
1.57162744E+003	-3.86498985E+001	1.36461444E-004	-3.86498985E+001	-4.55537605E+001	-3.96407280E+001	3.71865349E+001	
1.57163269E+003	-3.86288185E+001	1.37125462E-004	-3.86288185E+001	-4.55491562E+001	-3.96154366E+001	3.71863403E+001	
1.57163794E+003	-3.86175804E+001	1.37480791E-004	-3.86175804E+001	-4.55470238E+001	-3.96018753E+001	3.71852951E+001	
1.57164307E+003	-3.86101570E+001	1.37715906E-004	-3.86101570E+001	-4.55702934E+001	-3.95866814E+001	3.71840706E+001	
1.57164844E+003	-3.86109505E+001	1.37690760E-004	-3.86109505E+001	-4.55364647E+001	-3.95962486E+001	3.71849937E+001	
1.57165369E+003	-3.86495743E+001	1.36471674E-004	-3.86495743E+001	-4.55482140E+001	-3.96417389E+001	3.71858940E+001	
1.57165894E+003	-3.86532898E+001	1.36354982E-004	-3.86532898E+001	-4.55320549E+001	-3.96505699E+001	3.71860695E+001	
1.57166418E+003	-3.86367683E+001	1.36874703E-004	-3.86367683E+001	-4.55236053E+001	-3.96319695E+001	3.71871490E+001	
1.57166943E+003	-3.86544762E+001	1.36317787E-004	-3.86544762E+001	-4.55540085E+001	-3.96464119E+001	3.71860847E+001	
1.57167468E+003	-3.86590347E+001	1.36174742E-004	-3.86590347E+001	-4.55376015E+001	-3.96563683E+001	3.71846962E+001	
1.57167993E+003	-3.86424141E+001	1.36696879E-004	-3.86424141E+001	-4.55413818E+001	-3.96344986E+001	3.71853943E+001	
1.57168518E+003	-3.86347580E+001	1.36938077E-004	-3.86347580E+001	-4.55468712E+001	-3.96234741E+001	3.71871338E+001	
1.57169055E+003	-3.86750946E+001	1.35672133E-004	-3.86750946E+001	-4.55755768E+001	-3.96667862E+001	3.71871490E+001	
1.57169568E+003	-3.87005081E+001	1.34880451E-004	-3.87005081E+001	-4.55977402E+001	-3.96930389E+001	3.71850357E+001	
1.57170093E+003	-3.86747398E+001	1.35683164E-004	-3.86747398E+001	-4.55629807E+001	-3.96695786E+001	3.71847343E+001	
1.57170618E+003	-3.86402855E+001	1.36763905E-004	-3.86402855E+001	-4.55286484E+001	-3.96350937E+001	3.71857719E+001	
1.57171143E+003	-3.86354370E+001	1.36916642E-004	-3.86354370E+001	-4.55587730E+001	-3.96212883E+001	3.71869545E+001	
1.57171680E+003	-3.86577072E+001	1.36216389E-004	-3.86577072E+001	-4.55903397E+001	-3.96411934E+001	3.71858406E+001	
1.57172192E+003	-3.86158600E+001	1.37535273E-004	-3.86158600E+001	-4.55380936E+001	-3.96019897E+001	3.71850014E+001	
1.57172717E+003	-3.85847588E+001	1.38523668E-004	-3.85847588E+001	-4.54801598E+001	-3.95777588E+001	3.71863861E+001	
1.57173242E+003	-3.86103859E+001	1.37708674E-004	-3.86103859E+001	-4.54642143E+001	-3.96141281E+001	3.71857185E+001	
1.57173779E+003	-3.86224937E+001	1.37325347E-004	-3.86224937E+001	-4.54812851E+001	-3.96249466E+001	3.71850739E+001	
1.57174304E+003	-3.85975761E+001	1.38115502E-004	-3.85975761E+001	-4.54459686E+001	-3.96027336E+001	3.71853027E+001	
1.57174817E+003	-3.85635414E+001	1.39202166E-004	-3.85635414E+001	-4.54500885E+001	-3.95588150E+001	3.71863480E+001	
1.57175342E+003	-3.85900536E+001	1.38354910E-004	-3.85900536E+001	-4.54905014E+001	-3.95817566E+001	3.71857910E+001	
1.57175879E+003	-3.86131668E+001	1.37620533E-004	-3.86131668E+001	-4.54707184E+001	-3.96159439E+001	3.71845856E+001	
1.57176404E+003	-3.86363449E+001	1.36888018E-004	-3.86363449E+001	-4.55068817E+001	-3.96357574E+001	3.71856461E+001	
1.57176929E+003	-3.86483650E+001	1.36509698E-004	-3.86483650E+001	-4.54882431E+001	-3.96557426E+001	3.71858864E+001	
1.57177441E+003	-3.86357574E+001	1.36906587E-004	-3.86357574E+001	-4.55125771E+001	-3.96335411E+001	3.71871185E+001	
1.57177979E+003	-3.86751862E+001	1.35669223E-004	-3.86751862E+001	-4.55667725E+001	-3.96691666E+001	3.71860313E+001	
1.57178503E+003	-3.86725464E+001	1.35751718E-004	-3.86725464E+001	-4.54949341E+001	-3.96845016E+001	3.71837997E+001	
1.57179028E+003	-3.86464882E+001	1.36568677E-004	-3.86464882E+001	-4.54923096E+001	-3.96523170E+001	3.71853104E+001	
1.57179553E+003	-3.86630783E+001	1.36048067E-004	-3.86630783E+001	-4.55219879E+001	-3.96654968E+001	3.71861877E+001	
1.57180066E+003	-3.86730309E+001	1.35736569E-004	-3.86730309E+001	-4.55438919E+001	-3.96723595E+001	3.71859474E+001	
1.57180603E+003	-3.86461868E+001	1.36578223E-004	-3.86461868E+001	-4.55400658E+001	-3.96395721E+001	3.71860352E+001	
1.57181128E+003	-3.86316643E+001	1.37035619E-004	-3.86316643E+001	-4.55297470E+001	-3.96239777E+001	3.71866722E+001	
1.57181653E+003	-3.86590843E+001	1.36173199E-004	-3.86590843E+001	-4.55407104E+001	-3.96556282E+001	3.71854820E+001	
1.57182178E+003	-3.86517448E+001	1.36403483E-004	-3.86517448E+001	-4.55424500E+001	-3.96459503E+001	3.71851120E+001	
1.57182703E+003	-3.86586151E+001	1.36187882E-004	-3.86586151E+001	-4.55537949E+001	-3.96516724E+001	3.71861420E+001	
1.57183228E+003	-3.86629906E+001	1.36050730E-004	-3.86629906E+001	-4.55077972E+001	-3.96690826E+001	3.71853256E+001	
1.57183752E+003	-3.86497993E+001	1.36464630E-004	-3.86497993E+001	-4.55283012E+001	-3.96471481E+001	3.71859093E+001	
1.57184277E+003	-3.86676636E+001	1.35904396E-004	-3.86676636E+001	-4.55283775E+001	-3.96696167E+001	3.71856537E+001	
1.57184814E+003	-3.86582146E+001	1.36200426E-004	-3.86582146E+001	-4.54880219E+001	-3.96682281E+001	3.71855698E+001	
1.57185327E+003	-3.86563110E+001	1.36260162E-004	-3.86563110E+001	-4.55087471E+001	-3.96604156E+001	3.71863518E+001	
1.57185852E+003	-3.86562958E+001	1.36260642E-004	-3.86562958E+001	-4.54743004E+001	-3.96694031E+001	3.71853828E+001	
1.57186377E+003	-3.86410446E+001	1.36740069E-004	-3.86410446E+001	-4.54738426E+001	-3.96502686E+001	3.71851234E+001	
1.57186914E+003	-3.86479568E+001	1.36522518E-004	-3.86479568E+001	-4.54873123E+001	-3.96554718E+001	3.71853218E+001	
1.57187439E+003	-3.86738205E+001	1.35711918E-004	-3.86738205E+001	-4.55360870E+001	-3.96753731E+001	3.71855507E+001	
1.57187952E+003	-3.86875687E+001	1.35283000E-004	-3.86875687E+001	-4.55506058E+001	-3.96889191E+001	3.71857109E+001	
1.57188477E+003	-3.86712952E+001	1.35790906E-004	-3.86712952E+001	-4.54909210E+001	-3.96839714E+001	3.71859894E+001	
1.57189014E+003	-3.86422195E+001	1.36702976E-004	-3.86422195E+001	-4.54964447E+001	-3.96458588E+001	3.71855240E+001	
1.57189539E+003	-3.86093636E+001	1.37741124E-004	-3.86093636E+001	-4.54796143E+001	-3.96088486E+001	3.71855049E+001	
1.57190051E+003	-3.86309204E+001	1.37059047E-004	-3.86309204E+001	-4.55092697E+001	-3.96283112E+001	3.71856194E+001	
1.57190576E+003	-3.86476555E+001	1.36531933E-004	-3.86476555E+001	-4.55024910E+001	-3.96511383E+001	3.71849823E+001	
1.57191101E+003	-3.86419144E+001	1.36712668E-004	-3.86419144E+001	-4.54598770E+001	-3.96550293E+001	3.71865196E+001	
1.57191638E+003	-3.86634407E+001	1.36036586E-004	-3.86634407E+001	-4.54795227E+001	-3.96770554E+001	3.71859665E+001	
1.57192163E+003	-3.86368141E+001	1.36873292E-004	-3.86368141E+001	-4.54705505E+001	-3.96457939E+001	3.71849785E+001	
1.57192676E+003	-3.86296806E+001	1.37098221E-004	-3.86296806E+001	-4.55202446E+001	-3.96239243E+001	3.71859589E+001	
1.57193201E+003	-3.86550751E+001	1.36298884E-004	-3.86550751E+001	-4.55477943E+001	-3.96487656E+001	3.71851578E+001	
1.57193738E+003	-3.86473999E+001	1.36540082E-004	-3.86473999E+001	-4.55498161E+001	-3.96385956E+001	3.71856918E+001	
1.57194263E+003	-3.86647644E+001	1.35995157E-004	-3.86647644E+001	-4.55709381E+001	-3.96550026E+001	3.71863327E+001	
1.57194788E+003	-3.86787262E+001	1.35558730E-004	-3.86787262E+001	-4.55326920E+001	-3.96824303E+001	3.71847305E+001	
1.57195300E+003	-3.86461639E+001	1.36578936E-004	-3.86461601E+001	-4.54893875E+001	-3.96526680E+001	3.71849709E+001	
1.57195837E+003	-3.86476173E+001	1.36533214E-004	-3.86476173E+001	-4.54843445E+001	-3.96558151E+001	3.71861649E+001	
1.57196362E+003	-3.86570892E+001	1.36235685E-004	-3.86570892E+001	-4.54807281E+001	-3.96687202E+001	3.71853676E+001	
1.57196887E+003	-3.86245193E+001	1.37261304E-004	-3.86245193E+001	-4.54684868E+001	-3.96308289E+001	3.71859856E+001	
1.57197412E+003	-3.86238899E+001	1.37281240E-004	-3.86238899E+001	-4.55131187E+001	-3.96184731E+001	3.71861420E+001	
1.57197937E+003	-3.86175423E+001	1.37482028E-004	-3.86175423E+001	-4.54927025E+001	-3.96157532E+001	3.71853867E+001	
1.57198462E+003	-3.86338043E+001	1.36968112E-004	-3.86338043E+001	-4.54729767E+001	-3.96413689E+001	3.71866646E+001	
1.57198987E+003	-3.86772308E+001	1.35605442E-004	-3.86772308E+001	-4.55107918E+001	-3.96862564E+001	3.71861305E+001	
1.57199512E+003	-3.86629524E+001	1.36052025E-004	-3.86629524E+001	-4.54460068E+001	-3.96852837E+001	3.71861687E+001	
1.57200049E+003	-3.86413040E+001	1.36731862E-004	-3.86413040E+001	-4.54225922E+001	-3.96641083E+001	3.71863899E+001	
1.57200562E+003	-3.86225777E+001	1.37322699E-004	-3.86225777E+001	-4.54693222E+001	-3.96281624E+001	3.71859093E+001	
1.57201086E+003	-3.86540871E+001	1.36329938E-004	-3.86540871E+001	-4.55235863E+001	-3.96537666E+001	3.71860123E+001	
1.57201611E+003	-3.86922226E+001	1.35138122E-004	-3.86922226E+001	-4.55306320E+001	-3.96999817E+001	3.71853600E+001	
1.57202148E+003	-3.86928177E+001	1.35119553E-004	-3.86928177E+001	-4.54988289E+001	-3.97090836E+001	3.71866989E+001	
1.57202673E+003	-3.86855469E+001	1.35346025E-004	-3.86855469E+001	-4.55133057E+001	-3.96960907E+001	3.71866608E+001	
1.57203186E+003	-3.86436005E+001	1.36659597E-004	-3.86436005E+001	-4.54833603E+001	-3.96510048E+001	3.71862831E+001	
1.57203711E+003	-3.86484528E+001	1.36506918E-004	-3.86484528E+001	-4.54417114E+001	-3.96680870E+001	3.71858368E+001	
1.57204248E+003	-3.86559372E+001	1.36271803E-004	-3.86559372E+001	-4.54477997E+001	-3.96759415E+001	3.71846848E+001	
1.57204773E+003	-3.86566124E+001	1.36250703E-004	-3.86566124E+001	-4.54936752E+001	-3.96647263E+001	3.71862907E+001	
1.57205298E+003	-3.86693573E+001	1.35851413E-004	-3.86693573E+001	-4.54832153E+001	-3.96835556E+001	3.71865425E+001	
1.57205811E+003	-3.86535225E+001	1.36347619E-004	-3.86535225E+001	-4.54429016E+001	-3.96741829E+001	3.71864395E+001	
1.57206348E+003	-3.86522102E+001	1.36388902E-004	-3.86522102E+001	-4.54580460E+001	-3.96685181E+001	3.71854744E+001	
1.57206873E+003	-3.86299973E+001	1.37088296E-004	-3.86299973E+001	-4.54496536E+001	-3.96426697E+001	3.71848183E+001	
1.57207397E+003	-3.86349831E+001	1.36930918E-004	-3.86349831E+001	-4.54813538E+001	-3.96406708E+001	3.71860657E+001	
1.57207922E+003	-3.86553383E+001	1.36290662E-004	-3.86553383E+001	-4.55002289E+001	-3.96614113E+001	3.71858864E+001	
1.57208447E+003	-3.86519394E+001	1.36397372E-004	-3.86519394E+001	-4.55199051E+001	-3.96520157E+001	3.71862068E+001	
1.57208972E+003	-3.86533012E+001	1.36354647E-004	-3.86533012E+001	-4.55125008E+001	-3.96556473E+001	3.71856461E+001	
1.57209497E+003	-3.86526947E+001	1.36373623E-004	-3.86526947E+001	-4.54221115E+001	-3.96786575E+001	3.71853142E+001	
1.57210022E+003	-3.86829834E+001	1.35425784E-004	-3.86829834E+001	-4.54572372E+001	-3.97076607E+001	3.71852455E+001	
1.57210559E+003	-3.86884613E+001	1.35255221E-004	-3.86884613E+001	-4.54936256E+001	-3.97049446E+001	3.71853333E+001	
1.57211072E+003	-3.86760368E+001	1.35642738E-004	-3.86760368E+001	-4.54675980E+001	-3.96961136E+001	3.71866112E+001	
1.57211597E+003	-3.86589241E+001	1.36178234E-004	-3.86589241E+001	-4.54676285E+001	-3.96744766E+001	3.71860008E+001	
1.57212122E+003	-3.86265259E+001	1.37197931E-004	-3.86265259E+001	-4.54526329E+001	-3.96375046E+001	3.71853447E+001	
1.57212659E+003	-3.86277237E+001	1.37160037E-004	-3.86277237E+001	-4.54389000E+001	-3.96426277E+001	3.71847801E+001	
1.57213184E+003	-3.86537399E+001	1.36340808E-004	-3.86537399E+001	-4.54502487E+001	-3.96725121E+001	3.71844215E+001	
1.57213696E+003	-3.86799698E+001	1.35519833E-004	-3.86799698E+001	-4.54881859E+001	-3.96956558E+001	3.71849747E+001	
1.57214221E+003	-3.86789246E+001	1.35552473E-004	-3.86789246E+001	-4.54556313E+001	-3.97029457E+001	3.71862793E+001	
1.57214758E+003	-3.86684456E+001	1.35879949E-004	-3.86684456E+001	-4.54388847E+001	-3.96941338E+001	3.71871033E+001	
1.57215283E+003	-3.86384850E+001	1.36820585E-004	-3.86384850E+001	-4.54393578E+001	-3.96561012E+001	3.71864624E+001	
1.57215808E+003	-3.86152763E+001	1.37553739E-004	-3.86152725E+001	-4.53892899E+001	-3.96400146E+001	3.71858635E+001	
1.57216321E+003	-3.86233711E+001	1.37297582E-004	-3.86233711E+001	-4.54062614E+001	-3.96457520E+001	3.71842880E+001	
1.57216858E+003	-3.86265106E+001	1.37198353E-004	-3.86265106E+001	-4.53935013E+001	-3.96531219E+001	3.71838303E+001	
1.57217383E+003	-3.86349068E+001	1.36933377E-004	-3.86349068E+001	-4.53767090E+001	-3.96682587E+001	3.71852837E+001	
1.57217908E+003	-3.86730537E+001	1.35735885E-004	-3.86730537E+001	-4.54148331E+001	-3.97064095E+001	3.71871300E+001	
1.57218445E+003	-3.87314911E+001	1.33921756E-004	-3.87314911E+001	-4.54246979E+001	-3.97779846E+001	3.71863213E+001	
1.57218958E+003	-3.86876259E+001	1.35281240E-004	-3.86876259E+001	-4.54603271E+001	-3.97127113E+001	3.71850662E+001	
1.57219482E+003	-3.86238708E+001	1.37281808E-004	-3.86238708E+001	-4.54468765E+001	-3.96356621E+001	3.71866646E+001	
1.57220007E+003	-3.86338196E+001	1.36967719E-004	-3.86338196E+001	-4.53772888E+001	-3.96667175E+001	3.71855659E+001	
1.57220544E+003	-3.86500206E+001	1.36457704E-004	-3.86500206E+001	-4.54203606E+001	-3.96757355E+001	3.71849709E+001	
1.57221069E+003	-3.86808891E+001	1.35491166E-004	-3.86808891E+001	-4.54611626E+001	-3.97039642E+001	3.71851501E+001	
1.57221582E+003	-3.86578217E+001	1.36212780E-004	-3.86578217E+001	-4.54274597E+001	-3.96837234E+001	3.71854477E+001	
1.57222107E+003	-3.86376724E+001	1.36846211E-004	-3.86376724E+001	-4.54232864E+001	-3.96593285E+001	3.71866112E+001	
1.57222644E+003	-3.86409912E+001	1.36741597E-004	-3.86409912E+001	-4.53775444E+001	-3.96757545E+001	3.71851006E+001	
1.57223169E+003	-3.86340637E+001	1.36959992E-004	-3.86340637E+001	-4.53775330E+001	-3.96669655E+001	3.71848946E+001	
1.57223694E+003	-3.86406441E+001	1.36752584E-004	-3.86406441E+001	-4.54216423E+001	-3.96635246E+001	3.71855316E+001	
1.57224207E+003	-3.86458359E+001	1.36589180E-004	-3.86458359E+001	-4.54174232E+001	-3.96712189E+001	3.71868782E+001	
1.57224744E+003	-3.86744537E+001	1.35692186E-004	-3.86744537E+001	-4.54540672E+001	-3.96977005E+001	3.71862946E+001	
1.57225269E+003	-3.86374512E+001	1.36853152E-004	-3.86374512E+001	-4.54202423E+001	-3.96598587E+001	3.71848869E+001	
1.57225793E+003	-3.86173744E+001	1.37487266E-004	-3.86173744E+001	-4.53835526E+001	-3.96441994E+001	3.71859436E+001	
1.57226318E+003	-3.86504593E+001	1.36443821E-004	-3.86504593E+001	-4.54081192E+001	-3.96795616E+001	3.71850090E+001	
1.57226843E+003	-3.86793480E+001	1.35539303E-004	-3.86793480E+001	-4.54094887E+001	-3.97158356E+001	3.71856995E+001	
1.57227368E+003	-3.87071190E+001	1.34675312E-004	-3.87071190E+001	-4.54284363E+001	-3.97459869E+001	3.71852036E+001	
1.57227893E+003	-3.86422272E+001	1.36702729E-004	-3.86422272E+001	-4.54031601E+001	-3.96704521E+001	3.71858063E+001	
1.57228430E+003	-3.86508789E+001	1.36430695E-004	-3.86508789E+001	-4.54134560E+001	-3.96786652E+001	3.71871719E+001	
1.57228955E+003	-3.86877327E+001	1.35277907E-004	-3.86877327E+001	-4.54380188E+001	-3.97188072E+001	3.71840172E+001	
1.57229468E+003	-3.86525650E+001	1.36377741E-004	-3.86525650E+001	-4.54063225E+001	-3.96827087E+001	3.71858597E+001	
1.57229993E+003	-3.86785126E+001	1.35565395E-004	-3.86785126E+001	-4.54059410E+001	-3.97157326E+001	3.71876869E+001	
1.57230530E+003	-3.86768227E+001	1.35618116E-004	-3.86768227E+001	-4.53970871E+001	-3.97159767E+001	3.71863289E+001	
1.57231055E+003	-3.86405830E+001	1.36754534E-004	-3.86405830E+001	-4.53829269E+001	-3.96737900E+001	3.71862259E+001	
1.57231580E+003	-3.86340637E+001	1.36960021E-004	-3.86340637E+001	-4.53791351E+001	-3.96665344E+001	3.71855927E+001	
1.57232092E+003	-3.86561241E+001	1.36266084E-004	-3.86561241E+001	-4.54017677E+001	-3.96884422E+001	3.71849747E+001	
1.57232629E+003	-3.86518631E+001	1.36399802E-004	-3.86518631E+001	-4.54108086E+001	-3.96806183E+001	3.71856766E+001	
1.57233154E+003	-3.86564522E+001	1.36255723E-004	-3.86564522E+001	-4.54024048E+001	-3.96886902E+001	3.71876755E+001	
1.57233679E+003	-3.86749229E+001	1.35677430E-004	-3.86749229E+001	-4.53991623E+001	-3.97130051E+001	3.71856232E+001	
1.57234204E+003	-3.86003342E+001	1.38027885E-004	-3.86003342E+001	-4.53240662E+001	-3.96385498E+001	3.71846657E+001	
1.57234729E+003	-3.85780411E+001	1.38738178E-004	-3.85780411E+001	-4.53072319E+001	-3.96147842E+001	3.71862793E+001	
1.57235254E+003	-3.86227646E+001	1.37316762E-004	-3.86227646E+001	-4.53740387E+001	-3.96535721E+001	3.71851768E+001	
1.57235779E+003	-3.86487885E+001	1.36496441E-004	-3.86487885E+001	-4.54027328E+001	-3.96788826E+001	3.71854362E+001	
1.57236304E+003	-3.86558571E+001	1.36274364E-004	-3.86558571E+001	-4.53993568E+001	-3.96887550E+001	3.71856041E+001	
1.57236841E+003	-3.86283035E+001	1.37141687E-004	-3.86283035E+001	-4.53894272E+001	-3.96564789E+001	3.71859245E+001	
1.57237354E+003	-3.86286163E+001	1.37131865E-004	-3.86286163E+001	-4.53717766E+001	-3.96616020E+001	3.71860695E+001	
1.57237878E+003	-3.86323929E+001	1.37012641E-004	-3.86323929E+001	-4.53211823E+001	-3.96800957E+001	3.71860390E+001	
1.57238416E+003	-3.86547623E+001	1.36308794E-004	-3.86547623E+001	-4.53373680E+001	-3.97041550E+001	3.71872101E+001	
1.57238940E+003	-3.86688118E+001	1.35868511E-004	-3.86688118E+001	-4.53902016E+001	-3.97076645E+001	3.71862297E+001	
1.57239465E+003	-3.86181221E+001	1.37463561E-004	-3.86181221E+001	-4.53581467E+001	-3.96519508E+001	3.71859703E+001	
1.57239978E+003	-3.85961227E+001	1.38161631E-004	-3.85961227E+001	-4.53272591E+001	-3.96323471E+001	3.71858673E+001	
1.57240515E+003	-3.86041222E+001	1.37907511E-004	-3.86041222E+001	-4.53283615E+001	-3.96422043E+001	3.71847191E+001	
1.57241040E+003	-3.86239166E+001	1.37280425E-004	-3.86239166E+001	-4.53565826E+001	-3.96597214E+001	3.71855659E+001	
1.57241565E+003	-3.86671867E+001	1.35919297E-004	-3.86671867E+001	-4.53775787E+001	-3.97090187E+001	3.71862946E+001	
1.57242078E+003	-3.86733704E+001	1.35725888E-004	-3.86733742E+001	-4.53351974E+001	-3.97284622E+001	3.71858406E+001	
1.57242615E+003	-3.86260643E+001	1.37212497E-004	-3.86260643E+001	-4.52981110E+001	-3.96783447E+001	3.71860046E+001	
1.57243140E+003	-3.85999451E+001	1.38040123E-004	-3.85999451E+001	-4.52868118E+001	-3.96481743E+001	3.71864014E+001	
1.57243665E+003	-3.86316414E+001	1.37036361E-004	-3.86316414E+001	-4.52895355E+001	-3.96878128E+001	3.71855507E+001	
1.57244202E+003	-3.86557617E+001	1.36277406E-004	-3.86557617E+001	-4.53144493E+001	-3.97117157E+001	3.71846199E+001	
1.57244714E+003	-3.86428413E+001	1.36683360E-004	-3.86428413E+001	-4.53514786E+001	-3.96851463E+001	3.71857147E+001	
1.57245239E+003	-3.86542282E+001	1.36325514E-004	-3.86542282E+001	-4.53694954E+001	-3.96947327E+001	3.71862640E+001	
1.57245764E+003	-3.86555138E+001	1.36285205E-004	-3.86555138E+001	-4.53322906E+001	-3.97064972E+001	3.71848869E+001	
1.57246301E+003	-3.86307564E+001	1.37064242E-004	-3.86307564E+001	-4.53496132E+001	-3.96702919E+001	3.71856956E+001	
1.57246826E+003	-3.86522064E+001	1.36388990E-004	-3.86522064E+001	-4.53945007E+001	-3.96854248E+001	3.71862221E+001	
1.57247339E+003	-3.86555252E+001	1.36284856E-004	-3.86555252E+001	-4.53686104E+001	-3.96966209E+001	3.71857376E+001	
1.57247864E+003	-3.86585197E+001	1.36190894E-004	-3.86585197E+001	-4.53788223E+001	-3.96976624E+001	3.71862450E+001	
