Acquired on 12/7/2021 at 15:36:49
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56893774E+003	-3.82806206E+001	1.48572348E-004	-3.82806206E+001	-4.59672089E+001	-3.90916672E+001	3.71867256E+001	
1.56894287E+003	-3.82983322E+001	1.47967599E-004	-3.82983360E+001	-4.59602013E+001	-3.91144753E+001	3.71844368E+001	
1.56894812E+003	-3.82791405E+001	1.48622988E-004	-3.82791405E+001	-4.59675255E+001	-3.90898209E+001	3.71854630E+001	
1.56895337E+003	-3.82986870E+001	1.47955521E-004	-3.82986870E+001	-4.59757614E+001	-3.91116943E+001	3.71862450E+001	
1.56895862E+003	-3.83020897E+001	1.47839703E-004	-3.83020897E+001	-4.60039558E+001	-3.91100082E+001	3.71860962E+001	
1.56896387E+003	-3.82951965E+001	1.48074469E-004	-3.82951965E+001	-4.60061340E+001	-3.91012650E+001	3.71864052E+001	
1.56896899E+003	-3.83004150E+001	1.47896717E-004	-3.83004150E+001	-4.59762573E+001	-3.91136742E+001	3.71856575E+001	
1.56897424E+003	-3.83005943E+001	1.47890678E-004	-3.83005943E+001	-4.59163322E+001	-3.91263313E+001	3.71846352E+001	
1.56897949E+003	-3.82845497E+001	1.48438005E-004	-3.82845497E+001	-4.59110680E+001	-3.91080322E+001	3.71853409E+001	
1.56898486E+003	-3.83075256E+001	1.47654835E-004	-3.83075256E+001	-4.59803619E+001	-3.91213989E+001	3.71859207E+001	
1.56899011E+003	-3.82918243E+001	1.48189501E-004	-3.82918243E+001	-4.59715691E+001	-3.91042786E+001	3.71847076E+001	
1.56899524E+003	-3.82463036E+001	1.49751009E-004	-3.82463036E+001	-4.59645119E+001	-3.90508881E+001	3.71862869E+001	
1.56900049E+003	-3.82824669E+001	1.48509149E-004	-3.82824669E+001	-4.60052910E+001	-3.90861130E+001	3.71853180E+001	
1.56900574E+003	-3.82764130E+001	1.48716339E-004	-3.82764130E+001	-4.59704666E+001	-3.90859299E+001	3.71842575E+001	
1.56901099E+003	-3.82895622E+001	1.48266816E-004	-3.82895622E+001	-4.59337196E+001	-3.91093750E+001	3.71867943E+001	
1.56901624E+003	-3.83280792E+001	1.46957551E-004	-3.83280792E+001	-4.59431496E+001	-3.91539612E+001	3.71861420E+001	
1.56902136E+003	-3.83004608E+001	1.47895160E-004	-3.83004608E+001	-4.59621773E+001	-3.91166344E+001	3.71859436E+001	
1.56902661E+003	-3.82615852E+001	1.49224928E-004	-3.82615891E+001	-4.59522629E+001	-3.90717964E+001	3.71856956E+001	
1.56903186E+003	-3.82350616E+001	1.50139080E-004	-3.82350616E+001	-4.59300613E+001	-3.90443878E+001	3.71855240E+001	
1.56903711E+003	-3.82772331E+001	1.48688297E-004	-3.82772331E+001	-4.59446182E+001	-3.90922318E+001	3.71849823E+001	
1.56904236E+003	-3.82891159E+001	1.48282037E-004	-3.82891159E+001	-4.59362221E+001	-3.91083145E+001	3.71843071E+001	
1.56904761E+003	-3.82876434E+001	1.48332256E-004	-3.82876434E+001	-4.59492912E+001	-3.91038322E+001	3.71865311E+001	
1.56905286E+003	-3.83068733E+001	1.47676983E-004	-3.83068733E+001	-4.59552002E+001	-3.91258202E+001	3.71855125E+001	
1.56905811E+003	-3.82714386E+001	1.48886829E-004	-3.82714386E+001	-4.59144783E+001	-3.90914841E+001	3.71851501E+001	
1.56906335E+003	-3.82876816E+001	1.48331033E-004	-3.82876816E+001	-4.59348640E+001	-3.91068649E+001	3.71855927E+001	
1.56906860E+003	-3.83193054E+001	1.47254832E-004	-3.83193054E+001	-4.59741249E+001	-3.91369057E+001	3.71846275E+001	
1.56907373E+003	-3.83365135E+001	1.46672493E-004	-3.83365135E+001	-4.59965897E+001	-3.91530266E+001	3.71856003E+001	
1.56907898E+003	-3.83331299E+001	1.46786784E-004	-3.83331299E+001	-4.59717407E+001	-3.91540947E+001	3.71856880E+001	
1.56908423E+003	-3.83019180E+001	1.47845480E-004	-3.83019180E+001	-4.59391556E+001	-3.91231728E+001	3.71860199E+001	
1.56908948E+003	-3.82964935E+001	1.48030260E-004	-3.82964935E+001	-4.59348068E+001	-3.91175232E+001	3.71846313E+001	
1.56909473E+003	-3.82587013E+001	1.49324143E-004	-3.82587013E+001	-4.58851395E+001	-3.90822029E+001	3.71838493E+001	
1.56909985E+003	-3.82619629E+001	1.49212050E-004	-3.82619629E+001	-4.58751221E+001	-3.90882416E+001	3.71857414E+001	
1.56910522E+003	-3.83132896E+001	1.47458850E-004	-3.83132896E+001	-4.58764496E+001	-3.91501236E+001	3.71854210E+001	
1.56911047E+003	-3.83172646E+001	1.47324012E-004	-3.83172646E+001	-4.58859406E+001	-3.91529236E+001	3.71854668E+001	
1.56911572E+003	-3.82972298E+001	1.48005289E-004	-3.82972298E+001	-4.59471130E+001	-3.91158524E+001	3.71859512E+001	
1.56912097E+003	-3.82729568E+001	1.48834675E-004	-3.82729568E+001	-4.59168930E+001	-3.90928192E+001	3.71855469E+001	
1.56912610E+003	-3.82639809E+001	1.49142652E-004	-3.82639809E+001	-4.58558197E+001	-3.90947418E+001	3.71853523E+001	
1.56913135E+003	-3.82834206E+001	1.48476538E-004	-3.82834206E+001	-4.58837204E+001	-3.91124001E+001	3.71854057E+001	
1.56913660E+003	-3.83093872E+001	1.47591563E-004	-3.83093872E+001	-4.59037628E+001	-3.91396103E+001	3.71853065E+001	
1.56914185E+003	-3.82946777E+001	1.48092236E-004	-3.82946777E+001	-4.58769302E+001	-3.91274605E+001	3.71857452E+001	
1.56914709E+003	-3.82773933E+001	1.48682753E-004	-3.82773933E+001	-4.59038010E+001	-3.91009064E+001	3.71865997E+001	
1.56915222E+003	-3.82787857E+001	1.48635125E-004	-3.82787857E+001	-4.59242020E+001	-3.90983353E+001	3.71853600E+001	
1.56915747E+003	-3.82623634E+001	1.49198284E-004	-3.82623634E+001	-4.59037857E+001	-3.90827408E+001	3.71847267E+001	
1.56916284E+003	-3.82747231E+001	1.48774183E-004	-3.82747231E+001	-4.58882446E+001	-3.91009293E+001	3.71852913E+001	
1.56916809E+003	-3.83020325E+001	1.47841696E-004	-3.83020325E+001	-4.58574524E+001	-3.91405067E+001	3.71852531E+001	
1.56917334E+003	-3.83076553E+001	1.47650309E-004	-3.83076553E+001	-4.59180298E+001	-3.91345215E+001	3.71858864E+001	
1.56917847E+003	-3.82966957E+001	1.48023464E-004	-3.82966957E+001	-4.59186478E+001	-3.91211357E+001	3.71861916E+001	
1.56918372E+003	-3.82742615E+001	1.48790074E-004	-3.82742615E+001	-4.58273392E+001	-3.91132393E+001	3.71859016E+001	
1.56918896E+003	-3.82653656E+001	1.49095053E-004	-3.82653656E+001	-4.58522644E+001	-3.90971718E+001	3.71851616E+001	
1.56919421E+003	-3.82644348E+001	1.49126994E-004	-3.82644348E+001	-4.58723373E+001	-3.90918198E+001	3.71845551E+001	
1.56919946E+003	-3.82729797E+001	1.48833991E-004	-3.82729797E+001	-4.59089470E+001	-3.90944939E+001	3.71852493E+001	
1.56920459E+003	-3.83007698E+001	1.47884624E-004	-3.83007698E+001	-4.59302597E+001	-3.91236343E+001	3.71859589E+001	
1.56920984E+003	-3.83152733E+001	1.47391635E-004	-3.83152733E+001	-4.58935890E+001	-3.91488914E+001	3.71859818E+001	
1.56921509E+003	-3.83027191E+001	1.47818268E-004	-3.83027191E+001	-4.58988571E+001	-3.91325760E+001	3.71859436E+001	
1.56922046E+003	-3.82802620E+001	1.48584601E-004	-3.82802620E+001	-4.58746033E+001	-3.91104965E+001	3.71855850E+001	
1.56922571E+003	-3.82627792E+001	1.49183936E-004	-3.82627792E+001	-4.58999481E+001	-3.90840454E+001	3.71854820E+001	
1.56923083E+003	-3.82772217E+001	1.48688589E-004	-3.82772217E+001	-4.59200287E+001	-3.90973206E+001	3.71854630E+001	
1.56923608E+003	-3.82929764E+001	1.48150168E-004	-3.82929764E+001	-4.59048157E+001	-3.91195374E+001	3.71850395E+001	
1.56924133E+003	-3.82871094E+001	1.48350562E-004	-3.82871094E+001	-4.59215927E+001	-3.91089325E+001	3.71855392E+001	
1.56924658E+003	-3.82749634E+001	1.48765990E-004	-3.82749634E+001	-4.58573570E+001	-3.91077194E+001	3.71856499E+001	
1.56925183E+003	-3.82519455E+001	1.49556567E-004	-3.82519455E+001	-4.58610573E+001	-3.90790749E+001	3.71858177E+001	
1.56925696E+003	-3.82637558E+001	1.49150321E-004	-3.82637558E+001	-4.59278717E+001	-3.90794334E+001	3.71856194E+001	
1.56926221E+003	-3.82658539E+001	1.49078434E-004	-3.82658539E+001	-4.59025764E+001	-3.90872116E+001	3.71842880E+001	
1.56926746E+003	-3.82365456E+001	1.50087901E-004	-3.82365456E+001	-4.58946266E+001	-3.90534668E+001	3.71852951E+001	
1.56927283E+003	-3.82512932E+001	1.49579049E-004	-3.82512932E+001	-4.58944931E+001	-3.90713043E+001	3.71859322E+001	
1.56927808E+003	-3.82732620E+001	1.48824285E-004	-3.82732620E+001	-4.58372269E+001	-3.91099243E+001	3.71850014E+001	
1.56928320E+003	-3.82711945E+001	1.48895124E-004	-3.82711945E+001	-4.58046036E+001	-3.91143761E+001	3.71850395E+001	
1.56928845E+003	-3.82601776E+001	1.49273372E-004	-3.82601776E+001	-4.58439331E+001	-3.90926437E+001	3.71858444E+001	
1.56929370E+003	-3.82762413E+001	1.48722203E-004	-3.82762413E+001	-4.58649902E+001	-3.91076546E+001	3.71862717E+001	
1.56929895E+003	-3.82956390E+001	1.48059393E-004	-3.82956390E+001	-4.58612976E+001	-3.91319427E+001	3.71851501E+001	
1.56930420E+003	-3.82810020E+001	1.48559295E-004	-3.82810020E+001	-4.58580971E+001	-3.91148796E+001	3.71849861E+001	
1.56930933E+003	-3.82644958E+001	1.49125059E-004	-3.82644958E+001	-4.58264618E+001	-3.91015778E+001	3.71853256E+001	
1.56931458E+003	-3.82502975E+001	1.49613348E-004	-3.82502975E+001	-4.58267670E+001	-3.90843048E+001	3.71858749E+001	
1.56931982E+003	-3.82701988E+001	1.48929234E-004	-3.82701988E+001	-4.58341141E+001	-3.91068726E+001	3.71858482E+001	
1.56932520E+003	-3.82624741E+001	1.49194530E-004	-3.82624741E+001	-4.58413086E+001	-3.90959778E+001	3.71848907E+001	
1.56933044E+003	-3.82458267E+001	1.49767337E-004	-3.82458305E+001	-4.58752213E+001	-3.90687141E+001	3.71863632E+001	
1.56933557E+003	-3.82923317E+001	1.48172257E-004	-3.82923317E+001	-4.58689537E+001	-3.91263084E+001	3.71857567E+001	
1.56934082E+003	-3.82970505E+001	1.48011342E-004	-3.82970505E+001	-4.58567619E+001	-3.91346130E+001	3.71849823E+001	
1.56934607E+003	-3.82991753E+001	1.47938990E-004	-3.82991714E+001	-4.58738747E+001	-3.91335564E+001	3.71864471E+001	
1.56935132E+003	-3.83034172E+001	1.47794548E-004	-3.83034172E+001	-4.58770790E+001	-3.91380196E+001	3.71857529E+001	
1.56935645E+003	-3.82752762E+001	1.48755193E-004	-3.82752800E+001	-4.58683739E+001	-3.91057739E+001	3.71858292E+001	
1.56936169E+003	-3.82749939E+001	1.48764928E-004	-3.82749939E+001	-4.58583412E+001	-3.91075478E+001	3.71851234E+001	
1.56936694E+003	-3.82578888E+001	1.49352098E-004	-3.82578888E+001	-4.58123322E+001	-3.90965729E+001	3.71840553E+001	
1.56937219E+003	-3.82422714E+001	1.49890053E-004	-3.82422714E+001	-4.58007202E+001	-3.90801048E+001	3.71850014E+001	
1.56937756E+003	-3.82443123E+001	1.49819665E-004	-3.82443123E+001	-4.58292313E+001	-3.90765343E+001	3.71857414E+001	
1.56938269E+003	-3.82580872E+001	1.49345244E-004	-3.82580872E+001	-4.57809982E+001	-3.91035194E+001	3.71865616E+001	
1.56938794E+003	-3.82817841E+001	1.48532563E-004	-3.82817841E+001	-4.58142471E+001	-3.91251678E+001	3.71861458E+001	
1.56939319E+003	-3.82827606E+001	1.48499093E-004	-3.82827606E+001	-4.59103470E+001	-3.91060257E+001	3.71858635E+001	
1.56939844E+003	-3.82953529E+001	1.48069215E-004	-3.82953529E+001	-4.58868332E+001	-3.91261902E+001	3.71857758E+001	
1.56940369E+003	-3.82981911E+001	1.47972518E-004	-3.82981911E+001	-4.58777847E+001	-3.91315384E+001	3.71851196E+001	
1.56940881E+003	-3.82898293E+001	1.48257590E-004	-3.82898293E+001	-4.58640251E+001	-3.91243210E+001	3.71854477E+001	
1.56941406E+003	-3.82838821E+001	1.48460836E-004	-3.82838821E+001	-4.58427658E+001	-3.91216202E+001	3.71850395E+001	
1.56941931E+003	-3.82603607E+001	1.49267056E-004	-3.82603607E+001	-4.58483353E+001	-3.90919380E+001	3.71849937E+001	
1.56942468E+003	-3.82577209E+001	1.49357787E-004	-3.82577209E+001	-4.58135376E+001	-3.90961151E+001	3.71852150E+001	
1.56942993E+003	-3.82638702E+001	1.49146392E-004	-3.82638702E+001	-4.58514977E+001	-3.90955238E+001	3.71850204E+001	
1.56943506E+003	-3.82779388E+001	1.48664069E-004	-3.82779388E+001	-4.58835907E+001	-3.91057930E+001	3.71856918E+001	
1.56944031E+003	-3.83057327E+001	1.47715677E-004	-3.83057327E+001	-4.58409500E+001	-3.91485252E+001	3.71856270E+001	
1.56944556E+003	-3.83116112E+001	1.47515893E-004	-3.83116112E+001	-4.58475876E+001	-3.91542435E+001	3.71855087E+001	
1.56945081E+003	-3.83107948E+001	1.47543658E-004	-3.83107948E+001	-4.58879166E+001	-3.91446648E+001	3.71857147E+001	
1.56945605E+003	-3.83033447E+001	1.47796920E-004	-3.83033447E+001	-4.59173927E+001	-3.91294403E+001	3.71855011E+001	
1.56946118E+003	-3.82905312E+001	1.48233652E-004	-3.82905312E+001	-4.58877258E+001	-3.91201630E+001	3.71858025E+001	
1.56946643E+003	-3.82862778E+001	1.48379011E-004	-3.82862778E+001	-4.58411255E+001	-3.91248741E+001	3.71857986E+001	
1.56947168E+003	-3.82772980E+001	1.48685984E-004	-3.82772980E+001	-4.58199387E+001	-3.91185036E+001	3.71857758E+001	
1.56947705E+003	-3.82857552E+001	1.48396837E-004	-3.82857552E+001	-4.58070335E+001	-3.91315384E+001	3.71857452E+001	
1.56948230E+003	-3.82976036E+001	1.47992498E-004	-3.82976036E+001	-4.58509903E+001	-3.91365128E+001	3.71848946E+001	
1.56948743E+003	-3.82912521E+001	1.48209088E-004	-3.82912521E+001	-4.58928871E+001	-3.91199532E+001	3.71851044E+001	
1.56949268E+003	-3.82954025E+001	1.48067498E-004	-3.82954025E+001	-4.58647728E+001	-3.91309166E+001	3.71855278E+001	
1.56949792E+003	-3.82896080E+001	1.48265186E-004	-3.82896080E+001	-4.58313675E+001	-3.91310043E+001	3.71855698E+001	
1.56950317E+003	-3.82831535E+001	1.48485633E-004	-3.82831535E+001	-4.58299828E+001	-3.91234665E+001	3.71859283E+001	
1.56950842E+003	-3.82735138E+001	1.48815685E-004	-3.82735138E+001	-4.58021317E+001	-3.91177216E+001	3.71852646E+001	
1.56951355E+003	-3.82413254E+001	1.49922635E-004	-3.82413292E+001	-4.57669373E+001	-3.90861816E+001	3.71853600E+001	
1.56951880E+003	-3.82351608E+001	1.50135660E-004	-3.82351608E+001	-4.57948647E+001	-3.90727272E+001	3.71855812E+001	
1.56952417E+003	-3.82426987E+001	1.49875239E-004	-3.82426987E+001	-4.58089828E+001	-3.90788689E+001	3.71851082E+001	
1.56952942E+003	-3.82613297E+001	1.49233849E-004	-3.82613297E+001	-4.57886314E+001	-3.91058159E+001	3.71852226E+001	
1.56953467E+003	-3.82744026E+001	1.48785213E-004	-3.82744026E+001	-4.57923737E+001	-3.91208992E+001	3.71849937E+001	
1.56953979E+003	-3.82703934E+001	1.48922583E-004	-3.82703934E+001	-4.58057709E+001	-3.91131554E+001	3.71859665E+001	
1.56954504E+003	-3.82963867E+001	1.48033927E-004	-3.82963867E+001	-4.58174896E+001	-3.91422081E+001	3.71859512E+001	
1.56955029E+003	-3.82914658E+001	1.48201885E-004	-3.82914658E+001	-4.58036880E+001	-3.91391945E+001	3.71849327E+001	
1.56955554E+003	-3.82735138E+001	1.48815554E-004	-3.82735138E+001	-4.57782516E+001	-3.91228638E+001	3.71855888E+001	
1.56956079E+003	-3.82777824E+001	1.48669511E-004	-3.82777824E+001	-4.57829704E+001	-3.91270332E+001	3.71850433E+001	
1.56956592E+003	-3.82675133E+001	1.49021434E-004	-3.82675133E+001	-4.57861786E+001	-3.91138573E+001	3.71851463E+001	
1.56957129E+003	-3.82808723E+001	1.48563748E-004	-3.82808723E+001	-4.57783928E+001	-3.91317787E+001	3.71856804E+001	
1.56957654E+003	-3.82804489E+001	1.48578183E-004	-3.82804489E+001	-4.57872581E+001	-3.91293488E+001	3.71855965E+001	
1.56958179E+003	-3.82751083E+001	1.48761043E-004	-3.82751083E+001	-4.58094826E+001	-3.91180801E+001	3.71867943E+001	
1.56958704E+003	-3.82969704E+001	1.48013991E-004	-3.82969704E+001	-4.58159256E+001	-3.91432571E+001	3.71860847E+001	
1.56959216E+003	-3.82767906E+001	1.48703475E-004	-3.82767906E+001	-4.57836838E+001	-3.91256714E+001	3.71848640E+001	
1.56959741E+003	-3.82450714E+001	1.49793399E-004	-3.82450714E+001	-4.57707062E+001	-3.90899200E+001	3.71853333E+001	
1.56960266E+003	-3.82595444E+001	1.49295083E-004	-3.82595444E+001	-4.57714310E+001	-3.91073532E+001	3.71848946E+001	
1.56960791E+003	-3.82819481E+001	1.48526931E-004	-3.82819481E+001	-4.57456970E+001	-3.91402016E+001	3.71837845E+001	
1.56961328E+003	-3.82723885E+001	1.48854233E-004	-3.82723885E+001	-4.57607460E+001	-3.91252823E+001	3.71846123E+001	
1.56961841E+003	-3.82799416E+001	1.48595616E-004	-3.82799377E+001	-4.57794533E+001	-3.91304169E+001	3.71865768E+001	
1.56962366E+003	-3.83098412E+001	1.47576051E-004	-3.83098412E+001	-4.57880020E+001	-3.91649513E+001	3.71865883E+001	
1.56962891E+003	-3.83110657E+001	1.47534374E-004	-3.83110657E+001	-4.58140869E+001	-3.91607895E+001	3.71861763E+001	
1.56963416E+003	-3.82995224E+001	1.47927116E-004	-3.82995224E+001	-4.57931519E+001	-3.91512718E+001	3.71858177E+001	
1.56963940E+003	-3.82732201E+001	1.48825711E-004	-3.82732201E+001	-4.57616882E+001	-3.91260910E+001	3.71854706E+001	
1.56964453E+003	-3.82732697E+001	1.48824125E-004	-3.82732697E+001	-4.57752075E+001	-3.91232224E+001	3.71859436E+001	
1.56964978E+003	-3.82951164E+001	1.48077263E-004	-3.82951164E+001	-4.57931213E+001	-3.91459198E+001	3.71848907E+001	
1.56965515E+003	-3.82627831E+001	1.49183805E-004	-3.82627831E+001	-4.57550278E+001	-3.91148338E+001	3.71851807E+001	
1.56966040E+003	-3.82525558E+001	1.49535568E-004	-3.82525558E+001	-4.57567825E+001	-3.91020126E+001	3.71865501E+001	
1.56966565E+003	-3.82688026E+001	1.48977211E-004	-3.82688026E+001	-4.57761154E+001	-3.91175957E+001	3.71851387E+001	
1.56967078E+003	-3.82507782E+001	1.49596715E-004	-3.82507782E+001	-4.57200165E+001	-3.91078339E+001	3.71848068E+001	
1.56967603E+003	-3.82560272E+001	1.49416112E-004	-3.82560272E+001	-4.57530289E+001	-3.91070480E+001	3.71854782E+001	
1.56968127E+003	-3.82707443E+001	1.48910622E-004	-3.82707443E+001	-4.57650528E+001	-3.91223488E+001	3.71850739E+001	
1.56968652E+003	-3.82668915E+001	1.49042811E-004	-3.82668915E+001	-4.57526169E+001	-3.91203537E+001	3.71855087E+001	
1.56969177E+003	-3.82667732E+001	1.49046842E-004	-3.82667732E+001	-4.58090935E+001	-3.91080437E+001	3.71857681E+001	
1.56969690E+003	-3.82640495E+001	1.49140338E-004	-3.82640495E+001	-4.57597923E+001	-3.91153412E+001	3.71856728E+001	
1.56970227E+003	-3.82717552E+001	1.48875930E-004	-3.82717552E+001	-4.57309685E+001	-3.91310005E+001	3.71857452E+001	
1.56970752E+003	-3.82769432E+001	1.48698120E-004	-3.82769432E+001	-4.57117920E+001	-3.91415367E+001	3.71855278E+001	
1.56971277E+003	-3.82652206E+001	1.49100044E-004	-3.82652206E+001	-4.57201920E+001	-3.91253967E+001	3.71860924E+001	
1.56971802E+003	-3.82657967E+001	1.49080268E-004	-3.82657967E+001	-4.57932434E+001	-3.91102562E+001	3.71860771E+001	
1.56972314E+003	-3.82545166E+001	1.49468018E-004	-3.82545166E+001	-4.57500877E+001	-3.91058502E+001	3.71849823E+001	
1.56972839E+003	-3.82400322E+001	1.49967353E-004	-3.82400322E+001	-4.57490578E+001	-3.90884552E+001	3.71850090E+001	
1.56973364E+003	-3.82655716E+001	1.49088068E-004	-3.82655716E+001	-4.57312851E+001	-3.91233940E+001	3.71848869E+001	
1.56973889E+003	-3.82923813E+001	1.48170555E-004	-3.82923813E+001	-4.57193069E+001	-3.91587219E+001	3.71851578E+001	
1.56974426E+003	-3.83259697E+001	1.47028972E-004	-3.83259697E+001	-4.58018265E+001	-3.91815834E+001	3.71864777E+001	
1.56974939E+003	-3.83394318E+001	1.46573962E-004	-3.83394318E+001	-4.57866440E+001	-3.92013092E+001	3.71861610E+001	
1.56975464E+003	-3.82899628E+001	1.48253006E-004	-3.82899628E+001	-4.58031235E+001	-3.91374969E+001	3.71864586E+001	
1.56975989E+003	-3.82697983E+001	1.48943014E-004	-3.82697983E+001	-4.57676888E+001	-3.91206284E+001	3.71861839E+001	
1.56976514E+003	-3.82570305E+001	1.49381551E-004	-3.82570305E+001	-4.56718102E+001	-3.91260567E+001	3.71839676E+001	
1.56977039E+003	-3.82401924E+001	1.49961837E-004	-3.82401924E+001	-4.56943436E+001	-3.91005478E+001	3.71845284E+001	
1.56977551E+003	-3.82781372E+001	1.48657375E-004	-3.82781372E+001	-4.57127342E+001	-3.91427841E+001	3.71848602E+001	
1.56978076E+003	-3.82813416E+001	1.48547741E-004	-3.82813416E+001	-4.57507935E+001	-3.91383476E+001	3.71850624E+001	
1.56978613E+003	-3.82790298E+001	1.48626801E-004	-3.82790298E+001	-4.57718506E+001	-3.91309547E+001	3.71870346E+001	
1.56979138E+003	-3.83041420E+001	1.47769824E-004	-3.83041420E+001	-4.57438316E+001	-3.91676712E+001	3.71863556E+001	
1.56979663E+003	-3.83044968E+001	1.47757761E-004	-3.83044968E+001	-4.57332916E+001	-3.91704254E+001	3.71855469E+001	
1.56980176E+003	-3.83019028E+001	1.47846004E-004	-3.83019028E+001	-4.57356033E+001	-3.91667519E+001	3.71851616E+001	
1.56980701E+003	-3.82622223E+001	1.49203042E-004	-3.82622223E+001	-4.57409668E+001	-3.91172066E+001	3.71854630E+001	
1.56981226E+003	-3.82515907E+001	1.49568790E-004	-3.82515907E+001	-4.57198639E+001	-3.91088562E+001	3.71868401E+001	
1.56981750E+003	-3.82676888E+001	1.49015425E-004	-3.82676888E+001	-4.57270660E+001	-3.91268959E+001	3.71848793E+001	
1.56982288E+003	-3.82230339E+001	1.50555410E-004	-3.82230339E+001	-4.57050858E+001	-3.90773010E+001	3.71845665E+001	
1.56982800E+003	-3.82331009E+001	1.50206906E-004	-3.82331009E+001	-4.56707382E+001	-3.90970802E+001	3.71856766E+001	
1.56983325E+003	-3.82846565E+001	1.48434337E-004	-3.82846565E+001	-4.57143974E+001	-3.91503754E+001	3.71844864E+001	
1.56983850E+003	-3.83138237E+001	1.47440747E-004	-3.83138237E+001	-4.57457352E+001	-3.91790695E+001	3.71848869E+001	
1.56984375E+003	-3.83197708E+001	1.47238999E-004	-3.83197708E+001	-4.57559433E+001	-3.91840744E+001	3.71855469E+001	
1.56984900E+003	-3.82929344E+001	1.48151652E-004	-3.82929344E+001	-4.57570686E+001	-3.91511040E+001	3.71866722E+001	
1.56985413E+003	-3.82993889E+001	1.47931671E-004	-3.82993889E+001	-4.57307053E+001	-3.91647606E+001	3.71862221E+001	
1.56985938E+003	-3.82712097E+001	1.48894629E-004	-3.82712097E+001	-4.56925774E+001	-3.91387787E+001	3.71842804E+001	
1.56986475E+003	-3.82329903E+001	1.50210733E-004	-3.82329903E+001	-4.56893005E+001	-3.90928688E+001	3.71853752E+001	
1.56987000E+003	-3.82439728E+001	1.49831350E-004	-3.82439728E+001	-4.57056885E+001	-3.91026726E+001	3.71851082E+001	
1.56987512E+003	-3.82297325E+001	1.50323467E-004	-3.82297325E+001	-4.57183609E+001	-3.90825691E+001	3.71857262E+001	
1.56988037E+003	-3.82650566E+001	1.49105705E-004	-3.82650566E+001	-4.57483253E+001	-3.91190567E+001	3.71866989E+001	
1.56988562E+003	-3.82806625E+001	1.48570980E-004	-3.82806625E+001	-4.57260971E+001	-3.91429253E+001	3.71846657E+001	
1.56989087E+003	-3.82393379E+001	1.49991291E-004	-3.82393379E+001	-4.56950760E+001	-3.90993462E+001	3.71856575E+001	
1.56989612E+003	-3.82554283E+001	1.49436659E-004	-3.82554283E+001	-4.56732788E+001	-3.91237755E+001	3.71855087E+001	
1.56990125E+003	-3.82566605E+001	1.49394342E-004	-3.82566605E+001	-4.56696167E+001	-3.91260872E+001	3.71844139E+001	
1.56990662E+003	-3.82816696E+001	1.48536448E-004	-3.82816696E+001	-4.57268562E+001	-3.91439896E+001	3.71854095E+001	
1.56991187E+003	-3.83123398E+001	1.47491155E-004	-3.83123398E+001	-4.57256012E+001	-3.91817055E+001	3.71845322E+001	
1.56991711E+003	-3.82818527E+001	1.48530147E-004	-3.82818527E+001	-4.57177773E+001	-3.91462097E+001	3.71860046E+001	
1.56992236E+003	-3.82850952E+001	1.48419334E-004	-3.82850952E+001	-4.57395859E+001	-3.91453743E+001	3.71869087E+001	
1.56992749E+003	-3.82636223E+001	1.49155050E-004	-3.82636223E+001	-4.57053413E+001	-3.91267014E+001	3.71854439E+001	
1.56993274E+003	-3.82411728E+001	1.49927975E-004	-3.82411728E+001	-4.56847038E+001	-3.91038551E+001	3.71857605E+001	
1.56993799E+003	-3.82661133E+001	1.49069441E-004	-3.82661133E+001	-4.57040215E+001	-3.91300354E+001	3.71842995E+001	
1.56994336E+003	-3.82595367E+001	1.49295403E-004	-3.82595367E+001	-4.56801605E+001	-3.91272697E+001	3.71842384E+001	
1.56994861E+003	-3.82840385E+001	1.48455481E-004	-3.82840385E+001	-4.56755409E+001	-3.91582413E+001	3.71860008E+001	
1.56995374E+003	-3.83091393E+001	1.47599887E-004	-3.83091393E+001	-4.57290306E+001	-3.91770363E+001	3.71854095E+001	
1.56995898E+003	-3.82770576E+001	1.48694293E-004	-3.82770576E+001	-4.56901703E+001	-3.91464539E+001	3.71859741E+001	
1.56996423E+003	-3.82715607E+001	1.48882595E-004	-3.82715607E+001	-4.56866150E+001	-3.91405258E+001	3.71859550E+001	
1.56996948E+003	-3.82629280E+001	1.49178857E-004	-3.82629280E+001	-4.57153931E+001	-3.91236496E+001	3.71840286E+001	
1.56997473E+003	-3.82188644E+001	1.50700158E-004	-3.82188644E+001	-4.56299210E+001	-3.90887146E+001	3.71848259E+001	
1.56997986E+003	-3.82251320E+001	1.50482738E-004	-3.82251320E+001	-4.56600990E+001	-3.90897026E+001	3.71868401E+001	
1.56998523E+003	-3.82737274E+001	1.48808336E-004	-3.82737274E+001	-4.57261429E+001	-3.91344604E+001	3.71862564E+001	
1.56999048E+003	-3.82649574E+001	1.49109081E-004	-3.82649574E+001	-4.56929703E+001	-3.91310616E+001	3.71856041E+001	
