Acquired on 7/10/2022 at 22:27:40
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.59499146E+003	-2.76072025E+001	1.73492148E-003	-2.76072025E+001	-3.60570946E+001	-2.82768517E+001	2.99867134E+001	
1.59499683E+003	-2.76136742E+001	1.73233799E-003	-2.76136742E+001	-3.60819969E+001	-2.82802582E+001	2.99874573E+001	
1.59500232E+003	-2.76108704E+001	1.73345651E-003	-2.76108704E+001	-3.60921402E+001	-2.82753105E+001	2.99885254E+001	
1.59500769E+003	-2.76071320E+001	1.73494965E-003	-2.76071320E+001	-3.60802040E+001	-2.82729301E+001	2.99883442E+001	
1.59501306E+003	-2.76206875E+001	1.72954297E-003	-2.76206875E+001	-3.60882721E+001	-2.82873936E+001	2.99878750E+001	
1.59501843E+003	-2.76319599E+001	1.72505900E-003	-2.76319599E+001	-3.60972443E+001	-2.82990475E+001	2.99895325E+001	
1.59502393E+003	-2.76217651E+001	1.72911363E-003	-2.76217651E+001	-3.60797691E+001	-2.82900620E+001	2.99913368E+001	
1.59502942E+003	-2.76243954E+001	1.72806636E-003	-2.76243954E+001	-3.60827866E+001	-2.82926292E+001	2.99901600E+001	
1.59503479E+003	-2.76415787E+001	1.72124279E-003	-2.76415787E+001	-3.60979958E+001	-2.83101425E+001	2.99879799E+001	
1.59504016E+003	-2.76275482E+001	1.72681257E-003	-2.76275463E+001	-3.60740967E+001	-2.82977562E+001	2.99878178E+001	
1.59504553E+003	-2.76089134E+001	1.73423719E-003	-2.76089134E+001	-3.60552902E+001	-2.82791519E+001	2.99894142E+001	
1.59505103E+003	-2.76248322E+001	1.72789267E-003	-2.76248322E+001	-3.60612869E+001	-2.82967262E+001	2.99911480E+001	
1.59505640E+003	-2.76299400E+001	1.72586122E-003	-2.76299400E+001	-3.60493050E+001	-2.83047009E+001	2.99914036E+001	
1.59506189E+003	-2.76107750E+001	1.73349457E-003	-2.76107750E+001	-3.60522995E+001	-2.82818203E+001	2.99900475E+001	
1.59506714E+003	-2.76132622E+001	1.73250143E-003	-2.76132622E+001	-3.60882912E+001	-2.82787361E+001	2.99890499E+001	
1.59507263E+003	-2.76238899E+001	1.72826787E-003	-2.76238899E+001	-3.61025124E+001	-2.82887669E+001	2.99889526E+001	
1.59507800E+003	-2.76100121E+001	1.73379912E-003	-2.76100121E+001	-3.60950623E+001	-2.82738285E+001	2.99888859E+001	
1.59508350E+003	-2.75992546E+001	1.73809903E-003	-2.75992546E+001	-3.60885277E+001	-2.82623749E+001	2.99887981E+001	
1.59508887E+003	-2.76187134E+001	1.73032866E-003	-2.76187134E+001	-3.60815239E+001	-2.82862129E+001	2.99882851E+001	
1.59509424E+003	-2.76460228E+001	1.71948248E-003	-2.76460228E+001	-3.60883293E+001	-2.83169365E+001	2.99876194E+001	
1.59509961E+003	-2.76400146E+001	1.72186317E-003	-2.76400146E+001	-3.60759315E+001	-2.83119965E+001	2.99883881E+001	
1.59510510E+003	-2.76061039E+001	1.73536013E-003	-2.76061039E+001	-3.60276108E+001	-2.82805042E+001	2.99897518E+001	
1.59511047E+003	-2.76026688E+001	1.73673371E-003	-2.76026688E+001	-3.60255737E+001	-2.82768326E+001	2.99896908E+001	
1.59511597E+003	-2.76304035E+001	1.72567787E-003	-2.76304035E+001	-3.60596848E+001	-2.83034973E+001	2.99885445E+001	
1.59512122E+003	-2.76289978E+001	1.72623619E-003	-2.76289978E+001	-3.60421562E+001	-2.83048019E+001	2.99873066E+001	
1.59512671E+003	-2.76098900E+001	1.73384848E-003	-2.76098900E+001	-3.60255356E+001	-2.82852745E+001	2.99875755E+001	
1.59513208E+003	-2.76117287E+001	1.73311401E-003	-2.76117287E+001	-3.60478439E+001	-2.82836800E+001	2.99903393E+001	
1.59513757E+003	-2.76079006E+001	1.73464196E-003	-2.76079006E+001	-3.60340347E+001	-2.82815247E+001	2.99921703E+001	
1.59514307E+003	-2.75954342E+001	1.73962873E-003	-2.75954342E+001	-3.60149460E+001	-2.82701683E+001	2.99906006E+001	
1.59514832E+003	-2.75984077E+001	1.73843803E-003	-2.75984077E+001	-3.60369453E+001	-2.82699547E+001	2.99893055E+001	
1.59515381E+003	-2.76024895E+001	1.73680473E-003	-2.76024914E+001	-3.60388489E+001	-2.82744007E+001	2.99902515E+001	
1.59515918E+003	-2.76104012E+001	1.73364347E-003	-2.76104012E+001	-3.60334702E+001	-2.82845402E+001	2.99908371E+001	
1.59516467E+003	-2.76226692E+001	1.72875356E-003	-2.76226692E+001	-3.60561523E+001	-2.82950592E+001	2.99902668E+001	
1.59517004E+003	-2.76070900E+001	1.73496583E-003	-2.76070900E+001	-3.60469704E+001	-2.82784119E+001	2.99896641E+001	
1.59517542E+003	-2.75922947E+001	1.74088706E-003	-2.75922947E+001	-3.60099716E+001	-2.82673378E+001	2.99896564E+001	
1.59518079E+003	-2.76115589E+001	1.73318177E-003	-2.76115589E+001	-3.59947968E+001	-2.82924194E+001	2.99900131E+001	
1.59518628E+003	-2.76139050E+001	1.73224602E-003	-2.76139050E+001	-3.59879227E+001	-2.82963333E+001	2.99893742E+001	
1.59519165E+003	-2.75930977E+001	1.74056459E-003	-2.75930977E+001	-3.59966888E+001	-2.82705135E+001	2.99886971E+001	
1.59519714E+003	-2.75962524E+001	1.73930149E-003	-2.75962524E+001	-3.60083084E+001	-2.82722397E+001	2.99899998E+001	
1.59520239E+003	-2.76003990E+001	1.73764140E-003	-2.76003990E+001	-3.59710007E+001	-2.82834072E+001	2.99903164E+001	
1.59520789E+003	-2.75902767E+001	1.74169615E-003	-2.75902767E+001	-3.59444275E+001	-2.82760963E+001	2.99882622E+001	
1.59521326E+003	-2.75989513E+001	1.73822022E-003	-2.75989513E+001	-3.59789581E+001	-2.82803631E+001	2.99888096E+001	
1.59521875E+003	-2.76114540E+001	1.73322391E-003	-2.76114540E+001	-3.59887390E+001	-2.82933254E+001	2.99914112E+001	
1.59522412E+003	-2.76091022E+001	1.73416198E-003	-2.76091022E+001	-3.59625664E+001	-2.82950401E+001	2.99902687E+001	
1.59522949E+003	-2.76120758E+001	1.73297548E-003	-2.76120758E+001	-3.59755669E+001	-2.82962971E+001	2.99879837E+001	
1.59523486E+003	-2.76101990E+001	1.73372414E-003	-2.76101990E+001	-3.59973106E+001	-2.82904053E+001	2.99898815E+001	
1.59524036E+003	-2.75968914E+001	1.73904526E-003	-2.75968914E+001	-3.59785385E+001	-2.82780228E+001	2.99925632E+001	
1.59524585E+003	-2.75965290E+001	1.73919066E-003	-2.75965290E+001	-3.59563408E+001	-2.82813797E+001	2.99915829E+001	
1.59525110E+003	-2.76069031E+001	1.73504150E-003	-2.76069031E+001	-3.59660721E+001	-2.82918625E+001	2.99893665E+001	
1.59525659E+003	-2.76129360E+001	1.73263194E-003	-2.76129360E+001	-3.59915237E+001	-2.82945862E+001	2.99893169E+001	
1.59526196E+003	-2.76151924E+001	1.73173216E-003	-2.76151924E+001	-3.59873390E+001	-2.82979393E+001	2.99901485E+001	
1.59526746E+003	-2.76164150E+001	1.73124450E-003	-2.76164150E+001	-3.59524994E+001	-2.83053322E+001	2.99895172E+001	
1.59527283E+003	-2.76283188E+001	1.72650581E-003	-2.76283188E+001	-3.59487419E+001	-2.83199329E+001	2.99891529E+001	
1.59527820E+003	-2.76364479E+001	1.72327773E-003	-2.76364479E+001	-3.59694366E+001	-2.83258972E+001	2.99904537E+001	
1.59528357E+003	-2.76160221E+001	1.73140201E-003	-2.76160221E+001	-3.59615669E+001	-2.83033142E+001	2.99903870E+001	
1.59528906E+003	-2.76057911E+001	1.73548469E-003	-2.76057911E+001	-3.59593658E+001	-2.82917099E+001	2.99888573E+001	
1.59529443E+003	-2.76232891E+001	1.72850734E-003	-2.76232891E+001	-3.59762383E+001	-2.83093109E+001	2.99890690E+001	
1.59529993E+003	-2.76214256E+001	1.72924786E-003	-2.76214256E+001	-3.59623375E+001	-2.83095150E+001	2.99888306E+001	
1.59530518E+003	-2.76162224E+001	1.73132203E-003	-2.76162224E+001	-3.59549065E+001	-2.83046913E+001	2.99866486E+001	
1.59531067E+003	-2.76380272E+001	1.72265118E-003	-2.76380272E+001	-3.59903450E+001	-2.83241577E+001	2.99878197E+001	
1.59531604E+003	-2.76302567E+001	1.72573538E-003	-2.76302567E+001	-3.59907303E+001	-2.83149948E+001	2.99919109E+001	
1.59532153E+003	-2.75926800E+001	1.74073200E-003	-2.75926800E+001	-3.59426079E+001	-2.82792206E+001	2.99913826E+001	
1.59532703E+003	-2.76072273E+001	1.73491135E-003	-2.76072273E+001	-3.59350357E+001	-2.82975674E+001	2.99871120E+001	
1.59533228E+003	-2.76485634E+001	1.71847700E-003	-2.76485634E+001	-3.59693680E+001	-2.83401108E+001	2.99859142E+001	
1.59533777E+003	-2.76501770E+001	1.71783846E-003	-2.76501770E+001	-3.59861794E+001	-2.83391075E+001	2.99879513E+001	
1.59534314E+003	-2.76396332E+001	1.72201404E-003	-2.76396332E+001	-3.59787140E+001	-2.83280354E+001	2.99893627E+001	
1.59534863E+003	-2.76400871E+001	1.72183360E-003	-2.76400871E+001	-3.59561043E+001	-2.83324642E+001	2.99894810E+001	
1.59535400E+003	-2.76191444E+001	1.73015741E-003	-2.76191444E+001	-3.59196243E+001	-2.83142090E+001	2.99893875E+001	
1.59535938E+003	-2.75898762E+001	1.74185680E-003	-2.75898762E+001	-3.59062500E+001	-2.82821884E+001	2.99894638E+001	
1.59536475E+003	-2.75952549E+001	1.73970067E-003	-2.75952549E+001	-3.59350128E+001	-2.82835388E+001	2.99894638E+001	
1.59537024E+003	-2.76109276E+001	1.73343439E-003	-2.76109276E+001	-3.59444504E+001	-2.83002834E+001	2.99883041E+001	
1.59537561E+003	-2.75992775E+001	1.73809042E-003	-2.75992775E+001	-3.59170609E+001	-2.82913475E+001	2.99859219E+001	
1.59538110E+003	-2.75977879E+001	1.73868681E-003	-2.75977879E+001	-3.59287605E+001	-2.82875824E+001	2.99860287E+001	
1.59538635E+003	-2.76235313E+001	1.72841048E-003	-2.76235313E+001	-3.59568863E+001	-2.83129158E+001	2.99908447E+001	
1.59539185E+003	-2.76134720E+001	1.73241762E-003	-2.76134720E+001	-3.59069443E+001	-2.83097572E+001	2.99940624E+001	
1.59539722E+003	-2.75890141E+001	1.74220232E-003	-2.75890141E+001	-3.58644333E+001	-2.82884445E+001	2.99900684E+001	
1.59540271E+003	-2.76132736E+001	1.73249794E-003	-2.76132736E+001	-3.59028435E+001	-2.83102341E+001	2.99850674E+001	
1.59540820E+003	-2.76210403E+001	1.72940199E-003	-2.76210403E+001	-3.59121208E+001	-2.83177395E+001	2.99847431E+001	
1.59541345E+003	-2.75897408E+001	1.74191059E-003	-2.75897408E+001	-3.58946075E+001	-2.82840462E+001	2.99855099E+001	
1.59541895E+003	-2.76086445E+001	1.73434545E-003	-2.76086445E+001	-3.59315720E+001	-2.82998257E+001	2.99860115E+001	
1.59542432E+003	-2.76432972E+001	1.72056211E-003	-2.76432972E+001	-3.59315720E+001	-2.83404846E+001	2.99887505E+001	
1.59542981E+003	-2.76155663E+001	1.73158327E-003	-2.76155663E+001	-3.58837662E+001	-2.83162594E+001	2.99912624E+001	
1.59543518E+003	-2.76011581E+001	1.73733698E-003	-2.76011581E+001	-3.59156876E+001	-2.82937927E+001	2.99907570E+001	
1.59544055E+003	-2.76204834E+001	1.72962446E-003	-2.76204834E+001	-3.59448700E+001	-2.83114128E+001	2.99874516E+001	
1.59544592E+003	-2.76056709E+001	1.73553277E-003	-2.76056709E+001	-3.58921280E+001	-2.83031769E+001	2.99825974E+001	
1.59545142E+003	-2.76065674E+001	1.73517445E-003	-2.76065674E+001	-3.58921738E+001	-2.83042221E+001	2.99830055E+001	
1.59545679E+003	-2.76406746E+001	1.72160135E-003	-2.76406746E+001	-3.59349747E+001	-2.83368130E+001	2.99912777E+001	
1.59546228E+003	-2.76167316E+001	1.73111842E-003	-2.76167316E+001	-3.58957329E+001	-2.83155365E+001	2.99961052E+001	
1.59546753E+003	-2.75979786E+001	1.73860975E-003	-2.75979786E+001	-3.58720284E+001	-2.82976494E+001	2.99919167E+001	
1.59547302E+003	-2.76343002E+001	1.72412908E-003	-2.76343002E+001	-3.58899345E+001	-2.83372002E+001	2.99877300E+001	
1.59547852E+003	-2.76266327E+001	1.72717578E-003	-2.76266327E+001	-3.58558617E+001	-2.83341885E+001	2.99862156E+001	
1.59548389E+003	-2.76101494E+001	1.73374428E-003	-2.76101494E+001	-3.58605423E+001	-2.83139687E+001	2.99846859E+001	
1.59548926E+003	-2.76442814E+001	1.72017200E-003	-2.76442814E+001	-3.59293747E+001	-2.83420219E+001	2.99861088E+001	
1.59549463E+003	-2.76329517E+001	1.72466529E-003	-2.76329517E+001	-3.59226723E+001	-2.83298874E+001	2.99905548E+001	
1.59550012E+003	-2.75962486E+001	1.73930184E-003	-2.75962486E+001	-3.58840408E+001	-2.82935238E+001	2.99940968E+001	
1.59550549E+003	-2.76272221E+001	1.72694167E-003	-2.76272221E+001	-3.58945236E+001	-2.83280754E+001	2.99948082E+001	
1.59551099E+003	-2.76446152E+001	1.72004011E-003	-2.76446152E+001	-3.58770905E+001	-2.83515930E+001	2.99881535E+001	
1.59551624E+003	-2.76110611E+001	1.73338072E-003	-2.76110611E+001	-3.58442879E+001	-2.83179073E+001	2.99777431E+001	
1.59552173E+003	-2.76038933E+001	1.73624326E-003	-2.76038933E+001	-3.58534317E+001	-2.83078651E+001	2.99794693E+001	
1.59552710E+003	-2.76125679E+001	1.73277978E-003	-2.76125679E+001	-3.58603020E+001	-2.83168526E+001	2.99923725E+001	
1.59553259E+003	-2.75932465E+001	1.74050615E-003	-2.75932426E+001	-3.58404503E+001	-2.82976246E+001	2.99977684E+001	
1.59553809E+003	-2.76112957E+001	1.73328631E-003	-2.76112957E+001	-3.58585777E+001	-2.83156624E+001	2.99927597E+001	
1.59554333E+003	-2.76175098E+001	1.73080852E-003	-2.76175098E+001	-3.58582726E+001	-2.83230247E+001	2.99880524E+001	
1.59554883E+003	-2.75734234E+001	1.74846768E-003	-2.75734234E+001	-3.58202705E+001	-2.82778664E+001	2.99850502E+001	
1.59555420E+003	-2.75909328E+001	1.74143247E-003	-2.75909328E+001	-3.58436317E+001	-2.82943459E+001	2.99824524E+001	
1.59555969E+003	-2.76379662E+001	1.72267505E-003	-2.76379662E+001	-3.58804169E+001	-2.83431835E+001	2.99837189E+001	
1.59556506E+003	-2.76049194E+001	1.73583371E-003	-2.76049194E+001	-3.58317642E+001	-2.83128929E+001	2.99899330E+001	
1.59557043E+003	-2.75745087E+001	1.74803147E-003	-2.75745087E+001	-3.57830582E+001	-2.82857304E+001	2.99974480E+001	
1.59557581E+003	-2.76036682E+001	1.73633301E-003	-2.76036682E+001	-3.58081474E+001	-2.83156185E+001	2.99995689E+001	
1.59558130E+003	-2.76161156E+001	1.73136464E-003	-2.76161156E+001	-3.58461533E+001	-2.83235245E+001	2.99911842E+001	
1.59558679E+003	-2.76084633E+001	1.73441705E-003	-2.76084633E+001	-3.58495255E+001	-2.83139267E+001	2.99812222E+001	
1.59559216E+003	-2.76227226E+001	1.72873226E-003	-2.76227226E+001	-3.58456383E+001	-2.83313942E+001	2.99830170E+001	
1.59559753E+003	-2.76346684E+001	1.72398333E-003	-2.76346684E+001	-3.58544502E+001	-2.83438969E+001	2.99918213E+001	
1.59560291E+003	-2.76226730E+001	1.72875135E-003	-2.76226730E+001	-3.58540497E+001	-2.83298492E+001	2.99950027E+001	
1.59560840E+003	-2.76224365E+001	1.72884576E-003	-2.76224365E+001	-3.58559380E+001	-2.83292351E+001	2.99930153E+001	
1.59561377E+003	-2.76143875E+001	1.73205324E-003	-2.76143875E+001	-3.58388786E+001	-2.83227806E+001	2.99908848E+001	
1.59561926E+003	-2.75934944E+001	1.74040673E-003	-2.75934944E+001	-3.58059692E+001	-2.83040161E+001	2.99865284E+001	
1.59562451E+003	-2.76057549E+001	1.73549936E-003	-2.76057549E+001	-3.58278198E+001	-2.83145790E+001	2.99809570E+001	
1.59563000E+003	-2.76250420E+001	1.72780955E-003	-2.76250420E+001	-3.58655090E+001	-2.83306103E+001	2.99819145E+001	
1.59563538E+003	-2.76220245E+001	1.72900979E-003	-2.76220245E+001	-3.58365135E+001	-2.83321934E+001	2.99910660E+001	
1.59564087E+003	-2.76295929E+001	1.72600034E-003	-2.76295929E+001	-3.58015366E+001	-2.83473587E+001	2.99992065E+001	
1.59564636E+003	-2.76379871E+001	1.72266643E-003	-2.76379890E+001	-3.58038025E+001	-2.83568573E+001	2.99976254E+001	
1.59565161E+003	-2.76109486E+001	1.73342566E-003	-2.76109486E+001	-3.57764587E+001	-2.83298721E+001	2.99886436E+001	
1.59565710E+003	-2.75912933E+001	1.74128881E-003	-2.75912895E+001	-3.57575073E+001	-2.83100910E+001	2.99839783E+001	
1.59566248E+003	-2.76210022E+001	1.72941701E-003	-2.76210022E+001	-3.58076820E+001	-2.83361263E+001	2.99879913E+001	
1.59566797E+003	-2.76354046E+001	1.72369159E-003	-2.76354046E+001	-3.58207512E+001	-2.83507690E+001	2.99915009E+001	
1.59567334E+003	-2.76273613E+001	1.72688731E-003	-2.76273613E+001	-3.57868958E+001	-2.83473606E+001	2.99907570E+001	
1.59567871E+003	-2.76417198E+001	1.72118656E-003	-2.76417198E+001	-3.58068657E+001	-2.83607121E+001	2.99930267E+001	
1.59568408E+003	-2.76276951E+001	1.72675424E-003	-2.76276951E+001	-3.58119125E+001	-2.83432598E+001	2.99950771E+001	
1.59568958E+003	-2.76064186E+001	1.73523417E-003	-2.76064186E+001	-3.57875404E+001	-2.83225403E+001	2.99879265E+001	
1.59569507E+003	-2.76398106E+001	1.72194361E-003	-2.76398106E+001	-3.58185234E+001	-2.83563633E+001	2.99806423E+001	
1.59570044E+003	-2.76486626E+001	1.71843683E-003	-2.76486626E+001	-3.58194809E+001	-2.83666344E+001	2.99852982E+001	
1.59570581E+003	-2.76175461E+001	1.73079479E-003	-2.76175461E+001	-3.57646713E+001	-2.83397865E+001	2.99946022E+001	
1.59571118E+003	-2.76356297E+001	1.72360265E-003	-2.76356297E+001	-3.57734566E+001	-2.83595562E+001	2.99964542E+001	
1.59571667E+003	-2.76552505E+001	1.71583227E-003	-2.76552505E+001	-3.58045769E+001	-2.83770962E+001	2.99905148E+001	
1.59572205E+003	-2.76119614E+001	1.73302076E-003	-2.76119633E+001	-3.57703171E+001	-2.83321781E+001	2.99844952E+001	
1.59572742E+003	-2.76099377E+001	1.73382892E-003	-2.76099377E+001	-3.57683411E+001	-2.83301449E+001	2.99862518E+001	
1.59573279E+003	-2.76424122E+001	1.72091275E-003	-2.76424122E+001	-3.58095818E+001	-2.83610382E+001	2.99909763E+001	
1.59573828E+003	-2.76161003E+001	1.73136999E-003	-2.76161003E+001	-3.58019676E+001	-2.83313732E+001	2.99887733E+001	
1.59574377E+003	-2.76096554E+001	1.73394172E-003	-2.76096554E+001	-3.57906456E+001	-2.83257980E+001	2.99867153E+001	
1.59574915E+003	-2.76295643E+001	1.72601081E-003	-2.76295643E+001	-3.57841225E+001	-2.83504658E+001	2.99923077E+001	
1.59575452E+003	-2.75899734E+001	1.74181699E-003	-2.75899734E+001	-3.57515297E+001	-2.83096123E+001	2.99920998E+001	
1.59575989E+003	-2.75918884E+001	1.74104923E-003	-2.75918884E+001	-3.57749290E+001	-2.83076668E+001	2.99819183E+001	
1.59576538E+003	-2.76396523E+001	1.72200648E-003	-2.76396523E+001	-3.57975731E+001	-2.83599453E+001	2.99796219E+001	
1.59577075E+003	-2.76143341E+001	1.73207500E-003	-2.76143341E+001	-3.57439117E+001	-2.83397598E+001	2.99895496E+001	
1.59577625E+003	-2.75957394E+001	1.73950696E-003	-2.75957394E+001	-3.57347260E+001	-2.83194561E+001	2.99965305E+001	
1.59578149E+003	-2.76574326E+001	1.71497057E-003	-2.76574326E+001	-3.57863159E+001	-2.83829861E+001	2.99938011E+001	
1.59578699E+003	-2.76529408E+001	1.71674567E-003	-2.76529408E+001	-3.57680435E+001	-2.83810024E+001	2.99866028E+001	
1.59579248E+003	-2.75936317E+001	1.74035062E-003	-2.75936317E+001	-3.57495117E+001	-2.83142948E+001	2.99846096E+001	
1.59579785E+003	-2.76211567E+001	1.72935589E-003	-2.76211567E+001	-3.58056030E+001	-2.83366814E+001	2.99905739E+001	
1.59580334E+003	-2.76416759E+001	1.72120484E-003	-2.76416759E+001	-3.57835655E+001	-2.83648663E+001	2.99928265E+001	
1.59580859E+003	-2.76084480E+001	1.73442450E-003	-2.76084480E+001	-3.57135773E+001	-2.83383331E+001	2.99878044E+001	
1.59581409E+003	-2.76224480E+001	1.72884238E-003	-2.76224480E+001	-3.57414436E+001	-2.83497982E+001	2.99893246E+001	
1.59581946E+003	-2.76316051E+001	1.72520056E-003	-2.76316051E+001	-3.57655296E+001	-2.83562393E+001	2.99947777E+001	
1.59582495E+003	-2.76033955E+001	1.73644279E-003	-2.76033955E+001	-3.57286224E+001	-2.83296127E+001	2.99876862E+001	
1.59583044E+003	-2.76171188E+001	1.73096475E-003	-2.76171188E+001	-3.57302170E+001	-2.83455467E+001	2.99764633E+001	
1.59583569E+003	-2.76222496E+001	1.72892038E-003	-2.76222515E+001	-3.57356682E+001	-2.83506203E+001	2.99798203E+001	
1.59584119E+003	-2.76086845E+001	1.73432904E-003	-2.76086845E+001	-3.57247887E+001	-2.83365650E+001	2.99917316E+001	
1.59584656E+003	-2.76354370E+001	1.72367948E-003	-2.76354370E+001	-3.57464294E+001	-2.83642483E+001	2.99950619E+001	
1.59585205E+003	-2.76500969E+001	1.71787024E-003	-2.76500969E+001	-3.57462120E+001	-2.83816338E+001	2.99884777E+001	
1.59585742E+003	-2.76012020E+001	1.73731986E-003	-2.76012020E+001	-3.56897659E+001	-2.83341255E+001	2.99840603E+001	
1.59586279E+003	-2.75951748E+001	1.73973257E-003	-2.75951748E+001	-3.57038841E+001	-2.83244057E+001	2.99894390E+001	
1.59586816E+003	-2.76235008E+001	1.72842271E-003	-2.76235008E+001	-3.57587700E+001	-2.83478928E+001	2.99946022E+001	
1.59587366E+003	-2.76030140E+001	1.73659518E-003	-2.76030140E+001	-3.57198868E+001	-2.83307552E+001	2.99892941E+001	
1.59587915E+003	-2.76042252E+001	1.73611124E-003	-2.76042252E+001	-3.56750793E+001	-2.83404121E+001	2.99861126E+001	
1.59588452E+003	-2.76381226E+001	1.72261323E-003	-2.76381226E+001	-3.56995850E+001	-2.83760471E+001	2.99948750E+001	
1.59588989E+003	-2.76138840E+001	1.73225417E-003	-2.76138840E+001	-3.56905251E+001	-2.83490028E+001	2.99978752E+001	
1.59589526E+003	-2.76067047E+001	1.73512043E-003	-2.76067047E+001	-3.56896591E+001	-2.83406601E+001	2.99858437E+001	
1.59590076E+003	-2.76278687E+001	1.72668498E-003	-2.76278687E+001	-3.57294388E+001	-2.83584061E+001	2.99789410E+001	
1.59590613E+003	-2.75981541E+001	1.73853943E-003	-2.75981541E+001	-3.57167854E+001	-2.83255749E+001	2.99879932E+001	
1.59591162E+003	-2.75853767E+001	1.74366217E-003	-2.75853767E+001	-3.56763115E+001	-2.83178635E+001	2.99968014E+001	
1.59591699E+003	-2.76323547E+001	1.72490207E-003	-2.76323547E+001	-3.56837120E+001	-2.83721542E+001	2.99922924E+001	
1.59592236E+003	-2.76251678E+001	1.72775937E-003	-2.76251678E+001	-3.56785355E+001	-2.83645935E+001	2.99823341E+001	
1.59592786E+003	-2.75737686E+001	1.74832856E-003	-2.75737686E+001	-3.56610909E+001	-2.83069229E+001	2.99824162E+001	
1.59593323E+003	-2.76124840E+001	1.73281261E-003	-2.76124840E+001	-3.57291374E+001	-2.83402634E+001	2.99917412E+001	
1.59593872E+003	-2.76506157E+001	1.71766430E-003	-2.76506157E+001	-3.57620773E+001	-2.83793449E+001	2.99935856E+001	
1.59594397E+003	-2.76132545E+001	1.73250586E-003	-2.76132545E+001	-3.56974907E+001	-2.83469734E+001	2.99854050E+001	
1.59594946E+003	-2.75999050E+001	1.73783919E-003	-2.75999050E+001	-3.56793137E+001	-2.83345127E+001	2.99851227E+001	
1.59595496E+003	-2.76203613E+001	1.72967277E-003	-2.76203613E+001	-3.57067261E+001	-2.83536892E+001	2.99927635E+001	
1.59596033E+003	-2.76112442E+001	1.73330726E-003	-2.76112442E+001	-3.56846581E+001	-2.83469582E+001	2.99893856E+001	
1.59596570E+003	-2.76135902E+001	1.73237186E-003	-2.76135902E+001	-3.56801529E+001	-2.83505707E+001	2.99791088E+001	
1.59597107E+003	-2.76143875E+001	1.73205289E-003	-2.76143875E+001	-3.56857147E+001	-2.83504887E+001	2.99824295E+001	
1.59597656E+003	-2.75967808E+001	1.73908880E-003	-2.75967808E+001	-3.56581841E+001	-2.83347168E+001	2.99950008E+001	
1.59598193E+003	-2.76108723E+001	1.73345557E-003	-2.76108723E+001	-3.56654968E+001	-2.83500652E+001	2.99972420E+001	
1.59598743E+003	-2.76474495E+001	1.71891740E-003	-2.76474495E+001	-3.57119064E+001	-2.83848190E+001	2.99883156E+001	
1.59599280E+003	-2.76243591E+001	1.72808138E-003	-2.76243591E+001	-3.56848221E+001	-2.83624668E+001	2.99825344E+001	
1.59599817E+003	-2.76233864E+001	1.72846811E-003	-2.76233864E+001	-3.56639442E+001	-2.83651924E+001	2.99877605E+001	
1.59600366E+003	-2.76706505E+001	1.70975889E-003	-2.76706505E+001	-3.57019348E+001	-2.84141884E+001	2.99948483E+001	
1.59600903E+003	-2.76386490E+001	1.72240345E-003	-2.76386490E+001	-3.56749229E+001	-2.83812561E+001	2.99913807E+001	
1.59601453E+003	-2.75950794E+001	1.73977145E-003	-2.75950794E+001	-3.56354065E+001	-2.83369274E+001	2.99856930E+001	
1.59601978E+003	-2.76352921E+001	1.72373606E-003	-2.76352921E+001	-3.56644630E+001	-2.83792229E+001	2.99914589E+001	
1.59602527E+003	-2.76391964E+001	1.72218704E-003	-2.76391964E+001	-3.56629486E+001	-2.83841419E+001	2.99955063E+001	
1.59603076E+003	-2.76145897E+001	1.73197314E-003	-2.76145897E+001	-3.56570091E+001	-2.83560486E+001	2.99844570E+001	
1.59603613E+003	-2.76466103E+001	1.71924930E-003	-2.76466103E+001	-3.56831551E+001	-2.83891659E+001	2.99772644E+001	
1.59604163E+003	-2.76473579E+001	1.71895430E-003	-2.76473579E+001	-3.56552162E+001	-2.83952808E+001	2.99875126E+001	
1.59604688E+003	-2.76036034E+001	1.73635955E-003	-2.76036034E+001	-3.56370926E+001	-2.83467293E+001	2.99973946E+001	
1.59605237E+003	-2.76349792E+001	1.72386086E-003	-2.76349792E+001	-3.57087517E+001	-2.83706264E+001	2.99937286E+001	
1.59605774E+003	-2.76680088E+001	1.71079917E-003	-2.76680088E+001	-3.57163239E+001	-2.84083748E+001	2.99856892E+001	
1.59606323E+003	-2.76176109E+001	1.73076801E-003	-2.76176109E+001	-3.56435165E+001	-2.83621521E+001	2.99844418E+001	
1.59606873E+003	-2.76250744E+001	1.72779686E-003	-2.76250744E+001	-3.56794586E+001	-2.83643112E+001	2.99911041E+001	
1.59607397E+003	-2.76576252E+001	1.71489478E-003	-2.76576252E+001	-3.57106819E+001	-2.83971100E+001	2.99950657E+001	
1.59607947E+003	-2.76194935E+001	1.73001853E-003	-2.76194935E+001	-3.56238632E+001	-2.83680725E+001	2.99893627E+001	
