Acquired on 7/10/2022 at 22:09:34
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56677698E+003	-3.00023651E+001	9.99455340E-004	-3.00023651E+001	-4.09262505E+001	-3.03684425E+001	2.99866543E+001	
1.56678223E+003	-2.99765301E+001	1.00541883E-003	-2.99765301E+001	-4.08669624E+001	-3.03455620E+001	2.99854355E+001	
1.56678735E+003	-2.99804688E+001	1.00450753E-003	-2.99804688E+001	-4.08406448E+001	-3.03521919E+001	2.99866161E+001	
1.56679260E+003	-2.99870987E+001	1.00297469E-003	-2.99870987E+001	-4.08558807E+001	-3.03580551E+001	2.99878139E+001	
1.56679785E+003	-2.99950142E+001	1.00114883E-003	-2.99950142E+001	-4.08576660E+001	-3.03665161E+001	2.99870243E+001	
1.56680310E+003	-3.00034695E+001	9.99201555E-004	-3.00034695E+001	-4.08792953E+001	-3.03737984E+001	2.99867249E+001	
1.56680835E+003	-2.99855614E+001	1.00333022E-003	-2.99855614E+001	-4.09198341E+001	-3.03507252E+001	2.99873905E+001	
1.56681348E+003	-2.99698868E+001	1.00695796E-003	-2.99698868E+001	-4.09218407E+001	-3.03335018E+001	2.99875412E+001	
1.56681873E+003	-2.99823036E+001	1.00408297E-003	-2.99823036E+001	-4.08943367E+001	-3.03494244E+001	2.99875793E+001	
1.56682397E+003	-2.99871750E+001	1.00295711E-003	-2.99871750E+001	-4.08712349E+001	-3.03567715E+001	2.99873829E+001	
1.56682922E+003	-2.99871845E+001	1.00295490E-003	-2.99871864E+001	-4.08701782E+001	-3.03568764E+001	2.99871445E+001	
1.56683447E+003	-3.00011024E+001	9.99746262E-004	-3.00011024E+001	-4.08960915E+001	-3.03697281E+001	2.99883957E+001	
1.56683960E+003	-2.99934921E+001	1.00149983E-003	-2.99934921E+001	-4.09008331E+001	-3.03610249E+001	2.99896870E+001	
1.56684485E+003	-2.99696350E+001	1.00701652E-003	-2.99696350E+001	-4.08725739E+001	-3.03375549E+001	2.99890232E+001	
1.56685010E+003	-2.99711723E+001	1.00665970E-003	-2.99711723E+001	-4.08800087E+001	-3.03385754E+001	2.99882832E+001	
1.56685535E+003	-2.99768925E+001	1.00533501E-003	-2.99768925E+001	-4.09133453E+001	-3.03418636E+001	2.99883976E+001	
1.56686060E+003	-2.99689598E+001	1.00717251E-003	-2.99689598E+001	-4.09155121E+001	-3.03330498E+001	2.99880562E+001	
1.56686572E+003	-2.99748268E+001	1.00581290E-003	-2.99748268E+001	-4.09201775E+001	-3.03390217E+001	2.99878826E+001	
1.56687097E+003	-2.99899311E+001	1.00232090E-003	-2.99899311E+001	-4.09379807E+001	-3.03538895E+001	2.99885502E+001	
1.56687622E+003	-2.99933338E+001	1.00153626E-003	-2.99933338E+001	-4.09195251E+001	-3.03592072E+001	2.99891872E+001	
1.56688135E+003	-2.99941845E+001	1.00133976E-003	-2.99941845E+001	-4.09045410E+001	-3.03614521E+001	2.99896927E+001	
1.56688660E+003	-2.99997501E+001	1.00005744E-003	-2.99997501E+001	-4.09339294E+001	-3.03649235E+001	2.99899139E+001	
1.56689172E+003	-3.00020943E+001	9.99517855E-004	-3.00020943E+001	-4.09309425E+001	-3.03677349E+001	2.99894218E+001	
1.56689697E+003	-2.99956799E+001	1.00099551E-003	-2.99956799E+001	-4.08884277E+001	-3.03645039E+001	2.99892941E+001	
1.56690222E+003	-2.99908981E+001	1.00209797E-003	-2.99908981E+001	-4.09120941E+001	-3.03572102E+001	2.99902554E+001	
1.56690747E+003	-3.00027561E+001	9.99365584E-004	-3.00027561E+001	-4.09828911E+001	-3.03639202E+001	2.99910908E+001	
1.56691272E+003	-3.00101471E+001	9.97666153E-004	-3.00101471E+001	-4.09912491E+001	-3.03712273E+001	2.99908619E+001	
1.56691785E+003	-2.99840965E+001	1.00366829E-003	-2.99840965E+001	-4.09609451E+001	-3.03455467E+001	2.99904957E+001	
1.56692310E+003	-2.99513264E+001	1.01127045E-003	-2.99513264E+001	-4.09516373E+001	-3.03107452E+001	2.99911289E+001	
1.56692834E+003	-2.99531975E+001	1.01083447E-003	-2.99531975E+001	-4.09383812E+001	-3.03139267E+001	2.99917049E+001	
1.56693359E+003	-2.99843750E+001	1.00360473E-003	-2.99843750E+001	-4.09540977E+001	-3.03464413E+001	2.99912128E+001	
1.56693884E+003	-3.00017967E+001	9.99586424E-004	-3.00017967E+001	-4.10282822E+001	-3.03589649E+001	2.99913197E+001	
1.56694397E+003	-2.99778271E+001	1.00511871E-003	-2.99778271E+001	-4.10452499E+001	-3.03315010E+001	2.99920692E+001	
1.56694922E+003	-2.99535465E+001	1.01075368E-003	-2.99535465E+001	-4.09779739E+001	-3.03108902E+001	2.99911194E+001	
1.56695447E+003	-2.99662361E+001	1.00780476E-003	-2.99662361E+001	-4.09599380E+001	-3.03262234E+001	2.99898434E+001	
1.56695972E+003	-2.99708099E+001	1.00674387E-003	-2.99708099E+001	-4.09844551E+001	-3.03290787E+001	2.99905682E+001	
1.56696497E+003	-2.99589729E+001	1.00949174E-003	-2.99589729E+001	-4.09683304E+001	-3.03176117E+001	2.99914761E+001	
1.56697009E+003	-2.99790936E+001	1.00482546E-003	-2.99790936E+001	-4.09624481E+001	-3.03399773E+001	2.99911804E+001	
1.56697534E+003	-2.99898548E+001	1.00233848E-003	-2.99898548E+001	-4.09843674E+001	-3.03497734E+001	2.99902935E+001	
1.56698059E+003	-2.99594975E+001	1.00936985E-003	-2.99594975E+001	-4.09890938E+001	-3.03163986E+001	2.99891224E+001	
1.56698584E+003	-2.99648113E+001	1.00813503E-003	-2.99648113E+001	-4.10082817E+001	-3.03205280E+001	2.99893208E+001	
1.56699097E+003	-2.99978657E+001	1.00049144E-003	-2.99978657E+001	-4.10239601E+001	-3.03550682E+001	2.99906445E+001	
1.56699622E+003	-2.99846077E+001	1.00355060E-003	-2.99846077E+001	-4.09917793E+001	-3.03434353E+001	2.99898987E+001	
1.56700146E+003	-2.99693718E+001	1.00707728E-003	-2.99693718E+001	-4.09929047E+001	-3.03267937E+001	2.99885082E+001	
1.56700671E+003	-2.99866009E+001	1.00309018E-003	-2.99866009E+001	-4.10329590E+001	-3.03420677E+001	2.99891815E+001	
1.56701196E+003	-2.99894028E+001	1.00244314E-003	-2.99894028E+001	-4.10133705E+001	-3.03467865E+001	2.99890232E+001	
1.56701709E+003	-2.99889488E+001	1.00254803E-003	-2.99889488E+001	-4.09835472E+001	-3.03488579E+001	2.99875183E+001	
1.56702234E+003	-2.99956913E+001	1.00099226E-003	-2.99956913E+001	-4.10035133E+001	-3.03544636E+001	2.99878063E+001	
1.56702759E+003	-2.99764099E+001	1.00544619E-003	-2.99764099E+001	-4.10124969E+001	-3.03327560E+001	2.99883938E+001	
1.56703284E+003	-2.99663258E+001	1.00778404E-003	-2.99663258E+001	-4.10289421E+001	-3.03204079E+001	2.99881401E+001	
1.56703809E+003	-2.99865322E+001	1.00310624E-003	-2.99865322E+001	-4.10711212E+001	-3.03387547E+001	2.99891548E+001	
1.56704321E+003	-2.99853783E+001	1.00337283E-003	-2.99853783E+001	-4.10449829E+001	-3.03397160E+001	2.99894905E+001	
1.56704846E+003	-2.99759655E+001	1.00554968E-003	-2.99759655E+001	-4.09840965E+001	-3.03347092E+001	2.99878044E+001	
1.56705371E+003	-2.99861526E+001	1.00319344E-003	-2.99861526E+001	-4.10035362E+001	-3.03441029E+001	2.99876480E+001	
1.56705896E+003	-2.99789810E+001	1.00485177E-003	-2.99789791E+001	-4.10598946E+001	-3.03315144E+001	2.99884624E+001	
1.56706421E+003	-2.99683666E+001	1.00731058E-003	-2.99683666E+001	-4.10792961E+001	-3.03183708E+001	2.99873905E+001	
1.56706921E+003	-2.99854259E+001	1.00336131E-003	-2.99854279E+001	-4.10714493E+001	-3.03375282E+001	2.99869614E+001	
1.56707446E+003	-2.99910393E+001	1.00206514E-003	-2.99910393E+001	-4.10570374E+001	-3.03448372E+001	2.99885311E+001	
1.56707971E+003	-2.99846249E+001	1.00354687E-003	-2.99846249E+001	-4.10743294E+001	-3.03364162E+001	2.99889622E+001	
1.56708496E+003	-2.99982758E+001	1.00039691E-003	-2.99982758E+001	-4.11146164E+001	-3.03478279E+001	2.99876614E+001	
1.56709021E+003	-2.99962654E+001	1.00086001E-003	-2.99962654E+001	-4.10990372E+001	-3.03469563E+001	2.99867344E+001	
1.56709534E+003	-2.99692726E+001	1.00710045E-003	-2.99692726E+001	-4.10626068E+001	-3.03207569E+001	2.99869366E+001	
1.56710059E+003	-2.99692192E+001	1.00711256E-003	-2.99692192E+001	-4.10848007E+001	-3.03188343E+001	2.99874096E+001	
1.56710583E+003	-2.99907341E+001	1.00213545E-003	-2.99907341E+001	-4.11100388E+001	-3.03400383E+001	2.99869347E+001	
1.56711108E+003	-2.99880142E+001	1.00276363E-003	-2.99880142E+001	-4.10986481E+001	-3.03380432E+001	2.99862938E+001	
1.56711633E+003	-2.99611664E+001	1.00898207E-003	-2.99611664E+001	-4.10934067E+001	-3.03093872E+001	2.99870243E+001	
1.56712146E+003	-2.99424458E+001	1.01334054E-003	-2.99424458E+001	-4.10725098E+001	-3.02908497E+001	2.99875126E+001	
1.56712671E+003	-2.99494209E+001	1.01171399E-003	-2.99494209E+001	-4.10236320E+001	-3.03025227E+001	2.99865379E+001	
1.56713196E+003	-2.99596481E+001	1.00933504E-003	-2.99596481E+001	-4.10172997E+001	-3.03141518E+001	2.99864330E+001	
1.56713721E+003	-2.99495869E+001	1.01167581E-003	-2.99495869E+001	-4.10592499E+001	-3.02996979E+001	2.99877396E+001	
1.56714246E+003	-2.99463768E+001	1.01242342E-003	-2.99463768E+001	-4.10807495E+001	-3.02944202E+001	2.99880924E+001	
1.56714758E+003	-2.99692764E+001	1.00709917E-003	-2.99692764E+001	-4.10752029E+001	-3.03197021E+001	2.99873619E+001	
1.56715283E+003	-2.99839897E+001	1.00369332E-003	-2.99839897E+001	-4.10959435E+001	-3.03339081E+001	2.99872818E+001	
1.56715808E+003	-2.99701004E+001	1.00690848E-003	-2.99701004E+001	-4.11433716E+001	-3.03149128E+001	2.99879112E+001	
1.56716333E+003	-2.99471378E+001	1.01224624E-003	-2.99471378E+001	-4.11449585E+001	-3.02899284E+001	2.99876156E+001	
1.56716858E+003	-2.99391193E+001	1.01411692E-003	-2.99391193E+001	-4.10961609E+001	-3.02852783E+001	2.99859734E+001	
1.56717371E+003	-2.99499722E+001	1.01158593E-003	-2.99499722E+001	-4.10855942E+001	-3.02979107E+001	2.99852085E+001	
1.56717896E+003	-2.99507370E+001	1.01140735E-003	-2.99507370E+001	-4.11082535E+001	-3.02968578E+001	2.99862137E+001	
1.56718420E+003	-2.99303722E+001	1.01616175E-003	-2.99303722E+001	-4.10903244E+001	-3.02762871E+001	2.99864273E+001	
1.56718945E+003	-2.99278355E+001	1.01675512E-003	-2.99278355E+001	-4.10732040E+001	-3.02749634E+001	2.99853916E+001	
1.56719470E+003	-2.99449844E+001	1.01274811E-003	-2.99449844E+001	-4.11001396E+001	-3.02912998E+001	2.99856110E+001	
1.56719983E+003	-2.99446182E+001	1.01283367E-003	-2.99446182E+001	-4.11196899E+001	-3.02892838E+001	2.99869289E+001	
1.56720508E+003	-2.99400311E+001	1.01390423E-003	-2.99400311E+001	-4.11314926E+001	-3.02833443E+001	2.99875965E+001	
1.56721033E+003	-2.99443607E+001	1.01289409E-003	-2.99443607E+001	-4.11476669E+001	-3.02867012E+001	2.99876499E+001	
1.56721558E+003	-2.99312477E+001	1.01595710E-003	-2.99312439E+001	-4.11197319E+001	-3.02748032E+001	2.99873123E+001	
1.56722083E+003	-2.99207478E+001	1.01841590E-003	-2.99207478E+001	-4.10903854E+001	-3.02658634E+001	2.99873142E+001	
1.56722595E+003	-2.99409504E+001	1.01368921E-003	-2.99409504E+001	-4.11266327E+001	-3.02847404E+001	2.99886093E+001	
1.56723120E+003	-2.99526958E+001	1.01095159E-003	-2.99526958E+001	-4.11613693E+001	-3.02945976E+001	2.99894028E+001	
1.56723645E+003	-2.99388599E+001	1.01417745E-003	-2.99388599E+001	-4.11445541E+001	-3.02810059E+001	2.99884357E+001	
1.56724170E+003	-2.99335880E+001	1.01540913E-003	-2.99335880E+001	-4.11186218E+001	-3.02774315E+001	2.99880753E+001	
1.56724683E+003	-2.99418793E+001	1.01347279E-003	-2.99418793E+001	-4.11051598E+001	-3.02875175E+001	2.99891911E+001	
1.56725208E+003	-2.99507141E+001	1.01141329E-003	-2.99507141E+001	-4.11275864E+001	-3.02952290E+001	2.99900341E+001	
1.56725732E+003	-2.99563885E+001	1.01009267E-003	-2.99563885E+001	-4.11815681E+001	-3.02969379E+001	2.99902935E+001	
1.56726257E+003	-2.99482536E+001	1.01198640E-003	-2.99482536E+001	-4.11899147E+001	-3.02874641E+001	2.99901485E+001	
1.56726782E+003	-2.99353752E+001	1.01499166E-003	-2.99353752E+001	-4.11552124E+001	-3.02763634E+001	2.99893208E+001	
1.56727295E+003	-2.99400291E+001	1.01390469E-003	-2.99400291E+001	-4.11492615E+001	-3.02818832E+001	2.99888630E+001	
1.56727820E+003	-2.99521255E+001	1.01108465E-003	-2.99521236E+001	-4.11578217E+001	-3.02942677E+001	2.99893742E+001	
1.56728345E+003	-2.99536686E+001	1.01072539E-003	-2.99536686E+001	-4.11515808E+001	-3.02964516E+001	2.99898186E+001	
1.56728870E+003	-2.99497986E+001	1.01162621E-003	-2.99497986E+001	-4.11430359E+001	-3.02929668E+001	2.99899120E+001	
1.56729395E+003	-2.99507980E+001	1.01139385E-003	-2.99507980E+001	-4.11297569E+001	-3.02951412E+001	2.99902859E+001	
1.56729907E+003	-2.99611702E+001	1.00898079E-003	-2.99611702E+001	-4.11404991E+001	-3.03054829E+001	2.99909077E+001	
1.56730432E+003	-2.99725151E+001	1.00634876E-003	-2.99725151E+001	-4.11943130E+001	-3.03133411E+001	2.99913597E+001	
1.56730957E+003	-2.99718132E+001	1.00651104E-003	-2.99718132E+001	-4.12303391E+001	-3.03096581E+001	2.99915390E+001	
1.56731482E+003	-2.99677010E+001	1.00746471E-003	-2.99677010E+001	-4.12355461E+001	-3.03047924E+001	2.99917259E+001	
1.56732007E+003	-2.99680595E+001	1.00738194E-003	-2.99680595E+001	-4.12437286E+001	-3.03045177E+001	2.99918213E+001	
1.56732520E+003	-2.99592819E+001	1.00941933E-003	-2.99592819E+001	-4.12286301E+001	-3.02962513E+001	2.99912605E+001	
1.56733044E+003	-2.99429512E+001	1.01322262E-003	-2.99429512E+001	-4.12051353E+001	-3.02804966E+001	2.99906006E+001	
1.56733569E+003	-2.99377823E+001	1.01442903E-003	-2.99377823E+001	-4.12144394E+001	-3.02741623E+001	2.99907818E+001	
1.56734094E+003	-2.99443130E+001	1.01290480E-003	-2.99443130E+001	-4.12062263E+001	-3.02818832E+001	2.99911327E+001	
1.56734619E+003	-2.99502525E+001	1.01152062E-003	-2.99502525E+001	-4.11831322E+001	-3.02901764E+001	2.99912205E+001	
1.56735132E+003	-2.99480095E+001	1.01204275E-003	-2.99480095E+001	-4.12285042E+001	-3.02840824E+001	2.99917431E+001	
1.56735657E+003	-2.99417706E+001	1.01349817E-003	-2.99417686E+001	-4.12949982E+001	-3.02720413E+001	2.99918385E+001	
1.56736182E+003	-2.99468822E+001	1.01230596E-003	-2.99468822E+001	-4.12846298E+001	-3.02783794E+001	2.99904022E+001	
1.56736707E+003	-2.99543457E+001	1.01056811E-003	-2.99543457E+001	-4.12392082E+001	-3.02900620E+001	2.99890499E+001	
1.56737231E+003	-2.99376125E+001	1.01446873E-003	-2.99376125E+001	-4.12217560E+001	-3.02733898E+001	2.99891186E+001	
1.56737744E+003	-2.99179478E+001	1.01907272E-003	-2.99179478E+001	-4.12131042E+001	-3.02528400E+001	2.99894753E+001	
1.56738269E+003	-2.99327106E+001	1.01561472E-003	-2.99327106E+001	-4.11975479E+001	-3.02700424E+001	2.99896870E+001	
1.56738794E+003	-2.99551563E+001	1.01037917E-003	-2.99551563E+001	-4.12014961E+001	-3.02939873E+001	2.99903011E+001	
1.56739319E+003	-2.99520607E+001	1.01109943E-003	-2.99520607E+001	-4.12413330E+001	-3.02874260E+001	2.99904747E+001	
1.56739844E+003	-2.99509411E+001	1.01136020E-003	-2.99509411E+001	-4.12738457E+001	-3.02836189E+001	2.99896545E+001	
1.56740356E+003	-2.99637489E+001	1.00838207E-003	-2.99637489E+001	-4.12513580E+001	-3.02992458E+001	2.99888191E+001	
1.56740881E+003	-2.99614735E+001	1.00891036E-003	-2.99614735E+001	-4.12286682E+001	-3.02986164E+001	2.99883728E+001	
1.56741406E+003	-2.99488487E+001	1.01184740E-003	-2.99488487E+001	-4.12648315E+001	-3.02820778E+001	2.99882298E+001	
1.56741931E+003	-2.99453907E+001	1.01265358E-003	-2.99453907E+001	-4.12934875E+001	-3.02760677E+001	2.99886169E+001	
1.56742456E+003	-2.99469299E+001	1.01229444E-003	-2.99469337E+001	-4.12737122E+001	-3.02793007E+001	2.99890499E+001	
1.56742969E+003	-2.99630470E+001	1.00854505E-003	-2.99630470E+001	-4.12827873E+001	-3.02959747E+001	2.99892979E+001	
1.56743494E+003	-2.99847603E+001	1.00351544E-003	-2.99847603E+001	-4.13234863E+001	-3.03161793E+001	2.99898109E+001	
1.56744019E+003	-2.99644661E+001	1.00821548E-003	-2.99644661E+001	-4.13065033E+001	-3.02956219E+001	2.99896412E+001	
1.56744543E+003	-2.99240341E+001	1.01764547E-003	-2.99240341E+001	-4.12551308E+001	-3.02560596E+001	2.99884300E+001	
1.56745068E+003	-2.99306908E+001	1.01608678E-003	-2.99306908E+001	-4.12576828E+001	-3.02630424E+001	2.99881382E+001	
1.56745581E+003	-2.99607182E+001	1.00908591E-003	-2.99607182E+001	-4.12862358E+001	-3.02931862E+001	2.99886684E+001	
1.56746106E+003	-2.99617977E+001	1.00883516E-003	-2.99617977E+001	-4.12747726E+001	-3.02952652E+001	2.99881992E+001	
1.56746631E+003	-2.99514160E+001	1.01124973E-003	-2.99514160E+001	-4.12559280E+001	-3.02855587E+001	2.99877129E+001	
1.56747156E+003	-2.99461765E+001	1.01247057E-003	-2.99461746E+001	-4.12710915E+001	-3.02786922E+001	2.99879818E+001	
1.56747668E+003	-2.99397621E+001	1.01396709E-003	-2.99397621E+001	-4.12911835E+001	-3.02701740E+001	2.99875679E+001	
1.56748193E+003	-2.99367332E+001	1.01467420E-003	-2.99367332E+001	-4.13001595E+001	-3.02661991E+001	2.99871311E+001	
1.56748718E+003	-2.99240837E+001	1.01763406E-003	-2.99240837E+001	-4.13082695E+001	-3.02519188E+001	2.99876442E+001	
1.56749243E+003	-2.99051399E+001	1.02208240E-003	-2.99051399E+001	-4.12948952E+001	-3.02325401E+001	2.99877434E+001	
1.56749768E+003	-2.99154110E+001	1.01966818E-003	-2.99154110E+001	-4.12640572E+001	-3.02460442E+001	2.99877071E+001	
1.56750281E+003	-2.99354649E+001	1.01497083E-003	-2.99354649E+001	-4.12578735E+001	-3.02681808E+001	2.99882030E+001	
1.56750806E+003	-2.99300232E+001	1.01624290E-003	-2.99300232E+001	-4.12660789E+001	-3.02616539E+001	2.99875927E+001	
1.56751331E+003	-2.99250202E+001	1.01741485E-003	-2.99250202E+001	-4.12643471E+001	-3.02563896E+001	2.99867649E+001	
1.56751855E+003	-2.99268227E+001	1.01699273E-003	-2.99268227E+001	-4.12868729E+001	-3.02565556E+001	2.99876881E+001	
1.56752380E+003	-2.99210720E+001	1.01834000E-003	-2.99210720E+001	-4.13357887E+001	-3.02465229E+001	2.99881115E+001	
1.56752893E+003	-2.99343128E+001	1.01523986E-003	-2.99343128E+001	-4.13468857E+001	-3.02599316E+001	2.99870529E+001	
1.56753418E+003	-2.99513168E+001	1.01127278E-003	-2.99513168E+001	-4.13153648E+001	-3.02807331E+001	2.99871101E+001	
1.56753943E+003	-2.99337025E+001	1.01538235E-003	-2.99337025E+001	-4.13140411E+001	-3.02618408E+001	2.99878788E+001	
1.56754468E+003	-2.99226952E+001	1.01795967E-003	-2.99226952E+001	-4.13587532E+001	-3.02464867E+001	2.99874897E+001	
1.56754993E+003	-2.99316483E+001	1.01586315E-003	-2.99316483E+001	-4.13712769E+001	-3.02551651E+001	2.99867725E+001	
1.56755505E+003	-2.99137974E+001	1.02004735E-003	-2.99137974E+001	-4.13201485E+001	-3.02398987E+001	2.99863529E+001	
1.56756030E+003	-2.99033432E+001	1.02250581E-003	-2.99033432E+001	-4.12938766E+001	-3.02306786E+001	2.99864101E+001	
1.56756555E+003	-2.99311180E+001	1.01598713E-003	-2.99311180E+001	-4.13324013E+001	-3.02576141E+001	2.99870720E+001	
1.56757080E+003	-2.99276714E+001	1.01679401E-003	-2.99276714E+001	-4.13497963E+001	-3.02525425E+001	2.99865761E+001	
1.56757605E+003	-2.98907070E+001	1.02548499E-003	-2.98907070E+001	-4.13277779E+001	-3.02144222E+001	2.99850273E+001	
1.56758118E+003	-2.98956852E+001	1.02431024E-003	-2.98956852E+001	-4.13453636E+001	-3.02184258E+001	2.99850273E+001	
1.56758643E+003	-2.99282761E+001	1.01665186E-003	-2.99282761E+001	-4.13866005E+001	-3.02503510E+001	2.99856758E+001	
1.56759167E+003	-2.99361210E+001	1.01481727E-003	-2.99361210E+001	-4.13826599E+001	-3.02591038E+001	2.99853954E+001	
1.56759692E+003	-2.99314213E+001	1.01591623E-003	-2.99314213E+001	-4.13645782E+001	-3.02554398E+001	2.99860172E+001	
1.56760217E+003	-2.99311371E+001	1.01598271E-003	-2.99311371E+001	-4.13751526E+001	-3.02543144E+001	2.99872055E+001	
1.56760730E+003	-2.99237213E+001	1.01771939E-003	-2.99237213E+001	-4.13848953E+001	-3.02455730E+001	2.99867268E+001	
1.56761255E+003	-2.99005795E+001	1.02315634E-003	-2.99005795E+001	-4.13647003E+001	-3.02222080E+001	2.99860439E+001	
1.56761780E+003	-2.98825874E+001	1.02740375E-003	-2.98825874E+001	-4.13293533E+001	-3.02055550E+001	2.99866600E+001	
1.56762305E+003	-2.99092388E+001	1.02111872E-003	-2.99092388E+001	-4.13320389E+001	-3.02340584E+001	2.99875126E+001	
1.56762830E+003	-2.99482746E+001	1.01198151E-003	-2.99482746E+001	-4.13863029E+001	-3.02719135E+001	2.99884396E+001	
1.56763342E+003	-2.99256973E+001	1.01725617E-003	-2.99256973E+001	-4.14039841E+001	-3.02462387E+001	2.99889431E+001	
1.56763867E+003	-2.98885193E+001	1.02600164E-003	-2.98885193E+001	-4.13554382E+001	-3.02099323E+001	2.99881477E+001	
1.56764392E+003	-2.99141903E+001	1.01995456E-003	-2.99141903E+001	-4.13402481E+001	-3.02387600E+001	2.99878197E+001	
1.56764917E+003	-2.99440994E+001	1.01295463E-003	-2.99440994E+001	-4.13792229E+001	-3.02679653E+001	2.99888992E+001	
1.56765442E+003	-2.99295082E+001	1.01636350E-003	-2.99295082E+001	-4.14002647E+001	-3.02506275E+001	2.99897251E+001	
1.56765955E+003	-2.99254818E+001	1.01730623E-003	-2.99254818E+001	-4.13999901E+001	-3.02463150E+001	2.99900150E+001	
1.56766479E+003	-2.99361973E+001	1.01479981E-003	-2.99361973E+001	-4.13915215E+001	-3.02585011E+001	2.99901619E+001	
1.56767004E+003	-2.99271812E+001	1.01690809E-003	-2.99271812E+001	-4.13724098E+001	-3.02502670E+001	2.99899235E+001	
1.56767529E+003	-2.99241600E+001	1.01761625E-003	-2.99241600E+001	-4.13927498E+001	-3.02454453E+001	2.99903297E+001	
1.56768054E+003	-2.99345875E+001	1.01517583E-003	-2.99345875E+001	-4.14467201E+001	-3.02525482E+001	2.99911575E+001	
1.56768567E+003	-2.99323673E+001	1.01569504E-003	-2.99323673E+001	-4.14468956E+001	-3.02501450E+001	2.99908066E+001	
1.56769092E+003	-2.99271851E+001	1.01690798E-003	-2.99271812E+001	-4.14006577E+001	-3.02480927E+001	2.99906731E+001	
1.56769617E+003	-2.99219990E+001	1.01812265E-003	-2.99219990E+001	-4.13735657E+001	-3.02445946E+001	2.99919472E+001	
1.56770142E+003	-2.99064922E+001	1.02176436E-003	-2.99064922E+001	-4.13600960E+001	-3.02289295E+001	2.99924946E+001	
1.56770654E+003	-2.99076576E+001	1.02149008E-003	-2.99076576E+001	-4.13565445E+001	-3.02304611E+001	2.99921246E+001	
1.56771179E+003	-2.99388351E+001	1.01418328E-003	-2.99388351E+001	-4.13934174E+001	-3.02611961E+001	2.99924545E+001	
1.56771704E+003	-2.99676495E+001	1.00747671E-003	-2.99676495E+001	-4.14527702E+001	-3.02876682E+001	2.99924850E+001	
1.56772229E+003	-2.99671974E+001	1.00758136E-003	-2.99671974E+001	-4.14725266E+001	-3.02856750E+001	2.99916401E+001	
1.56772754E+003	-2.99398975E+001	1.01393566E-003	-2.99398975E+001	-4.14428558E+001	-3.02585526E+001	2.99915390E+001	
1.56773267E+003	-2.99189777E+001	1.01883092E-003	-2.99189777E+001	-4.14355469E+001	-3.02366028E+001	2.99922028E+001	
1.56773792E+003	-2.99285316E+001	1.01659249E-003	-2.99285316E+001	-4.14716415E+001	-3.02441444E+001	2.99924603E+001	
1.56774316E+003	-2.99315186E+001	1.01589342E-003	-2.99315186E+001	-4.14606819E+001	-3.02481861E+001	2.99921227E+001	
1.56774841E+003	-2.99041786E+001	1.02230872E-003	-2.99041786E+001	-4.13911209E+001	-3.02240582E+001	2.99914055E+001	
1.56775366E+003	-2.98982315E+001	1.02370966E-003	-2.98982315E+001	-4.13749695E+001	-3.02188911E+001	2.99910316E+001	
1.56775879E+003	-2.99312763E+001	1.01595011E-003	-2.99312763E+001	-4.14303780E+001	-3.02502270E+001	2.99916134E+001	
1.56776404E+003	-2.99446087E+001	1.01283612E-003	-2.99446087E+001	-4.14660835E+001	-3.02618599E+001	2.99921379E+001	
1.56776929E+003	-2.99206352E+001	1.01844256E-003	-2.99206352E+001	-4.14383850E+001	-3.02381687E+001	2.99914455E+001	
1.56777454E+003	-2.99011517E+001	1.02302141E-003	-2.99011536E+001	-4.13838272E+001	-3.02213573E+001	2.99901619E+001	
1.56777979E+003	-2.98960018E+001	1.02423562E-003	-2.98960018E+001	-4.13748512E+001	-3.02165012E+001	2.99894295E+001	
1.56778491E+003	-2.98883896E+001	1.02603226E-003	-2.98883896E+001	-4.14232178E+001	-3.02046299E+001	2.99893379E+001	
1.56779016E+003	-2.98895836E+001	1.02575030E-003	-2.98895836E+001	-4.14541550E+001	-3.02035866E+001	2.99892979E+001	
1.56779541E+003	-2.99090786E+001	1.02115574E-003	-2.99090786E+001	-4.14609947E+001	-3.02240334E+001	2.99892025E+001	
1.56780066E+003	-2.99197865E+001	1.01864175E-003	-2.99197865E+001	-4.14891777E+001	-3.02334251E+001	2.99892521E+001	
1.56780591E+003	-2.99121628E+001	1.02043152E-003	-2.99121628E+001	-4.14919281E+001	-3.02250271E+001	2.99889908E+001	
1.56781104E+003	-2.99131012E+001	1.02021045E-003	-2.99131012E+001	-4.14564972E+001	-3.02286949E+001	2.99883499E+001	
1.56781628E+003	-2.99143696E+001	1.01991277E-003	-2.99143696E+001	-4.14447861E+001	-3.02309437E+001	2.99882317E+001	
1.56782153E+003	-2.98930855E+001	1.02492329E-003	-2.98930855E+001	-4.14372177E+001	-3.02086258E+001	2.99887180E+001	
1.56782678E+003	-2.98858299E+001	1.02663692E-003	-2.98858299E+001	-4.14313431E+001	-3.02012653E+001	2.99891281E+001	
