Acquired on 7/10/2022 at 17:55:23
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57707971E+003	-2.69676018E+001	2.01020250E-003	-2.69676018E+001	-4.42606125E+001	-2.70493679E+001	2.99883175E+001	
1.57708496E+003	-2.69746494E+001	2.00694287E-003	-2.69746494E+001	-4.41932068E+001	-2.70578423E+001	2.99882717E+001	
1.57709033E+003	-2.69804420E+001	2.00426742E-003	-2.69804420E+001	-4.42021141E+001	-2.70635757E+001	2.99894333E+001	
1.57709546E+003	-2.69798088E+001	2.00456032E-003	-2.69798088E+001	-4.42519150E+001	-2.70619736E+001	2.99893761E+001	
1.57710083E+003	-2.69685078E+001	2.00978341E-003	-2.69685078E+001	-4.42423668E+001	-2.70506363E+001	2.99879265E+001	
1.57710608E+003	-2.69657707E+001	2.01104977E-003	-2.69657726E+001	-4.42075539E+001	-2.70485153E+001	2.99881325E+001	
1.57711145E+003	-2.69890194E+001	2.00031325E-003	-2.69890194E+001	-4.42019424E+001	-2.70723190E+001	2.99890366E+001	
1.57711670E+003	-2.69952030E+001	1.99746760E-003	-2.69952030E+001	-4.41995277E+001	-2.70786705E+001	2.99882145E+001	
1.57712195E+003	-2.69707127E+001	2.00876268E-003	-2.69707127E+001	-4.42009010E+001	-2.70536804E+001	2.99875145E+001	
1.57712720E+003	-2.69720821E+001	2.00813054E-003	-2.69720802E+001	-4.42248726E+001	-2.70546131E+001	2.99876633E+001	
1.57713257E+003	-2.69847717E+001	2.00227019E-003	-2.69847717E+001	-4.42270279E+001	-2.70675087E+001	2.99867592E+001	
1.57713794E+003	-2.69596786E+001	2.01387261E-003	-2.69596786E+001	-4.41936951E+001	-2.70425720E+001	2.99859200E+001	
1.57714319E+003	-2.69486828E+001	2.01897789E-003	-2.69486828E+001	-4.41884804E+001	-2.70314674E+001	2.99862823E+001	
1.57714844E+003	-2.69778404E+001	2.00546929E-003	-2.69778404E+001	-4.42010269E+001	-2.70609436E+001	2.99863415E+001	
1.57715369E+003	-2.69850769E+001	2.00213003E-003	-2.69850769E+001	-4.41778641E+001	-2.70687695E+001	2.99866428E+001	
1.57715906E+003	-2.69793282E+001	2.00478267E-003	-2.69793282E+001	-4.41765442E+001	-2.70629330E+001	2.99878254E+001	
1.57716431E+003	-2.69982109E+001	1.99608528E-003	-2.69982109E+001	-4.42283287E+001	-2.70811768E+001	2.99879456E+001	
1.57716956E+003	-2.69977398E+001	1.99630111E-003	-2.69977398E+001	-4.42278252E+001	-2.70807076E+001	2.99872646E+001	
1.57717480E+003	-2.69719353E+001	2.00819713E-003	-2.69719353E+001	-4.41706390E+001	-2.70555134E+001	2.99876022E+001	
1.57718018E+003	-2.69736881E+001	2.00738688E-003	-2.69736881E+001	-4.41564255E+001	-2.70575752E+001	2.99883404E+001	
1.57718542E+003	-2.69841957E+001	2.00253655E-003	-2.69841957E+001	-4.41310120E+001	-2.70687866E+001	2.99892483E+001	
1.57719080E+003	-2.69664745E+001	2.01072451E-003	-2.69664745E+001	-4.40368652E+001	-2.70525837E+001	2.99908009E+001	
1.57719592E+003	-2.69559879E+001	2.01558485E-003	-2.69559879E+001	-4.39940987E+001	-2.70427475E+001	2.99912529E+001	
1.57720129E+003	-2.69792538E+001	2.00481713E-003	-2.69792538E+001	-4.40447388E+001	-2.70654583E+001	2.99896698E+001	
1.57720654E+003	-2.69988670E+001	1.99578283E-003	-2.69988670E+001	-4.40862350E+001	-2.70846367E+001	2.99881096E+001	
1.57721191E+003	-2.69837341E+001	2.00274982E-003	-2.69837341E+001	-4.40838432E+001	-2.70692482E+001	2.99882965E+001	
1.57721729E+003	-2.69576225E+001	2.01482722E-003	-2.69576225E+001	-4.40298767E+001	-2.70436935E+001	2.99895306E+001	
1.57722241E+003	-2.69524555E+001	2.01722560E-003	-2.69524555E+001	-4.39315376E+001	-2.70404129E+001	2.99899616E+001	
1.57722778E+003	-2.69576607E+001	2.01480999E-003	-2.69576607E+001	-4.39152946E+001	-2.70460548E+001	2.99890327E+001	
1.57723303E+003	-2.69587879E+001	2.01428612E-003	-2.69587879E+001	-4.40021858E+001	-2.70454388E+001	2.99881897E+001	
1.57723840E+003	-2.69711800E+001	2.00854638E-003	-2.69711800E+001	-4.40208397E+001	-2.70577049E+001	2.99881153E+001	
1.57724365E+003	-2.69834023E+001	2.00290210E-003	-2.69834023E+001	-4.39545021E+001	-2.70715237E+001	2.99880295E+001	
1.57724890E+003	-2.69689350E+001	2.00958573E-003	-2.69689350E+001	-4.39403458E+001	-2.70570469E+001	2.99882298E+001	
1.57725415E+003	-2.69561481E+001	2.01551081E-003	-2.69561481E+001	-4.39667053E+001	-2.70434647E+001	2.99889851E+001	
1.57725952E+003	-2.69652348E+001	2.01129890E-003	-2.69652348E+001	-4.39599762E+001	-2.70528698E+001	2.99893246E+001	
1.57726477E+003	-2.69630928E+001	2.01229076E-003	-2.69630928E+001	-4.39305077E+001	-2.70512867E+001	2.99894581E+001	
1.57727014E+003	-2.69560394E+001	2.01556226E-003	-2.69560394E+001	-4.39024162E+001	-2.70446663E+001	2.99901142E+001	
1.57727527E+003	-2.69803162E+001	2.00432632E-003	-2.69803162E+001	-4.39083176E+001	-2.70693226E+001	2.99905548E+001	
1.57728064E+003	-2.70071411E+001	1.99198374E-003	-2.70071411E+001	-4.39491425E+001	-2.70958595E+001	2.99906273E+001	
1.57728589E+003	-2.69965668E+001	1.99684035E-003	-2.69965668E+001	-4.39421883E+001	-2.70852089E+001	2.99913063E+001	
1.57729126E+003	-2.69761734E+001	2.00623926E-003	-2.69761734E+001	-4.38832283E+001	-2.70656166E+001	2.99923248E+001	
1.57729663E+003	-2.69775867E+001	2.00558593E-003	-2.69775867E+001	-4.38596802E+001	-2.70675507E+001	2.99926319E+001	
1.57730176E+003	-2.69821472E+001	2.00348115E-003	-2.69821472E+001	-4.38601913E+001	-2.70721970E+001	2.99921684E+001	
1.57730713E+003	-2.69713955E+001	2.00844766E-003	-2.69713955E+001	-4.38461647E+001	-2.70615120E+001	2.99918327E+001	
1.57731238E+003	-2.69636536E+001	2.01203115E-003	-2.69636536E+001	-4.38560104E+001	-2.70534019E+001	2.99922085E+001	
1.57731775E+003	-2.69721012E+001	2.00812146E-003	-2.69721012E+001	-4.38745956E+001	-2.70616360E+001	2.99926262E+001	
1.57732300E+003	-2.69815731E+001	2.00374634E-003	-2.69815731E+001	-4.38596535E+001	-2.70716190E+001	2.99923611E+001	
1.57732825E+003	-2.69856033E+001	2.00188789E-003	-2.69856033E+001	-4.38552170E+001	-2.70758266E+001	2.99918480E+001	
1.57733350E+003	-2.69843063E+001	2.00248556E-003	-2.69843063E+001	-4.38690414E+001	-2.70742149E+001	2.99915142E+001	
1.57733887E+003	-2.69670296E+001	2.01046793E-003	-2.69670296E+001	-4.38473282E+001	-2.70570297E+001	2.99910431E+001	
1.57734412E+003	-2.69571285E+001	2.01505632E-003	-2.69571285E+001	-4.38164673E+001	-2.70475693E+001	2.99899006E+001	
1.57734949E+003	-2.69821663E+001	2.00347230E-003	-2.69821663E+001	-4.38231621E+001	-2.70729942E+001	2.99883995E+001	
1.57735461E+003	-2.69986153E+001	1.99589832E-003	-2.69986153E+001	-4.38498726E+001	-2.70892258E+001	2.99888344E+001	
1.57735999E+003	-2.69841003E+001	2.00258056E-003	-2.69841003E+001	-4.38708191E+001	-2.70739670E+001	2.99917698E+001	
1.57736536E+003	-2.69880409E+001	2.00076378E-003	-2.69880409E+001	-4.38444901E+001	-2.70785427E+001	2.99927731E+001	
1.57737061E+003	-2.69993382E+001	1.99556653E-003	-2.69993382E+001	-4.37678604E+001	-2.70917110E+001	2.99902668E+001	
1.57737598E+003	-2.69722347E+001	2.00805906E-003	-2.69722347E+001	-4.37409973E+001	-2.70646019E+001	2.99889927E+001	
1.57738110E+003	-2.69562550E+001	2.01546121E-003	-2.69562550E+001	-4.37869034E+001	-2.70473022E+001	2.99900169E+001	
1.57738647E+003	-2.69800301E+001	2.00445787E-003	-2.69800301E+001	-4.37950172E+001	-2.70714092E+001	2.99900360E+001	
1.57739172E+003	-2.69868279E+001	2.00132281E-003	-2.69868279E+001	-4.37715683E+001	-2.70788536E+001	2.99901276E+001	
1.57739709E+003	-2.69763966E+001	2.00613588E-003	-2.69763966E+001	-4.37966194E+001	-2.70676632E+001	2.99915600E+001	
1.57740234E+003	-2.69784641E+001	2.00518081E-003	-2.69784641E+001	-4.37966614E+001	-2.70697765E+001	2.99915409E+001	
1.57740759E+003	-2.69731750E+001	2.00762437E-003	-2.69731750E+001	-4.37242661E+001	-2.70659237E+001	2.99901867E+001	
1.57741284E+003	-2.69697723E+001	2.00919900E-003	-2.69697723E+001	-4.36950912E+001	-2.70630760E+001	2.99896393E+001	
1.57741821E+003	-2.69823761E+001	2.00337544E-003	-2.69823761E+001	-4.37262001E+001	-2.70752811E+001	2.99890652E+001	
1.57742358E+003	-2.69765663E+001	2.00605718E-003	-2.69765663E+001	-4.37295723E+001	-2.70692730E+001	2.99886742E+001	
1.57742871E+003	-2.69650097E+001	2.01140204E-003	-2.69650097E+001	-4.37258301E+001	-2.70575504E+001	2.99893913E+001	
1.57743408E+003	-2.69725609E+001	2.00790889E-003	-2.69725609E+001	-4.37445068E+001	-2.70648594E+001	2.99893436E+001	
1.57743933E+003	-2.69609051E+001	2.01330474E-003	-2.69609051E+001	-4.37114525E+001	-2.70536633E+001	2.99884224E+001	
1.57744470E+003	-2.69456081E+001	2.02040863E-003	-2.69456081E+001	-4.36412277E+001	-2.70395622E+001	2.99879875E+001	
1.57744995E+003	-2.69722004E+001	2.00807489E-003	-2.69722004E+001	-4.36293869E+001	-2.70669975E+001	2.99867477E+001	
1.57745520E+003	-2.69875126E+001	2.00100825E-003	-2.69875107E+001	-4.36545029E+001	-2.70820923E+001	2.99853535E+001	
1.57746045E+003	-2.69656754E+001	2.01109401E-003	-2.69656773E+001	-4.36417770E+001	-2.70600586E+001	2.99861145E+001	
1.57746582E+003	-2.69650097E+001	2.01140298E-003	-2.69650097E+001	-4.36096916E+001	-2.70600853E+001	2.99869614E+001	
1.57747107E+003	-2.69761200E+001	2.00626394E-003	-2.69761200E+001	-4.36015282E+001	-2.70716209E+001	2.99864388E+001	
1.57747644E+003	-2.69676857E+001	2.01016408E-003	-2.69676857E+001	-4.36132851E+001	-2.70627384E+001	2.99865074E+001	
1.57748169E+003	-2.69722023E+001	2.00807420E-003	-2.69722023E+001	-4.36234360E+001	-2.70671310E+001	2.99865265E+001	
1.57748694E+003	-2.69866600E+001	2.00139964E-003	-2.69866600E+001	-4.36199875E+001	-2.70819874E+001	2.99855747E+001	
1.57749231E+003	-2.69805508E+001	2.00421852E-003	-2.69805489E+001	-4.36094475E+001	-2.70759735E+001	2.99857330E+001	
1.57749756E+003	-2.69720669E+001	2.00813613E-003	-2.69720669E+001	-4.36094360E+001	-2.70673027E+001	2.99867516E+001	
1.57750293E+003	-2.69730663E+001	2.00767489E-003	-2.69730663E+001	-4.36236877E+001	-2.70680084E+001	2.99868507E+001	
1.57750806E+003	-2.69778919E+001	2.00544554E-003	-2.69778919E+001	-4.36351929E+001	-2.70726871E+001	2.99868507E+001	
1.57751343E+003	-2.69902611E+001	1.99974212E-003	-2.69902592E+001	-4.36224709E+001	-2.70856094E+001	2.99870453E+001	
1.57751868E+003	-2.69913006E+001	1.99926295E-003	-2.69913006E+001	-4.35850334E+001	-2.70875092E+001	2.99864845E+001	
1.57752405E+003	-2.69735336E+001	2.00745882E-003	-2.69735336E+001	-4.35606422E+001	-2.70698910E+001	2.99859009E+001	
1.57752942E+003	-2.69664612E+001	2.01073056E-003	-2.69664612E+001	-4.35772705E+001	-2.70622864E+001	2.99863052E+001	
1.57753455E+003	-2.69711533E+001	2.00855848E-003	-2.69711571E+001	-4.35938606E+001	-2.70667171E+001	2.99873714E+001	
1.57753992E+003	-2.69693489E+001	2.00939341E-003	-2.69693489E+001	-4.35664978E+001	-2.70654831E+001	2.99878254E+001	
1.57754517E+003	-2.69679260E+001	2.01005233E-003	-2.69679260E+001	-4.35497971E+001	-2.70643997E+001	2.99865284E+001	
1.57755054E+003	-2.69687424E+001	2.00967514E-003	-2.69687424E+001	-4.35982170E+001	-2.70641518E+001	2.99847374E+001	
1.57755579E+003	-2.69680061E+001	2.01001484E-003	-2.69680061E+001	-4.36109161E+001	-2.70631199E+001	2.99844494E+001	
1.57756104E+003	-2.69734173E+001	2.00751261E-003	-2.69734173E+001	-4.35005913E+001	-2.70711288E+001	2.99851418E+001	
1.57756628E+003	-2.69826031E+001	2.00327067E-003	-2.69826031E+001	-4.34211006E+001	-2.70823517E+001	2.99860401E+001	
1.57757166E+003	-2.69874363E+001	2.00104271E-003	-2.69874363E+001	-4.34970474E+001	-2.70855484E+001	2.99871902E+001	
1.57757703E+003	-2.69782181E+001	2.00529397E-003	-2.69782181E+001	-4.35657463E+001	-2.70745659E+001	2.99874592E+001	
1.57758228E+003	-2.69562378E+001	2.01546913E-003	-2.69562378E+001	-4.35123901E+001	-2.70532913E+001	2.99866066E+001	
1.57758752E+003	-2.69548264E+001	2.01612455E-003	-2.69548264E+001	-4.34820938E+001	-2.70525360E+001	2.99862919E+001	
1.57759277E+003	-2.69738464E+001	2.00731424E-003	-2.69738464E+001	-4.35284271E+001	-2.70709343E+001	2.99872055E+001	
1.57759814E+003	-2.69630470E+001	2.01231125E-003	-2.69630470E+001	-4.35214043E+001	-2.70600529E+001	2.99889584E+001	
1.57760339E+003	-2.69371071E+001	2.02436629E-003	-2.69371071E+001	-4.34565582E+001	-2.70349960E+001	2.99904156E+001	
1.57760876E+003	-2.69460602E+001	2.02019815E-003	-2.69460602E+001	-4.34343300E+001	-2.70446606E+001	2.99902534E+001	
1.57761389E+003	-2.69593658E+001	2.01401836E-003	-2.69593639E+001	-4.34393158E+001	-2.70581589E+001	2.99895039E+001	
1.57761926E+003	-2.69483547E+001	2.01913156E-003	-2.69483547E+001	-4.34127235E+001	-2.70475025E+001	2.99896336E+001	
1.57762463E+003	-2.69481735E+001	2.01921607E-003	-2.69481735E+001	-4.33762360E+001	-2.70481663E+001	2.99896297E+001	
1.57762988E+003	-2.69555283E+001	2.01579905E-003	-2.69555283E+001	-4.33833275E+001	-2.70555267E+001	2.99895630E+001	
1.57763525E+003	-2.69419575E+001	2.02210760E-003	-2.69419575E+001	-4.34326859E+001	-2.70405006E+001	2.99908504E+001	
1.57764038E+003	-2.69308815E+001	2.02727178E-003	-2.69308815E+001	-4.34515724E+001	-2.70287399E+001	2.99919491E+001	
1.57764575E+003	-2.69437046E+001	2.02129455E-003	-2.69437027E+001	-4.34139862E+001	-2.70427170E+001	2.99912682E+001	
1.57765100E+003	-2.69614773E+001	2.01303978E-003	-2.69614773E+001	-4.33878326E+001	-2.70615101E+001	2.99902134E+001	
1.57765637E+003	-2.69643250E+001	2.01171939E-003	-2.69643250E+001	-4.34015999E+001	-2.70641041E+001	2.99896832E+001	
1.57766150E+003	-2.69551926E+001	2.01595528E-003	-2.69551926E+001	-4.34243240E+001	-2.70542316E+001	2.99895782E+001	
1.57766687E+003	-2.69624481E+001	2.01259018E-003	-2.69624481E+001	-4.34451447E+001	-2.70611744E+001	2.99901772E+001	
1.57767224E+003	-2.69909592E+001	1.99941988E-003	-2.69909592E+001	-4.34385147E+001	-2.70904999E+001	2.99906807E+001	
1.57767749E+003	-2.69926662E+001	1.99863408E-003	-2.69926662E+001	-4.33974037E+001	-2.70932045E+001	2.99906254E+001	
1.57768286E+003	-2.69613724E+001	2.01308774E-003	-2.69613724E+001	-4.33887253E+001	-2.70613823E+001	2.99909325E+001	
1.57768799E+003	-2.69521122E+001	2.01738533E-003	-2.69521122E+001	-4.34086075E+001	-2.70514450E+001	2.99910164E+001	
1.57769336E+003	-2.69672737E+001	2.01035501E-003	-2.69672737E+001	-4.33806839E+001	-2.70676060E+001	2.99900990E+001	
1.57769861E+003	-2.69693451E+001	2.00939644E-003	-2.69693451E+001	-4.33346176E+001	-2.70708103E+001	2.99898109E+001	
1.57770398E+003	-2.69645157E+001	2.01163068E-003	-2.69645157E+001	-4.33215523E+001	-2.70661774E+001	2.99910583E+001	
1.57770923E+003	-2.69660721E+001	2.01091124E-003	-2.69660721E+001	-4.33125648E+001	-2.70679817E+001	2.99925022E+001	
1.57771448E+003	-2.69681549E+001	2.00994615E-003	-2.69681549E+001	-4.33153534E+001	-2.70700493E+001	2.99931660E+001	
1.57771985E+003	-2.69733391E+001	2.00754916E-003	-2.69733391E+001	-4.33284225E+001	-2.70750446E+001	2.99930153E+001	
1.57772510E+003	-2.69765873E+001	2.00604787E-003	-2.69765873E+001	-4.32908974E+001	-2.70792656E+001	2.99924393E+001	
1.57773047E+003	-2.69692268E+001	2.00944953E-003	-2.69692268E+001	-4.32451172E+001	-2.70728302E+001	2.99919014E+001	
1.57773572E+003	-2.69603634E+001	2.01355526E-003	-2.69603634E+001	-4.32701340E+001	-2.70631504E+001	2.99915810E+001	
1.57774097E+003	-2.69548054E+001	2.01613456E-003	-2.69548054E+001	-4.32942810E+001	-2.70568829E+001	2.99921303E+001	
1.57774622E+003	-2.69532394E+001	2.01686169E-003	-2.69532394E+001	-4.32533798E+001	-2.70562553E+001	2.99933681E+001	
1.57775159E+003	-2.69589996E+001	2.01418786E-003	-2.69589996E+001	-4.32125664E+001	-2.70631409E+001	2.99930420E+001	
1.57775696E+003	-2.69617367E+001	2.01291963E-003	-2.69617367E+001	-4.32066383E+001	-2.70660877E+001	2.99907646E+001	
1.57776221E+003	-2.69603519E+001	2.01356178E-003	-2.69603519E+001	-4.32101364E+001	-2.70645828E+001	2.99891014E+001	
1.57776746E+003	-2.69678860E+001	2.01007142E-003	-2.69678860E+001	-4.32145920E+001	-2.70721931E+001	2.99888153E+001	
1.57777271E+003	-2.69720421E+001	2.00814870E-003	-2.69720421E+001	-4.32259407E+001	-2.70761757E+001	2.99890213E+001	
1.57777808E+003	-2.69672298E+001	2.01037433E-003	-2.69672298E+001	-4.32598495E+001	-2.70704288E+001	2.99896374E+001	
1.57778333E+003	-2.69709778E+001	2.00864044E-003	-2.69709778E+001	-4.32797813E+001	-2.70737877E+001	2.99897270E+001	
1.57778870E+003	-2.69716282E+001	2.00833986E-003	-2.69716282E+001	-4.32283974E+001	-2.70756912E+001	2.99886589E+001	
1.57779382E+003	-2.69613857E+001	2.01308192E-003	-2.69613857E+001	-4.31752090E+001	-2.70664959E+001	2.99878235E+001	
1.57779919E+003	-2.69642677E+001	2.01174570E-003	-2.69642677E+001	-4.32003632E+001	-2.70688362E+001	2.99876747E+001	
1.57780457E+003	-2.69709988E+001	2.00863113E-003	-2.69709988E+001	-4.32354279E+001	-2.70748749E+001	2.99878387E+001	
1.57780981E+003	-2.69668961E+001	2.01052916E-003	-2.69668961E+001	-4.32427406E+001	-2.70704994E+001	2.99888821E+001	
1.57781519E+003	-2.69733086E+001	2.00756220E-003	-2.69733086E+001	-4.32623215E+001	-2.70765953E+001	2.99899502E+001	
1.57782031E+003	-2.69786930E+001	2.00507557E-003	-2.69786930E+001	-4.32536011E+001	-2.70823174E+001	2.99896965E+001	
1.57782568E+003	-2.69665165E+001	2.01070425E-003	-2.69665184E+001	-4.32051277E+001	-2.70710220E+001	2.99888515E+001	
1.57783093E+003	-2.69734344E+001	2.00750539E-003	-2.69734306E+001	-4.31848869E+001	-2.70786018E+001	2.99880161E+001	
1.57783630E+003	-2.69957008E+001	1.99723756E-003	-2.69957008E+001	-4.31871605E+001	-2.71013622E+001	2.99874763E+001	
1.57784167E+003	-2.69858952E+001	2.00175331E-003	-2.69858932E+001	-4.32028198E+001	-2.70909290E+001	2.99882603E+001	
1.57784680E+003	-2.69633026E+001	2.01219274E-003	-2.69633026E+001	-4.32532921E+001	-2.70665646E+001	2.99892159E+001	
1.57785217E+003	-2.69643059E+001	2.01172871E-003	-2.69643059E+001	-4.32579994E+001	-2.70674782E+001	2.99887009E+001	
1.57785742E+003	-2.69705124E+001	2.00885581E-003	-2.69705124E+001	-4.31807747E+001	-2.70757103E+001	2.99879589E+001	
1.57786279E+003	-2.69666786E+001	2.01063021E-003	-2.69666786E+001	-4.31358681E+001	-2.70728874E+001	2.99872513E+001	
1.57786804E+003	-2.69611282E+001	2.01320043E-003	-2.69611282E+001	-4.31478348E+001	-2.70669079E+001	2.99853477E+001	
1.57787329E+003	-2.69603882E+001	2.01354525E-003	-2.69603882E+001	-4.31420097E+001	-2.70662880E+001	2.99839592E+001	
1.57787866E+003	-2.69654484E+001	2.01119925E-003	-2.69654484E+001	-4.31237831E+001	-2.70719299E+001	2.99848690E+001	
1.57788391E+003	-2.69604034E+001	2.01353687E-003	-2.69604034E+001	-4.31201401E+001	-2.70668488E+001	2.99863453E+001	
1.57788928E+003	-2.69483986E+001	2.01911037E-003	-2.69483986E+001	-4.31367531E+001	-2.70541363E+001	2.99863567E+001	
1.57789441E+003	-2.69577560E+001	2.01476598E-003	-2.69577560E+001	-4.31654968E+001	-2.70630150E+001	2.99851303E+001	
1.57789978E+003	-2.69716988E+001	2.00830773E-003	-2.69716988E+001	-4.31490860E+001	-2.70777035E+001	2.99846401E+001	
1.57790503E+003	-2.69696159E+001	2.00927025E-003	-2.69696159E+001	-4.30928726E+001	-2.70769691E+001	2.99857750E+001	
1.57791040E+003	-2.69729977E+001	2.00770656E-003	-2.69729977E+001	-4.30699921E+001	-2.70810108E+001	2.99865227E+001	
1.57791577E+003	-2.69692898E+001	2.00942135E-003	-2.69692898E+001	-4.30700607E+001	-2.70772076E+001	2.99868126E+001	
1.57792090E+003	-2.69464569E+001	2.02001422E-003	-2.69464569E+001	-4.30809212E+001	-2.70535297E+001	2.99887733E+001	
1.57792627E+003	-2.69434261E+001	2.02142377E-003	-2.69434261E+001	-4.31175652E+001	-2.70495129E+001	2.99900398E+001	
1.57793152E+003	-2.69498463E+001	2.01843726E-003	-2.69498463E+001	-4.30947189E+001	-2.70566597E+001	2.99884148E+001	
1.57793689E+003	-2.69374313E+001	2.02421588E-003	-2.69374313E+001	-4.30196838E+001	-2.70458183E+001	2.99876919E+001	
1.57794214E+003	-2.69463234E+001	2.02007615E-003	-2.69463234E+001	-4.30434494E+001	-2.70543308E+001	2.99890461E+001	
1.57794739E+003	-2.69640083E+001	2.01186608E-003	-2.69640083E+001	-4.31066360E+001	-2.70708809E+001	2.99894390E+001	
1.57795276E+003	-2.69439697E+001	2.02117045E-003	-2.69439697E+001	-4.30537109E+001	-2.70516624E+001	2.99898033E+001	
1.57795801E+003	-2.69458027E+001	2.02031760E-003	-2.69458027E+001	-4.29992714E+001	-2.70549183E+001	2.99908066E+001	
1.57796338E+003	-2.69858894E+001	2.00175657E-003	-2.69858894E+001	-4.30403137E+001	-2.70949764E+001	2.99897785E+001	
1.57796863E+003	-2.69770527E+001	2.00583320E-003	-2.69770527E+001	-4.30436668E+001	-2.70858307E+001	2.99881420E+001	
1.57797388E+003	-2.69453964E+001	2.02050689E-003	-2.69453964E+001	-4.29968452E+001	-2.70545616E+001	2.99883690E+001	
1.57797913E+003	-2.69606113E+001	2.01344048E-003	-2.69606113E+001	-4.30115547E+001	-2.70697899E+001	2.99885349E+001	
1.57798450E+003	-2.69677715E+001	2.01012404E-003	-2.69677715E+001	-4.30338326E+001	-2.70765667E+001	2.99886951E+001	
1.57798987E+003	-2.69488411E+001	2.01890548E-003	-2.69488411E+001	-4.29941978E+001	-2.70581608E+001	2.99899025E+001	
1.57799512E+003	-2.69556847E+001	2.01572548E-003	-2.69556847E+001	-4.29691277E+001	-2.70658226E+001	2.99896755E+001	
1.57800037E+003	-2.69623089E+001	2.01265374E-003	-2.69623089E+001	-4.29851303E+001	-2.70722046E+001	2.99884014E+001	
1.57800562E+003	-2.69524536E+001	2.01722654E-003	-2.69524536E+001	-4.29792252E+001	-2.70622482E+001	2.99886799E+001	
1.57801099E+003	-2.69642258E+001	2.01176619E-003	-2.69642258E+001	-4.29552994E+001	-2.70749378E+001	2.99890747E+001	
1.57801624E+003	-2.69749279E+001	2.00681365E-003	-2.69749279E+001	-4.29530029E+001	-2.70859795E+001	2.99893742E+001	
1.57802161E+003	-2.69629498E+001	2.01235688E-003	-2.69629498E+001	-4.29439240E+001	-2.70739250E+001	2.99911556E+001	
1.57802686E+003	-2.69493790E+001	2.01865449E-003	-2.69493790E+001	-4.28994141E+001	-2.70611591E+001	2.99917831E+001	
1.57803210E+003	-2.69264412E+001	2.02934491E-003	-2.69264412E+001	-4.28806648E+001	-2.70381088E+001	2.99903297E+001	
1.57803748E+003	-2.69208431E+001	2.03196239E-003	-2.69208431E+001	-4.29324303E+001	-2.70310287E+001	2.99898548E+001	
1.57804272E+003	-2.69684639E+001	2.00980273E-003	-2.69684677E+001	-4.29698410E+001	-2.70789146E+001	2.99898663E+001	
1.57804810E+003	-2.69908562E+001	1.99946691E-003	-2.69908562E+001	-4.29254532E+001	-2.71030407E+001	2.99895878E+001	
1.57805334E+003	-2.69503212E+001	2.01821700E-003	-2.69503212E+001	-4.28803215E+001	-2.70626240E+001	2.99911003E+001	
1.57805859E+003	-2.69392967E+001	2.02334695E-003	-2.69392967E+001	-4.28833427E+001	-2.70512314E+001	2.99922657E+001	
1.57806396E+003	-2.69668617E+001	2.01054499E-003	-2.69668617E+001	-4.28604469E+001	-2.70801239E+001	2.99904480E+001	
1.57806921E+003	-2.69691563E+001	2.00948329E-003	-2.69691563E+001	-4.28082199E+001	-2.70838661E+001	2.99885864E+001	
1.57807458E+003	-2.69620533E+001	2.01277225E-003	-2.69620533E+001	-4.28165894E+001	-2.70763493E+001	2.99878998E+001	
1.57807971E+003	-2.69511986E+001	2.01780908E-003	-2.69511986E+001	-4.28769455E+001	-2.70636139E+001	2.99867744E+001	
1.57808508E+003	-2.69256477E+001	2.02971650E-003	-2.69256477E+001	-4.29046974E+001	-2.70366707E+001	2.99868851E+001	
1.57809045E+003	-2.69424458E+001	2.02187989E-003	-2.69424458E+001	-4.28977127E+001	-2.70540886E+001	2.99884796E+001	
1.57809570E+003	-2.69875221E+001	2.00100290E-003	-2.69875221E+001	-4.28910828E+001	-2.71005211E+001	2.99888725E+001	
1.57810107E+003	-2.69782352E+001	2.00528675E-003	-2.69782352E+001	-4.28651123E+001	-2.70916729E+001	2.99882927E+001	
1.57810620E+003	-2.69490128E+001	2.01882585E-003	-2.69490128E+001	-4.28201065E+001	-2.70628662E+001	2.99876518E+001	
1.57811157E+003	-2.69581299E+001	2.01459159E-003	-2.69581299E+001	-4.28019371E+001	-2.70727139E+001	2.99869843E+001	
1.57811694E+003	-2.69713192E+001	2.00848281E-003	-2.69713192E+001	-4.28012085E+001	-2.70862751E+001	2.99879875E+001	
1.57812219E+003	-2.69752121E+001	2.00668280E-003	-2.69752121E+001	-4.27754822E+001	-2.70909672E+001	2.99898281E+001	
1.57812744E+003	-2.69781685E+001	2.00531748E-003	-2.69781685E+001	-4.27546120E+001	-2.70945663E+001	2.99897594E+001	
1.57813269E+003	-2.69578629E+001	2.01471569E-003	-2.69578629E+001	-4.27659149E+001	-2.70734043E+001	2.99895496E+001	
1.57813806E+003	-2.69343929E+001	2.02563312E-003	-2.69343929E+001	-4.27582245E+001	-2.70495110E+001	2.99904613E+001	
1.57814331E+003	-2.69412270E+001	2.02244753E-003	-2.69412270E+001	-4.27336807E+001	-2.70571918E+001	2.99898529E+001	
