Acquired on 7/10/2022 at 16:57:15
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.60793701E+003	-2.96766319E+001	1.07730040E-003	-2.96766319E+001	-3.34903984E+001	-3.20091591E+001	2.99891567E+001	
1.60794250E+003	-2.96691017E+001	1.07916980E-003	-2.96691017E+001	-3.34785919E+001	-3.20046730E+001	2.99884968E+001	
1.60794812E+003	-2.96617203E+001	1.08100555E-003	-2.96617203E+001	-3.34599991E+001	-3.20052948E+001	2.99881783E+001	
1.60795349E+003	-2.96682568E+001	1.07937958E-003	-2.96682568E+001	-3.34651260E+001	-3.20128403E+001	2.99881439E+001	
1.60795898E+003	-2.96705360E+001	1.07881357E-003	-2.96705360E+001	-3.34724884E+001	-3.20114822E+001	2.99870834E+001	
1.60796448E+003	-2.96716423E+001	1.07853895E-003	-2.96716423E+001	-3.34737091E+001	-3.20125046E+001	2.99857292E+001	
1.60797009E+003	-2.96843929E+001	1.07537699E-003	-2.96843929E+001	-3.34906120E+001	-3.20222931E+001	2.99850636E+001	
1.60797559E+003	-2.96832943E+001	1.07564917E-003	-2.96832924E+001	-3.34914169E+001	-3.20198364E+001	2.99857674E+001	
1.60798096E+003	-2.96714287E+001	1.07859203E-003	-2.96714287E+001	-3.34734077E+001	-3.20123558E+001	2.99872570E+001	
1.60798645E+003	-2.96758823E+001	1.07748667E-003	-2.96758823E+001	-3.34895782E+001	-3.20084572E+001	2.99868736E+001	
1.60799207E+003	-2.96735554E+001	1.07806409E-003	-2.96735554E+001	-3.35120277E+001	-3.19885998E+001	2.99847507E+001	
1.60799756E+003	-2.96636238E+001	1.08053186E-003	-2.96636238E+001	-3.34965401E+001	-3.19825859E+001	2.99840946E+001	
1.60800305E+003	-2.96811829E+001	1.07617211E-003	-2.96811829E+001	-3.34816284E+001	-3.20232048E+001	2.99850082E+001	
1.60800842E+003	-2.96902771E+001	1.07392087E-003	-2.96902771E+001	-3.34771347E+001	-3.20420380E+001	2.99859486E+001	
1.60801404E+003	-2.96666794E+001	1.07977237E-003	-2.96666794E+001	-3.34683151E+001	-3.20078506E+001	2.99868126E+001	
1.60801953E+003	-2.96660080E+001	1.07993884E-003	-2.96660080E+001	-3.34778061E+001	-3.19999390E+001	2.99867191E+001	
1.60802502E+003	-2.96850586E+001	1.07521238E-003	-2.96850586E+001	-3.34889755E+001	-3.20246010E+001	2.99861660E+001	
1.60803040E+003	-2.96830006E+001	1.07572146E-003	-2.96830006E+001	-3.34857368E+001	-3.20233879E+001	2.99872627E+001	
1.60803589E+003	-2.96896820E+001	1.07406825E-003	-2.96896820E+001	-3.35055428E+001	-3.20207176E+001	2.99882431E+001	
1.60804150E+003	-2.97059155E+001	1.07006065E-003	-2.97059155E+001	-3.35219460E+001	-3.20368347E+001	2.99873791E+001	
1.60804700E+003	-2.96923294E+001	1.07341353E-003	-2.96923294E+001	-3.34877090E+001	-3.20379791E+001	2.99875622E+001	
1.60805249E+003	-2.96800690E+001	1.07644836E-003	-2.96800690E+001	-3.34584541E+001	-3.20379257E+001	2.99888077E+001	
1.60805786E+003	-2.96858864E+001	1.07500737E-003	-2.96858864E+001	-3.34645424E+001	-3.20435486E+001	2.99883118E+001	
1.60806348E+003	-2.96716385E+001	1.07854011E-003	-2.96716385E+001	-3.34564476E+001	-3.20248718E+001	2.99880390E+001	
1.60806897E+003	-2.96607361E+001	1.08125107E-003	-2.96607361E+001	-3.34412918E+001	-3.20170288E+001	2.99893227E+001	
1.60807446E+003	-2.96762638E+001	1.07739167E-003	-2.96762638E+001	-3.34457397E+001	-3.20405579E+001	2.99892540E+001	
1.60808008E+003	-2.96718960E+001	1.07847597E-003	-2.96718960E+001	-3.34401512E+001	-3.20370750E+001	2.99886684E+001	
1.60808545E+003	-2.96558018E+001	1.08247972E-003	-2.96558018E+001	-3.34304123E+001	-3.20163879E+001	2.99899139E+001	
1.60809094E+003	-2.96703148E+001	1.07886875E-003	-2.96703148E+001	-3.34561768E+001	-3.20227890E+001	2.99903336E+001	
1.60809644E+003	-2.96830902E+001	1.07569981E-003	-2.96830902E+001	-3.34921684E+001	-3.20189514E+001	2.99888496E+001	
1.60810193E+003	-2.96764603E+001	1.07734255E-003	-2.96764603E+001	-3.34910278E+001	-3.20084229E+001	2.99883232E+001	
1.60810754E+003	-2.96793175E+001	1.07663439E-003	-2.96793175E+001	-3.34628220E+001	-3.20334930E+001	2.99886265E+001	
1.60811292E+003	-2.96732559E+001	1.07813790E-003	-2.96732559E+001	-3.34452171E+001	-3.20357552E+001	2.99885578E+001	
1.60811841E+003	-2.96544151E+001	1.08282547E-003	-2.96544151E+001	-3.34519386E+001	-3.19985294E+001	2.99893055E+001	
1.60812390E+003	-2.96669464E+001	1.07970554E-003	-2.96669464E+001	-3.34670715E+001	-3.20091972E+001	2.99901524E+001	
1.60812952E+003	-2.96894665E+001	1.07412110E-003	-2.96894665E+001	-3.34719124E+001	-3.20444031E+001	2.99895325E+001	
1.60813501E+003	-2.96793671E+001	1.07662182E-003	-2.96793671E+001	-3.34734459E+001	-3.20259476E+001	2.99889812E+001	
1.60814038E+003	-2.96693649E+001	1.07910403E-003	-2.96693649E+001	-3.34855309E+001	-3.20001907E+001	2.99897022E+001	
1.60814587E+003	-2.96727943E+001	1.07825291E-003	-2.96727943E+001	-3.34909096E+001	-3.20022278E+001	2.99908085E+001	
1.60815149E+003	-2.96566734E+001	1.08226307E-003	-2.96566734E+001	-3.34616127E+001	-3.19954853E+001	2.99920616E+001	
1.60815698E+003	-2.96387177E+001	1.08674634E-003	-2.96387177E+001	-3.34218674E+001	-3.19931431E+001	2.99930878E+001	
1.60816248E+003	-2.96445255E+001	1.08529441E-003	-2.96445255E+001	-3.34254112E+001	-3.20005798E+001	2.99932652E+001	
1.60816785E+003	-2.96491222E+001	1.08414632E-003	-2.96491222E+001	-3.34562263E+001	-3.19863892E+001	2.99932823E+001	
1.60817346E+003	-2.96477718E+001	1.08448300E-003	-2.96477718E+001	-3.34500923E+001	-3.19884586E+001	2.99932022E+001	
1.60817896E+003	-2.96585236E+001	1.08180207E-003	-2.96585236E+001	-3.34202614E+001	-3.20284233E+001	2.99922943E+001	
1.60818445E+003	-2.96675072E+001	1.07956643E-003	-2.96675072E+001	-3.34297523E+001	-3.20370407E+001	2.99916801E+001	
1.60818994E+003	-2.96677933E+001	1.07949553E-003	-2.96677933E+001	-3.34612579E+001	-3.20148087E+001	2.99920864E+001	
1.60819543E+003	-2.96745605E+001	1.07781391E-003	-2.96745605E+001	-3.34577026E+001	-3.20289955E+001	2.99919395E+001	
1.60820093E+003	-2.96834946E+001	1.07559923E-003	-2.96834946E+001	-3.34406929E+001	-3.20566978E+001	2.99911022E+001	
1.60820642E+003	-2.96890030E+001	1.07423635E-003	-2.96890030E+001	-3.34569435E+001	-3.20544090E+001	2.99907818E+001	
1.60821191E+003	-2.96914139E+001	1.07363972E-003	-2.96914139E+001	-3.34749756E+001	-3.20455475E+001	2.99902954E+001	
1.60821753E+003	-2.96751709E+001	1.07766269E-003	-2.96751709E+001	-3.34506569E+001	-3.20351219E+001	2.99895382E+001	
1.60822290E+003	-2.96539154E+001	1.08295004E-003	-2.96539154E+001	-3.34265709E+001	-3.20159111E+001	2.99901066E+001	
1.60822839E+003	-2.96634884E+001	1.08056539E-003	-2.96634884E+001	-3.34434280E+001	-3.20202293E+001	2.99913979E+001	
1.60823389E+003	-2.96825638E+001	1.07582984E-003	-2.96825638E+001	-3.34490509E+001	-3.20490227E+001	2.99916935E+001	
1.60823950E+003	-2.96779270E+001	1.07697898E-003	-2.96779270E+001	-3.34193306E+001	-3.20626488E+001	2.99912891E+001	
1.60824500E+003	-2.96756535E+001	1.07754325E-003	-2.96756535E+001	-3.34222450E+001	-3.20565796E+001	2.99906788E+001	
1.60825037E+003	-2.96880798E+001	1.07446441E-003	-2.96880798E+001	-3.34661064E+001	-3.20461998E+001	2.99899979E+001	
1.60825586E+003	-2.96862946E+001	1.07490656E-003	-2.96862946E+001	-3.34817657E+001	-3.20318756E+001	2.99903488E+001	
1.60826147E+003	-2.96756344E+001	1.07754790E-003	-2.96756344E+001	-3.34657135E+001	-3.20250816E+001	2.99914188E+001	
1.60826697E+003	-2.96755295E+001	1.07757398E-003	-2.96755295E+001	-3.34493980E+001	-3.20366478E+001	2.99914570E+001	
1.60827234E+003	-2.96732349E+001	1.07814302E-003	-2.96732349E+001	-3.34318466E+001	-3.20454102E+001	2.99909344E+001	
1.60827795E+003	-2.96705666E+001	1.07880589E-003	-2.96705666E+001	-3.34390717E+001	-3.20355644E+001	2.99910355E+001	
1.60828345E+003	-2.96850739E+001	1.07520854E-003	-2.96850739E+001	-3.34779701E+001	-3.20324974E+001	2.99908733E+001	
1.60828894E+003	-2.96981792E+001	1.07196870E-003	-2.96981792E+001	-3.34882202E+001	-3.20476570E+001	2.99901524E+001	
1.60829443E+003	-2.96881466E+001	1.07444800E-003	-2.96881466E+001	-3.34664726E+001	-3.20460472E+001	2.99901161E+001	
1.60829993E+003	-2.96747246E+001	1.07777352E-003	-2.96747246E+001	-3.34607391E+001	-3.20270882E+001	2.99904842E+001	
1.60830542E+003	-2.96802788E+001	1.07639644E-003	-2.96802750E+001	-3.34560852E+001	-3.20399933E+001	2.99898891E+001	
1.60831091E+003	-2.96965179E+001	1.07237871E-003	-2.96965179E+001	-3.34476242E+001	-3.20741539E+001	2.99885197E+001	
1.60831641E+003	-2.97057190E+001	1.07010920E-003	-2.97057190E+001	-3.34717293E+001	-3.20725212E+001	2.99874916E+001	
1.60832202E+003	-2.96999702E+001	1.07152667E-003	-2.96999702E+001	-3.34950485E+001	-3.20458336E+001	2.99873009E+001	
1.60832739E+003	-2.96831055E+001	1.07569550E-003	-2.96831055E+001	-3.34767838E+001	-3.20299759E+001	2.99878159E+001	
1.60833289E+003	-2.96691914E+001	1.07914733E-003	-2.96691914E+001	-3.34603577E+001	-3.20178642E+001	2.99883347E+001	
1.60833838E+003	-2.96709824E+001	1.07870263E-003	-2.96709824E+001	-3.34664764E+001	-3.20165482E+001	2.99879322E+001	
1.60834399E+003	-2.96816826E+001	1.07604824E-003	-2.96816826E+001	-3.34659615E+001	-3.20352974E+001	2.99869537E+001	
1.60834949E+003	-2.96872368E+001	1.07467256E-003	-2.96872368E+001	-3.34657440E+001	-3.20450096E+001	2.99868698E+001	
1.60835486E+003	-2.96918488E+001	1.07353216E-003	-2.96918488E+001	-3.34789848E+001	-3.20434113E+001	2.99876041E+001	
1.60836035E+003	-2.96982555E+001	1.07194996E-003	-2.96982555E+001	-3.34843903E+001	-3.20505371E+001	2.99877052E+001	
1.60836597E+003	-2.96940384E+001	1.07299129E-003	-2.96940384E+001	-3.34728928E+001	-3.20515594E+001	2.99876423E+001	
1.60837146E+003	-2.96858501E+001	1.07501633E-003	-2.96858501E+001	-3.34625015E+001	-3.20449600E+001	2.99887466E+001	
1.60837695E+003	-2.96898537E+001	1.07402587E-003	-2.96898537E+001	-3.34664116E+001	-3.20490303E+001	2.99899139E+001	
1.60838232E+003	-2.96947079E+001	1.07282598E-003	-2.96947079E+001	-3.34754944E+001	-3.20508347E+001	2.99895782E+001	
1.60838794E+003	-2.96911259E+001	1.07371109E-003	-2.96911259E+001	-3.34714966E+001	-3.20475540E+001	2.99881859E+001	
1.60839343E+003	-2.96870785E+001	1.07471249E-003	-2.96870766E+001	-3.34537506E+001	-3.20534019E+001	2.99868088E+001	
1.60839893E+003	-2.96800823E+001	1.07644452E-003	-2.96800823E+001	-3.34403687E+001	-3.20510406E+001	2.99865093E+001	
1.60840454E+003	-2.96785374E+001	1.07682752E-003	-2.96785374E+001	-3.34480133E+001	-3.20428352E+001	2.99874954E+001	
1.60840991E+003	-2.96971436E+001	1.07222423E-003	-2.96971436E+001	-3.34720688E+001	-3.20574989E+001	2.99877033E+001	
1.60841541E+003	-2.97111588E+001	1.06876972E-003	-2.97111588E+001	-3.34804573E+001	-3.20755844E+001	2.99861164E+001	
1.60842090E+003	-2.97038555E+001	1.07056845E-003	-2.97038555E+001	-3.34693832E+001	-3.20710106E+001	2.99848595E+001	
1.60842651E+003	-2.97024136E+001	1.07092434E-003	-2.97024136E+001	-3.34808655E+001	-3.20602226E+001	2.99848995E+001	
1.60843201E+003	-2.97068863E+001	1.06982153E-003	-2.97068882E+001	-3.35079613E+001	-3.20484619E+001	2.99851780E+001	
1.60843738E+003	-2.97001801E+001	1.07147510E-003	-2.97001801E+001	-3.35048904E+001	-3.20391541E+001	2.99856377E+001	
1.60844287E+003	-2.96981735E+001	1.07196975E-003	-2.96981735E+001	-3.34861794E+001	-3.20491104E+001	2.99862576E+001	
1.60844849E+003	-2.96960945E+001	1.07248325E-003	-2.96960945E+001	-3.34738731E+001	-3.20543938E+001	2.99865379E+001	
1.60845398E+003	-2.96791630E+001	1.07667292E-003	-2.96791630E+001	-3.34578133E+001	-3.20368271E+001	2.99868088E+001	
1.60845947E+003	-2.96796150E+001	1.07656023E-003	-2.96796150E+001	-3.34591637E+001	-3.20366364E+001	2.99870167E+001	
1.60846484E+003	-2.97026138E+001	1.07087463E-003	-2.97026138E+001	-3.34739838E+001	-3.20655365E+001	2.99869862E+001	
1.60847046E+003	-2.97007599E+001	1.07133132E-003	-2.97007599E+001	-3.34519577E+001	-3.20783310E+001	2.99874535E+001	
1.60847595E+003	-2.96776466E+001	1.07704871E-003	-2.96776466E+001	-3.34245453E+001	-3.20583496E+001	2.99881096E+001	
1.60848145E+003	-2.96805210E+001	1.07633614E-003	-2.96805210E+001	-3.34510994E+001	-3.20440178E+001	2.99882774E+001	
1.60848706E+003	-2.97062187E+001	1.06998638E-003	-2.97062187E+001	-3.34831696E+001	-3.20651131E+001	2.99885807E+001	
1.60849243E+003	-2.97124939E+001	1.06844143E-003	-2.97124939E+001	-3.34708443E+001	-3.20848541E+001	2.99885864E+001	
1.60849792E+003	-2.96918411E+001	1.07353390E-003	-2.96918411E+001	-3.34570007E+001	-3.20592651E+001	2.99874954E+001	
1.60850342E+003	-2.96843510E+001	1.07538747E-003	-2.96843510E+001	-3.34728203E+001	-3.20349541E+001	2.99869061E+001	
1.60850903E+003	-2.97014198E+001	1.07116904E-003	-2.97014198E+001	-3.34857101E+001	-3.20550308E+001	2.99877396E+001	
1.60851440E+003	-2.96951675E+001	1.07271236E-003	-2.96951675E+001	-3.34598579E+001	-3.20629272E+001	2.99884911E+001	
1.60851990E+003	-2.96671143E+001	1.07966340E-003	-2.96671143E+001	-3.34196434E+001	-3.20437164E+001	2.99883327E+001	
1.60852539E+003	-2.96775990E+001	1.07706035E-003	-2.96775990E+001	-3.34283142E+001	-3.20555191E+001	2.99877243E+001	
1.60853101E+003	-2.97061234E+001	1.07000989E-003	-2.97061234E+001	-3.34758797E+001	-3.20702133E+001	2.99874592E+001	
1.60853650E+003	-2.96948032E+001	1.07280212E-003	-2.96948032E+001	-3.34839287E+001	-3.20449371E+001	2.99882202E+001	
1.60854187E+003	-2.96752663E+001	1.07763917E-003	-2.96752663E+001	-3.34461594E+001	-3.20385361E+001	2.99890213E+001	
1.60854736E+003	-2.96748238E+001	1.07774930E-003	-2.96748238E+001	-3.34160919E+001	-3.20596390E+001	2.99890633E+001	
1.60855298E+003	-2.96598969E+001	1.08146004E-003	-2.96598969E+001	-3.34071693E+001	-3.20403252E+001	2.99895573E+001	
1.60855847E+003	-2.96426353E+001	1.08576706E-003	-2.96426353E+001	-3.34133873E+001	-3.20060043E+001	2.99903736E+001	
1.60856396E+003	-2.96598988E+001	1.08145946E-003	-2.96598988E+001	-3.34291687E+001	-3.20243378E+001	2.99902935E+001	
1.60856946E+003	-2.96901550E+001	1.07395055E-003	-2.96901588E+001	-3.34406509E+001	-3.20682411E+001	2.99903641E+001	
1.60857495E+003	-2.97023182E+001	1.07094762E-003	-2.97023182E+001	-3.34502373E+001	-3.20822754E+001	2.99913559E+001	
1.60858044E+003	-2.96945457E+001	1.07286591E-003	-2.96945457E+001	-3.34527512E+001	-3.20670166E+001	2.99921932E+001	
1.60858594E+003	-2.96785450E+001	1.07682589E-003	-2.96785450E+001	-3.34348717E+001	-3.20523796E+001	2.99927120E+001	
1.60859155E+003	-2.96767540E+001	1.07726990E-003	-2.96767540E+001	-3.34258575E+001	-3.20558510E+001	2.99927864E+001	
1.60859692E+003	-2.96870594E+001	1.07471715E-003	-2.96870594E+001	-3.34387932E+001	-3.20642357E+001	2.99919701E+001	
1.60860242E+003	-2.96823711E+001	1.07587734E-003	-2.96823711E+001	-3.34328613E+001	-3.20604591E+001	2.99916153E+001	
1.60860803E+003	-2.96703510E+001	1.07885990E-003	-2.96703510E+001	-3.34123192E+001	-3.20546570E+001	2.99920692E+001	
1.60861353E+003	-2.96721153E+001	1.07842160E-003	-2.96721153E+001	-3.34155121E+001	-3.20553741E+001	2.99916229E+001	
1.60861902E+003	-2.96793251E+001	1.07663276E-003	-2.96793251E+001	-3.34276810E+001	-3.20589638E+001	2.99911098E+001	
1.60862439E+003	-2.96844978E+001	1.07535056E-003	-2.96844978E+001	-3.34290276E+001	-3.20669365E+001	2.99919777E+001	
1.60863000E+003	-2.96828175E+001	1.07576733E-003	-2.96828175E+001	-3.34275017E+001	-3.20651360E+001	2.99921951E+001	
1.60863550E+003	-2.96691818E+001	1.07914966E-003	-2.96691818E+001	-3.34261017E+001	-3.20425835E+001	2.99908085E+001	
1.60864099E+003	-2.96670570E+001	1.07967784E-003	-2.96670570E+001	-3.34383545E+001	-3.20300369E+001	2.99902821E+001	
1.60864661E+003	-2.96840763E+001	1.07545545E-003	-2.96840763E+001	-3.34575424E+001	-3.20454865E+001	2.99912109E+001	
1.60865198E+003	-2.96848831E+001	1.07525557E-003	-2.96848831E+001	-3.34393578E+001	-3.20600662E+001	2.99915600E+001	
1.60865747E+003	-2.96702538E+001	1.07888400E-003	-2.96702538E+001	-3.34032745E+001	-3.20611153E+001	2.99908524E+001	
1.60866296E+003	-2.96740837E+001	1.07793231E-003	-2.96740837E+001	-3.34078178E+001	-3.20644264E+001	2.99905853E+001	
1.60866858E+003	-2.96875401E+001	1.07459771E-003	-2.96875401E+001	-3.34293060E+001	-3.20719986E+001	2.99911575E+001	
1.60867407E+003	-2.96899300E+001	1.07400701E-003	-2.96899300E+001	-3.34290543E+001	-3.20763168E+001	2.99909744E+001	
1.60867944E+003	-2.96893234E+001	1.07415672E-003	-2.96893234E+001	-3.34321938E+001	-3.20729713E+001	2.99897213E+001	
1.60868494E+003	-2.96898994E+001	1.07401458E-003	-2.96898994E+001	-3.34461632E+001	-3.20637817E+001	2.99898338E+001	
1.60869055E+003	-2.96921902E+001	1.07344787E-003	-2.96921902E+001	-3.34488869E+001	-3.20657578E+001	2.99917583E+001	
1.60869604E+003	-2.97011662E+001	1.07123167E-003	-2.97011662E+001	-3.34444733E+001	-3.20844955E+001	2.99925747E+001	
1.60870154E+003	-2.97055283E+001	1.07015588E-003	-2.97055283E+001	-3.34350052E+001	-3.20989990E+001	2.99917183E+001	
1.60870703E+003	-2.96961136E+001	1.07247860E-003	-2.96961136E+001	-3.34130135E+001	-3.20988503E+001	2.99914837E+001	
1.60871252E+003	-2.96905746E+001	1.07384683E-003	-2.96905746E+001	-3.34020576E+001	-3.20973244E+001	2.99917946E+001	
1.60871802E+003	-2.96978188E+001	1.07205764E-003	-2.96978188E+001	-3.34226341E+001	-3.20947189E+001	2.99910870E+001	
1.60872351E+003	-2.96982079E+001	1.07196195E-003	-2.96982079E+001	-3.34425697E+001	-3.20807610E+001	2.99902878E+001	
1.60872913E+003	-2.96886101E+001	1.07433286E-003	-2.96886101E+001	-3.34311829E+001	-3.20724792E+001	2.99906731E+001	
1.60873450E+003	-2.96927261E+001	1.07331562E-003	-2.96927261E+001	-3.34197083E+001	-3.20880280E+001	2.99907799E+001	
1.60873999E+003	-2.97055073E+001	1.07016112E-003	-2.97055073E+001	-3.34326553E+001	-3.21006889E+001	2.99895668E+001	
1.60874561E+003	-2.97003918E+001	1.07142306E-003	-2.97003918E+001	-3.34332886E+001	-3.20913467E+001	2.99888535E+001	
1.60875110E+003	-2.96951027E+001	1.07272819E-003	-2.96951027E+001	-3.34188499E+001	-3.20927887E+001	2.99891338E+001	
1.60875647E+003	-2.97120018E+001	1.06856204E-003	-2.97120018E+001	-3.34339676E+001	-3.21110039E+001	2.99882412E+001	
1.60876196E+003	-2.97204800E+001	1.06647832E-003	-2.97204800E+001	-3.34508171E+001	-3.21133118E+001	2.99867630E+001	
1.60876758E+003	-2.97106457E+001	1.06889568E-003	-2.97106457E+001	-3.34305420E+001	-3.21111717E+001	2.99873600E+001	
1.60877307E+003	-2.97118263E+001	1.06860534E-003	-2.97118263E+001	-3.34296303E+001	-3.21138992E+001	2.99887657E+001	
1.60877856E+003	-2.97116680E+001	1.06864423E-003	-2.97116680E+001	-3.34598427E+001	-3.20914421E+001	2.99884357E+001	
1.60878394E+003	-2.96954536E+001	1.07264158E-003	-2.96954536E+001	-3.34540520E+001	-3.20676384E+001	2.99873772E+001	
1.60878955E+003	-2.96910667E+001	1.07372587E-003	-2.96910667E+001	-3.34290199E+001	-3.20783157E+001	2.99873390E+001	
1.60879504E+003	-2.96982288E+001	1.07195659E-003	-2.96982288E+001	-3.34325256E+001	-3.20881538E+001	2.99882584E+001	
1.60880054E+003	-2.96981621E+001	1.07197266E-003	-2.96981640E+001	-3.34299126E+001	-3.20899620E+001	2.99890213E+001	
1.60880615E+003	-2.97035236E+001	1.07064995E-003	-2.97035236E+001	-3.34147301E+001	-3.21104774E+001	2.99885979E+001	
1.60881152E+003	-2.97146015E+001	1.06792280E-003	-2.97146015E+001	-3.34323502E+001	-3.21167145E+001	2.99882164E+001	
1.60881702E+003	-2.97197361E+001	1.06666062E-003	-2.97197361E+001	-3.34608536E+001	-3.21046677E+001	2.99890213E+001	
1.60882263E+003	-2.97213345E+001	1.06626877E-003	-2.97213345E+001	-3.34460869E+001	-3.21182747E+001	2.99888000E+001	
1.60882813E+003	-2.97119179E+001	1.06858276E-003	-2.97119179E+001	-3.34064674E+001	-3.21312447E+001	2.99874229E+001	
1.60883362E+003	-2.97027187E+001	1.07084890E-003	-2.97027187E+001	-3.34001770E+001	-3.21198730E+001	2.99878674E+001	
1.60883899E+003	-2.97105064E+001	1.06892979E-003	-2.97105064E+001	-3.34225998E+001	-3.21168022E+001	2.99887199E+001	
1.60884460E+003	-2.97008801E+001	1.07130222E-003	-2.97008801E+001	-3.34159546E+001	-3.21049652E+001	2.99873695E+001	
1.60885010E+003	-2.96796246E+001	1.07655837E-003	-2.96796246E+001	-3.33970032E+001	-3.20820084E+001	2.99860992E+001	
1.60885559E+003	-2.97004623E+001	1.07140536E-003	-2.97004623E+001	-3.34246292E+001	-3.20978394E+001	2.99860363E+001	
1.60886121E+003	-2.97207985E+001	1.06640020E-003	-2.97207985E+001	-3.34497719E+001	-3.21146355E+001	2.99856110E+001	
1.60886658E+003	-2.96974945E+001	1.07213785E-003	-2.96974945E+001	-3.34252319E+001	-3.20922394E+001	2.99853745E+001	
1.60887207E+003	-2.96947784E+001	1.07280805E-003	-2.96947823E+001	-3.34197578E+001	-3.20915604E+001	2.99856396E+001	
1.60887756E+003	-2.97099400E+001	1.06906949E-003	-2.97099400E+001	-3.34339333E+001	-3.21074448E+001	2.99860630E+001	
1.60888318E+003	-2.96885281E+001	1.07435347E-003	-2.96885281E+001	-3.34038544E+001	-3.20924301E+001	2.99870796E+001	
1.60888867E+003	-2.96779652E+001	1.07696955E-003	-2.96779652E+001	-3.33835144E+001	-3.20891113E+001	2.99867172E+001	
1.60889404E+003	-2.96992798E+001	1.07169698E-003	-2.96992798E+001	-3.34169083E+001	-3.21014786E+001	2.99847374E+001	
1.60889966E+003	-2.97013302E+001	1.07119116E-003	-2.97013302E+001	-3.34395523E+001	-3.20883789E+001	2.99853020E+001	
1.60890515E+003	-2.96974545E+001	1.07214763E-003	-2.96974545E+001	-3.34323883E+001	-3.20869141E+001	2.99878139E+001	
1.60891064E+003	-2.96987495E+001	1.07182830E-003	-2.96987495E+001	-3.34155731E+001	-3.21015396E+001	2.99885788E+001	
1.60891626E+003	-2.96843109E+001	1.07539725E-003	-2.96843109E+001	-3.33948059E+001	-3.20917892E+001	2.99891644E+001	
1.60892163E+003	-2.96854973E+001	1.07510376E-003	-2.96854973E+001	-3.34053268E+001	-3.20860710E+001	2.99899483E+001	
1.60892712E+003	-2.97025394E+001	1.07089314E-003	-2.97025394E+001	-3.34365196E+001	-3.20927010E+001	2.99885521E+001	
1.60893262E+003	-2.96987762E+001	1.07182120E-003	-2.96987762E+001	-3.34361992E+001	-3.20864105E+001	2.99872704E+001	
1.60893823E+003	-2.97057495E+001	1.07010198E-003	-2.97057495E+001	-3.34336777E+001	-3.21003571E+001	2.99878960E+001	
1.60894373E+003	-2.97223396E+001	1.06602162E-003	-2.97223396E+001	-3.34452019E+001	-3.21206818E+001	2.99882793E+001	
1.60894910E+003	-2.97023964E+001	1.07092794E-003	-2.97023964E+001	-3.34289169E+001	-3.20980415E+001	2.99888248E+001	
1.60895471E+003	-2.96896152E+001	1.07408443E-003	-2.96896152E+001	-3.34166527E+001	-3.20848808E+001	2.99893036E+001	
1.60896021E+003	-2.97038956E+001	1.07055833E-003	-2.97038956E+001	-3.34347076E+001	-3.20963821E+001	2.99874287E+001	
1.60896570E+003	-2.96902103E+001	1.07393705E-003	-2.96902103E+001	-3.34396019E+001	-3.20690956E+001	2.99858685E+001	
1.60897119E+003	-2.96845703E+001	1.07533322E-003	-2.96845703E+001	-3.34433899E+001	-3.20565910E+001	2.99869957E+001	
1.60897668E+003	-2.97211266E+001	1.06631976E-003	-2.97211266E+001	-3.34468346E+001	-3.21173668E+001	2.99878349E+001	
1.60898218E+003	-2.97311630E+001	1.06385793E-003	-2.97311630E+001	-3.34062996E+001	-3.21650238E+001	2.99881020E+001	
1.60898767E+003	-2.97154503E+001	1.06771418E-003	-2.97154503E+001	-3.33899193E+001	-3.21498070E+001	2.99890461E+001	
1.60899329E+003	-2.97163200E+001	1.06750033E-003	-2.97163200E+001	-3.34420471E+001	-3.21125450E+001	2.99888973E+001	
1.60899866E+003	-2.97037582E+001	1.07059279E-003	-2.97037582E+001	-3.34556808E+001	-3.20807953E+001	2.99884510E+001	
1.60900415E+003	-2.96918335E+001	1.07353611E-003	-2.96918335E+001	-3.34183846E+001	-3.20874557E+001	2.99892979E+001	
1.60900964E+003	-2.97119122E+001	1.06858416E-003	-2.97119122E+001	-3.34219742E+001	-3.21197090E+001	2.99895172E+001	
1.60901526E+003	-2.97129612E+001	1.06832653E-003	-2.97129612E+001	-3.34347801E+001	-3.21120682E+001	2.99897423E+001	
1.60902075E+003	-2.96937180E+001	1.07307057E-003	-2.96937180E+001	-3.34074135E+001	-3.20988235E+001	2.99918938E+001	
1.60902612E+003	-2.97029266E+001	1.07079768E-003	-2.97029266E+001	-3.33896942E+001	-3.21280632E+001	2.99932251E+001	
1.60903174E+003	-2.97077637E+001	1.06960535E-003	-2.97077637E+001	-3.34031219E+001	-3.21264877E+001	2.99921837E+001	
1.60903723E+003	-2.96902695E+001	1.07392261E-003	-2.96902695E+001	-3.34206657E+001	-3.20830612E+001	2.99910507E+001	
1.60904272E+003	-2.96983147E+001	1.07193540E-003	-2.96983147E+001	-3.34282532E+001	-3.20914421E+001	2.99907131E+001	
