Acquired on 7/10/2022 at 17:29:22
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.58608936E+003	-2.71601601E+001	1.92302058E-003	-2.71601601E+001	-3.73332062E+001	-2.75989265E+001	2.99880848E+001	
1.58609460E+003	-2.71663361E+001	1.92028843E-003	-2.71663361E+001	-3.73185883E+001	-2.76073170E+001	2.99886169E+001	
1.58609998E+003	-2.71798801E+001	1.91430864E-003	-2.71798801E+001	-3.73236389E+001	-2.76217728E+001	2.99889297E+001	
1.58610535E+003	-2.71860905E+001	1.91157346E-003	-2.71860905E+001	-3.73285408E+001	-2.76281204E+001	2.99887753E+001	
1.58611072E+003	-2.71756973E+001	1.91615254E-003	-2.71756973E+001	-3.73169479E+001	-2.76178589E+001	2.99898567E+001	
1.58611609E+003	-2.71672726E+001	1.91987434E-003	-2.71672726E+001	-3.73412552E+001	-2.76059380E+001	2.99909077E+001	
1.58612134E+003	-2.71701260E+001	1.91861321E-003	-2.71701260E+001	-3.73701324E+001	-2.76060371E+001	2.99898148E+001	
1.58612671E+003	-2.71678658E+001	1.91961182E-003	-2.71678658E+001	-3.73318062E+001	-2.76076012E+001	2.99882870E+001	
1.58613208E+003	-2.71602020E+001	1.92300242E-003	-2.71602020E+001	-3.72930489E+001	-2.76032639E+001	2.99882183E+001	
1.58613745E+003	-2.71618347E+001	1.92227936E-003	-2.71618347E+001	-3.73055840E+001	-2.76037254E+001	2.99885292E+001	
1.58614282E+003	-2.71729393E+001	1.91737060E-003	-2.71729393E+001	-3.73193512E+001	-2.76145458E+001	2.99888515E+001	
1.58614807E+003	-2.71850586E+001	1.91202760E-003	-2.71850586E+001	-3.73354301E+001	-2.76262436E+001	2.99899139E+001	
1.58615344E+003	-2.71856155E+001	1.91178173E-003	-2.71856155E+001	-3.73541985E+001	-2.76248569E+001	2.99905300E+001	
1.58615881E+003	-2.71718407E+001	1.91785605E-003	-2.71718407E+001	-3.73315010E+001	-2.76120300E+001	2.99894695E+001	
1.58616418E+003	-2.71651154E+001	1.92082778E-003	-2.71651154E+001	-3.73036118E+001	-2.76075726E+001	2.99879513E+001	
1.58616956E+003	-2.71726379E+001	1.91750447E-003	-2.71726379E+001	-3.73061218E+001	-2.76156311E+001	2.99876595E+001	
1.58617480E+003	-2.71733589E+001	1.91718561E-003	-2.71733589E+001	-3.72949104E+001	-2.76176357E+001	2.99885292E+001	
1.58618018E+003	-2.71652031E+001	1.92078960E-003	-2.71652012E+001	-3.72775002E+001	-2.76104755E+001	2.99889755E+001	
1.58618555E+003	-2.71619816E+001	1.92221394E-003	-2.71619816E+001	-3.72871628E+001	-2.76058693E+001	2.99880066E+001	
1.58619092E+003	-2.71596127E+001	1.92326296E-003	-2.71596127E+001	-3.72986259E+001	-2.76020145E+001	2.99868603E+001	
1.58619629E+003	-2.71614456E+001	1.92245201E-003	-2.71614456E+001	-3.73085327E+001	-2.76029797E+001	2.99867954E+001	
1.58620154E+003	-2.71765671E+001	1.91576977E-003	-2.71765671E+001	-3.73170509E+001	-2.76188087E+001	2.99868889E+001	
1.58620691E+003	-2.71827602E+001	1.91304018E-003	-2.71827602E+001	-3.72967987E+001	-2.76278458E+001	2.99866467E+001	
1.58621240E+003	-2.71697769E+001	1.91876770E-003	-2.71697769E+001	-3.72772522E+001	-2.76155701E+001	2.99873428E+001	
1.58621777E+003	-2.71663094E+001	1.92030042E-003	-2.71663074E+001	-3.72835236E+001	-2.76110535E+001	2.99887581E+001	
1.58622314E+003	-2.71713371E+001	1.91807828E-003	-2.71713371E+001	-3.72813797E+001	-2.76168537E+001	2.99890404E+001	
1.58622839E+003	-2.71609402E+001	1.92267541E-003	-2.71609402E+001	-3.72739372E+001	-2.76061401E+001	2.99879532E+001	
1.58623376E+003	-2.71526699E+001	1.92634098E-003	-2.71526699E+001	-3.72694588E+001	-2.75974579E+001	2.99867878E+001	
1.58623914E+003	-2.71564083E+001	1.92468322E-003	-2.71564083E+001	-3.72390938E+001	-2.76048927E+001	2.99867649E+001	
1.58624451E+003	-2.71427612E+001	1.93074055E-003	-2.71427612E+001	-3.72137756E+001	-2.75925159E+001	2.99886265E+001	
1.58624988E+003	-2.71249886E+001	1.93865760E-003	-2.71249886E+001	-3.72288551E+001	-2.75711746E+001	2.99910431E+001	
1.58625513E+003	-2.71391945E+001	1.93232740E-003	-2.71391945E+001	-3.72399216E+001	-2.75857182E+001	2.99915295E+001	
1.58626050E+003	-2.71564465E+001	1.92466646E-003	-2.71564465E+001	-3.72404022E+001	-2.76047916E+001	2.99903164E+001	
1.58626587E+003	-2.71462612E+001	1.92918535E-003	-2.71462612E+001	-3.72615128E+001	-2.75912170E+001	2.99891319E+001	
1.58627124E+003	-2.71405830E+001	1.93170866E-003	-2.71405830E+001	-3.72652931E+001	-2.75845184E+001	2.99881859E+001	
1.58627649E+003	-2.71513023E+001	1.92694692E-003	-2.71513023E+001	-3.72264175E+001	-2.76006107E+001	2.99882050E+001	
1.58628186E+003	-2.71555347E+001	1.92506937E-003	-2.71555347E+001	-3.72011719E+001	-2.76080704E+001	2.99899216E+001	
1.58628723E+003	-2.71564274E+001	1.92467484E-003	-2.71564274E+001	-3.72130165E+001	-2.76077576E+001	2.99905739E+001	
1.58629260E+003	-2.71584854E+001	1.92376343E-003	-2.71584854E+001	-3.72175980E+001	-2.76095390E+001	2.99886208E+001	
1.58629797E+003	-2.71545029E+001	1.92552770E-003	-2.71545029E+001	-3.72120209E+001	-2.76057339E+001	2.99874668E+001	
1.58630322E+003	-2.71588230E+001	1.92361325E-003	-2.71588230E+001	-3.72406693E+001	-2.76073990E+001	2.99882469E+001	
1.58630859E+003	-2.71697273E+001	1.91878842E-003	-2.71697273E+001	-3.72777100E+001	-2.76154709E+001	2.99880619E+001	
1.58631396E+003	-2.71634388E+001	1.92156958E-003	-2.71634388E+001	-3.72560120E+001	-2.76108475E+001	2.99872017E+001	
1.58631934E+003	-2.71510906E+001	1.92704110E-003	-2.71510906E+001	-3.72074394E+001	-2.76024475E+001	2.99879608E+001	
1.58632471E+003	-2.71511765E+001	1.92700280E-003	-2.71511765E+001	-3.71970406E+001	-2.76036854E+001	2.99891376E+001	
1.58632996E+003	-2.71554546E+001	1.92510558E-003	-2.71554546E+001	-3.72035522E+001	-2.76077175E+001	2.99887676E+001	
1.58633533E+003	-2.71612339E+001	1.92254549E-003	-2.71612339E+001	-3.72015381E+001	-2.76143532E+001	2.99874210E+001	
1.58634070E+003	-2.71612644E+001	1.92253233E-003	-2.71612644E+001	-3.71959572E+001	-2.76150017E+001	2.99867458E+001	
1.58634607E+003	-2.71448021E+001	1.92983367E-003	-2.71448021E+001	-3.71738968E+001	-2.75991554E+001	2.99878311E+001	
1.58635144E+003	-2.71317444E+001	1.93564442E-003	-2.71317444E+001	-3.71660652E+001	-2.75855236E+001	2.99900341E+001	
1.58635669E+003	-2.71311169E+001	1.93592417E-003	-2.71311169E+001	-3.71949005E+001	-2.75816631E+001	2.99916992E+001	
1.58636206E+003	-2.71268082E+001	1.93784537E-003	-2.71268082E+001	-3.71930542E+001	-2.75770855E+001	2.99922028E+001	
1.58636755E+003	-2.71310043E+001	1.93597400E-003	-2.71310043E+001	-3.71626701E+001	-2.75850754E+001	2.99914665E+001	
1.58637292E+003	-2.71469898E+001	1.92886137E-003	-2.71469898E+001	-3.71768608E+001	-2.76012592E+001	2.99899158E+001	
1.58637830E+003	-2.71403313E+001	1.93182146E-003	-2.71403313E+001	-3.71873665E+001	-2.75927086E+001	2.99891567E+001	
1.58638354E+003	-2.71227074E+001	1.93967647E-003	-2.71227074E+001	-3.71581535E+001	-2.75763607E+001	2.99895668E+001	
1.58638892E+003	-2.71348419E+001	1.93426432E-003	-2.71348419E+001	-3.71694794E+001	-2.75885849E+001	2.99901237E+001	
1.58639429E+003	-2.71553535E+001	1.92514982E-003	-2.71553535E+001	-3.71899376E+001	-2.76091042E+001	2.99912167E+001	
1.58639966E+003	-2.71499710E+001	1.92753831E-003	-2.71499710E+001	-3.71492424E+001	-2.76076241E+001	2.99921818E+001	
1.58640503E+003	-2.71363411E+001	1.93359749E-003	-2.71363411E+001	-3.71334419E+001	-2.75942383E+001	2.99906864E+001	
1.58641028E+003	-2.71378536E+001	1.93292287E-003	-2.71378536E+001	-3.71710815E+001	-2.75917530E+001	2.99885387E+001	
1.58641565E+003	-2.71530609E+001	1.92616670E-003	-2.71530609E+001	-3.71744308E+001	-2.76082687E+001	2.99892788E+001	
1.58642102E+003	-2.71655102E+001	1.92065351E-003	-2.71655102E+001	-3.71651688E+001	-2.76231213E+001	2.99908772E+001	
1.58642639E+003	-2.71597004E+001	1.92322442E-003	-2.71597004E+001	-3.71790771E+001	-2.76151276E+001	2.99901886E+001	
1.58643176E+003	-2.71521263E+001	1.92658161E-003	-2.71521263E+001	-3.71622772E+001	-2.76085739E+001	2.99892864E+001	
1.58643701E+003	-2.71590786E+001	1.92350021E-003	-2.71590786E+001	-3.71351967E+001	-2.76193142E+001	2.99901333E+001	
1.58644238E+003	-2.71574879E+001	1.92420429E-003	-2.71574879E+001	-3.71476822E+001	-2.76161556E+001	2.99905663E+001	
1.58644775E+003	-2.71408653E+001	1.93158304E-003	-2.71408653E+001	-3.71550980E+001	-2.75968628E+001	2.99894009E+001	
1.58645313E+003	-2.71396446E+001	1.93212647E-003	-2.71396446E+001	-3.71406746E+001	-2.75971050E+001	2.99892063E+001	
1.58645850E+003	-2.71590214E+001	1.92352547E-003	-2.71590214E+001	-3.71433792E+001	-2.76183357E+001	2.99914474E+001	
1.58646375E+003	-2.71741085E+001	1.91685441E-003	-2.71741085E+001	-3.71501579E+001	-2.76343536E+001	2.99931946E+001	
1.58646912E+003	-2.71723957E+001	1.91760994E-003	-2.71723976E+001	-3.71395721E+001	-2.76336365E+001	2.99919567E+001	
1.58647449E+003	-2.71624756E+001	1.92199554E-003	-2.71624756E+001	-3.71343536E+001	-2.76231880E+001	2.99900188E+001	
1.58647986E+003	-2.71625366E+001	1.92196842E-003	-2.71625366E+001	-3.71475182E+001	-2.76217842E+001	2.99895458E+001	
1.58648523E+003	-2.71691036E+001	1.91906490E-003	-2.71691036E+001	-3.71469879E+001	-2.76291428E+001	2.99893303E+001	
1.58649048E+003	-2.71584110E+001	1.92379614E-003	-2.71584110E+001	-3.71073189E+001	-2.76216984E+001	2.99893379E+001	
1.58649597E+003	-2.71443901E+001	1.93001656E-003	-2.71443901E+001	-3.70830956E+001	-2.76088295E+001	2.99904213E+001	
1.58650134E+003	-2.71508598E+001	1.92714320E-003	-2.71508598E+001	-3.71235771E+001	-2.76114769E+001	2.99906464E+001	
1.58650671E+003	-2.71545982E+001	1.92548567E-003	-2.71545982E+001	-3.71568069E+001	-2.76119251E+001	2.99891376E+001	
1.58651196E+003	-2.71446781E+001	1.92988873E-003	-2.71446781E+001	-3.71268387E+001	-2.76042385E+001	2.99881401E+001	
1.58651733E+003	-2.71451969E+001	1.92965718E-003	-2.71451969E+001	-3.70962944E+001	-2.76082420E+001	2.99880543E+001	
1.58652271E+003	-2.71498280E+001	1.92760141E-003	-2.71498280E+001	-3.70921669E+001	-2.76138573E+001	2.99877529E+001	
1.58652808E+003	-2.71467705E+001	1.92895811E-003	-2.71467705E+001	-3.70898361E+001	-2.76107197E+001	2.99879150E+001	
1.58653345E+003	-2.71493416E+001	1.92781701E-003	-2.71493416E+001	-3.70965309E+001	-2.76128235E+001	2.99887695E+001	
1.58653870E+003	-2.71483707E+001	1.92824821E-003	-2.71483707E+001	-3.70918427E+001	-2.76122704E+001	2.99890003E+001	
1.58654407E+003	-2.71391277E+001	1.93235651E-003	-2.71391277E+001	-3.70689926E+001	-2.76045647E+001	2.99880600E+001	
1.58654944E+003	-2.71457081E+001	1.92943122E-003	-2.71457081E+001	-3.70768890E+001	-2.76109962E+001	2.99868546E+001	
1.58655481E+003	-2.71576691E+001	1.92412466E-003	-2.71576691E+001	-3.70923615E+001	-2.76225624E+001	2.99873466E+001	
1.58656018E+003	-2.71535320E+001	1.92595785E-003	-2.71535320E+001	-3.70793419E+001	-2.76194286E+001	2.99898472E+001	
1.58656543E+003	-2.71484261E+001	1.92822411E-003	-2.71484261E+001	-3.70793762E+001	-2.76137390E+001	2.99909706E+001	
1.58657080E+003	-2.71418781E+001	1.93113275E-003	-2.71418781E+001	-3.70672035E+001	-2.76078300E+001	2.99892101E+001	
1.58657617E+003	-2.71256618E+001	1.93835760E-003	-2.71256618E+001	-3.70148430E+001	-2.75957260E+001	2.99876518E+001	
1.58658154E+003	-2.71288395E+001	1.93693920E-003	-2.71288395E+001	-3.70253601E+001	-2.75980663E+001	2.99874439E+001	
1.58658691E+003	-2.71480389E+001	1.92839559E-003	-2.71480389E+001	-3.70963287E+001	-2.76113987E+001	2.99870358E+001	
1.58659216E+003	-2.71457977E+001	1.92939083E-003	-2.71457977E+001	-3.70969543E+001	-2.76088333E+001	2.99871254E+001	
1.58659753E+003	-2.71382923E+001	1.93272834E-003	-2.71382923E+001	-3.70582886E+001	-2.76048470E+001	2.99882412E+001	
1.58660291E+003	-2.71435719E+001	1.93038059E-003	-2.71435719E+001	-3.70553818E+001	-2.76110554E+001	2.99889870E+001	
1.58660840E+003	-2.71389313E+001	1.93244370E-003	-2.71389313E+001	-3.70419006E+001	-2.76074219E+001	2.99895058E+001	
1.58661377E+003	-2.71374397E+001	1.93310750E-003	-2.71374397E+001	-3.70300217E+001	-2.76071167E+001	2.99894371E+001	
1.58661902E+003	-2.71577110E+001	1.92410487E-003	-2.71577110E+001	-3.70548897E+001	-2.76268654E+001	2.99869099E+001	
1.58662439E+003	-2.71631775E+001	1.92168541E-003	-2.71631775E+001	-3.70477905E+001	-2.76337643E+001	2.99841137E+001	
1.58662976E+003	-2.71472645E+001	1.92873925E-003	-2.71472645E+001	-3.70119934E+001	-2.76201324E+001	2.99850178E+001	
1.58663513E+003	-2.71443195E+001	1.93004706E-003	-2.71443195E+001	-3.70253830E+001	-2.76153164E+001	2.99878750E+001	
1.58664050E+003	-2.71462841E+001	1.92917464E-003	-2.71462841E+001	-3.70571785E+001	-2.76138725E+001	2.99888077E+001	
1.58664575E+003	-2.71467361E+001	1.92897406E-003	-2.71467361E+001	-3.70675430E+001	-2.76131992E+001	2.99876690E+001	
1.58665112E+003	-2.71590118E+001	1.92352908E-003	-2.71590118E+001	-3.70748787E+001	-2.76260376E+001	2.99864273E+001	
1.58665649E+003	-2.71617031E+001	1.92233804E-003	-2.71617031E+001	-3.70631332E+001	-2.76303692E+001	2.99868507E+001	
1.58666187E+003	-2.71509914E+001	1.92708487E-003	-2.71509914E+001	-3.70401840E+001	-2.76210556E+001	2.99886417E+001	
1.58666724E+003	-2.71572762E+001	1.92429894E-003	-2.71572762E+001	-3.70500107E+001	-2.76269341E+001	2.99892120E+001	
1.58667249E+003	-2.71619720E+001	1.92221813E-003	-2.71619720E+001	-3.70662384E+001	-2.76303177E+001	2.99887199E+001	
1.58667786E+003	-2.71451111E+001	1.92969618E-003	-2.71451092E+001	-3.70517311E+001	-2.76131859E+001	2.99896927E+001	
1.58668323E+003	-2.71453018E+001	1.92961120E-003	-2.71453018E+001	-3.70357933E+001	-2.76152153E+001	2.99905128E+001	
1.58668860E+003	-2.71603394E+001	1.92294130E-003	-2.71603394E+001	-3.70328598E+001	-2.76323128E+001	2.99887638E+001	
1.58669397E+003	-2.71504364E+001	1.92733190E-003	-2.71504364E+001	-3.70278473E+001	-2.76218452E+001	2.99874382E+001	
1.58669922E+003	-2.71434803E+001	1.93042029E-003	-2.71434803E+001	-3.70270538E+001	-2.76141891E+001	2.99890099E+001	
1.58670471E+003	-2.71588707E+001	1.92359206E-003	-2.71588707E+001	-3.70229416E+001	-2.76318150E+001	2.99909725E+001	
1.58671008E+003	-2.71521873E+001	1.92655390E-003	-2.71521873E+001	-3.69983330E+001	-2.76271992E+001	2.99913387E+001	
1.58671545E+003	-2.71329861E+001	1.93509168E-003	-2.71329861E+001	-3.69813385E+001	-2.76077423E+001	2.99900055E+001	
1.58672083E+003	-2.71437168E+001	1.93031598E-003	-2.71437168E+001	-3.69928703E+001	-2.76183796E+001	2.99874172E+001	
1.58672607E+003	-2.71557655E+001	1.92496728E-003	-2.71557655E+001	-3.69987221E+001	-2.76311474E+001	2.99863071E+001	
1.58673145E+003	-2.71472149E+001	1.92876114E-003	-2.71472168E+001	-3.69897118E+001	-2.76226501E+001	2.99881401E+001	
1.58673682E+003	-2.71451416E+001	1.92968198E-003	-2.71451416E+001	-3.69999008E+001	-2.76191597E+001	2.99895344E+001	
1.58674219E+003	-2.71469860E+001	1.92886370E-003	-2.71469860E+001	-3.70110741E+001	-2.76199265E+001	2.99890347E+001	
1.58674756E+003	-2.71436157E+001	1.93035998E-003	-2.71436157E+001	-3.69886703E+001	-2.76187534E+001	2.99892235E+001	
1.58675281E+003	-2.71483994E+001	1.92823575E-003	-2.71483994E+001	-3.69720230E+001	-2.76260204E+001	2.99898930E+001	
1.58675818E+003	-2.71454315E+001	1.92955404E-003	-2.71454315E+001	-3.69790802E+001	-2.76218891E+001	2.99892826E+001	
1.58676355E+003	-2.71281891E+001	1.93722988E-003	-2.71281891E+001	-3.69653854E+001	-2.76042347E+001	2.99888821E+001	
1.58676892E+003	-2.71310196E+001	1.93596794E-003	-2.71310196E+001	-3.69561386E+001	-2.76084671E+001	2.99897537E+001	
1.58677417E+003	-2.71442795E+001	1.93006592E-003	-2.71442795E+001	-3.69906082E+001	-2.76192684E+001	2.99905624E+001	
1.58677954E+003	-2.71366997E+001	1.93343684E-003	-2.71366997E+001	-3.70045013E+001	-2.76092148E+001	2.99910030E+001	
1.58678491E+003	-2.71380463E+001	1.93283707E-003	-2.71380463E+001	-3.69786720E+001	-2.76136971E+001	2.99913483E+001	
1.58679028E+003	-2.71602650E+001	1.92297471E-003	-2.71602631E+001	-3.69844513E+001	-2.76378212E+001	2.99911480E+001	
1.58679578E+003	-2.71560898E+001	1.92482350E-003	-2.71560898E+001	-3.69963493E+001	-2.76317825E+001	2.99907532E+001	
1.58680103E+003	-2.71314240E+001	1.93578715E-003	-2.71314240E+001	-3.69568062E+001	-2.76088409E+001	2.99908047E+001	
1.58680640E+003	-2.71395588E+001	1.93216454E-003	-2.71395588E+001	-3.69328384E+001	-2.76207199E+001	2.99913082E+001	
1.58681177E+003	-2.71678066E+001	1.91963825E-003	-2.71678066E+001	-3.69648819E+001	-2.76485252E+001	2.99923115E+001	
1.58681714E+003	-2.71671276E+001	1.91993837E-003	-2.71671276E+001	-3.69799080E+001	-2.76460114E+001	2.99927120E+001	
1.58682251E+003	-2.71441536E+001	1.93012168E-003	-2.71441536E+001	-3.69572296E+001	-2.76230030E+001	2.99908848E+001	
1.58682776E+003	-2.71337299E+001	1.93476013E-003	-2.71337299E+001	-3.69491005E+001	-2.76123123E+001	2.99885197E+001	
1.58683313E+003	-2.71403790E+001	1.93179934E-003	-2.71403790E+001	-3.69626541E+001	-2.76181583E+001	2.99888325E+001	
1.58683850E+003	-2.71511841E+001	1.92699931E-003	-2.71511841E+001	-3.69699898E+001	-2.76293659E+001	2.99908161E+001	
1.58684387E+003	-2.71581860E+001	1.92389474E-003	-2.71581860E+001	-3.69552307E+001	-2.76389103E+001	2.99907360E+001	
1.58684924E+003	-2.71543407E+001	1.92559964E-003	-2.71543407E+001	-3.69287567E+001	-2.76377182E+001	2.99887638E+001	
1.58685449E+003	-2.71366787E+001	1.93344615E-003	-2.71366787E+001	-3.69170341E+001	-2.76193600E+001	2.99886036E+001	
1.58685986E+003	-2.71249790E+001	1.93866203E-003	-2.71249790E+001	-3.69268761E+001	-2.76051331E+001	2.99907436E+001	
1.58686523E+003	-2.71362228E+001	1.93364942E-003	-2.71362228E+001	-3.69361458E+001	-2.76166077E+001	2.99917641E+001	
1.58687061E+003	-2.71554298E+001	1.92511640E-003	-2.71554298E+001	-3.69321289E+001	-2.76385403E+001	2.99905510E+001	
1.58687610E+003	-2.71655045E+001	1.92065630E-003	-2.71655045E+001	-3.69256935E+001	-2.76505585E+001	2.99896107E+001	
1.58688135E+003	-2.71689034E+001	1.91915338E-003	-2.71689034E+001	-3.69256287E+001	-2.76543694E+001	2.99902668E+001	
1.58688672E+003	-2.71625175E+001	1.92197727E-003	-2.71625175E+001	-3.69209137E+001	-2.76477852E+001	2.99913425E+001	
1.58689209E+003	-2.71464844E+001	1.92908535E-003	-2.71464844E+001	-3.69054985E+001	-2.76316814E+001	2.99914188E+001	
1.58689746E+003	-2.71398773E+001	1.93202228E-003	-2.71398773E+001	-3.68993378E+001	-2.76250229E+001	2.99897213E+001	
1.58690283E+003	-2.71454201E+001	1.92955893E-003	-2.71454201E+001	-3.69074631E+001	-2.76302567E+001	2.99874134E+001	
1.58690808E+003	-2.71501064E+001	1.92747731E-003	-2.71501064E+001	-3.69142570E+001	-2.76346970E+001	2.99874172E+001	
1.58691345E+003	-2.71556091E+001	1.92503748E-003	-2.71556091E+001	-3.69276352E+001	-2.76392670E+001	2.99899502E+001	
1.58691882E+003	-2.71554527E+001	1.92510686E-003	-2.71554527E+001	-3.69346123E+001	-2.76382713E+001	2.99914455E+001	
1.58692419E+003	-2.71405010E+001	1.93174591E-003	-2.71405010E+001	-3.69040375E+001	-2.76251602E+001	2.99897995E+001	
1.58692957E+003	-2.71276455E+001	1.93747191E-003	-2.71276455E+001	-3.68807640E+001	-2.76135406E+001	2.99869957E+001	
1.58693481E+003	-2.71277161E+001	1.93744001E-003	-2.71277161E+001	-3.69089661E+001	-2.76102924E+001	2.99860706E+001	
1.58694019E+003	-2.71334953E+001	1.93486386E-003	-2.71334953E+001	-3.69287796E+001	-2.76144238E+001	2.99872799E+001	
1.58694556E+003	-2.71458015E+001	1.92938966E-003	-2.71458015E+001	-3.69019165E+001	-2.76313381E+001	2.99878464E+001	
1.58695093E+003	-2.71566353E+001	1.92458299E-003	-2.71566353E+001	-3.68757439E+001	-2.76465702E+001	2.99866180E+001	
1.58695642E+003	-2.71494102E+001	1.92778674E-003	-2.71494102E+001	-3.68750916E+001	-2.76385612E+001	2.99862423E+001	
1.58696167E+003	-2.71404037E+001	1.93178956E-003	-2.71404037E+001	-3.68880730E+001	-2.76269417E+001	2.99877396E+001	
1.58696704E+003	-2.71472054E+001	1.92876568E-003	-2.71472054E+001	-3.68884277E+001	-2.76345081E+001	2.99885216E+001	
1.58697241E+003	-2.71527500E+001	1.92630501E-003	-2.71527500E+001	-3.68573341E+001	-2.76444244E+001	2.99878178E+001	
1.58697778E+003	-2.71499729E+001	1.92753691E-003	-2.71499729E+001	-3.68433685E+001	-2.76429920E+001	2.99873962E+001	
1.58698315E+003	-2.71498680E+001	1.92758383E-003	-2.71498680E+001	-3.68721809E+001	-2.76394234E+001	2.99876194E+001	
1.58698840E+003	-2.71476765E+001	1.92855636E-003	-2.71476765E+001	-3.68683929E+001	-2.76374226E+001	2.99880600E+001	
1.58699377E+003	-2.71433983E+001	1.93045742E-003	-2.71433983E+001	-3.68304291E+001	-2.76371803E+001	2.99888191E+001	
1.58699915E+003	-2.71446953E+001	1.92988070E-003	-2.71446953E+001	-3.68426552E+001	-2.76371651E+001	2.99889755E+001	
1.58700452E+003	-2.71383972E+001	1.93268165E-003	-2.71383972E+001	-3.68773575E+001	-2.76259689E+001	2.99877758E+001	
1.58700977E+003	-2.71254997E+001	1.93842978E-003	-2.71254997E+001	-3.68747139E+001	-2.76118546E+001	2.99867573E+001	
1.58701514E+003	-2.71365204E+001	1.93351670E-003	-2.71365204E+001	-3.68728790E+001	-2.76244011E+001	2.99875088E+001	
1.58702051E+003	-2.71631584E+001	1.92169379E-003	-2.71631584E+001	-3.68755264E+001	-2.76539021E+001	2.99891930E+001	
1.58702588E+003	-2.71628036E+001	1.92185026E-003	-2.71628036E+001	-3.68468552E+001	-2.76569462E+001	2.99896984E+001	
1.58703137E+003	-2.71435051E+001	1.93041004E-003	-2.71435051E+001	-3.68276520E+001	-2.76376343E+001	2.99881725E+001	
1.58703662E+003	-2.71422997E+001	1.93094474E-003	-2.71422997E+001	-3.68476372E+001	-2.76338863E+001	2.99864635E+001	
1.58704199E+003	-2.71525230E+001	1.92640489E-003	-2.71525230E+001	-3.68595047E+001	-2.76439114E+001	2.99869976E+001	
1.58704736E+003	-2.71532135E+001	1.92609895E-003	-2.71532135E+001	-3.68402176E+001	-2.76469994E+001	2.99888172E+001	
1.58705273E+003	-2.71496582E+001	1.92767661E-003	-2.71496582E+001	-3.68268127E+001	-2.76446323E+001	2.99889545E+001	
1.58705811E+003	-2.71460037E+001	1.92930002E-003	-2.71460037E+001	-3.68455200E+001	-2.76382847E+001	2.99881306E+001	
1.58706335E+003	-2.71393929E+001	1.93223881E-003	-2.71393929E+001	-3.68586006E+001	-2.76293182E+001	2.99892044E+001	
1.58706873E+003	-2.71373062E+001	1.93316757E-003	-2.71373062E+001	-3.68266258E+001	-2.76308136E+001	2.99907589E+001	
1.58707410E+003	-2.71374550E+001	1.93310005E-003	-2.71374550E+001	-3.67993774E+001	-2.76342754E+001	2.99899426E+001	
1.58707947E+003	-2.71363411E+001	1.93359703E-003	-2.71363411E+001	-3.68178406E+001	-2.76307888E+001	2.99889317E+001	
1.58708484E+003	-2.71510906E+001	1.92704087E-003	-2.71510906E+001	-3.68248215E+001	-2.76464806E+001	2.99906273E+001	
1.58709009E+003	-2.71715355E+001	1.91799016E-003	-2.71715355E+001	-3.68028221E+001	-2.76720810E+001	2.99927959E+001	
1.58709546E+003	-2.71603241E+001	1.92294759E-003	-2.71603241E+001	-3.68082123E+001	-2.76588459E+001	2.99926300E+001	
1.58710095E+003	-2.71363792E+001	1.93358038E-003	-2.71363792E+001	-3.68286209E+001	-2.76295319E+001	2.99912338E+001	
1.58710632E+003	-2.71399136E+001	1.93200610E-003	-2.71399136E+001	-3.68160400E+001	-2.76350136E+001	2.99904041E+001	
1.58711169E+003	-2.71500587E+001	1.92749873E-003	-2.71500587E+001	-3.67985191E+001	-2.76485100E+001	2.99902496E+001	
1.58711694E+003	-2.71446342E+001	1.92990806E-003	-2.71446342E+001	-3.68128929E+001	-2.76406841E+001	2.99903469E+001	
1.58712231E+003	-2.71444855E+001	1.92997477E-003	-2.71444855E+001	-3.68350182E+001	-2.76378441E+001	2.99906788E+001	
1.58712769E+003	-2.71517525E+001	1.92674808E-003	-2.71517525E+001	-3.68265152E+001	-2.76470146E+001	2.99918194E+001	
1.58713306E+003	-2.71583328E+001	1.92383095E-003	-2.71583328E+001	-3.67981262E+001	-2.76578369E+001	2.99929008E+001	
1.58713843E+003	-2.71730785E+001	1.91730936E-003	-2.71730785E+001	-3.67963257E+001	-2.76746063E+001	2.99916096E+001	
1.58714368E+003	-2.71778851E+001	1.91518851E-003	-2.71778851E+001	-3.68086472E+001	-2.76784916E+001	2.99892139E+001	
1.58714905E+003	-2.71624718E+001	1.92199752E-003	-2.71624718E+001	-3.67936668E+001	-2.76630287E+001	2.99891624E+001	
1.58715442E+003	-2.71613865E+001	1.92247774E-003	-2.71613865E+001	-3.67899017E+001	-2.76622696E+001	2.99899902E+001	
1.58715979E+003	-2.71677094E+001	1.91968121E-003	-2.71677094E+001	-3.68127480E+001	-2.76665764E+001	2.99894161E+001	
1.58716528E+003	-2.71566391E+001	1.92458008E-003	-2.71566391E+001	-3.68062210E+001	-2.76549549E+001	2.99900455E+001	
