Acquired on 7/10/2022 at 18:22:22
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57543152E+003	-2.66516514E+001	2.16189609E-003	-2.66516514E+001	-4.65878372E+001	-2.66959496E+001	2.99939384E+001	
1.57543677E+003	-2.66809196E+001	2.14737491E-003	-2.66809196E+001	-4.66231613E+001	-2.67251568E+001	2.99937687E+001	
1.57544189E+003	-2.66323490E+001	2.17152550E-003	-2.66323490E+001	-4.66629105E+001	-2.66756916E+001	2.99923496E+001	
1.57544727E+003	-2.66462173E+001	2.16460275E-003	-2.66462173E+001	-4.67066231E+001	-2.66892605E+001	2.99905891E+001	
1.57545251E+003	-2.67047081E+001	2.13564653E-003	-2.67047081E+001	-4.67021103E+001	-2.67483807E+001	2.99885578E+001	
1.57545789E+003	-2.66589928E+001	2.15824437E-003	-2.66589928E+001	-4.65796432E+001	-2.67034512E+001	2.99905071E+001	
1.57546313E+003	-2.66379757E+001	2.16871477E-003	-2.66379757E+001	-4.65396652E+001	-2.66826267E+001	2.99928799E+001	
1.57546838E+003	-2.66909389E+001	2.14242772E-003	-2.66909389E+001	-4.66335602E+001	-2.67351704E+001	2.99902744E+001	
1.57547363E+003	-2.66452122E+001	2.16510403E-003	-2.66452122E+001	-4.65961494E+001	-2.66893578E+001	2.99897289E+001	
1.57547900E+003	-2.66048145E+001	2.18533725E-003	-2.66048145E+001	-4.64847336E+001	-2.66496925E+001	2.99910984E+001	
1.57548425E+003	-2.66859913E+001	2.14486988E-003	-2.66859894E+001	-4.65273094E+001	-2.67312717E+001	2.99854069E+001	
1.57548950E+003	-2.66782608E+001	2.14869063E-003	-2.66782608E+001	-4.65781174E+001	-2.67229309E+001	2.99815636E+001	
1.57549475E+003	-2.66115685E+001	2.18194094E-003	-2.66115685E+001	-4.65520439E+001	-2.66558247E+001	2.99872131E+001	
1.57550000E+003	-2.66746864E+001	2.15046084E-003	-2.66746864E+001	-4.65564423E+001	-2.67195435E+001	2.99879627E+001	
1.57550537E+003	-2.67116737E+001	2.13222299E-003	-2.67116737E+001	-4.64936028E+001	-2.67575817E+001	2.99827213E+001	
1.57551062E+003	-2.66568489E+001	2.15931027E-003	-2.66568489E+001	-4.63804207E+001	-2.67033806E+001	2.99836750E+001	
1.57551587E+003	-2.66840382E+001	2.14583450E-003	-2.66840382E+001	-4.64129562E+001	-2.67305107E+001	2.99844074E+001	
1.57552112E+003	-2.67017136E+001	2.13711965E-003	-2.67017136E+001	-4.64360199E+001	-2.67481270E+001	2.99807625E+001	
1.57552637E+003	-2.66356812E+001	2.16986146E-003	-2.66356812E+001	-4.63210869E+001	-2.66826248E+001	2.99831600E+001	
1.57553174E+003	-2.66592999E+001	2.15809233E-003	-2.66592999E+001	-4.63132820E+001	-2.67065887E+001	2.99869518E+001	
1.57553699E+003	-2.67151642E+001	2.13050959E-003	-2.67151642E+001	-4.63945694E+001	-2.67621765E+001	2.99837608E+001	
1.57554224E+003	-2.66665649E+001	2.15448509E-003	-2.66665649E+001	-4.63503952E+001	-2.67135258E+001	2.99823494E+001	
1.57554749E+003	-2.66496563E+001	2.16289004E-003	-2.66496563E+001	-4.63192711E+001	-2.66967735E+001	2.99852295E+001	
1.57555286E+003	-2.67005367E+001	2.13769730E-003	-2.67005367E+001	-4.64107285E+001	-2.67472153E+001	2.99837322E+001	
1.57555811E+003	-2.66909447E+001	2.14242376E-003	-2.66909447E+001	-4.64339485E+001	-2.67372704E+001	2.99800758E+001	
1.57556348E+003	-2.66637840E+001	2.15586508E-003	-2.66637840E+001	-4.63477936E+001	-2.67107430E+001	2.99802876E+001	
1.57556860E+003	-2.66837807E+001	2.14596116E-003	-2.66837807E+001	-4.63000298E+001	-2.67314835E+001	2.99816704E+001	
1.57557385E+003	-2.66925240E+001	2.14164611E-003	-2.66925240E+001	-4.63200531E+001	-2.67401009E+001	2.99817238E+001	
1.57557922E+003	-2.66857624E+001	2.14498304E-003	-2.66857605E+001	-4.63746681E+001	-2.67326698E+001	2.99820480E+001	
1.57558447E+003	-2.66860676E+001	2.14483240E-003	-2.66860676E+001	-4.63986740E+001	-2.67327156E+001	2.99846077E+001	
1.57558984E+003	-2.66818085E+001	2.14693532E-003	-2.66818085E+001	-4.63357353E+001	-2.67290993E+001	2.99878960E+001	
1.57559497E+003	-2.66852264E+001	2.14524753E-003	-2.66852264E+001	-4.62560234E+001	-2.67334347E+001	2.99872055E+001	
1.57560034E+003	-2.66854877E+001	2.14511785E-003	-2.66854877E+001	-4.62090683E+001	-2.67342262E+001	2.99846592E+001	
1.57560559E+003	-2.66686840E+001	2.15343433E-003	-2.66686840E+001	-4.61834564E+001	-2.67175198E+001	2.99869938E+001	
1.57561096E+003	-2.66730995E+001	2.15124595E-003	-2.66730995E+001	-4.62468491E+001	-2.67212715E+001	2.99908524E+001	
1.57561621E+003	-2.66844769E+001	2.14561750E-003	-2.66844769E+001	-4.63579712E+001	-2.67315502E+001	2.99904976E+001	
1.57562134E+003	-2.66666107E+001	2.15446320E-003	-2.66666107E+001	-4.63108292E+001	-2.67140026E+001	2.99902363E+001	
1.57562671E+003	-2.66624336E+001	2.15653540E-003	-2.66624336E+001	-4.61607819E+001	-2.67114563E+001	2.99918041E+001	
1.57563196E+003	-2.66787434E+001	2.14845245E-003	-2.66787434E+001	-4.61522255E+001	-2.67280483E+001	2.99903717E+001	
1.57563733E+003	-2.66623230E+001	2.15658988E-003	-2.66623230E+001	-4.62301598E+001	-2.67105656E+001	2.99893055E+001	
1.57564258E+003	-2.66563568E+001	2.15955591E-003	-2.66563568E+001	-4.62143326E+001	-2.67047043E+001	2.99935284E+001	
1.57564783E+003	-2.67019958E+001	2.13697995E-003	-2.67019958E+001	-4.61684799E+001	-2.67513828E+001	2.99956532E+001	
1.57565308E+003	-2.67167587E+001	2.12972774E-003	-2.67167587E+001	-4.61733170E+001	-2.67662601E+001	2.99906979E+001	
1.57565845E+003	-2.66769333E+001	2.14934745E-003	-2.66769333E+001	-4.61405602E+001	-2.67263527E+001	2.99869576E+001	
1.57566370E+003	-2.66754246E+001	2.15009390E-003	-2.66754246E+001	-4.60955086E+001	-2.67253456E+001	2.99881954E+001	
1.57566907E+003	-2.66949005E+001	2.14047381E-003	-2.66949005E+001	-4.61270103E+001	-2.67446804E+001	2.99876137E+001	
1.57567419E+003	-2.66598701E+001	2.15780875E-003	-2.66598701E+001	-4.61627007E+001	-2.67088432E+001	2.99839745E+001	
1.57567944E+003	-2.66445274E+001	2.16544513E-003	-2.66445274E+001	-4.61476059E+001	-2.66934967E+001	2.99819126E+001	
1.57568481E+003	-2.66920757E+001	2.14186613E-003	-2.66920757E+001	-4.61394653E+001	-2.67416801E+001	2.99817238E+001	
1.57569006E+003	-2.66899700E+001	2.14290526E-003	-2.66899700E+001	-4.61375618E+001	-2.67395744E+001	2.99828224E+001	
1.57569543E+003	-2.66447048E+001	2.16535735E-003	-2.66447048E+001	-4.61343079E+001	-2.66938248E+001	2.99846649E+001	
1.57570056E+003	-2.66728001E+001	2.15139496E-003	-2.66728001E+001	-4.61503258E+001	-2.67220592E+001	2.99834652E+001	
1.57570593E+003	-2.67151871E+001	2.13049818E-003	-2.67151871E+001	-4.61475372E+001	-2.67649651E+001	2.99801521E+001	
1.57571118E+003	-2.66782932E+001	2.14867550E-003	-2.66782932E+001	-4.61217117E+001	-2.67279434E+001	2.99811211E+001	
1.57571655E+003	-2.66496353E+001	2.16290052E-003	-2.66496353E+001	-4.61117973E+001	-2.66990700E+001	2.99848862E+001	
1.57572180E+003	-2.66773872E+001	2.14912370E-003	-2.66773872E+001	-4.60756683E+001	-2.67275581E+001	2.99849281E+001	
1.57572693E+003	-2.66856289E+001	2.14504870E-003	-2.66856289E+001	-4.60370827E+001	-2.67363472E+001	2.99831810E+001	
1.57573230E+003	-2.66656475E+001	2.15494097E-003	-2.66656475E+001	-4.60696945E+001	-2.67157516E+001	2.99851494E+001	
1.57573755E+003	-2.66632175E+001	2.15614657E-003	-2.66632175E+001	-4.60793762E+001	-2.67131805E+001	2.99890709E+001	
1.57574292E+003	-2.66659527E+001	2.15478893E-003	-2.66659527E+001	-4.60037918E+001	-2.67168331E+001	2.99894562E+001	
1.57574805E+003	-2.66613178E+001	2.15709023E-003	-2.66613178E+001	-4.59846306E+001	-2.67123680E+001	2.99854565E+001	
1.57575342E+003	-2.66613464E+001	2.15707603E-003	-2.66613464E+001	-4.60420761E+001	-2.67117214E+001	2.99817638E+001	
1.57575867E+003	-2.66696510E+001	2.15295516E-003	-2.66696510E+001	-4.60464058E+001	-2.67200737E+001	2.99820023E+001	
1.57576404E+003	-2.66813374E+001	2.14716932E-003	-2.66813374E+001	-4.60100784E+001	-2.67323227E+001	2.99845181E+001	
1.57576929E+003	-2.66789246E+001	2.14836258E-003	-2.66789246E+001	-4.59979630E+001	-2.67300243E+001	2.99869843E+001	
1.57577441E+003	-2.66593857E+001	2.15804926E-003	-2.66593857E+001	-4.59889221E+001	-2.67103653E+001	2.99891129E+001	
1.57577979E+003	-2.66501408E+001	2.16264906E-003	-2.66501408E+001	-4.59807816E+001	-2.67011051E+001	2.99891243E+001	
1.57578503E+003	-2.66608028E+001	2.15734541E-003	-2.66608028E+001	-4.59832306E+001	-2.67118645E+001	2.99863701E+001	
1.57579041E+003	-2.66708374E+001	2.15236656E-003	-2.66708374E+001	-4.59703522E+001	-2.67221718E+001	2.99850998E+001	
1.57579565E+003	-2.66726265E+001	2.15148018E-003	-2.66726265E+001	-4.59494858E+001	-2.67242279E+001	2.99876595E+001	
1.57580090E+003	-2.66668587E+001	2.15434027E-003	-2.66668549E+001	-4.59150085E+001	-2.67188053E+001	2.99905453E+001	
1.57580615E+003	-2.66579971E+001	2.15873984E-003	-2.66579971E+001	-4.58536453E+001	-2.67105789E+001	2.99916992E+001	
1.57581152E+003	-2.66602440E+001	2.15762248E-003	-2.66602440E+001	-4.58236351E+001	-2.67132225E+001	2.99930344E+001	
1.57581677E+003	-2.66683979E+001	2.15357612E-003	-2.66683979E+001	-4.58618164E+001	-2.67210083E+001	2.99949703E+001	
1.57582214E+003	-2.66699829E+001	2.15279032E-003	-2.66699829E+001	-4.59162521E+001	-2.67219524E+001	2.99959755E+001	
1.57582727E+003	-2.66736984E+001	2.15094886E-003	-2.66736984E+001	-4.59340897E+001	-2.67255001E+001	2.99965820E+001	
1.57583264E+003	-2.66798820E+001	2.14788830E-003	-2.66798820E+001	-4.58963051E+001	-2.67322140E+001	2.99984970E+001	
1.57583789E+003	-2.66777725E+001	2.14893185E-003	-2.66777725E+001	-4.58344688E+001	-2.67308331E+001	3.00009346E+001	
1.57584314E+003	-2.66773491E+001	2.14914186E-003	-2.66773491E+001	-4.58250008E+001	-2.67305202E+001	3.00019569E+001	
1.57584851E+003	-2.66816025E+001	2.14703823E-003	-2.66816025E+001	-4.58618889E+001	-2.67343731E+001	3.00018349E+001	
1.57585364E+003	-2.66688042E+001	2.15337425E-003	-2.66688042E+001	-4.58638954E+001	-2.67213936E+001	3.00016651E+001	
1.57585901E+003	-2.66486149E+001	2.16340879E-003	-2.66486149E+001	-4.58507919E+001	-2.67011166E+001	3.00012779E+001	
1.57586426E+003	-2.66589775E+001	2.15825182E-003	-2.66589775E+001	-4.58719330E+001	-2.67113514E+001	3.00006123E+001	
1.57586963E+003	-2.66857872E+001	2.14497070E-003	-2.66857872E+001	-4.58456879E+001	-2.67388058E+001	3.00002689E+001	
1.57587488E+003	-2.66776104E+001	2.14901217E-003	-2.66776104E+001	-4.57398949E+001	-2.67318439E+001	3.00003910E+001	
1.57588013E+003	-2.66495399E+001	2.16294779E-003	-2.66495399E+001	-4.57189407E+001	-2.67036839E+001	3.00005379E+001	
1.57588538E+003	-2.66592865E+001	2.15809932E-003	-2.66592865E+001	-4.58515472E+001	-2.67119102E+001	2.99996071E+001	
1.57589075E+003	-2.66841431E+001	2.14578188E-003	-2.66841431E+001	-4.59198189E+001	-2.67362423E+001	2.99970818E+001	
1.57589600E+003	-2.66657467E+001	2.15489091E-003	-2.66657467E+001	-4.57830429E+001	-2.67192936E+001	2.99949913E+001	
1.57590137E+003	-2.66415787E+001	2.16691685E-003	-2.66415787E+001	-4.56760445E+001	-2.66961632E+001	2.99945869E+001	
1.57590649E+003	-2.66573372E+001	2.15906766E-003	-2.66573372E+001	-4.57707176E+001	-2.67109318E+001	2.99935341E+001	
1.57591174E+003	-2.66640282E+001	2.15574400E-003	-2.66640282E+001	-4.58322449E+001	-2.67169476E+001	2.99912682E+001	
1.57591711E+003	-2.66497803E+001	2.16282764E-003	-2.66497803E+001	-4.57172813E+001	-2.67039490E+001	2.99898453E+001	
1.57592236E+003	-2.66663532E+001	2.15459056E-003	-2.66663532E+001	-4.56814346E+001	-2.67211819E+001	2.99881229E+001	
1.57592773E+003	-2.66814423E+001	2.14711786E-003	-2.66814423E+001	-4.57853088E+001	-2.67351532E+001	2.99848232E+001	
1.57593286E+003	-2.66551590E+001	2.16015079E-003	-2.66551590E+001	-4.57873230E+001	-2.67085228E+001	2.99830265E+001	
1.57593823E+003	-2.66507626E+001	2.16233917E-003	-2.66507626E+001	-4.57283058E+001	-2.67048035E+001	2.99839706E+001	
1.57594348E+003	-2.66808910E+001	2.14738934E-003	-2.66808910E+001	-4.57426987E+001	-2.67351322E+001	2.99851246E+001	
1.57594885E+003	-2.66823044E+001	2.14669062E-003	-2.66823044E+001	-4.56893120E+001	-2.67372360E+001	2.99851570E+001	
1.57595410E+003	-2.66675663E+001	2.15398800E-003	-2.66675663E+001	-4.55724373E+001	-2.67238140E+001	2.99837208E+001	
1.57595935E+003	-2.66780491E+001	2.14879494E-003	-2.66780491E+001	-4.55857506E+001	-2.67342606E+001	2.99811726E+001	
1.57596460E+003	-2.66917515E+001	2.14202609E-003	-2.66917515E+001	-4.56487579E+001	-2.67473240E+001	2.99792366E+001	
1.57596997E+003	-2.66831303E+001	2.14628247E-003	-2.66831303E+001	-4.56171188E+001	-2.67390022E+001	2.99783936E+001	
1.57597522E+003	-2.66645126E+001	2.15550419E-003	-2.66645126E+001	-4.55961533E+001	-2.67204113E+001	2.99785137E+001	
1.57598035E+003	-2.66675644E+001	2.15399009E-003	-2.66675606E+001	-4.56193771E+001	-2.67232018E+001	2.99801483E+001	
1.57598572E+003	-2.66914825E+001	2.14215950E-003	-2.66914825E+001	-4.56033516E+001	-2.67476387E+001	2.99818115E+001	
1.57599097E+003	-2.66873074E+001	2.14421982E-003	-2.66873074E+001	-4.55889816E+001	-2.67435951E+001	2.99818077E+001	
1.57599634E+003	-2.66580410E+001	2.15871818E-003	-2.66580410E+001	-4.56006622E+001	-2.67137985E+001	2.99810619E+001	
1.57600159E+003	-2.66562290E+001	2.15961901E-003	-2.66562290E+001	-4.55793343E+001	-2.67122383E+001	2.99805431E+001	
1.57600684E+003	-2.66692696E+001	2.15314445E-003	-2.66692696E+001	-4.55584946E+001	-2.67257214E+001	2.99809742E+001	
1.57601208E+003	-2.66690273E+001	2.15326366E-003	-2.66690273E+001	-4.55762329E+001	-2.67252445E+001	2.99828892E+001	
1.57601746E+003	-2.66738586E+001	2.15087063E-003	-2.66738586E+001	-4.55585670E+001	-2.67303677E+001	2.99845848E+001	
1.57602271E+003	-2.66834450E+001	2.14612740E-003	-2.66834450E+001	-4.54910316E+001	-2.67409744E+001	2.99853058E+001	
1.57602808E+003	-2.66933136E+001	2.14125705E-003	-2.66933098E+001	-4.54793854E+001	-2.67511292E+001	2.99862595E+001	
1.57603320E+003	-2.67099152E+001	2.13308702E-003	-2.67099152E+001	-4.55449219E+001	-2.67670803E+001	2.99870682E+001	
1.57603857E+003	-2.67041759E+001	2.13590730E-003	-2.67041759E+001	-4.55651817E+001	-2.67609978E+001	2.99879074E+001	
1.57604382E+003	-2.66793404E+001	2.14815768E-003	-2.66793365E+001	-4.54995689E+001	-2.67367001E+001	2.99899597E+001	
1.57604919E+003	-2.66836376E+001	2.14603217E-003	-2.66836376E+001	-4.54551620E+001	-2.67416534E+001	2.99914513E+001	
1.57605444E+003	-2.67016640E+001	2.13714270E-003	-2.67016640E+001	-4.54569244E+001	-2.67598953E+001	2.99913254E+001	
1.57605957E+003	-2.66996918E+001	2.13811477E-003	-2.66996918E+001	-4.54258194E+001	-2.67583179E+001	2.99915485E+001	
1.57606494E+003	-2.66962090E+001	2.13982863E-003	-2.66962090E+001	-4.53978806E+001	-2.67551708E+001	2.99917488E+001	
1.57607019E+003	-2.66881847E+001	2.14378675E-003	-2.66881847E+001	-4.54482231E+001	-2.67463512E+001	2.99908161E+001	
1.57607556E+003	-2.66676178E+001	2.15396262E-003	-2.66676178E+001	-4.54978943E+001	-2.67248459E+001	2.99908409E+001	
1.57608081E+003	-2.66644745E+001	2.15552258E-003	-2.66644745E+001	-4.54631615E+001	-2.67221241E+001	2.99923401E+001	
1.57608606E+003	-2.66659069E+001	2.15481198E-003	-2.66659069E+001	-4.54092064E+001	-2.67243004E+001	2.99930573E+001	
1.57609131E+003	-2.66484451E+001	2.16349354E-003	-2.66484451E+001	-4.53924713E+001	-2.67068291E+001	2.99920712E+001	
1.57609668E+003	-2.66475391E+001	2.16394383E-003	-2.66475391E+001	-4.53781738E+001	-2.67061062E+001	2.99898186E+001	
1.57610193E+003	-2.66671467E+001	2.15419638E-003	-2.66671467E+001	-4.53616257E+001	-2.67262058E+001	2.99880638E+001	
1.57610730E+003	-2.66773243E+001	2.14915350E-003	-2.66773243E+001	-4.53858871E+001	-2.67361927E+001	2.99886341E+001	
1.57611243E+003	-2.66864414E+001	2.14464706E-003	-2.66864414E+001	-4.54126740E+001	-2.67450676E+001	2.99896488E+001	
1.57611780E+003	-2.66844215E+001	2.14564451E-003	-2.66844215E+001	-4.53668289E+001	-2.67436447E+001	2.99897995E+001	
1.57612305E+003	-2.66611862E+001	2.15715542E-003	-2.66611862E+001	-4.52990875E+001	-2.67210236E+001	2.99911995E+001	
1.57612842E+003	-2.66579742E+001	2.15875078E-003	-2.66579742E+001	-4.53010788E+001	-2.67177410E+001	2.99923706E+001	
1.57613367E+003	-2.66646309E+001	2.15544435E-003	-2.66646309E+001	-4.53211784E+001	-2.67242126E+001	2.99909821E+001	
1.57613892E+003	-2.66407566E+001	2.16732710E-003	-2.66407566E+001	-4.52981377E+001	-2.67003250E+001	2.99908905E+001	
1.57614417E+003	-2.66335773E+001	2.17091246E-003	-2.66335773E+001	-4.53100128E+001	-2.66928844E+001	2.99937534E+001	
1.57614954E+003	-2.66650028E+001	2.15525948E-003	-2.66650028E+001	-4.53629608E+001	-2.67240162E+001	2.99951038E+001	
1.57615479E+003	-2.66766834E+001	2.14947085E-003	-2.66766853E+001	-4.53330536E+001	-2.67362671E+001	2.99943638E+001	
1.57616016E+003	-2.66721821E+001	2.15170044E-003	-2.66721821E+001	-4.52347908E+001	-2.67330742E+001	2.99942551E+001	
1.57616528E+003	-2.66854954E+001	2.14511482E-003	-2.66854954E+001	-4.51917496E+001	-2.67471886E+001	2.99940166E+001	
1.57617053E+003	-2.66878586E+001	2.14394717E-003	-2.66878586E+001	-4.51887169E+001	-2.67496300E+001	2.99933090E+001	
1.57617590E+003	-2.66783543E+001	2.14864430E-003	-2.66783543E+001	-4.51558990E+001	-2.67404594E+001	2.99936199E+001	
1.57618115E+003	-2.66850739E+001	2.14532320E-003	-2.66850739E+001	-4.51239395E+001	-2.67477379E+001	2.99936314E+001	
1.57618652E+003	-2.66804161E+001	2.14762473E-003	-2.66804161E+001	-4.51425247E+001	-2.67427444E+001	2.99922752E+001	
1.57619165E+003	-2.66572914E+001	2.15909071E-003	-2.66572914E+001	-4.52083778E+001	-2.67183475E+001	2.99916496E+001	
1.57619702E+003	-2.66553154E+001	2.16007209E-003	-2.66553154E+001	-4.52544556E+001	-2.67156963E+001	2.99922886E+001	
1.57620227E+003	-2.66625900E+001	2.15645740E-003	-2.66625900E+001	-4.52032776E+001	-2.67237949E+001	2.99920807E+001	
1.57620764E+003	-2.66548061E+001	2.16032634E-003	-2.66548061E+001	-4.51175995E+001	-2.67171268E+001	2.99902878E+001	
1.57621289E+003	-2.66590328E+001	2.15822458E-003	-2.66590328E+001	-4.51212730E+001	-2.67213612E+001	2.99887390E+001	
1.57621814E+003	-2.66801414E+001	2.14776141E-003	-2.66801414E+001	-4.51614304E+001	-2.67421913E+001	2.99893112E+001	
1.57622339E+003	-2.66819687E+001	2.14685686E-003	-2.66819687E+001	-4.51381760E+001	-2.67443829E+001	2.99908562E+001	
1.57622876E+003	-2.66603565E+001	2.15756730E-003	-2.66603565E+001	-4.51217232E+001	-2.67226963E+001	2.99908333E+001	
1.57623401E+003	-2.66494598E+001	2.16298760E-003	-2.66494579E+001	-4.51543465E+001	-2.67111740E+001	2.99899597E+001	
1.57623926E+003	-2.66637192E+001	2.15589814E-003	-2.66637192E+001	-4.51472321E+001	-2.67257385E+001	2.99900818E+001	
1.57624451E+003	-2.66748219E+001	2.15039263E-003	-2.66748238E+001	-4.51051369E+001	-2.67376118E+001	2.99904156E+001	
1.57624988E+003	-2.66620846E+001	2.15670862E-003	-2.66620846E+001	-4.51287117E+001	-2.67243481E+001	2.99907379E+001	
1.57625513E+003	-2.66563187E+001	2.15957500E-003	-2.66563187E+001	-4.51826286E+001	-2.67177238E+001	2.99923000E+001	
1.57626050E+003	-2.66772728E+001	2.14917934E-003	-2.66772747E+001	-4.51536942E+001	-2.67393951E+001	2.99938850E+001	
1.57626563E+003	-2.66887703E+001	2.14349665E-003	-2.66887703E+001	-4.50854836E+001	-2.67520523E+001	2.99936638E+001	
1.57627100E+003	-2.66721630E+001	2.15171021E-003	-2.66721611E+001	-4.51018219E+001	-2.67349606E+001	2.99930611E+001	
1.57627625E+003	-2.66571503E+001	2.15916103E-003	-2.66571503E+001	-4.51427917E+001	-2.67191391E+001	2.99935493E+001	
1.57628162E+003	-2.66589584E+001	2.15826184E-003	-2.66589584E+001	-4.50612221E+001	-2.67221603E+001	2.99935436E+001	
1.57628687E+003	-2.66616135E+001	2.15694285E-003	-2.66616135E+001	-4.49478531E+001	-2.67265358E+001	2.99920216E+001	
1.57629199E+003	-2.66534004E+001	2.16102577E-003	-2.66534004E+001	-4.49828148E+001	-2.67176781E+001	2.99911594E+001	
1.57629736E+003	-2.66445713E+001	2.16542371E-003	-2.66445713E+001	-4.50786285E+001	-2.67073059E+001	2.99922981E+001	
1.57630261E+003	-2.66535072E+001	2.16097245E-003	-2.66535091E+001	-4.50646057E+001	-2.67165775E+001	2.99926701E+001	
1.57630798E+003	-2.66710262E+001	2.15227390E-003	-2.66710262E+001	-4.50071907E+001	-2.67352009E+001	2.99899807E+001	
1.57631323E+003	-2.66652069E+001	2.15515937E-003	-2.66652069E+001	-4.49848251E+001	-2.67296295E+001	2.99870853E+001	
1.57631848E+003	-2.66458035E+001	2.16480927E-003	-2.66458035E+001	-4.49463310E+001	-2.67105122E+001	2.99873772E+001	
1.57632373E+003	-2.66516399E+001	2.16190238E-003	-2.66516399E+001	-4.49317513E+001	-2.67166538E+001	2.99891319E+001	
1.57632910E+003	-2.66689110E+001	2.15332187E-003	-2.66689110E+001	-4.49802704E+001	-2.67334576E+001	2.99891548E+001	
1.57633435E+003	-2.66630325E+001	2.15623900E-003	-2.66630325E+001	-4.49794960E+001	-2.67275028E+001	2.99876976E+001	
1.57633972E+003	-2.66558628E+001	2.15980085E-003	-2.66558628E+001	-4.49217682E+001	-2.67210941E+001	2.99866486E+001	
1.57634485E+003	-2.66765900E+001	2.14951718E-003	-2.66765900E+001	-4.49332008E+001	-2.67419624E+001	2.99864178E+001	
1.57635022E+003	-2.66927052E+001	2.14155670E-003	-2.66927052E+001	-4.49758377E+001	-2.67576752E+001	2.99866238E+001	
1.57635547E+003	-2.66789780E+001	2.14833603E-003	-2.66789780E+001	-4.49570808E+001	-2.67440243E+001	2.99872112E+001	
1.57636084E+003	-2.66731339E+001	2.15122919E-003	-2.66731339E+001	-4.49317932E+001	-2.67384720E+001	2.99878941E+001	
1.57636609E+003	-2.66862850E+001	2.14472436E-003	-2.66862850E+001	-4.49235916E+001	-2.67519493E+001	2.99883976E+001	
1.57637134E+003	-2.66780739E+001	2.14878330E-003	-2.66780739E+001	-4.48951378E+001	-2.67440491E+001	2.99887772E+001	
1.57637659E+003	-2.66593475E+001	2.15806859E-003	-2.66593475E+001	-4.48951569E+001	-2.67250347E+001	2.99883080E+001	
1.57638196E+003	-2.66681519E+001	2.15369766E-003	-2.66681519E+001	-4.49316940E+001	-2.67334194E+001	2.99867058E+001	
1.57638721E+003	-2.66757603E+001	2.14992790E-003	-2.66757603E+001	-4.49065971E+001	-2.67415237E+001	2.99861317E+001	
1.57639258E+003	-2.66604271E+001	2.15753191E-003	-2.66604271E+001	-4.48317261E+001	-2.67271061E+001	2.99873753E+001	
1.57639771E+003	-2.66567802E+001	2.15934427E-003	-2.66567822E+001	-4.48134308E+001	-2.67236881E+001	2.99873600E+001	
1.57640308E+003	-2.66634846E+001	2.15601409E-003	-2.66634846E+001	-4.48539963E+001	-2.67298660E+001	2.99853401E+001	
1.57640833E+003	-2.66579666E+001	2.15875497E-003	-2.66579666E+001	-4.48838501E+001	-2.67238045E+001	2.99840450E+001	
1.57641370E+003	-2.66651363E+001	2.15519359E-003	-2.66651363E+001	-4.48748932E+001	-2.67312241E+001	2.99832439E+001	
1.57641895E+003	-2.66873150E+001	2.14421609E-003	-2.66873150E+001	-4.48550606E+001	-2.67540474E+001	2.99817047E+001	
1.57642419E+003	-2.66873741E+001	2.14418652E-003	-2.66873741E+001	-4.48706131E+001	-2.67538681E+001	2.99817009E+001	
1.57642944E+003	-2.66693707E+001	2.15309393E-003	-2.66693707E+001	-4.48906403E+001	-2.67352791E+001	2.99838047E+001	
1.57643481E+003	-2.66570511E+001	2.15921015E-003	-2.66570511E+001	-4.48449020E+001	-2.67234726E+001	2.99850578E+001	
1.57644006E+003	-2.66538525E+001	2.16080132E-003	-2.66538506E+001	-4.47983246E+001	-2.67209454E+001	2.99846306E+001	
1.57644543E+003	-2.66572609E+001	2.15910585E-003	-2.66572609E+001	-4.48189087E+001	-2.67240887E+001	2.99839287E+001	
1.57645056E+003	-2.66584415E+001	2.15851865E-003	-2.66584415E+001	-4.48085747E+001	-2.67254467E+001	2.99837914E+001	
1.57645593E+003	-2.66585941E+001	2.15844321E-003	-2.66585941E+001	-4.47199249E+001	-2.67269936E+001	2.99845448E+001	
1.57646118E+003	-2.66666031E+001	2.15446646E-003	-2.66666031E+001	-4.46786804E+001	-2.67357903E+001	2.99858456E+001	
1.57646655E+003	-2.66640854E+001	2.15571583E-003	-2.66640854E+001	-4.47393112E+001	-2.67322655E+001	2.99870892E+001	
1.57647168E+003	-2.66476078E+001	2.16390984E-003	-2.66476078E+001	-4.48016205E+001	-2.67145538E+001	2.99878578E+001	
1.57647705E+003	-2.66489143E+001	2.16325931E-003	-2.66489143E+001	-4.47893562E+001	-2.67160721E+001	2.99874249E+001	
1.57648230E+003	-2.66620350E+001	2.15673307E-003	-2.66620369E+001	-4.47393608E+001	-2.67301846E+001	2.99864292E+001	
1.57648767E+003	-2.66615829E+001	2.15695822E-003	-2.66615829E+001	-4.47232857E+001	-2.67299805E+001	2.99865856E+001	
1.57649292E+003	-2.66591625E+001	2.15816125E-003	-2.66591625E+001	-4.47291794E+001	-2.67274265E+001	2.99874592E+001	
