Acquired on 7/10/2022 at 20:00:01
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56132080E+003	-2.61698055E+001	2.41556903E-003	-2.61698055E+001	-3.39823685E+001	-2.69554329E+001	2.99877853E+001	
1.56132605E+003	-2.61868763E+001	2.40609306E-003	-2.61868763E+001	-3.39720955E+001	-2.69779472E+001	2.99864635E+001	
1.56133118E+003	-2.61776352E+001	2.41121789E-003	-2.61776352E+001	-3.39590492E+001	-2.69694691E+001	2.99856300E+001	
1.56133643E+003	-2.61541557E+001	2.42428854E-003	-2.61541557E+001	-3.39709167E+001	-2.69389534E+001	2.99878540E+001	
1.56134167E+003	-2.61576824E+001	2.42232229E-003	-2.61576824E+001	-3.39921722E+001	-2.69389744E+001	2.99894753E+001	
1.56134668E+003	-2.61681843E+001	2.41647055E-003	-2.61681843E+001	-3.39956436E+001	-2.69508667E+001	2.99881725E+001	
1.56135193E+003	-2.61651325E+001	2.41816952E-003	-2.61651325E+001	-3.39897270E+001	-2.69483795E+001	2.99875584E+001	
1.56135718E+003	-2.61786289E+001	2.41066562E-003	-2.61786289E+001	-3.40040588E+001	-2.69617119E+001	2.99889355E+001	
1.56136230E+003	-2.61962910E+001	2.40088254E-003	-2.61962910E+001	-3.40284653E+001	-2.69780426E+001	2.99893513E+001	
1.56136743E+003	-2.61763802E+001	2.41191429E-003	-2.61763802E+001	-3.40143127E+001	-2.69569969E+001	2.99887848E+001	
1.56137268E+003	-2.61490669E+001	2.42713140E-003	-2.61490669E+001	-3.39852676E+001	-2.69300251E+001	2.99891663E+001	
1.56137781E+003	-2.61545410E+001	2.42407341E-003	-2.61545410E+001	-3.40070267E+001	-2.69322987E+001	2.99892979E+001	
1.56138306E+003	-2.61679230E+001	2.41661677E-003	-2.61679230E+001	-3.40332260E+001	-2.69431686E+001	2.99880638E+001	
1.56138831E+003	-2.61691360E+001	2.41594226E-003	-2.61691322E+001	-3.40047493E+001	-2.69502068E+001	2.99874802E+001	
1.56139331E+003	-2.61677513E+001	2.41671177E-003	-2.61677513E+001	-3.39904251E+001	-2.69513798E+001	2.99887218E+001	
1.56139856E+003	-2.61606789E+001	2.42065056E-003	-2.61606789E+001	-3.40195732E+001	-2.69371796E+001	2.99897499E+001	
1.56140381E+003	-2.61608486E+001	2.42055603E-003	-2.61608486E+001	-3.40303917E+001	-2.69352684E+001	2.99886322E+001	
1.56140894E+003	-2.61848183E+001	2.40723323E-003	-2.61848183E+001	-3.40302353E+001	-2.69639606E+001	2.99866886E+001	
1.56141418E+003	-2.61942081E+001	2.40203505E-003	-2.61942081E+001	-3.40389366E+001	-2.69734859E+001	2.99868317E+001	
1.56141931E+003	-2.61684818E+001	2.41630501E-003	-2.61684818E+001	-3.40227928E+001	-2.69458790E+001	2.99888477E+001	
1.56142444E+003	-2.61568184E+001	2.42280355E-003	-2.61568184E+001	-3.40074959E+001	-2.69349289E+001	2.99896431E+001	
1.56142969E+003	-2.61727161E+001	2.41395063E-003	-2.61727161E+001	-3.40252266E+001	-2.69504662E+001	2.99892368E+001	
1.56143494E+003	-2.61750889E+001	2.41263281E-003	-2.61750889E+001	-3.40377884E+001	-2.69508438E+001	2.99898396E+001	
1.56144006E+003	-2.61712284E+001	2.41477741E-003	-2.61712284E+001	-3.40423622E+001	-2.69453392E+001	2.99900475E+001	
1.56144519E+003	-2.61887569E+001	2.40505044E-003	-2.61887569E+001	-3.40545044E+001	-2.69639187E+001	2.99883461E+001	
1.56145044E+003	-2.61999302E+001	2.39887228E-003	-2.61999283E+001	-3.40489502E+001	-2.69783630E+001	2.99878540E+001	
1.56145557E+003	-2.61839848E+001	2.40769610E-003	-2.61839848E+001	-3.40437355E+001	-2.69603157E+001	2.99897366E+001	
1.56146082E+003	-2.61670876E+001	2.41708057E-003	-2.61670876E+001	-3.40518074E+001	-2.69385509E+001	2.99902687E+001	
1.56146606E+003	-2.61673050E+001	2.41695996E-003	-2.61673050E+001	-3.40336952E+001	-2.69423389E+001	2.99891720E+001	
1.56147107E+003	-2.61765709E+001	2.41180905E-003	-2.61765709E+001	-3.40229645E+001	-2.69555244E+001	2.99898643E+001	
1.56147632E+003	-2.61807041E+001	2.40951451E-003	-2.61807041E+001	-3.40633011E+001	-2.69525795E+001	2.99912815E+001	
1.56148157E+003	-2.61720543E+001	2.41431827E-003	-2.61720543E+001	-3.40874405E+001	-2.69375801E+001	2.99899445E+001	
1.56148669E+003	-2.61623745E+001	2.41970574E-003	-2.61623745E+001	-3.40678864E+001	-2.69298058E+001	2.99874172E+001	
1.56149194E+003	-2.61631889E+001	2.41925195E-003	-2.61631889E+001	-3.40632362E+001	-2.69316769E+001	2.99875736E+001	
1.56149707E+003	-2.61646862E+001	2.41841725E-003	-2.61646862E+001	-3.40717010E+001	-2.69318295E+001	2.99896431E+001	
1.56150220E+003	-2.61552353E+001	2.42368691E-003	-2.61552353E+001	-3.40623779E+001	-2.69223518E+001	2.99897652E+001	
1.56150745E+003	-2.61419582E+001	2.43110722E-003	-2.61419582E+001	-3.40499649E+001	-2.69089088E+001	2.99878578E+001	
1.56151270E+003	-2.61440868E+001	2.42991559E-003	-2.61440868E+001	-3.40531387E+001	-2.69108372E+001	2.99875240E+001	
1.56151782E+003	-2.61730099E+001	2.41378695E-003	-2.61730099E+001	-3.40830345E+001	-2.69395714E+001	2.99889641E+001	
1.56152295E+003	-2.61980896E+001	2.39988905E-003	-2.61980896E+001	-3.41126556E+001	-2.69637718E+001	2.99890537E+001	
1.56152820E+003	-2.61827202E+001	2.40839622E-003	-2.61827202E+001	-3.40964050E+001	-2.69485741E+001	2.99882336E+001	
1.56153333E+003	-2.61542015E+001	2.42426433E-003	-2.61542015E+001	-3.40748863E+001	-2.69187050E+001	2.99890747E+001	
1.56153857E+003	-2.61503773E+001	2.42639892E-003	-2.61503773E+001	-3.40886536E+001	-2.69115067E+001	2.99901237E+001	
1.56154382E+003	-2.61558266E+001	2.42335582E-003	-2.61558266E+001	-3.40883713E+001	-2.69180527E+001	2.99890938E+001	
1.56154883E+003	-2.61581764E+001	2.42204615E-003	-2.61581764E+001	-3.40797768E+001	-2.69225044E+001	2.99877148E+001	
1.56155408E+003	-2.61647701E+001	2.41837185E-003	-2.61647701E+001	-3.41113510E+001	-2.69243069E+001	2.99884472E+001	
1.56155933E+003	-2.61649017E+001	2.41829874E-003	-2.61649017E+001	-3.41355782E+001	-2.69198494E+001	2.99902859E+001	
1.56156445E+003	-2.61605358E+001	2.42073066E-003	-2.61605358E+001	-3.41203003E+001	-2.69175568E+001	2.99904194E+001	
1.56156970E+003	-2.61645470E+001	2.41849618E-003	-2.61645470E+001	-3.41062775E+001	-2.69250126E+001	2.99889050E+001	
1.56157483E+003	-2.61605301E+001	2.42073322E-003	-2.61605301E+001	-3.40912666E+001	-2.69231033E+001	2.99887447E+001	
1.56157996E+003	-2.61530285E+001	2.42491835E-003	-2.61530285E+001	-3.40806885E+001	-2.69161911E+001	2.99897537E+001	
1.56158521E+003	-2.61678677E+001	2.41664797E-003	-2.61678677E+001	-3.41037598E+001	-2.69294510E+001	2.99888382E+001	
1.56159045E+003	-2.61818199E+001	2.40889541E-003	-2.61818199E+001	-3.41185417E+001	-2.69432449E+001	2.99875412E+001	
1.56159570E+003	-2.61717834E+001	2.41446891E-003	-2.61717834E+001	-3.41063080E+001	-2.69336300E+001	2.99889545E+001	
1.56160071E+003	-2.61603374E+001	2.42084125E-003	-2.61603374E+001	-3.41087151E+001	-2.69195328E+001	2.99902420E+001	
1.56160596E+003	-2.61558075E+001	2.42336653E-003	-2.61558075E+001	-3.41103477E+001	-2.69138298E+001	2.99891567E+001	
1.56161121E+003	-2.61576958E+001	2.42231414E-003	-2.61576958E+001	-3.41087151E+001	-2.69163857E+001	2.99885502E+001	
1.56161633E+003	-2.61686344E+001	2.41622026E-003	-2.61686344E+001	-3.41386642E+001	-2.69237061E+001	2.99886475E+001	
1.56162146E+003	-2.61604996E+001	2.42074975E-003	-2.61604996E+001	-3.41472855E+001	-2.69123993E+001	2.99875507E+001	
1.56162671E+003	-2.61429386E+001	2.43055867E-003	-2.61429386E+001	-3.41129265E+001	-2.68980198E+001	2.99871445E+001	
1.56163184E+003	-2.61691170E+001	2.41595181E-003	-2.61691170E+001	-3.41182480E+001	-2.69281693E+001	2.99883652E+001	
1.56163708E+003	-2.62033005E+001	2.39701034E-003	-2.62033005E+001	-3.41452103E+001	-2.69637318E+001	2.99889965E+001	
1.56164233E+003	-2.61880951E+001	2.40541738E-003	-2.61880951E+001	-3.41369781E+001	-2.69471931E+001	2.99887581E+001	
1.56164734E+003	-2.61715107E+001	2.41462048E-003	-2.61715107E+001	-3.41513100E+001	-2.69247284E+001	2.99883881E+001	
1.56165259E+003	-2.61789150E+001	2.41050683E-003	-2.61789150E+001	-3.41850510E+001	-2.69271660E+001	2.99879189E+001	
1.56165784E+003	-2.61703510E+001	2.41526519E-003	-2.61703510E+001	-3.41698418E+001	-2.69198513E+001	2.99882908E+001	
1.56166296E+003	-2.61648655E+001	2.41831806E-003	-2.61648655E+001	-3.41557655E+001	-2.69159870E+001	2.99887829E+001	
1.56166821E+003	-2.61779900E+001	2.41102045E-003	-2.61779900E+001	-3.41718826E+001	-2.69285469E+001	2.99877987E+001	
1.56167334E+003	-2.61712475E+001	2.41476740E-003	-2.61712475E+001	-3.41570892E+001	-2.69233227E+001	2.99873581E+001	
1.56167847E+003	-2.61642799E+001	2.41864519E-003	-2.61642799E+001	-3.41469154E+001	-2.69169598E+001	2.99886875E+001	
1.56168372E+003	-2.61773529E+001	2.41137482E-003	-2.61773510E+001	-3.41789551E+001	-2.69264565E+001	2.99892349E+001	
1.56168896E+003	-2.61634655E+001	2.41909758E-003	-2.61634655E+001	-3.41720924E+001	-2.69112473E+001	2.99883919E+001	
1.56169409E+003	-2.61421185E+001	2.43101851E-003	-2.61421185E+001	-3.41280136E+001	-2.68941841E+001	2.99872742E+001	
1.56169922E+003	-2.61652374E+001	2.41811178E-003	-2.61652374E+001	-3.41352043E+001	-2.69203205E+001	2.99861851E+001	
1.56170447E+003	-2.61849289E+001	2.40717176E-003	-2.61849289E+001	-3.41715240E+001	-2.69368629E+001	2.99870586E+001	
1.56170972E+003	-2.61705437E+001	2.41515809E-003	-2.61705437E+001	-3.41811142E+001	-2.69179611E+001	2.99895210E+001	
1.56171484E+003	-2.61679039E+001	2.41662748E-003	-2.61679039E+001	-3.41788788E+001	-2.69152431E+001	2.99889717E+001	
1.56172009E+003	-2.61757774E+001	2.41224910E-003	-2.61757774E+001	-3.41811485E+001	-2.69241714E+001	2.99864559E+001	
1.56172522E+003	-2.61718102E+001	2.41445424E-003	-2.61718102E+001	-3.41931877E+001	-2.69172001E+001	2.99871407E+001	
1.56173035E+003	-2.61732025E+001	2.41368054E-003	-2.61732025E+001	-3.42058487E+001	-2.69164848E+001	2.99890270E+001	
1.56173560E+003	-2.61717587E+001	2.41448288E-003	-2.61717587E+001	-3.41728783E+001	-2.69209499E+001	2.99882488E+001	
1.56174084E+003	-2.61627769E+001	2.41948129E-003	-2.61627769E+001	-3.41262474E+001	-2.69190960E+001	2.99872246E+001	
1.56174597E+003	-2.61718254E+001	2.41444656E-003	-2.61718216E+001	-3.41534004E+001	-2.69247055E+001	2.99879589E+001	
1.56175110E+003	-2.61825752E+001	2.40847631E-003	-2.61825752E+001	-3.42092819E+001	-2.69269676E+001	2.99887714E+001	
1.56175635E+003	-2.61780281E+001	2.41099973E-003	-2.61780281E+001	-3.42016258E+001	-2.69230042E+001	2.99888000E+001	
1.56176147E+003	-2.61821899E+001	2.40869075E-003	-2.61821899E+001	-3.41782913E+001	-2.69323273E+001	2.99882240E+001	
1.56176672E+003	-2.61810341E+001	2.40933057E-003	-2.61810341E+001	-3.41957512E+001	-2.69276733E+001	2.99879856E+001	
1.56177197E+003	-2.61598282E+001	2.42112554E-003	-2.61598282E+001	-3.42057190E+001	-2.69006424E+001	2.99890060E+001	
1.56177698E+003	-2.61581326E+001	2.42206967E-003	-2.61581326E+001	-3.41882401E+001	-2.69018917E+001	2.99892750E+001	
1.56178223E+003	-2.61723614E+001	2.41414760E-003	-2.61723614E+001	-3.41833725E+001	-2.69196968E+001	2.99877586E+001	
1.56178748E+003	-2.61650867E+001	2.41819490E-003	-2.61650867E+001	-3.41961479E+001	-2.69086647E+001	2.99874554E+001	
1.56179272E+003	-2.61558266E+001	2.42335652E-003	-2.61558266E+001	-3.42046776E+001	-2.68960915E+001	2.99887733E+001	
1.56179785E+003	-2.61563225E+001	2.42307945E-003	-2.61563225E+001	-3.41986237E+001	-2.68978081E+001	2.99888268E+001	
1.56180298E+003	-2.61506195E+001	2.42626411E-003	-2.61506195E+001	-3.41921539E+001	-2.68922443E+001	2.99880009E+001	
1.56180823E+003	-2.61575012E+001	2.42242264E-003	-2.61575012E+001	-3.42139359E+001	-2.68963585E+001	2.99879093E+001	
1.56181335E+003	-2.61702957E+001	2.41529522E-003	-2.61702957E+001	-3.42393074E+001	-2.69068260E+001	2.99878082E+001	
1.56181860E+003	-2.61510277E+001	2.42603594E-003	-2.61510277E+001	-3.42160339E+001	-2.68882961E+001	2.99874001E+001	
1.56182385E+003	-2.61279297E+001	2.43897270E-003	-2.61279316E+001	-3.41816711E+001	-2.68672867E+001	2.99871731E+001	
1.56182886E+003	-2.61376190E+001	2.43353774E-003	-2.61376190E+001	-3.41930313E+001	-2.68766632E+001	2.99871883E+001	
1.56183411E+003	-2.61547756E+001	2.42394349E-003	-2.61547756E+001	-3.42132568E+001	-2.68932514E+001	2.99878349E+001	
1.56183936E+003	-2.61668053E+001	2.41723843E-003	-2.61668053E+001	-3.42138100E+001	-2.69074135E+001	2.99885674E+001	
1.56184448E+003	-2.61802387E+001	2.40977295E-003	-2.61802387E+001	-3.42256203E+001	-2.69211483E+001	2.99885979E+001	
1.56184961E+003	-2.61777763E+001	2.41114013E-003	-2.61777763E+001	-3.42399673E+001	-2.69155655E+001	2.99888039E+001	
1.56185486E+003	-2.61599445E+001	2.42105965E-003	-2.61599445E+001	-3.42335281E+001	-2.68956280E+001	2.99890633E+001	
1.56186011E+003	-2.61495876E+001	2.42684060E-003	-2.61495876E+001	-3.42282715E+001	-2.68843288E+001	2.99884739E+001	
1.56186523E+003	-2.61528358E+001	2.42502685E-003	-2.61528358E+001	-3.42294731E+001	-2.68879547E+001	2.99882965E+001	
1.56187048E+003	-2.61596317E+001	2.42123357E-003	-2.61596317E+001	-3.42212029E+001	-2.68975372E+001	2.99887142E+001	
1.56187561E+003	-2.61511993E+001	2.42594001E-003	-2.61511993E+001	-3.42156105E+001	-2.68885784E+001	2.99883137E+001	
1.56188074E+003	-2.61381187E+001	2.43325788E-003	-2.61381187E+001	-3.42255325E+001	-2.68712540E+001	2.99884300E+001	
1.56188599E+003	-2.61555481E+001	2.42351182E-003	-2.61555481E+001	-3.42422104E+001	-2.68888206E+001	2.99897461E+001	
1.56189124E+003	-2.61708622E+001	2.41498114E-003	-2.61708622E+001	-3.42453728E+001	-2.69063759E+001	2.99896469E+001	
1.56189636E+003	-2.61416702E+001	2.43126927E-003	-2.61416702E+001	-3.42245560E+001	-2.68756371E+001	2.99882565E+001	
1.56190149E+003	-2.61284103E+001	2.43870239E-003	-2.61284103E+001	-3.42128754E+001	-2.68620892E+001	2.99881821E+001	
1.56190674E+003	-2.61604977E+001	2.42075208E-003	-2.61604958E+001	-3.42341385E+001	-2.68961697E+001	2.99890385E+001	
1.56191199E+003	-2.61661701E+001	2.41759210E-003	-2.61661701E+001	-3.42436218E+001	-2.69011402E+001	2.99894829E+001	
1.56191711E+003	-2.61438751E+001	2.43003434E-003	-2.61438751E+001	-3.42264023E+001	-2.68779106E+001	2.99894676E+001	
1.56192236E+003	-2.61459770E+001	2.42885877E-003	-2.61459770E+001	-3.42305183E+001	-2.68796425E+001	2.99892216E+001	
1.56192749E+003	-2.61502476E+001	2.42647133E-003	-2.61502476E+001	-3.42516479E+001	-2.68808174E+001	2.99895020E+001	
1.56193262E+003	-2.61464767E+001	2.42857961E-003	-2.61464767E+001	-3.42542801E+001	-2.68758736E+001	2.99899540E+001	
1.56193787E+003	-2.61579018E+001	2.42219889E-003	-2.61579018E+001	-3.42519302E+001	-2.68898220E+001	2.99894791E+001	
1.56194312E+003	-2.61528854E+001	2.42499821E-003	-2.61528854E+001	-3.42525597E+001	-2.68837700E+001	2.99894943E+001	
1.56194824E+003	-2.61285667E+001	2.43861601E-003	-2.61285667E+001	-3.42476273E+001	-2.68559055E+001	2.99902115E+001	
1.56195337E+003	-2.61349792E+001	2.43501668E-003	-2.61349792E+001	-3.42532578E+001	-2.68624649E+001	2.99891357E+001	
1.56195862E+003	-2.61550560E+001	2.42378609E-003	-2.61550560E+001	-3.42716103E+001	-2.68828564E+001	2.99881229E+001	
1.56196375E+003	-2.61570015E+001	2.42270064E-003	-2.61570015E+001	-3.42908325E+001	-2.68816566E+001	2.99899406E+001	
1.56196899E+003	-2.61622791E+001	2.41975952E-003	-2.61622791E+001	-3.43071442E+001	-2.68849297E+001	2.99908905E+001	
1.56197424E+003	-2.61646843E+001	2.41841958E-003	-2.61646843E+001	-3.42996902E+001	-2.68891239E+001	2.99894753E+001	
1.56197937E+003	-2.61495190E+001	2.42687925E-003	-2.61495190E+001	-3.42787590E+001	-2.68750038E+001	2.99899063E+001	
1.56198450E+003	-2.61429958E+001	2.43052677E-003	-2.61429958E+001	-3.42932434E+001	-2.68646736E+001	2.99912987E+001	
1.56198975E+003	-2.61475601E+001	2.42797332E-003	-2.61475601E+001	-3.43219681E+001	-2.68648872E+001	2.99899864E+001	
1.56199500E+003	-2.61512413E+001	2.42591556E-003	-2.61512413E+001	-3.43177872E+001	-2.68699818E+001	2.99883308E+001	
1.56200012E+003	-2.61596069E+001	2.42124870E-003	-2.61596069E+001	-3.43107529E+001	-2.68811226E+001	2.99887524E+001	
1.56200525E+003	-2.61554680E+001	2.42355722E-003	-2.61554680E+001	-3.43154068E+001	-2.68753967E+001	2.99893417E+001	
1.56201050E+003	-2.61432266E+001	2.43039755E-003	-2.61432266E+001	-3.43064346E+001	-2.68625660E+001	2.99893723E+001	
1.56201575E+003	-2.61589336E+001	2.42162310E-003	-2.61589336E+001	-3.43150291E+001	-2.68795586E+001	2.99895439E+001	
1.56202087E+003	-2.61713181E+001	2.41472851E-003	-2.61713181E+001	-3.43505821E+001	-2.68877697E+001	2.99895897E+001	
1.56202612E+003	-2.61493473E+001	2.42697517E-003	-2.61493473E+001	-3.43517799E+001	-2.68616581E+001	2.99893856E+001	
1.56203125E+003	-2.61461182E+001	2.42877938E-003	-2.61461182E+001	-3.43179626E+001	-2.68639069E+001	2.99890022E+001	
1.56203638E+003	-2.61656418E+001	2.41788500E-003	-2.61656418E+001	-3.43004951E+001	-2.68901100E+001	2.99889317E+001	
1.56204163E+003	-2.61526337E+001	2.42513884E-003	-2.61526337E+001	-3.42993851E+001	-2.68749447E+001	2.99895782E+001	
1.56204688E+003	-2.61323929E+001	2.43646791E-003	-2.61323929E+001	-3.43030586E+001	-2.68503914E+001	2.99893665E+001	
1.56205200E+003	-2.61465263E+001	2.42855190E-003	-2.61465263E+001	-3.43149261E+001	-2.68649311E+001	2.99880314E+001	
1.56205713E+003	-2.61591434E+001	2.42150691E-003	-2.61591434E+001	-3.43215523E+001	-2.68786259E+001	2.99881821E+001	
1.56206238E+003	-2.61462936E+001	2.42868252E-003	-2.61462936E+001	-3.43235283E+001	-2.68631096E+001	2.99895420E+001	
1.56206763E+003	-2.61354828E+001	2.43473449E-003	-2.61354828E+001	-3.43339996E+001	-2.68484917E+001	2.99894142E+001	
1.56207275E+003	-2.61431866E+001	2.43041990E-003	-2.61431866E+001	-3.43423157E+001	-2.68560867E+001	2.99885178E+001	
1.56207788E+003	-2.61520004E+001	2.42549297E-003	-2.61520004E+001	-3.43390236E+001	-2.68670635E+001	2.99885788E+001	
1.56208313E+003	-2.61421947E+001	2.43097567E-003	-2.61421947E+001	-3.43324699E+001	-2.68566742E+001	2.99889736E+001	
1.56208826E+003	-2.61354809E+001	2.43473612E-003	-2.61354809E+001	-3.43311653E+001	-2.68489952E+001	2.99888229E+001	
1.56209351E+003	-2.61571922E+001	2.42259470E-003	-2.61571922E+001	-3.43396225E+001	-2.68730774E+001	2.99879494E+001	
1.56209875E+003	-2.61703205E+001	2.41528195E-003	-2.61703205E+001	-3.43477669E+001	-2.68871021E+001	2.99870930E+001	
1.56210376E+003	-2.61541939E+001	2.42426805E-003	-2.61541939E+001	-3.43438797E+001	-2.68687801E+001	2.99873600E+001	
1.56210901E+003	-2.61515064E+001	2.42576865E-003	-2.61515064E+001	-3.43396225E+001	-2.68663750E+001	2.99877701E+001	
1.56211426E+003	-2.61599884E+001	2.42103660E-003	-2.61599884E+001	-3.43425789E+001	-2.68758430E+001	2.99874516E+001	
1.56211951E+003	-2.61483459E+001	2.42753490E-003	-2.61483459E+001	-3.43454781E+001	-2.68616028E+001	2.99874496E+001	
1.56212463E+003	-2.61417789E+001	2.43120780E-003	-2.61417789E+001	-3.43479881E+001	-2.68534184E+001	2.99871578E+001	
1.56212976E+003	-2.61510239E+001	2.42603896E-003	-2.61510239E+001	-3.43458900E+001	-2.68646832E+001	2.99861374E+001	
1.56213501E+003	-2.61569386E+001	2.42273719E-003	-2.61569386E+001	-3.43427620E+001	-2.68722153E+001	2.99867821E+001	
1.56214014E+003	-2.61725216E+001	2.41405936E-003	-2.61725216E+001	-3.43615646E+001	-2.68872223E+001	2.99885845E+001	
1.56214539E+003	-2.61860390E+001	2.40655709E-003	-2.61860390E+001	-3.43901215E+001	-2.68980560E+001	2.99883118E+001	
1.56215063E+003	-2.61707325E+001	2.41505378E-003	-2.61707325E+001	-3.43901749E+001	-2.68800182E+001	2.99868031E+001	
1.56215576E+003	-2.61580009E+001	2.42214394E-003	-2.61580009E+001	-3.43675117E+001	-2.68690510E+001	2.99863052E+001	
1.56216089E+003	-2.61588116E+001	2.42169155E-003	-2.61588116E+001	-3.43492966E+001	-2.68732567E+001	2.99863834E+001	
1.56216614E+003	-2.61458950E+001	2.42890487E-003	-2.61458950E+001	-3.43435822E+001	-2.68590527E+001	2.99866409E+001	
1.56217139E+003	-2.61456757E+001	2.42902734E-003	-2.61456757E+001	-3.43584480E+001	-2.68561478E+001	2.99868526E+001	
1.56217651E+003	-2.61699886E+001	2.41546659E-003	-2.61699886E+001	-3.43882370E+001	-2.68794899E+001	2.99869080E+001	
1.56218164E+003	-2.61725121E+001	2.41406471E-003	-2.61725121E+001	-3.44042702E+001	-2.68796158E+001	2.99879761E+001	
1.56218689E+003	-2.61571693E+001	2.42260704E-003	-2.61571712E+001	-3.43988724E+001	-2.68625221E+001	2.99889832E+001	
1.56219214E+003	-2.61544266E+001	2.42413743E-003	-2.61544266E+001	-3.43901367E+001	-2.68608360E+001	2.99878006E+001	
1.56219727E+003	-2.61493683E+001	2.42696283E-003	-2.61493683E+001	-3.43880997E+001	-2.68552418E+001	2.99866104E+001	
1.56220251E+003	-2.61427021E+001	2.43069092E-003	-2.61427021E+001	-3.43872604E+001	-2.68475494E+001	2.99875660E+001	
1.56220764E+003	-2.61478958E+001	2.42778705E-003	-2.61478958E+001	-3.43829460E+001	-2.68544178E+001	2.99887753E+001	
1.56221277E+003	-2.61474419E+001	2.42803991E-003	-2.61474419E+001	-3.43877716E+001	-2.68530350E+001	2.99892712E+001	
1.56221802E+003	-2.61417503E+001	2.43122410E-003	-2.61417503E+001	-3.44045906E+001	-2.68433800E+001	2.99895000E+001	
1.56222327E+003	-2.61441879E+001	2.42986018E-003	-2.61441879E+001	-3.44080505E+001	-2.68456421E+001	2.99889545E+001	
1.56222852E+003	-2.61447887E+001	2.42952397E-003	-2.61447887E+001	-3.44003906E+001	-2.68476906E+001	2.99885006E+001	
1.56223352E+003	-2.61428623E+001	2.43060174E-003	-2.61428623E+001	-3.44091606E+001	-2.68438892E+001	2.99890213E+001	
1.56223877E+003	-2.61398430E+001	2.43229163E-003	-2.61398430E+001	-3.44114990E+001	-2.68399334E+001	2.99891491E+001	
1.56224402E+003	-2.61311188E+001	2.43718270E-003	-2.61311188E+001	-3.43908539E+001	-2.68332958E+001	2.99889221E+001	
1.56224915E+003	-2.61391525E+001	2.43267929E-003	-2.61391525E+001	-3.43989067E+001	-2.68413258E+001	2.99895554E+001	
1.56225439E+003	-2.61624546E+001	2.41966080E-003	-2.61624546E+001	-3.44382629E+001	-2.68618183E+001	2.99899139E+001	
1.56225952E+003	-2.61572495E+001	2.42256257E-003	-2.61572495E+001	-3.44349976E+001	-2.68562737E+001	2.99890671E+001	
1.56226477E+003	-2.61323624E+001	2.43648514E-003	-2.61323624E+001	-3.43897781E+001	-2.68349457E+001	2.99883537E+001	
1.56226990E+003	-2.61311111E+001	2.43718782E-003	-2.61311111E+001	-3.43764267E+001	-2.68358231E+001	2.99885807E+001	
1.56227515E+003	-2.61455078E+001	2.42912071E-003	-2.61455078E+001	-3.44057770E+001	-2.68475933E+001	2.99891262E+001	
1.56228040E+003	-2.61535492E+001	2.42462661E-003	-2.61535492E+001	-3.44339714E+001	-2.68521099E+001	2.99892826E+001	
1.56228540E+003	-2.61507244E+001	2.42620567E-003	-2.61507244E+001	-3.44462166E+001	-2.68466568E+001	2.99893227E+001	
1.56229065E+003	-2.61309624E+001	2.43727025E-003	-2.61309624E+001	-3.44450226E+001	-2.68236752E+001	2.99899406E+001	
1.56229590E+003	-2.61135597E+001	2.44705635E-003	-2.61135597E+001	-3.44256058E+001	-2.68066216E+001	2.99900227E+001	
1.56230115E+003	-2.61239281E+001	2.44122092E-003	-2.61239281E+001	-3.44100990E+001	-2.68214836E+001	2.99887295E+001	
1.56230615E+003	-2.61449432E+001	2.42943736E-003	-2.61449432E+001	-3.44322357E+001	-2.68423042E+001	2.99884300E+001	
1.56231140E+003	-2.61574669E+001	2.42244196E-003	-2.61574669E+001	-3.44667892E+001	-2.68509979E+001	2.99897251E+001	
1.56231665E+003	-2.61628151E+001	2.41946080E-003	-2.61628132E+001	-3.44634819E+001	-2.68578491E+001	2.99893208E+001	
1.56232178E+003	-2.61546364E+001	2.42402079E-003	-2.61546364E+001	-3.44420013E+001	-2.68519821E+001	2.99874535E+001	
1.56232703E+003	-2.61395569E+001	2.43245182E-003	-2.61395569E+001	-3.44404907E+001	-2.68345451E+001	2.99876842E+001	
1.56233215E+003	-2.61380405E+001	2.43330118E-003	-2.61380405E+001	-3.44373970E+001	-2.68333035E+001	2.99890442E+001	
1.56233740E+003	-2.61420269E+001	2.43106904E-003	-2.61420269E+001	-3.44249001E+001	-2.68401566E+001	2.99885540E+001	
1.56234253E+003	-2.61390228E+001	2.43275077E-003	-2.61390228E+001	-3.44384956E+001	-2.68342667E+001	2.99874916E+001	
1.56234778E+003	-2.61414604E+001	2.43138708E-003	-2.61414566E+001	-3.44684334E+001	-2.68319416E+001	2.99879494E+001	
1.56235303E+003	-2.61533623E+001	2.42473232E-003	-2.61533623E+001	-3.44767990E+001	-2.68444557E+001	2.99886971E+001	
1.56235803E+003	-2.61557178E+001	2.42341822E-003	-2.61557178E+001	-3.44714584E+001	-2.68481407E+001	2.99883766E+001	
1.56236328E+003	-2.61391621E+001	2.43267417E-003	-2.61391621E+001	-3.44718208E+001	-2.68286667E+001	2.99881477E+001	
