Acquired on 7/10/2022 at 20:23:57
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.58867712E+003	-2.79092693E+001	1.61835190E-003	-2.79092693E+001	-3.99256096E+001	-2.81912212E+001	2.99899540E+001	
1.58868250E+003	-2.79127960E+001	1.61703886E-003	-2.79127960E+001	-3.99231682E+001	-2.81951447E+001	2.99891911E+001	
1.58868774E+003	-2.79293480E+001	1.61088735E-003	-2.79293480E+001	-3.99296417E+001	-2.82123756E+001	2.99893932E+001	
1.58869312E+003	-2.79319839E+001	1.60990981E-003	-2.79319839E+001	-3.99447975E+001	-2.82141705E+001	2.99900532E+001	
1.58869849E+003	-2.79187851E+001	1.61481032E-003	-2.79187851E+001	-3.99486847E+001	-2.81998253E+001	2.99902534E+001	
1.58870386E+003	-2.79222336E+001	1.61352858E-003	-2.79222336E+001	-3.99619675E+001	-2.82026176E+001	2.99901352E+001	
1.58870935E+003	-2.79436417E+001	1.60559430E-003	-2.79436417E+001	-3.99550972E+001	-2.82259197E+001	2.99896336E+001	
1.58871460E+003	-2.79450073E+001	1.60508917E-003	-2.79450073E+001	-3.99028625E+001	-2.82309113E+001	2.99886074E+001	
1.58871997E+003	-2.79192829E+001	1.61462487E-003	-2.79192829E+001	-3.98801651E+001	-2.82049770E+001	2.99880390E+001	
1.58872534E+003	-2.79060364E+001	1.61955762E-003	-2.79060364E+001	-3.99012909E+001	-2.81894035E+001	2.99884815E+001	
1.58873071E+003	-2.79228630E+001	1.61329436E-003	-2.79228630E+001	-3.99007950E+001	-2.82074013E+001	2.99888229E+001	
1.58873608E+003	-2.79397984E+001	1.60701596E-003	-2.79397984E+001	-3.98849640E+001	-2.82265644E+001	2.99882126E+001	
1.58874146E+003	-2.79393368E+001	1.60718721E-003	-2.79393368E+001	-3.98676414E+001	-2.82272549E+001	2.99872990E+001	
1.58874683E+003	-2.79396458E+001	1.60707207E-003	-2.79396458E+001	-3.98343124E+001	-2.82298813E+001	2.99868946E+001	
1.58875220E+003	-2.79429855E+001	1.60583644E-003	-2.79429855E+001	-3.98305435E+001	-2.82337151E+001	2.99869080E+001	
1.58875757E+003	-2.79340210E+001	1.60915486E-003	-2.79340210E+001	-3.98695679E+001	-2.82214451E+001	2.99872456E+001	
1.58876294E+003	-2.79220676E+001	1.61359040E-003	-2.79220676E+001	-3.98866501E+001	-2.82075100E+001	2.99882603E+001	
1.58876819E+003	-2.79186420E+001	1.61486317E-003	-2.79186420E+001	-3.98749847E+001	-2.82046471E+001	2.99894085E+001	
1.58877368E+003	-2.79172058E+001	1.61539693E-003	-2.79172058E+001	-3.98654594E+001	-2.82037621E+001	2.99896049E+001	
1.58877905E+003	-2.79181328E+001	1.61505234E-003	-2.79181328E+001	-3.98485527E+001	-2.82059078E+001	2.99894619E+001	
1.58878442E+003	-2.79162483E+001	1.61575410E-003	-2.79162483E+001	-3.98353348E+001	-2.82047997E+001	2.99896832E+001	
1.58878979E+003	-2.79075146E+001	1.61900674E-003	-2.79075146E+001	-3.98469963E+001	-2.81946678E+001	2.99891720E+001	
1.58879504E+003	-2.79154663E+001	1.61604455E-003	-2.79154663E+001	-3.98569298E+001	-2.82024860E+001	2.99885750E+001	
1.58880042E+003	-2.79302769E+001	1.61054288E-003	-2.79302769E+001	-3.98293381E+001	-2.82202072E+001	2.99896507E+001	
1.58880591E+003	-2.79130058E+001	1.61696062E-003	-2.79130058E+001	-3.97752914E+001	-2.82054882E+001	2.99902649E+001	
1.58881128E+003	-2.78977814E+001	1.62263890E-003	-2.78977795E+001	-3.97557297E+001	-2.81905651E+001	2.99886684E+001	
1.58881665E+003	-2.79167213E+001	1.61557784E-003	-2.79167213E+001	-3.97913017E+001	-2.82083473E+001	2.99876842E+001	
1.58882190E+003	-2.79162903E+001	1.61573815E-003	-2.79162903E+001	-3.98078346E+001	-2.82067394E+001	2.99879932E+001	
1.58882727E+003	-2.78961544E+001	1.62324682E-003	-2.78961544E+001	-3.97794571E+001	-2.81871758E+001	2.99877434E+001	
1.58883264E+003	-2.79117241E+001	1.61743781E-003	-2.79117241E+001	-3.97717590E+001	-2.82043629E+001	2.99881821E+001	
1.58883813E+003	-2.79249287E+001	1.61252788E-003	-2.79249287E+001	-3.97828369E+001	-2.82177143E+001	2.99893856E+001	
1.58884351E+003	-2.78987484E+001	1.62227731E-003	-2.78987503E+001	-3.97729912E+001	-2.81903992E+001	2.99888115E+001	
1.58884875E+003	-2.78861523E+001	1.62698969E-003	-2.78861523E+001	-3.97666550E+001	-2.81773663E+001	2.99879589E+001	
1.58885413E+003	-2.78940411E+001	1.62403670E-003	-2.78940411E+001	-3.97692757E+001	-2.81856232E+001	2.99886265E+001	
1.58885950E+003	-2.78978996E+001	1.62259524E-003	-2.78978996E+001	-3.97697868E+001	-2.81897125E+001	2.99886742E+001	
1.58886499E+003	-2.79211922E+001	1.61391497E-003	-2.79211922E+001	-3.97914124E+001	-2.82131214E+001	2.99887447E+001	
1.58887036E+003	-2.79418297E+001	1.60626404E-003	-2.79418297E+001	-3.98099289E+001	-2.82339077E+001	2.99906387E+001	
1.58887561E+003	-2.79280739E+001	1.61136070E-003	-2.79280739E+001	-3.98022156E+001	-2.82197285E+001	2.99914341E+001	
1.58888098E+003	-2.79296608E+001	1.61077129E-003	-2.79296608E+001	-3.98036919E+001	-2.82213249E+001	2.99903507E+001	
1.58888635E+003	-2.79416618E+001	1.60632702E-003	-2.79416618E+001	-3.97847023E+001	-2.82354851E+001	2.99904747E+001	
1.58889172E+003	-2.79106121E+001	1.61785225E-003	-2.79106121E+001	-3.97349396E+001	-2.82057495E+001	2.99910851E+001	
1.58889722E+003	-2.78889637E+001	1.62593718E-003	-2.78889637E+001	-3.97432365E+001	-2.81820030E+001	2.99905796E+001	
1.58890247E+003	-2.79115067E+001	1.61751953E-003	-2.79115067E+001	-3.97746887E+001	-2.82039242E+001	2.99904861E+001	
1.58890784E+003	-2.79072495E+001	1.61910476E-003	-2.79072495E+001	-3.97362366E+001	-2.82020607E+001	2.99907627E+001	
1.58891321E+003	-2.78779888E+001	1.63005036E-003	-2.78779888E+001	-3.97100639E+001	-2.81725845E+001	2.99902306E+001	
1.58891858E+003	-2.78920364E+001	1.62478699E-003	-2.78920364E+001	-3.97406235E+001	-2.81854725E+001	2.99894028E+001	
1.58892383E+003	-2.79257107E+001	1.61223719E-003	-2.79257107E+001	-3.97423439E+001	-2.82213898E+001	2.99884968E+001	
1.58892932E+003	-2.79207420E+001	1.61408260E-003	-2.79207420E+001	-3.97229080E+001	-2.82174416E+001	2.99880295E+001	
1.58893469E+003	-2.78943520E+001	1.62392110E-003	-2.78943520E+001	-3.97033043E+001	-2.81905727E+001	2.99887619E+001	
1.58894006E+003	-2.78953400E+001	1.62355101E-003	-2.78953400E+001	-3.96513214E+001	-2.81953259E+001	2.99893131E+001	
1.58894543E+003	-2.79198914E+001	1.61439914E-003	-2.79198914E+001	-3.96446228E+001	-2.82221203E+001	2.99888992E+001	
1.58895068E+003	-2.79186974E+001	1.61484291E-003	-2.79186974E+001	-3.97099724E+001	-2.82161694E+001	2.99885197E+001	
1.58895618E+003	-2.78980083E+001	1.62255415E-003	-2.78980083E+001	-3.97226753E+001	-2.81931210E+001	2.99880047E+001	
1.58896155E+003	-2.79123077E+001	1.61722046E-003	-2.79123077E+001	-3.97000046E+001	-2.82100334E+001	2.99874249E+001	
1.58896692E+003	-2.79346104E+001	1.60893623E-003	-2.79346104E+001	-3.97349586E+001	-2.82314415E+001	2.99877815E+001	
1.58897229E+003	-2.79168282E+001	1.61553803E-003	-2.79168282E+001	-3.97520599E+001	-2.82112007E+001	2.99883976E+001	
1.58897754E+003	-2.79077110E+001	1.61893340E-003	-2.79077110E+001	-3.97110519E+001	-2.82043266E+001	2.99888058E+001	
1.58898291E+003	-2.79250984E+001	1.61246490E-003	-2.79250984E+001	-3.96873055E+001	-2.82246380E+001	2.99894257E+001	
1.58898840E+003	-2.79124107E+001	1.61718216E-003	-2.79124107E+001	-3.96757813E+001	-2.82118683E+001	2.99888763E+001	
1.58899377E+003	-2.78943977E+001	1.62390410E-003	-2.78943977E+001	-3.96709137E+001	-2.81929169E+001	2.99872551E+001	
1.58899915E+003	-2.79191971E+001	1.61465723E-003	-2.79191971E+001	-3.97061882E+001	-2.82169724E+001	2.99873142E+001	
1.58900439E+003	-2.79375553E+001	1.60784635E-003	-2.79375553E+001	-3.97174263E+001	-2.82358360E+001	2.99888687E+001	
1.58900977E+003	-2.79229774E+001	1.61325210E-003	-2.79229774E+001	-3.96699104E+001	-2.82236099E+001	2.99898243E+001	
1.58901526E+003	-2.79206619E+001	1.61411311E-003	-2.79206619E+001	-3.96426086E+001	-2.82230911E+001	2.99902744E+001	
1.58902063E+003	-2.79311790E+001	1.61020772E-003	-2.79311790E+001	-3.96531372E+001	-2.82336082E+001	2.99901104E+001	
1.58902600E+003	-2.79298496E+001	1.61070109E-003	-2.79298496E+001	-3.96638718E+001	-2.82314110E+001	2.99888973E+001	
1.58903125E+003	-2.79272614E+001	1.61166186E-003	-2.79272614E+001	-3.96658096E+001	-2.82284946E+001	2.99880447E+001	
1.58903662E+003	-2.79258251E+001	1.61219446E-003	-2.79258251E+001	-3.96472168E+001	-2.82282944E+001	2.99878349E+001	
1.58904211E+003	-2.79155140E+001	1.61602709E-003	-2.79155140E+001	-3.96305695E+001	-2.82184410E+001	2.99873180E+001	
1.58904749E+003	-2.79052773E+001	1.61984027E-003	-2.79052773E+001	-3.96390877E+001	-2.82068539E+001	2.99874229E+001	
1.58905286E+003	-2.79039745E+001	1.62032712E-003	-2.79039745E+001	-3.96224785E+001	-2.82066517E+001	2.99884796E+001	
1.58905811E+003	-2.79056129E+001	1.61971571E-003	-2.79056129E+001	-3.95861702E+001	-2.82110405E+001	2.99885521E+001	
1.58906348E+003	-2.79028320E+001	1.62075285E-003	-2.79028320E+001	-3.95985336E+001	-2.82071590E+001	2.99873581E+001	
1.58906885E+003	-2.78977489E+001	1.62265066E-003	-2.78977489E+001	-3.96225586E+001	-2.81999741E+001	2.99868660E+001	
1.58907434E+003	-2.78978939E+001	1.62259617E-003	-2.78978958E+001	-3.96093712E+001	-2.82010822E+001	2.99876823E+001	
1.58907971E+003	-2.78980865E+001	1.62252435E-003	-2.78980865E+001	-3.96074524E+001	-2.82014256E+001	2.99884624E+001	
1.58908496E+003	-2.78940201E+001	1.62404461E-003	-2.78940201E+001	-3.96240158E+001	-2.81958694E+001	2.99884872E+001	
1.58909033E+003	-2.79006939E+001	1.62155146E-003	-2.79006939E+001	-3.96190720E+001	-2.82033806E+001	2.99884281E+001	
1.58909570E+003	-2.79178028E+001	1.61517540E-003	-2.79178028E+001	-3.96021957E+001	-2.82229519E+001	2.99885025E+001	
1.58910120E+003	-2.79247284E+001	1.61260215E-003	-2.79247284E+001	-3.95915642E+001	-2.82311592E+001	2.99882069E+001	
1.58910657E+003	-2.79261360E+001	1.61207933E-003	-2.79261360E+001	-3.95983658E+001	-2.82321720E+001	2.99881382E+001	
1.58911182E+003	-2.79348717E+001	1.60883996E-003	-2.79348717E+001	-3.96134987E+001	-2.82404423E+001	2.99890327E+001	
1.58911719E+003	-2.79305553E+001	1.61043962E-003	-2.79305553E+001	-3.95862656E+001	-2.82378006E+001	2.99898319E+001	
1.58912256E+003	-2.79008713E+001	1.62148464E-003	-2.79008713E+001	-3.95476379E+001	-2.82087727E+001	2.99895153E+001	
1.58912805E+003	-2.78813953E+001	1.62877259E-003	-2.78813953E+001	-3.95777588E+001	-2.81856747E+001	2.99888744E+001	
1.58913342E+003	-2.78970222E+001	1.62292272E-003	-2.78970222E+001	-3.96088715E+001	-2.82001801E+001	2.99887066E+001	
1.58913867E+003	-2.79108315E+001	1.61777076E-003	-2.79108315E+001	-3.95638084E+001	-2.82182770E+001	2.99885464E+001	
1.58914404E+003	-2.78943920E+001	1.62390550E-003	-2.78943920E+001	-3.95348091E+001	-2.82027607E+001	2.99881344E+001	
1.58914941E+003	-2.78867054E+001	1.62678282E-003	-2.78867054E+001	-3.95647850E+001	-2.81923141E+001	2.99884911E+001	
1.58915491E+003	-2.79062634E+001	1.61947275E-003	-2.79062634E+001	-3.95627937E+001	-2.82134476E+001	2.99897461E+001	
1.58916028E+003	-2.79128418E+001	1.61702186E-003	-2.79128418E+001	-3.95243111E+001	-2.82233467E+001	2.99899158E+001	
1.58916553E+003	-2.79045563E+001	1.62010931E-003	-2.79045563E+001	-3.95186234E+001	-2.82148724E+001	2.99887600E+001	
1.58917090E+003	-2.79033947E+001	1.62054296E-003	-2.79033947E+001	-3.95340767E+001	-2.82124805E+001	2.99885006E+001	
1.58917627E+003	-2.78881493E+001	1.62624137E-003	-2.78881493E+001	-3.95374718E+001	-2.81958656E+001	2.99887657E+001	
1.58918164E+003	-2.78711300E+001	1.63262698E-003	-2.78711300E+001	-3.95442810E+001	-2.81770992E+001	2.99882813E+001	
1.58918701E+003	-2.78944378E+001	1.62388885E-003	-2.78944378E+001	-3.95562477E+001	-2.82012348E+001	2.99889812E+001	
1.58919238E+003	-2.79185982E+001	1.61487912E-003	-2.79185982E+001	-3.95496521E+001	-2.82276573E+001	2.99909267E+001	
1.58919775E+003	-2.79020290E+001	1.62105239E-003	-2.79020290E+001	-3.95347366E+001	-2.82109661E+001	2.99908257E+001	
1.58920313E+003	-2.78927307E+001	1.62452727E-003	-2.78927307E+001	-3.95367317E+001	-2.82008343E+001	2.99892502E+001	
1.58920850E+003	-2.79071255E+001	1.61915098E-003	-2.79071255E+001	-3.95375977E+001	-2.82162285E+001	2.99890957E+001	
1.58921387E+003	-2.79043465E+001	1.62018754E-003	-2.79043465E+001	-3.95242271E+001	-2.82142296E+001	2.99897518E+001	
1.58921924E+003	-2.78898830E+001	1.62559259E-003	-2.78898830E+001	-3.95243988E+001	-2.81986847E+001	2.99902020E+001	
1.58922461E+003	-2.78908310E+001	1.62523799E-003	-2.78908310E+001	-3.95210953E+001	-2.81999474E+001	2.99910240E+001	
1.58922998E+003	-2.78989697E+001	1.62219489E-003	-2.78989697E+001	-3.94762535E+001	-2.82120209E+001	2.99917507E+001	
1.58923535E+003	-2.78969936E+001	1.62293355E-003	-2.78969936E+001	-3.94423828E+001	-2.82124348E+001	2.99916840E+001	
1.58924072E+003	-2.78802719E+001	1.62919366E-003	-2.78802719E+001	-3.94660797E+001	-2.81926880E+001	2.99909096E+001	
1.58924609E+003	-2.78663063E+001	1.63444167E-003	-2.78663063E+001	-3.94980431E+001	-2.81753139E+001	2.99897842E+001	
1.58925146E+003	-2.78721123E+001	1.63225806E-003	-2.78721123E+001	-3.95112991E+001	-2.81805706E+001	2.99895477E+001	
1.58925684E+003	-2.78790131E+001	1.62966596E-003	-2.78790131E+001	-3.95215721E+001	-2.81872253E+001	2.99905701E+001	
1.58926221E+003	-2.78748913E+001	1.63121347E-003	-2.78748913E+001	-3.95119095E+001	-2.81835098E+001	2.99911919E+001	
1.58926758E+003	-2.78753395E+001	1.63104490E-003	-2.78753395E+001	-3.94802246E+001	-2.81863365E+001	2.99906883E+001	
1.58927295E+003	-2.78768082E+001	1.63049379E-003	-2.78768082E+001	-3.94543877E+001	-2.81898384E+001	2.99899845E+001	
1.58927832E+003	-2.78753567E+001	1.63103931E-003	-2.78753567E+001	-3.94518852E+001	-2.81884613E+001	2.99896507E+001	
1.58928369E+003	-2.78887215E+001	1.62602740E-003	-2.78887215E+001	-3.94839058E+001	-2.82004375E+001	2.99894791E+001	
1.58928906E+003	-2.79101162E+001	1.61803700E-003	-2.79101162E+001	-3.95092430E+001	-2.82215385E+001	2.99889908E+001	
1.58929443E+003	-2.79111309E+001	1.61765818E-003	-2.79111309E+001	-3.94738083E+001	-2.82252769E+001	2.99887257E+001	
1.58929980E+003	-2.78877659E+001	1.62638491E-003	-2.78877659E+001	-3.94387817E+001	-2.82027855E+001	2.99894791E+001	
1.58930518E+003	-2.78725090E+001	1.63210847E-003	-2.78725090E+001	-3.94658508E+001	-2.81843605E+001	2.99899502E+001	
1.58931055E+003	-2.78939724E+001	1.62406254E-003	-2.78939724E+001	-3.94900665E+001	-2.82056217E+001	2.99894543E+001	
1.58931592E+003	-2.79118252E+001	1.61739974E-003	-2.79118252E+001	-3.94727974E+001	-2.82260990E+001	2.99895668E+001	
1.58932129E+003	-2.78851147E+001	1.62737817E-003	-2.78851147E+001	-3.94497375E+001	-2.81991119E+001	2.99901714E+001	
1.58932666E+003	-2.78735733E+001	1.63170858E-003	-2.78735733E+001	-3.94200668E+001	-2.81889343E+001	2.99905281E+001	
1.58933203E+003	-2.79005165E+001	1.62161677E-003	-2.79005165E+001	-3.93967972E+001	-2.82196827E+001	2.99913597E+001	
1.58933740E+003	-2.78913460E+001	1.62504567E-003	-2.78913460E+001	-3.94174500E+001	-2.82082443E+001	2.99912128E+001	
1.58934277E+003	-2.78656559E+001	1.63468649E-003	-2.78656559E+001	-3.94390793E+001	-2.81789951E+001	2.99893742E+001	
1.58934814E+003	-2.78871727E+001	1.62660738E-003	-2.78871727E+001	-3.94199524E+001	-2.82035675E+001	2.99888153E+001	
1.58935352E+003	-2.78986835E+001	1.62230199E-003	-2.78986835E+001	-3.94063301E+001	-2.82169838E+001	2.99890575E+001	
1.58935889E+003	-2.78764133E+001	1.63064199E-003	-2.78764133E+001	-3.94164162E+001	-2.81922626E+001	2.99878235E+001	
1.58936426E+003	-2.78817863E+001	1.62862556E-003	-2.78817863E+001	-3.94033890E+001	-2.81990280E+001	2.99875870E+001	
1.58936963E+003	-2.78921680E+001	1.62473752E-003	-2.78921680E+001	-3.93665352E+001	-2.82130089E+001	2.99886818E+001	
1.58937500E+003	-2.78790741E+001	1.62964338E-003	-2.78790741E+001	-3.93632240E+001	-2.81991673E+001	2.99879341E+001	
1.58938037E+003	-2.78855915E+001	1.62719958E-003	-2.78855915E+001	-3.93983917E+001	-2.82034988E+001	2.99869308E+001	
1.58938574E+003	-2.78942127E+001	1.62397290E-003	-2.78942127E+001	-3.94116020E+001	-2.82117729E+001	2.99872646E+001	
1.58939111E+003	-2.78818169E+001	1.62861461E-003	-2.78818169E+001	-3.93988304E+001	-2.81994057E+001	2.99865475E+001	
1.58939648E+003	-2.78894958E+001	1.62573822E-003	-2.78894920E+001	-3.94062080E+001	-2.82071075E+001	2.99859066E+001	
1.58940186E+003	-2.78953552E+001	1.62354566E-003	-2.78953552E+001	-3.94046745E+001	-2.82135277E+001	2.99871120E+001	
1.58940723E+003	-2.78681602E+001	1.63374341E-003	-2.78681602E+001	-3.93592873E+001	-2.81877213E+001	2.99874630E+001	
1.58941260E+003	-2.78631687E+001	1.63562305E-003	-2.78631687E+001	-3.93294945E+001	-2.81846256E+001	2.99867535E+001	
1.58941797E+003	-2.78842697E+001	1.62769516E-003	-2.78842697E+001	-3.93430214E+001	-2.82063103E+001	2.99868927E+001	
1.58942322E+003	-2.78862667E+001	1.62694685E-003	-2.78862667E+001	-3.93594742E+001	-2.82071972E+001	2.99865627E+001	
1.58942871E+003	-2.78887005E+001	1.62603508E-003	-2.78887005E+001	-3.93730621E+001	-2.82087784E+001	2.99859753E+001	
1.58943408E+003	-2.78961182E+001	1.62326044E-003	-2.78961182E+001	-3.93761368E+001	-2.82165260E+001	2.99869633E+001	
1.58943945E+003	-2.78832264E+001	1.62808632E-003	-2.78832245E+001	-3.93480377E+001	-2.82048016E+001	2.99881248E+001	
1.58944482E+003	-2.78720627E+001	1.63227669E-003	-2.78720627E+001	-3.93234673E+001	-2.81946678E+001	2.99884205E+001	
1.58945007E+003	-2.78714294E+001	1.63251418E-003	-2.78714294E+001	-3.93284683E+001	-2.81936035E+001	2.99883041E+001	
1.58945557E+003	-2.78751163E+001	1.63112942E-003	-2.78751163E+001	-3.93575478E+001	-2.81953411E+001	2.99872093E+001	
1.58946094E+003	-2.78994255E+001	1.62202469E-003	-2.78994255E+001	-3.94103661E+001	-2.82174759E+001	2.99865417E+001	
1.58946631E+003	-2.79084587E+001	1.61865447E-003	-2.79084587E+001	-3.94258919E+001	-2.82260151E+001	2.99877052E+001	
1.58947168E+003	-2.78773842E+001	1.63027795E-003	-2.78773842E+001	-3.93633308E+001	-2.81973381E+001	2.99885235E+001	
1.58947705E+003	-2.78737469E+001	1.63164316E-003	-2.78737469E+001	-3.93167801E+001	-2.81970024E+001	2.99884148E+001	
1.58948242E+003	-2.79011040E+001	1.62139768E-003	-2.79011040E+001	-3.93339844E+001	-2.82251434E+001	2.99884682E+001	
1.58948779E+003	-2.78892422E+001	1.62583252E-003	-2.78892422E+001	-3.93470612E+001	-2.82113552E+001	2.99875393E+001	
1.58949316E+003	-2.78639393E+001	1.63533306E-003	-2.78639374E+001	-3.93417282E+001	-2.81845169E+001	2.99867687E+001	
1.58949854E+003	-2.78769531E+001	1.63043872E-003	-2.78769531E+001	-3.93375702E+001	-2.81988525E+001	2.99885044E+001	
1.58950391E+003	-2.78968410E+001	1.62299001E-003	-2.78968410E+001	-3.93232880E+001	-2.82213783E+001	2.99901619E+001	
1.58950928E+003	-2.78956127E+001	1.62344892E-003	-2.78956127E+001	-3.93177376E+001	-2.82204857E+001	2.99895840E+001	
1.58951465E+003	-2.78842010E+001	1.62772054E-003	-2.78842010E+001	-3.93128853E+001	-2.82085648E+001	2.99892750E+001	
1.58952002E+003	-2.78758392E+001	1.63085829E-003	-2.78758392E+001	-3.92837982E+001	-2.82018127E+001	2.99902821E+001	
1.58952551E+003	-2.78758030E+001	1.63087191E-003	-2.78758030E+001	-3.92743225E+001	-2.82025146E+001	2.99909954E+001	
1.58953076E+003	-2.78679066E+001	1.63383968E-003	-2.78679066E+001	-3.92859879E+001	-2.81930943E+001	2.99907627E+001	
1.58953613E+003	-2.78569508E+001	1.63796649E-003	-2.78569508E+001	-3.92741051E+001	-2.81822090E+001	2.99904385E+001	
1.58954150E+003	-2.78672371E+001	1.63409137E-003	-2.78672371E+001	-3.92668953E+001	-2.81938591E+001	2.99911270E+001	
1.58954688E+003	-2.78695660E+001	1.63321500E-003	-2.78695660E+001	-3.92645111E+001	-2.81965599E+001	2.99917011E+001	
1.58955237E+003	-2.78520660E+001	1.63980923E-003	-2.78520660E+001	-3.92410393E+001	-2.81795273E+001	2.99908581E+001	
1.58955762E+003	-2.78573494E+001	1.63781631E-003	-2.78573494E+001	-3.92452354E+001	-2.81848927E+001	2.99908295E+001	
1.58956299E+003	-2.78627987E+001	1.63576170E-003	-2.78627987E+001	-3.92571678E+001	-2.81898346E+001	2.99916477E+001	
1.58956836E+003	-2.78420238E+001	1.64360588E-003	-2.78420238E+001	-3.92251434E+001	-2.81699409E+001	2.99902554E+001	
1.58957373E+003	-2.78503017E+001	1.64047594E-003	-2.78503017E+001	-3.92261238E+001	-2.81787910E+001	2.99892120E+001	
1.58957922E+003	-2.78791008E+001	1.62963360E-003	-2.78791008E+001	-3.92642670E+001	-2.82068558E+001	2.99913502E+001	
1.58958447E+003	-2.78719139E+001	1.63233210E-003	-2.78719139E+001	-3.92447319E+001	-2.82006416E+001	2.99920521E+001	
1.58958984E+003	-2.78668232E+001	1.63424632E-003	-2.78668232E+001	-3.92170105E+001	-2.81973362E+001	2.99898033E+001	
1.58959521E+003	-2.78801804E+001	1.62922894E-003	-2.78801765E+001	-3.92220535E+001	-2.82113476E+001	2.99891396E+001	
1.58960071E+003	-2.78649979E+001	1.63493445E-003	-2.78649979E+001	-3.92064095E+001	-2.81962013E+001	2.99897099E+001	
1.58960608E+003	-2.78477497E+001	1.64144009E-003	-2.78477497E+001	-3.92136841E+001	-2.81770172E+001	2.99890709E+001	
1.58961133E+003	-2.78594570E+001	1.63702131E-003	-2.78594570E+001	-3.92598801E+001	-2.81860199E+001	2.99890194E+001	
1.58961670E+003	-2.78653717E+001	1.63479312E-003	-2.78653717E+001	-3.92587013E+001	-2.81924896E+001	2.99900093E+001	
1.58962207E+003	-2.78708935E+001	1.63271639E-003	-2.78708935E+001	-3.92444382E+001	-2.81995602E+001	2.99902534E+001	
1.58962756E+003	-2.78878975E+001	1.62633555E-003	-2.78878975E+001	-3.92644844E+001	-2.82163277E+001	2.99899368E+001	
1.58963293E+003	-2.78760738E+001	1.63076946E-003	-2.78760738E+001	-3.92490082E+001	-2.82047920E+001	2.99894943E+001	
1.58963818E+003	-2.78510380E+001	1.64019759E-003	-2.78510380E+001	-3.92187195E+001	-2.81801701E+001	2.99891338E+001	
1.58964355E+003	-2.78624821E+001	1.63588091E-003	-2.78624821E+001	-3.92343826E+001	-2.81912823E+001	2.99896622E+001	
1.58964893E+003	-2.78830433E+001	1.62815512E-003	-2.78830433E+001	-3.92420044E+001	-2.82128601E+001	2.99903660E+001	
1.58965442E+003	-2.78802872E+001	1.62918831E-003	-2.78802872E+001	-3.92206497E+001	-2.82115765E+001	2.99903564E+001	
1.58965967E+003	-2.78758430E+001	1.63085607E-003	-2.78758430E+001	-3.91962891E+001	-2.82087154E+001	2.99903622E+001	
1.58966504E+003	-2.78718987E+001	1.63233792E-003	-2.78718987E+001	-3.91743164E+001	-2.82062111E+001	2.99900913E+001	
1.58967041E+003	-2.78560925E+001	1.63828954E-003	-2.78560944E+001	-3.91988144E+001	-2.81871967E+001	2.99889393E+001	
1.58967590E+003	-2.78522606E+001	1.63973542E-003	-2.78522606E+001	-3.92419128E+001	-2.81796665E+001	2.99883747E+001	
1.58968127E+003	-2.78722839E+001	1.63219310E-003	-2.78722839E+001	-3.91982994E+001	-2.82047119E+001	2.99889603E+001	
1.58968652E+003	-2.78774357E+001	1.63025851E-003	-2.78774357E+001	-3.91157341E+001	-2.82169170E+001	2.99890938E+001	
1.58969189E+003	-2.78510761E+001	1.64018350E-003	-2.78510761E+001	-3.90994225E+001	-2.81897430E+001	2.99885502E+001	
1.58969727E+003	-2.78399067E+001	1.64440705E-003	-2.78399067E+001	-3.91277390E+001	-2.81753883E+001	2.99885445E+001	
1.58970276E+003	-2.78672695E+001	1.63407938E-003	-2.78672695E+001	-3.91688232E+001	-2.82016487E+001	2.99885998E+001	
1.58970813E+003	-2.78883362E+001	1.62617129E-003	-2.78883362E+001	-3.91952934E+001	-2.82222843E+001	2.99879379E+001	
1.58971338E+003	-2.78787498E+001	1.62976538E-003	-2.78787498E+001	-3.91497498E+001	-2.82155838E+001	2.99881210E+001	
1.58971875E+003	-2.78688736E+001	1.63347577E-003	-2.78688736E+001	-3.90891609E+001	-2.82098236E+001	2.99895725E+001	
1.58972424E+003	-2.78723030E+001	1.63218670E-003	-2.78723030E+001	-3.91099472E+001	-2.82118378E+001	2.99893188E+001	
1.58972961E+003	-2.78737431E+001	1.63164549E-003	-2.78737431E+001	-3.91629410E+001	-2.82091122E+001	2.99872189E+001	
1.58973499E+003	-2.78643150E+001	1.63519068E-003	-2.78643150E+001	-3.91583405E+001	-2.81993008E+001	2.99874077E+001	
1.58974023E+003	-2.78479977E+001	1.64134591E-003	-2.78479977E+001	-3.91146545E+001	-2.81851845E+001	2.99897079E+001	
1.58974561E+003	-2.78394871E+001	1.64456596E-003	-2.78394871E+001	-3.91048546E+001	-2.81767769E+001	2.99897423E+001	
1.58975110E+003	-2.78487206E+001	1.64107326E-003	-2.78487206E+001	-3.91378098E+001	-2.81840992E+001	2.99881058E+001	
1.58975647E+003	-2.78597374E+001	1.63691537E-003	-2.78597374E+001	-3.91424522E+001	-2.81956291E+001	2.99884777E+001	
