Acquired on 7/10/2022 at 22:36:54
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57603857E+003	-2.91692696E+001	1.21080223E-003	-2.91692696E+001	-4.84879341E+001	-2.92203732E+001	2.99884148E+001	
1.57604382E+003	-2.91524696E+001	1.21549482E-003	-2.91524696E+001	-4.83685837E+001	-2.92048035E+001	2.99889832E+001	
1.57604919E+003	-2.91766148E+001	1.20875554E-003	-2.91766148E+001	-4.83003387E+001	-2.92300816E+001	2.99904022E+001	
1.57605444E+003	-2.91942444E+001	1.20385876E-003	-2.91942444E+001	-4.83007088E+001	-2.92479248E+001	2.99907398E+001	
1.57605957E+003	-2.91826744E+001	1.20706984E-003	-2.91826744E+001	-4.83846207E+001	-2.92351818E+001	2.99897041E+001	
1.57606494E+003	-2.91772175E+001	1.20858778E-003	-2.91772175E+001	-4.85042801E+001	-2.92282257E+001	2.99897423E+001	
1.57607019E+003	-2.91754456E+001	1.20908068E-003	-2.91754456E+001	-4.84875526E+001	-2.92266293E+001	2.99902306E+001	
1.57607556E+003	-2.91706371E+001	1.21042063E-003	-2.91706371E+001	-4.84229965E+001	-2.92225342E+001	2.99893627E+001	
1.57608081E+003	-2.91727676E+001	1.20982656E-003	-2.91727676E+001	-4.85372543E+001	-2.92233353E+001	2.99895153E+001	
1.57608606E+003	-2.91573620E+001	1.21412636E-003	-2.91573620E+001	-4.86749611E+001	-2.92061653E+001	2.99914055E+001	
1.57609131E+003	-2.91375237E+001	1.21968496E-003	-2.91375237E+001	-4.86047668E+001	-2.91868992E+001	2.99921322E+001	
1.57609668E+003	-2.91520691E+001	1.21560704E-003	-2.91520691E+001	-4.84778557E+001	-2.92030888E+001	2.99922276E+001	
1.57610193E+003	-2.91568832E+001	1.21425977E-003	-2.91568832E+001	-4.84397049E+001	-2.92084141E+001	2.99926300E+001	
1.57610730E+003	-2.91439915E+001	1.21786981E-003	-2.91439915E+001	-4.84547234E+001	-2.91951923E+001	2.99918652E+001	
1.57611243E+003	-2.91675587E+001	1.21127861E-003	-2.91675587E+001	-4.85166969E+001	-2.92183075E+001	2.99915771E+001	
1.57611780E+003	-2.91762333E+001	1.20886229E-003	-2.91762333E+001	-4.85757256E+001	-2.92263889E+001	2.99921799E+001	
1.57612305E+003	-2.91448326E+001	1.21763407E-003	-2.91448326E+001	-4.85679207E+001	-2.91947174E+001	2.99910450E+001	
1.57612842E+003	-2.91562881E+001	1.21442636E-003	-2.91562881E+001	-4.85527000E+001	-2.92064819E+001	2.99908276E+001	
1.57613367E+003	-2.91744919E+001	1.20934623E-003	-2.91744919E+001	-4.85505600E+001	-2.92249260E+001	2.99929008E+001	
1.57613892E+003	-2.91464577E+001	1.21717865E-003	-2.91464577E+001	-4.85398293E+001	-2.91966858E+001	2.99922466E+001	
1.57614417E+003	-2.91588516E+001	1.21370936E-003	-2.91588516E+001	-4.85698853E+001	-2.92088776E+001	2.99900665E+001	
1.57614954E+003	-2.91864777E+001	1.20601372E-003	-2.91864777E+001	-4.86071396E+001	-2.92363911E+001	2.99903526E+001	
1.57615479E+003	-2.91423073E+001	1.21834211E-003	-2.91423073E+001	-4.85880661E+001	-2.91919308E+001	2.99898243E+001	
1.57616016E+003	-2.91166210E+001	1.22556917E-003	-2.91166210E+001	-4.85764313E+001	-2.91660843E+001	2.99883060E+001	
1.57616528E+003	-2.91537018E+001	1.21515000E-003	-2.91537018E+001	-4.85720596E+001	-2.92036419E+001	2.99890423E+001	
1.57617053E+003	-2.91654091E+001	1.21187896E-003	-2.91654091E+001	-4.84902153E+001	-2.92164402E+001	2.99891453E+001	
1.57617590E+003	-2.91592999E+001	1.21358410E-003	-2.91592999E+001	-4.84083519E+001	-2.92112370E+001	2.99879780E+001	
1.57618115E+003	-2.91683865E+001	1.21104787E-003	-2.91683865E+001	-4.84767761E+001	-2.92196121E+001	2.99890766E+001	
1.57618652E+003	-2.91615963E+001	1.21294311E-003	-2.91615963E+001	-4.86831436E+001	-2.92103558E+001	2.99900723E+001	
1.57619165E+003	-2.91529884E+001	1.21534918E-003	-2.91529884E+001	-4.88180161E+001	-2.92001553E+001	2.99887180E+001	
1.57619702E+003	-2.91519890E+001	1.21562963E-003	-2.91519890E+001	-4.87169037E+001	-2.92002602E+001	2.99878922E+001	
1.57620227E+003	-2.91453018E+001	1.21750205E-003	-2.91453018E+001	-4.85436935E+001	-2.91954727E+001	2.99882336E+001	
1.57620764E+003	-2.91522026E+001	1.21556956E-003	-2.91522026E+001	-4.85144615E+001	-2.92027950E+001	2.99885769E+001	
1.57621289E+003	-2.91487103E+001	1.21654768E-003	-2.91487083E+001	-4.85280266E+001	-2.91991024E+001	2.99882851E+001	
1.57621814E+003	-2.91271954E+001	1.22258894E-003	-2.91271954E+001	-4.84850502E+001	-2.91778393E+001	2.99874458E+001	
1.57622339E+003	-2.91395950E+001	1.21910311E-003	-2.91395950E+001	-4.85049438E+001	-2.91901512E+001	2.99886684E+001	
1.57622876E+003	-2.91471596E+001	1.21698168E-003	-2.91471596E+001	-4.85663261E+001	-2.91970901E+001	2.99904289E+001	
1.57623401E+003	-2.91252060E+001	1.22314901E-003	-2.91252060E+001	-4.85623398E+001	-2.91749287E+001	2.99881153E+001	
1.57623926E+003	-2.91501198E+001	1.21615292E-003	-2.91501198E+001	-4.85372887E+001	-2.92004204E+001	2.99860859E+001	
1.57624451E+003	-2.91799450E+001	1.20782945E-003	-2.91799450E+001	-4.85102692E+001	-2.92309113E+001	2.99881191E+001	
1.57624988E+003	-2.91458893E+001	1.21733802E-003	-2.91458893E+001	-4.84955177E+001	-2.91966286E+001	2.99881611E+001	
1.57625513E+003	-2.91281281E+001	1.22232677E-003	-2.91281281E+001	-4.85579720E+001	-2.91779327E+001	2.99857674E+001	
1.57626050E+003	-2.91424942E+001	1.21828949E-003	-2.91424961E+001	-4.85885086E+001	-2.91921158E+001	2.99860191E+001	
1.57626563E+003	-2.91418953E+001	1.21845759E-003	-2.91418953E+001	-4.85074310E+001	-2.91924496E+001	2.99868526E+001	
1.57627100E+003	-2.91517143E+001	1.21570623E-003	-2.91517143E+001	-4.84881973E+001	-2.92026100E+001	2.99864025E+001	
1.57627625E+003	-2.91399593E+001	1.21900113E-003	-2.91399593E+001	-4.85733032E+001	-2.91897240E+001	2.99860744E+001	
1.57628162E+003	-2.91039658E+001	1.22914580E-003	-2.91039658E+001	-4.86375046E+001	-2.91525917E+001	2.99854336E+001	
1.57628687E+003	-2.91354465E+001	1.22026843E-003	-2.91354465E+001	-4.86933861E+001	-2.91837978E+001	2.99862404E+001	
1.57629199E+003	-2.91635818E+001	1.21238851E-003	-2.91635818E+001	-4.87264595E+001	-2.92118759E+001	2.99876270E+001	
1.57629736E+003	-2.91184025E+001	1.22506660E-003	-2.91184025E+001	-4.86441422E+001	-2.91671162E+001	2.99853344E+001	
1.57630261E+003	-2.91272583E+001	1.22257078E-003	-2.91272583E+001	-4.85329056E+001	-2.91773453E+001	2.99848061E+001	
1.57630798E+003	-2.91600227E+001	1.21338270E-003	-2.91600227E+001	-4.85327110E+001	-2.92104931E+001	2.99893074E+001	
1.57631323E+003	-2.91035824E+001	1.22925441E-003	-2.91035824E+001	-4.86343994E+001	-2.91522388E+001	2.99895744E+001	
1.57631848E+003	-2.90883999E+001	1.23355957E-003	-2.90883999E+001	-4.87024727E+001	-2.91361256E+001	2.99863548E+001	
1.57632373E+003	-2.91410999E+001	1.21868122E-003	-2.91410999E+001	-4.86031494E+001	-2.91905365E+001	2.99874763E+001	
1.57632910E+003	-2.91303806E+001	1.22169254E-003	-2.91303806E+001	-4.85105820E+001	-2.91807632E+001	2.99876099E+001	
1.57633435E+003	-2.91147804E+001	1.22608908E-003	-2.91147804E+001	-4.86287537E+001	-2.91636257E+001	2.99848824E+001	
1.57633972E+003	-2.91321335E+001	1.22120010E-003	-2.91321335E+001	-4.86796036E+001	-2.91806011E+001	2.99859829E+001	
1.57634485E+003	-2.91158752E+001	1.22577988E-003	-2.91158752E+001	-4.84956779E+001	-2.91662617E+001	2.99875603E+001	
1.57635022E+003	-2.91276073E+001	1.22247275E-003	-2.91276073E+001	-4.84484024E+001	-2.91786880E+001	2.99863358E+001	
1.57635547E+003	-2.91528606E+001	1.21538516E-003	-2.91528606E+001	-4.85904846E+001	-2.92025776E+001	2.99863777E+001	
1.57636084E+003	-2.91122208E+001	1.22681214E-003	-2.91122208E+001	-4.86082077E+001	-2.91612701E+001	2.99863358E+001	
1.57636609E+003	-2.91149120E+001	1.22605218E-003	-2.91149101E+001	-4.85873642E+001	-2.91642284E+001	2.99862900E+001	
1.57637134E+003	-2.91538963E+001	1.21509552E-003	-2.91538963E+001	-4.86958122E+001	-2.92024250E+001	2.99888134E+001	
1.57637659E+003	-2.91025810E+001	1.22953788E-003	-2.91025810E+001	-4.87604294E+001	-2.91498260E+001	2.99888020E+001	
1.57638196E+003	-2.90804443E+001	1.23582105E-003	-2.90804443E+001	-4.87070694E+001	-2.91280327E+001	2.99870338E+001	
1.57638721E+003	-2.91278992E+001	1.22239091E-003	-2.91278992E+001	-4.86267662E+001	-2.91769180E+001	2.99888821E+001	
1.57639258E+003	-2.91081810E+001	1.22795347E-003	-2.91081810E+001	-4.85989799E+001	-2.91572914E+001	2.99883537E+001	
1.57639771E+003	-2.91070671E+001	1.22826803E-003	-2.91070671E+001	-4.86861343E+001	-2.91551819E+001	2.99857693E+001	
1.57640308E+003	-2.91624527E+001	1.21270411E-003	-2.91624527E+001	-4.87531204E+001	-2.92104359E+001	2.99894314E+001	
1.57640833E+003	-2.91310768E+001	1.22149719E-003	-2.91310768E+001	-4.86858521E+001	-2.91794605E+001	2.99926014E+001	
1.57641370E+003	-2.91061954E+001	1.22851529E-003	-2.91061954E+001	-4.86776276E+001	-2.91543941E+001	2.99905796E+001	
1.57641895E+003	-2.91479721E+001	1.21675397E-003	-2.91479721E+001	-4.87128906E+001	-2.91962452E+001	2.99914227E+001	
1.57642419E+003	-2.91105728E+001	1.22727780E-003	-2.91105728E+001	-4.86195412E+001	-2.91594734E+001	2.99918671E+001	
1.57642944E+003	-2.90829201E+001	1.23511651E-003	-2.90829201E+001	-4.85884247E+001	-2.91318626E+001	2.99888229E+001	
1.57643481E+003	-2.91302757E+001	1.22172199E-003	-2.91302757E+001	-4.86915970E+001	-2.91785889E+001	2.99900303E+001	
1.57644006E+003	-2.90979462E+001	1.23085117E-003	-2.90979424E+001	-4.86984444E+001	-2.91458206E+001	2.99917736E+001	
1.57644543E+003	-2.90714417E+001	1.23838603E-003	-2.90714417E+001	-4.86926575E+001	-2.91190872E+001	2.99896622E+001	
1.57645056E+003	-2.91370106E+001	1.21982885E-003	-2.91370106E+001	-4.87972069E+001	-2.91842308E+001	2.99906902E+001	
1.57645593E+003	-2.91278381E+001	1.22240791E-003	-2.91278381E+001	-4.88242149E+001	-2.91746635E+001	2.99915314E+001	
1.57646118E+003	-2.90967083E+001	1.23120146E-003	-2.90967083E+001	-4.87651520E+001	-2.91438389E+001	2.99882717E+001	
1.57646655E+003	-2.91376381E+001	1.21965318E-003	-2.91376343E+001	-4.87447357E+001	-2.91854401E+001	2.99889469E+001	
1.57647168E+003	-2.91108780E+001	1.22719095E-003	-2.91108780E+001	-4.87149811E+001	-2.91587162E+001	2.99909706E+001	
1.57647705E+003	-2.90816917E+001	1.23546575E-003	-2.90816917E+001	-4.87186623E+001	-2.91291656E+001	2.99892006E+001	
1.57648230E+003	-2.91411953E+001	1.21865398E-003	-2.91411953E+001	-4.87756691E+001	-2.91886978E+001	2.99902554E+001	
1.57648767E+003	-2.91111946E+001	1.22710154E-003	-2.91111946E+001	-4.87856369E+001	-2.91582584E+001	2.99913673E+001	
1.57649292E+003	-2.90479259E+001	1.24510902E-003	-2.90479259E+001	-4.88058929E+001	-2.90940876E+001	2.99882336E+001	
1.57649817E+003	-2.91037369E+001	1.22921041E-003	-2.91037369E+001	-4.88431244E+001	-2.91501007E+001	2.99898701E+001	
1.57650342E+003	-2.91098747E+001	1.22747489E-003	-2.91098747E+001	-4.87793579E+001	-2.91569920E+001	2.99939003E+001	
1.57650879E+003	-2.90588570E+001	1.24197907E-003	-2.90588570E+001	-4.87546387E+001	-2.91056900E+001	2.99920044E+001	
1.57651404E+003	-2.91132908E+001	1.22650946E-003	-2.91132908E+001	-4.88238983E+001	-2.91599636E+001	2.99919205E+001	
1.57651941E+003	-2.91378670E+001	1.21958833E-003	-2.91378670E+001	-4.87926712E+001	-2.91851444E+001	2.99943047E+001	
1.57652454E+003	-2.90856915E+001	1.23432919E-003	-2.90856915E+001	-4.87984695E+001	-2.91323376E+001	2.99913082E+001	
1.57652991E+003	-2.91045036E+001	1.22899329E-003	-2.91045036E+001	-4.89692764E+001	-2.91495399E+001	2.99898834E+001	
1.57653516E+003	-2.91134987E+001	1.22645102E-003	-2.91134987E+001	-4.89800644E+001	-2.91585159E+001	2.99926987E+001	
1.57654053E+003	-2.90708160E+001	1.23856415E-003	-2.90708160E+001	-4.88052673E+001	-2.91172295E+001	2.99913635E+001	
1.57654578E+003	-2.90982246E+001	1.23077200E-003	-2.90982246E+001	-4.88106308E+001	-2.91448765E+001	2.99891434E+001	
1.57655090E+003	-2.91207085E+001	1.22441654E-003	-2.91207085E+001	-4.89257813E+001	-2.91663704E+001	2.99904938E+001	
1.57655627E+003	-2.90798149E+001	1.23600010E-003	-2.90798149E+001	-4.88886185E+001	-2.91254387E+001	2.99904690E+001	
1.57656165E+003	-2.90927887E+001	1.23231334E-003	-2.90927887E+001	-4.88238907E+001	-2.91392403E+001	2.99896832E+001	
1.57656689E+003	-2.91310120E+001	1.22151477E-003	-2.91310139E+001	-4.88516655E+001	-2.91775780E+001	2.99902878E+001	
1.57657227E+003	-2.91186905E+001	1.22498535E-003	-2.91186905E+001	-4.88670502E+001	-2.91649590E+001	2.99895630E+001	
1.57657739E+003	-2.91080093E+001	1.22800178E-003	-2.91080093E+001	-4.88726730E+001	-2.91541004E+001	2.99889507E+001	
1.57658276E+003	-2.91000671E+001	1.23024953E-003	-2.91000671E+001	-4.89216461E+001	-2.91455555E+001	2.99893036E+001	
1.57658801E+003	-2.90842476E+001	1.23473862E-003	-2.90842476E+001	-4.89271393E+001	-2.91295147E+001	2.99883289E+001	
1.57659338E+003	-2.90910072E+001	1.23281858E-003	-2.90910072E+001	-4.88557358E+001	-2.91370983E+001	2.99884338E+001	
1.57659863E+003	-2.90792313E+001	1.23616564E-003	-2.90792313E+001	-4.88114624E+001	-2.91256714E+001	2.99899235E+001	
1.57660376E+003	-2.90549355E+001	1.24310143E-003	-2.90549355E+001	-4.88436050E+001	-2.91007710E+001	2.99892254E+001	
1.57660913E+003	-2.90781994E+001	1.23645971E-003	-2.90781994E+001	-4.88971939E+001	-2.91237164E+001	2.99884300E+001	
1.57661450E+003	-2.90935230E+001	1.23210461E-003	-2.90935230E+001	-4.89138985E+001	-2.91390247E+001	2.99890995E+001	
1.57661975E+003	-2.90747528E+001	1.23744155E-003	-2.90747528E+001	-4.88583755E+001	-2.91206436E+001	2.99885197E+001	
1.57662512E+003	-2.90924416E+001	1.23241183E-003	-2.90924416E+001	-4.87987976E+001	-2.91391582E+001	2.99880447E+001	
1.57663025E+003	-2.91217461E+001	1.22412399E-003	-2.91217461E+001	-4.88584290E+001	-2.91681366E+001	2.99889088E+001	
1.57663562E+003	-2.91162720E+001	1.22566777E-003	-2.91162720E+001	-4.89704132E+001	-2.91614189E+001	2.99883556E+001	
1.57664087E+003	-2.91151276E+001	1.22599071E-003	-2.91151276E+001	-4.89974213E+001	-2.91599827E+001	2.99867306E+001	
1.57664624E+003	-2.91184158E+001	1.22506311E-003	-2.91184158E+001	-4.90181389E+001	-2.91630898E+001	2.99857197E+001	
1.57665149E+003	-2.91026993E+001	1.22950389E-003	-2.91026993E+001	-4.90831947E+001	-2.91465473E+001	2.99851894E+001	
1.57665674E+003	-2.90871792E+001	1.23390590E-003	-2.90871792E+001	-4.90584526E+001	-2.91311188E+001	2.99859753E+001	
1.57666199E+003	-2.90796814E+001	1.23603863E-003	-2.90796814E+001	-4.89794540E+001	-2.91243534E+001	2.99867573E+001	
1.57666736E+003	-2.90895844E+001	1.23322301E-003	-2.90895844E+001	-4.89739380E+001	-2.91344166E+001	2.99849739E+001	
1.57667261E+003	-2.91154022E+001	1.22591329E-003	-2.91154022E+001	-4.89446220E+001	-2.91608086E+001	2.99829712E+001	
1.57667798E+003	-2.91163902E+001	1.22563448E-003	-2.91163902E+001	-4.88575592E+001	-2.91627331E+001	2.99835453E+001	
1.57668311E+003	-2.91047745E+001	1.22891681E-003	-2.91047745E+001	-4.88908424E+001	-2.91506386E+001	2.99853535E+001	
1.57668848E+003	-2.91103344E+001	1.22734474E-003	-2.91103344E+001	-4.90163841E+001	-2.91549416E+001	2.99866943E+001	
1.57669373E+003	-2.90949211E+001	1.23170868E-003	-2.90949211E+001	-4.90182076E+001	-2.91393490E+001	2.99865227E+001	
1.57669910E+003	-2.90694199E+001	1.23896229E-003	-2.90694199E+001	-4.89395523E+001	-2.91143990E+001	2.99853916E+001	
1.57670422E+003	-2.90862427E+001	1.23417273E-003	-2.90862427E+001	-4.89657211E+001	-2.91311245E+001	2.99859066E+001	
1.57670959E+003	-2.91033077E+001	1.22933218E-003	-2.91033077E+001	-4.90168419E+001	-2.91478367E+001	2.99871445E+001	
1.57671484E+003	-2.90900784E+001	1.23308273E-003	-2.90900784E+001	-4.89578323E+001	-2.91350822E+001	2.99868393E+001	
1.57672021E+003	-2.90865688E+001	1.23407936E-003	-2.90865688E+001	-4.89362640E+001	-2.91317635E+001	2.99870338E+001	
1.57672546E+003	-2.90763321E+001	1.23699126E-003	-2.90763321E+001	-4.90541763E+001	-2.91202068E+001	2.99877300E+001	
1.57673071E+003	-2.90532875E+001	1.24357280E-003	-2.90532875E+001	-4.90879974E+001	-2.90965862E+001	2.99863892E+001	
1.57673596E+003	-2.90708122E+001	1.23856543E-003	-2.90708122E+001	-4.89640427E+001	-2.91155510E+001	2.99856758E+001	
1.57674133E+003	-2.91027451E+001	1.22949108E-003	-2.91027451E+001	-4.89234200E+001	-2.91482430E+001	2.99872932E+001	
1.57674658E+003	-2.91015625E+001	1.22982648E-003	-2.91015625E+001	-4.89598045E+001	-2.91466675E+001	2.99878445E+001	
1.57675195E+003	-2.91038208E+001	1.22918701E-003	-2.91038208E+001	-4.89048920E+001	-2.91495247E+001	2.99881516E+001	
1.57675708E+003	-2.91097050E+001	1.22752262E-003	-2.91097050E+001	-4.88763847E+001	-2.91557732E+001	2.99904861E+001	
1.57676245E+003	-2.90907669E+001	1.23288680E-003	-2.90907669E+001	-4.89518433E+001	-2.91358414E+001	2.99908295E+001	
1.57676770E+003	-2.90858688E+001	1.23427808E-003	-2.90858688E+001	-4.89991837E+001	-2.91304016E+001	2.99880333E+001	
1.57677307E+003	-2.90907078E+001	1.23290392E-003	-2.90907078E+001	-4.90125656E+001	-2.91351509E+001	2.99870701E+001	
1.57677832E+003	-2.90688229E+001	1.23913272E-003	-2.90688229E+001	-4.90108070E+001	-2.91130600E+001	2.99888115E+001	
1.57678357E+003	-2.90681801E+001	1.23931596E-003	-2.90681801E+001	-4.89640198E+001	-2.91128922E+001	2.99903431E+001	
1.57678882E+003	-2.91011028E+001	1.22995686E-003	-2.91011028E+001	-4.90096092E+001	-2.91456833E+001	2.99908466E+001	
1.57679419E+003	-2.90951633E+001	1.23163965E-003	-2.90951633E+001	-4.91107178E+001	-2.91386528E+001	2.99900990E+001	
1.57679944E+003	-2.90637970E+001	1.24056742E-003	-2.90637970E+001	-4.90512924E+001	-2.91075706E+001	2.99887352E+001	
1.57680481E+003	-2.90682335E+001	1.23930059E-003	-2.90682335E+001	-4.89995422E+001	-2.91125793E+001	2.99885750E+001	
1.57680994E+003	-2.90776272E+001	1.23662304E-003	-2.90776272E+001	-4.91282082E+001	-2.91207676E+001	2.99891586E+001	
1.57681531E+003	-2.90607986E+001	1.24142447E-003	-2.90607986E+001	-4.91620178E+001	-2.91034336E+001	2.99895210E+001	
1.57682056E+003	-2.90552711E+001	1.24300504E-003	-2.90552711E+001	-4.90291901E+001	-2.90991821E+001	2.99905968E+001	
1.57682593E+003	-2.90699158E+001	1.23882073E-003	-2.90699158E+001	-4.89927139E+001	-2.91143513E+001	2.99918156E+001	
1.57683118E+003	-2.90741634E+001	1.23760989E-003	-2.90741634E+001	-4.90497551E+001	-2.91180592E+001	2.99912624E+001	
1.57683643E+003	-2.90653381E+001	1.24012749E-003	-2.90653381E+001	-4.90894928E+001	-2.91087418E+001	2.99896450E+001	
1.57684167E+003	-2.90618992E+001	1.24110957E-003	-2.90618992E+001	-4.91140327E+001	-2.91050243E+001	2.99889526E+001	
1.57684705E+003	-2.90671692E+001	1.23960443E-003	-2.90671692E+001	-4.90635757E+001	-2.91108532E+001	2.99896221E+001	
1.57685229E+003	-2.90646744E+001	1.24031643E-003	-2.90646744E+001	-4.89906311E+001	-2.91090775E+001	2.99907494E+001	
1.57685767E+003	-2.90530186E+001	1.24364975E-003	-2.90530205E+001	-4.90640221E+001	-2.90965557E+001	2.99909725E+001	
1.57686279E+003	-2.90594368E+001	1.24181341E-003	-2.90594368E+001	-4.92056084E+001	-2.91016312E+001	2.99900913E+001	
1.57686816E+003	-2.90831146E+001	1.23506167E-003	-2.90831146E+001	-4.92107468E+001	-2.91254902E+001	2.99890747E+001	
1.57687341E+003	-2.90937538E+001	1.23203930E-003	-2.90937538E+001	-4.90909042E+001	-2.91374302E+001	2.99881172E+001	
1.57687878E+003	-2.90975475E+001	1.23096397E-003	-2.90975475E+001	-4.89984550E+001	-2.91422081E+001	2.99877300E+001	
1.57688403E+003	-2.91035004E+001	1.22927746E-003	-2.91035004E+001	-4.90213318E+001	-2.91479874E+001	2.99889412E+001	
1.57688928E+003	-2.90857048E+001	1.23432465E-003	-2.90857048E+001	-4.91101875E+001	-2.91291065E+001	2.99900093E+001	
1.57689453E+003	-2.90615578E+001	1.24120666E-003	-2.90615578E+001	-4.91679611E+001	-2.91041451E+001	2.99889240E+001	
1.57689990E+003	-2.90702324E+001	1.23873039E-003	-2.90702324E+001	-4.91830254E+001	-2.91127567E+001	2.99880085E+001	
1.57690527E+003	-2.90785561E+001	1.23635889E-003	-2.90785561E+001	-4.91751060E+001	-2.91212368E+001	2.99891186E+001	
1.57691052E+003	-2.90638237E+001	1.24055962E-003	-2.90638237E+001	-4.91592979E+001	-2.91065178E+001	2.99899426E+001	
1.57691577E+003	-2.90751991E+001	1.23731501E-003	-2.90751991E+001	-4.91656685E+001	-2.91179428E+001	2.99895821E+001	
1.57692102E+003	-2.91064625E+001	1.22843951E-003	-2.91064625E+001	-4.91857948E+001	-2.91493149E+001	2.99898586E+001	
1.57692639E+003	-2.90937843E+001	1.23203069E-003	-2.90937843E+001	-4.92308350E+001	-2.91360703E+001	2.99905224E+001	
1.57693164E+003	-2.90541267E+001	1.24333263E-003	-2.90541267E+001	-4.92965393E+001	-2.90953941E+001	2.99902096E+001	
1.57693689E+003	-2.90444717E+001	1.24610018E-003	-2.90444717E+001	-4.92640228E+001	-2.90859566E+001	2.99895000E+001	
1.57694214E+003	-2.90567493E+001	1.24258175E-003	-2.90567493E+001	-4.91580734E+001	-2.90993862E+001	2.99893684E+001	
1.57694751E+003	-2.90642262E+001	1.24044449E-003	-2.90642262E+001	-4.91362572E+001	-2.91071529E+001	2.99898624E+001	
1.57695276E+003	-2.90690136E+001	1.23907777E-003	-2.90690136E+001	-4.91334953E+001	-2.91120167E+001	2.99904079E+001	
1.57695813E+003	-2.90722275E+001	1.23816147E-003	-2.90722275E+001	-4.91089592E+001	-2.91155052E+001	2.99904327E+001	
1.57696326E+003	-2.90698452E+001	1.23884086E-003	-2.90698433E+001	-4.91759796E+001	-2.91124344E+001	2.99903584E+001	
1.57696863E+003	-2.90674171E+001	1.23953354E-003	-2.90674171E+001	-4.92009735E+001	-2.91097374E+001	2.99905109E+001	
1.57697388E+003	-2.90717392E+001	1.23830081E-003	-2.90717392E+001	-4.91125259E+001	-2.91149750E+001	2.99900723E+001	
1.57697925E+003	-2.90793324E+001	1.23613747E-003	-2.90793324E+001	-4.91421089E+001	-2.91223507E+001	2.99892559E+001	
1.57698450E+003	-2.90801601E+001	1.23590184E-003	-2.90801601E+001	-4.92183914E+001	-2.91224327E+001	2.99893627E+001	
1.57698975E+003	-2.90761719E+001	1.23703794E-003	-2.90761719E+001	-4.91672821E+001	-2.91189079E+001	2.99897442E+001	
1.57699500E+003	-2.90798359E+001	1.23599439E-003	-2.90798359E+001	-4.91863480E+001	-2.91224194E+001	2.99890213E+001	
1.57700037E+003	-2.90868397E+001	1.23400253E-003	-2.90868397E+001	-4.92412415E+001	-2.91289539E+001	2.99883823E+001	
1.57700562E+003	-2.90794716E+001	1.23609812E-003	-2.90794716E+001	-4.91330338E+001	-2.91225815E+001	2.99894333E+001	
1.57701099E+003	-2.90594673E+001	1.24180492E-003	-2.90594673E+001	-4.91119995E+001	-2.91025887E+001	2.99906311E+001	
1.57701611E+003	-2.90509510E+001	1.24424195E-003	-2.90509510E+001	-4.92649841E+001	-2.90924911E+001	2.99899635E+001	
1.57702148E+003	-2.90634613E+001	1.24066358E-003	-2.90634613E+001	-4.92910042E+001	-2.91048698E+001	2.99888306E+001	
1.57702673E+003	-2.90738335E+001	1.23770337E-003	-2.90738335E+001	-4.92621613E+001	-2.91156216E+001	2.99892101E+001	
1.57703210E+003	-2.90702782E+001	1.23871735E-003	-2.90702782E+001	-4.93112984E+001	-2.91115589E+001	2.99899158E+001	
1.57703748E+003	-2.90736370E+001	1.23775972E-003	-2.90736370E+001	-4.92454147E+001	-2.91155834E+001	2.99894047E+001	
1.57704260E+003	-2.90805073E+001	1.23580289E-003	-2.90805073E+001	-4.91250267E+001	-2.91237087E+001	2.99882641E+001	
1.57704797E+003	-2.90659981E+001	1.23993866E-003	-2.90659981E+001	-4.91391335E+001	-2.91089134E+001	2.99871483E+001	
1.57705322E+003	-2.90534630E+001	1.24352239E-003	-2.90534630E+001	-4.91719093E+001	-2.90959320E+001	2.99865990E+001	
1.57705859E+003	-2.90715313E+001	1.23835995E-003	-2.90715313E+001	-4.91692009E+001	-2.91142044E+001	2.99871902E+001	
1.57706384E+003	-2.90865860E+001	1.23407494E-003	-2.90865860E+001	-4.92082062E+001	-2.91290207E+001	2.99875698E+001	
1.57706909E+003	-2.90745392E+001	1.23750221E-003	-2.90745392E+001	-4.92287140E+001	-2.91166592E+001	2.99867210E+001	
1.57707434E+003	-2.90670223E+001	1.23964634E-003	-2.90670223E+001	-4.91858292E+001	-2.91094856E+001	2.99866676E+001	
1.57707971E+003	-2.90780678E+001	1.23649719E-003	-2.90780678E+001	-4.91247406E+001	-2.91212482E+001	2.99879227E+001	
1.57708496E+003	-2.90803642E+001	1.23584375E-003	-2.90803642E+001	-4.91129265E+001	-2.91236858E+001	2.99877625E+001	
1.57709033E+003	-2.90603142E+001	1.24156254E-003	-2.90603142E+001	-4.92007141E+001	-2.91025658E+001	2.99860516E+001	
1.57709546E+003	-2.90426998E+001	1.24660856E-003	-2.90426998E+001	-4.92583275E+001	-2.90842228E+001	2.99859314E+001	
1.57710083E+003	-2.90535259E+001	1.24350481E-003	-2.90535259E+001	-4.92095108E+001	-2.90956268E+001	2.99878292E+001	
